종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"222080","씨아이에스 ","12750","250","2.00",,,,,"1854","6.88","0","0.00"
"004920","씨아이테크 ","924","13","1.43",,,,,"1202","0.77","0","0.00"
"352480","씨앤씨인터내셔널 ","24450","1150","4.94",,,"1673","14.62","11794","2.07","0","0.00"
"264660","씨앤지하이테크 ","12250","50","0.41","609","20.11",,,"9458","1.30","150","1.22"
"352700","씨앤투스성진 ","4915","15","0.31","1642","2.99","1367","3.59","5770","0.85","750","15.26"
"297090","씨에스베어링 ","8940","-80","-0.89",,,,,"2705","3.30","0","0.00"
"112610","씨에스윈드 ","75600","-900","-1.18","1598","47.31","2278","33.19","21204","3.57","600","0.79"
"359090","씨엔알리서치 ","1210","20","1.68",,,,,"581","2.08","0","0.00"
"115530","씨엔플러스 ","605","1","0.17",,,,,"146","4.14","0","0.00"
"115480","씨유메디칼 ","1270","30","2.42",,,,,"1085","1.17","0","0.00"
"376290","씨유테크 ","4465","30","0.68","1026","4.35",,,"5748","0.78","260","5.82"
"189330","씨이랩 ","11000","100","0.92",,,,,"4070","2.70","0","0.00"
"096530","씨젠 ","29750","-650","-2.14","10359","2.87","2391","12.44","20971","1.42","1000","3.36"
"101240","씨큐브 ","6970","-30","-0.43","392","17.78",,,"6651","1.05","120","1.72"
"060590","씨티씨바이오 ","7180","80","1.13",,,,,"3641","1.97","0","0.00"
"260930","씨티케이 ","5120","-10","-0.19",,,,,"9048","0.57","100","1.95"
"013990","아가방컴퍼니 ","3485","40","1.16","401","8.69",,,"4527","0.77","0","0.00"
"123860","아나패스 ","23050","-100","-0.43","1144","20.15",,,"4229","5.45","0","0.00"
"025980","아난티 ","6450","100","1.57","221","29.19","1667","3.87","4429","1.46","0","0.00"
"008700","아남전자 ","1900","15","0.80","172","11.05",,,"1016","1.87","0","0.00"
"058220","아리온 ","275","0","0.00",,,,,,,"0","0.00"
"125210","아모그린텍 ","15550","-50","-0.32","163","95.40","1189","13.08","2548","6.10","0","0.00"
"002790","아모레G ","31300","-350","-1.11","1989","15.74","1952","16.03","36853","0.85","450","1.44"
"00279K","아모레G3우(전환) ","26200","-200","-0.76",,,,,,,"667","2.55"
"002795","아모레G우 ","12950","50","0.39",,,,,,,"455","3.51"
"090430","아모레퍼시픽 ","128000","-2500","-1.92","2820","45.39","3942","32.47","69049","1.85","980","0.77"
"090435","아모레퍼시픽우 ","49850","-50","-0.10",,,,,,,"985","1.98"
"357580","아모센스 ","14600","-350","-2.34",,,,,"3025","4.83","0","0.00"
"052710","아모텍 ","23650","100","0.42",,,"1614","14.65","19024","1.24","0","0.00"
"074430","아미노로직스 ","1950","35","1.83","61","31.97",,,"676","2.88","0","0.00"
"092040","아미코젠 ","20950","1350","6.89","192","109.11",,,"9523","2.20","0","0.00"
"083930","아바코 ","15650","50","0.32","942","16.61",,,"11746","1.33","300","1.92"
"149950","아바텍 ","18700","-600","-3.11","6","3116.67",,,"10291","1.82","0","0.00"
"036010","아비코전자 ","11650","150","1.30","279","41.76","1473","7.91","7933","1.47","70","0.60"
"002030","아세아 ","134500","1500","1.13","56785","2.37",,,"491013","0.27","3000","2.23"
"183190","아세아시멘트 ","10400","300","2.97","2431","4.28",,,"23262","0.45","225","2.16"
"002310","아세아제지 ","38600","-200","-0.52","10160","3.80",,,"79766","0.48","900","2.33"
"050860","아세아텍 ","2790","35","1.27","224","12.46",,,"4822","0.58","50","1.79"
"012170","아센디오 ","912","-16","-1.72",,,,,"564","1.62","0","0.00"
"136410","아셈스 ","11150","100","0.90","599","18.61","1329","8.39","3941","2.83","0","0.00"
"246720","아스타 ","4200","155","3.83",,,,,"702","5.98","0","0.00"
"067390","아스트 ","5060","20","0.40",,,,,"5201","0.97","0","0.00"
"159010","아스플로 ","11100","350","3.26","335","33.13","1350","8.22","3498","3.17","0","0.00"
"127710","아시아경제 ","1785","40","2.29","813","2.20",,,"5242","0.34","0","0.00"
"267850","아시아나IDT ","16500","200","1.23","2375","6.95",,,"14016","1.18","500","3.03"
"020560","아시아나항공 ","12700","100","0.79",,,,,"6775","1.87","0","0.00"
"154030","아시아종묘 ","3510","-5","-0.14","2","1755.00",,,"2066","1.70","0","0.00"
"227610","아우딘퓨쳐스 ","2500","110","4.60",,,,,"884","2.83","0","0.00"
"143160","아이디스 ","24750","150","0.61","2246","11.02",,,"18061","1.37","300","1.21"
"054800","아이디스홀딩스 ","12750","-100","-0.78","504","25.30",,,"24473","0.52","200","1.57"
"332370","아이디피 ","4770","100","2.14","321","14.86",,,"3100","1.54","150","3.14"
"122900","아이마켓코리아 ","10450","150","1.46","1213","8.62","996","10.49","11569","0.90","600","5.74"
"339950","아이비김영 ","2000","5","0.25","121","16.53","84","23.81","836","2.39","0","0.00"
"099190","아이센스 ","33150","150","0.45","1872","17.71","2412","13.74","19737","1.68","300","0.90"
"289010","아이스크림에듀 ","4405","25","0.57",,,,,"5316","0.83","0","0.00"
"214430","아이쓰리시스템 ","19100","50","0.26","484","39.46","1693","11.28","10551","1.81","100","0.52"
"040910","아이씨디 ","9300","130","1.42","45","206.67","1478","6.29","10289","0.90","200","2.15"
"368600","아이씨에이치 ","6860","-80","-1.15","772","8.89",,,"2574","2.67","0","0.00"
"052860","아이앤씨 ","2730","50","1.87",,,,,"2465","1.11","0","0.00"
"010780","아이에스동서 ","34050","-100","-0.29","3447","9.88","6608","5.15","40644","0.84","1200","3.52"
"069920","아이에스이커머스 ","7200","-140","-1.91","1135","6.34",,,"2637","2.73","0","0.00"
"038880","아이에이 ","701","8","1.15","8","87.63",,,"346","2.03","0","0.00"
"307180","아이엘사이언스 ","3060","10","0.33",,,,,"356","8.60","0","0.00"
"101390","아이엠 ","5300","0","0.00",,,,,"6096","0.87","0","0.00"
"078860","아이오케이 ","495","8","1.64",,,,,"1624","0.30","0","0.00"
"090150","아이윈 ","1535","30","1.99","82","18.72",,,"2062","0.74","100","6.51"
"123010","아이윈플러스 ","2375","-15","-0.63",,,,,"1510","1.57","0","0.00"
"031310","아이즈비전 ","2635","-5","-0.19","1157","2.28",,,"8222","0.32","0","0.00"
"185490","아이진 ","6060","110","1.85",,,,,"4156","1.46","0","0.00"
"059100","아이컴포넌트 ","6540","320","5.14","386","16.94",,,"4524","1.45","0","0.00"
"262840","아이퀘스트 ","7310","50","0.69","382","19.14",,,"4446","1.64","100","1.37"
"175250","아이큐어 ","3630","-80","-2.16",,,,,"4621","0.79","0","0.00"
"052460","아이크래프트 ","2790","30","1.09","176","15.85",,,"2780","1.00","50","1.79"
"119830","아이텍 ","7140","140","2.00",,,,,"5840","1.22","0","0.00"
"052770","아이톡시 ","2085","0","0.00",,,,,"284","7.34","0","0.00"
"124500","아이티센 ","3900","90","2.36",,,,,"2873","1.36","0","0.00"
"372800","아이티아이즈 ","8010","60","0.75",,,,,"5035","1.59","0","0.00"
"084850","아이티엠반도체 ","30900","100","0.32","275","112.36","608","50.80","11585","2.67","200","0.65"
"114840","아이패밀리에스씨 ","10500","630","6.38","530","19.81","1611","6.52","5040","2.08","65","0.62"
"027360","아주IB투자 ","2665","-15","-0.56","339","7.86",,,"2144","1.24","100","3.75"
"139990","아주스틸 ","10050","740","7.95","1459","6.89",,,"8901","1.13","0","0.00"
"032080","아즈텍WB ","2095","65","3.20","550","3.81",,,"5274","0.40","50","2.39"
"013310","아진산업 ","2765","15","0.55","62","44.60",,,"5455","0.51","0","0.00"
"059120","아진엑스텍 ","9130","40","0.44","458","19.93",,,"4781","1.91","150","1.64"
"158430","아톤 ","25850","600","2.38","300","86.17",,,"12225","2.11","0","0.00"
"067160","아프리카TV ","89000","3000","3.49","6465","13.77","7042","12.64","18988","4.69","730","0.82"
"001540","안국약품 ","9160","210","2.35","344","26.63",,,"12726","0.72","220","2.40"
"053800","안랩 ","69000","600","0.88","4854","14.22",,,"28881","2.39","1100","1.59"
"065660","안트로젠 ","15000","300","2.04",,,,,"12404","1.21","0","0.00"
"297570","알로이스 ","1850","75","4.23","159","11.64",,,"723","2.56","0","0.00"
"001780","알루코 ","3140","10","0.32","43","73.02",,,"2537","1.24","0","0.00"
"260660","알리코제약 ","6200","20","0.32","327","18.96",,,"5404","1.15","70","1.13"
"361570","알비더블유 ","14950","350","2.40","1002","14.92",,,"6721","2.22","0","0.00"
"131370","알서포트 ","4190","90","2.20","470","8.91",,,"1598","2.62","40","0.95"
"140670","알에스오토메이션 ","13100","100","0.77","277","47.29",,,"4415","2.97","0","0.00"
"096610","알에프세미 ","2750","-150","-5.17",,,,,"3365","0.82","0","0.00"
"061040","알에프텍 ","5240","200","3.97","576","9.10",,,"6806","0.77","0","0.00"
"148250","알엔투테크놀로지 ","9430","160","1.73","213","44.27",,,"5960","1.58","30","0.32"
"347860","알체라 ","7100","-30","-0.42",,,,,"947","7.50","0","0.00"
"196170","알테오젠 ","38350","1700","4.64",,,"298","128.79","2634","14.56","0","0.00"
"123750","알톤스포츠 ","4500","60","1.35","382","11.78",,,"2172","2.07","0","0.00"
"085810","알티캐스트 ","2160","-25","-1.14",,,,,"2291","0.94","0","0.00"
"117670","알파홀딩스 ","1035","15","1.47",,,,,"3784","0.27","0","0.00"
"314140","알피바이오 ","12400","50","0.40","580","21.38","1999","6.20","9510","1.30","0","0.00"
"291650","압타머사이언스 ","7990","90","1.14",,,,,"3525","2.27","0","0.00"
"293780","압타바이오 ","14050","150","1.08",,,,,"2778","5.06","0","0.00"
"018250","애경산업 ","16950","450","2.73","600","28.25","1220","13.90","13210","1.28","200","1.18"
"161000","애경케미칼 ","9740","80","0.83","2302","4.23",,,"14384","0.68","550","5.65"
"196300","애니젠 ","8020","-30","-0.37",,,,,"3499","2.29","0","0.00"
"310200","애니플러스 ","3800","235","6.59","729","5.21",,,"1610","2.36","0","0.00"
"179530","애드바이오텍 ","3710","-10","-0.27",,,,,"664","5.59","0","0.00"
"205500","액션스퀘어 ","3935","-5","-0.13",,,,,"997","3.95","0","0.00"
"052790","액토즈소프트 ","8570","250","3.00","3424","2.50",,,"17896","0.48","0","0.00"
"290740","액트로 ","6540","210","3.32","296","22.09",,,"7786","0.84","100","1.53"
"238090","앤디포스 ","5500","0","0.00","764","7.20",,,"6999","0.79","0","0.00"
"092600","앤씨앤 ","1765","20","1.15",,,,,"2584","0.68","0","0.00"
"129890","앱코 ","7280","10","0.14",,,,,"7446","0.98","0","0.00"
"174900","앱클론 ","15900","250","1.60",,,,,"1267","12.55","0","0.00"
"255440","야스 ","8870","350","4.11","162","54.75",,,"12406","0.71","50","0.56"
"030960","양지사 ","36400","0","0.00","96","379.17",,,"13794","2.64","50","0.14"
"102120","어보브반도체 ","10050","70","0.70","828","12.14",,,"6757","1.49","240","2.39"
"263540","어스앤에어로스페이스 ","10900","0","0.00",,,,,"693","15.73","0","0.00"
"238120","얼라인드 ","8220","100","1.23","771","10.66",,,"3754","2.19","0","0.00"
"019990","에너토크 ","10500","350","3.45","194","54.12",,,"4727","2.22","70","0.67"
"011090","에넥스 ","950","21","2.26","174","5.46",,,"1120","0.85","0","0.00"
"270660","에브리봇 ","16750","100","0.60","844","19.85",,,"4704","3.56","350","2.09"
"038680","에스넷 ","5180","40","0.78",,,,,"4259","1.22","50","0.97"
"137310","에스디바이오센서 ","31800","-1100","-3.34","10918","2.91","4973","6.39","21658","1.47","1266","3.98"
"217480","에스디생명공학 ","1765","5","0.28",,,,,"1720","1.03","0","0.00"
"121890","에스디시스템 ","739","0","0.00","183","4.04",,,"838","0.88","0","0.00"
"097780","에스맥 ","1715","85","5.21",,,,,"5110","0.34","0","0.00"
"389500","에스비비테크 ","18950","350","1.88",,,,,"1406","13.48","0","0.00"
"042110","에스씨디 ","1770","15","0.85","143","12.38",,,"2310","0.77","30","1.69"
"298060","에스씨엠생명과학 ","5390","70","1.32",,,,,"3711","1.45","0","0.00"
"065420","에스아이리소스 ","625","-5","-0.79","58","10.78",,,"271","2.31","0","0.00"
"103230","에스앤더블류 ","2505","0","0.00",,,,,"5380","0.47","0","0.00"
"260970","에스앤디 ","16600","50","0.30","2331","7.12",,,"16986","0.98","150","0.90"
"101490","에스앤에스텍 ","27700","0","0.00","552","50.18",,,"8374","3.31","100","0.36"
"095910","에스에너지 ","3810","15","0.40",,,,,"4908","0.78","0","0.00"
"275630","에스에스알 ","6180","0","0.00","277","22.31",,,"4253","1.45","0","0.00"
"031330","에스에이엠티 ","2820","55","1.99","614","4.59",,,"3185","0.89","200","7.09"
"060540","에스에이티 ","2205","-5","-0.23","253","8.72",,,"3511","0.63","50","2.27"
"351320","에스에이티이엔지 ","3425","-30","-0.87",,,,,"1315","2.60","59","1.72"
"056190","에스에프에이 ","39350","-650","-1.63","3254","12.09","4217","9.33","31340","1.26","1170","2.97"
"080000","에스엔유 ","2595","50","1.96","248","10.46",,,"3767","0.69","0","0.00"
"005850","에스엘 ","27900","0","0.00","2094","13.32","5335","5.23","32608","0.86","500","1.79"
"214310","에스엘바이오닉스 ","311","9","2.98",,,,,"2078","0.15","0","0.00"
"041510","에스엠 ","81700","2400","3.03","5750","14.21","3769","21.68","26333","3.10","200","0.24"
"010580","에스엠벡셀 ","2380","65","2.81",,,,,"494","4.82","0","0.00"
"007820","에스엠코어 ","6070","0","0.00",,,,,"3436","1.77","50","0.82"
"109610","에스와이 ","4655","40","0.87","197","23.63",,,"3570","1.30","0","0.00"
"012750","에스원 ","64100","-100","-0.16","3815","16.80","4200","15.26","42676","1.50","2500","3.90"
"306040","에스제이그룹 ","16500","500","3.13","2365","6.98",,,"10685","1.54","450","2.73"
"408920","에스케이증권7호스팩 ","2510","140","5.91",,,,,,,"0","0.00"
"435870","에스케이증권제8호스팩 ","2005","5","0.25",,,,,,,"0","0.00"
"096630","에스코넥 ","1045","15","1.46",,,,,"662","1.58","0","0.00"
"069510","에스텍 ","8220","-70","-0.84",,,,,"15088","0.54","0","0.00"
"041910","에스텍파마 ","7690","100","1.32","589","13.06",,,"10556","0.73","100","1.30"
"234300","에스트래픽 ","5010","-20","-0.40",,,,,"1228","4.08","0","0.00"
"039440","에스티아이 ","13850","150","1.09","1544","8.97","2726","5.08","12994","1.07","200","1.44"
"098660","에스티오 ","2785","15","0.54","28","99.46",,,"2417","1.15","110","3.95"
"052020","에스티큐브 ","19200","-300","-1.54",,,,,"460","41.74","0","0.00"
"237690","에스티팜 ","77400","1000","1.31","177","437.29","1284","60.30","17171","4.51","500","0.65"
"050760","에스폴리텍 ","2690","115","4.47","334","8.05",,,"4402","0.61","50","1.86"
"288620","에스퓨얼셀 ","25000","250","1.01","715","34.97","506","49.46","10202","2.45","100","0.40"
"317830","에스피시스템스 ","8820","120","1.38",,,,,"4013","2.20","0","0.00"
"058610","에스피지 ","17650","250","1.44","1092","16.16","1343","13.14","8886","1.99","250","1.42"
"043340","에쎈테크 ","883","5","0.57",,,,,"336","2.63","0","0.00"
"023960","에쓰씨엔지니어링 ","1920","0","0.00",,,,,"1001","1.92","0","0.00"
"298690","에어부산 ","2240","90","4.19",,,,,"1759","1.27","0","0.00"
"187660","에이디엠코리아 ","2160","30","1.41","96","22.50",,,"1538","1.40","0","0.00"
"054630","에이디칩스 ","311","3","0.97",,,,,"440","0.71","0","0.00"
"200710","에이디테크놀로지 ","14600","50","0.34","1146","12.74",,,"12300","1.19","70","0.48"
"096690","에이루트 ","461","1","0.22",,,,,"920","0.50","0","0.00"
"078520","에이블씨엔씨 ","5050","-20","-0.39",,,,,"4373","1.15","0","0.00"
"298380","에이비엘바이오 ","24500","300","1.24",,,,,"1187","20.64","0","0.00"
"203400","에이비온 ","7440","820","12.39",,,,,"1712","4.35","0","0.00"
"195990","에이비프로바이오 ","535","-3","-0.56",,,,,"529","1.01","0","0.00"
"003800","에이스침대 ","35650","650","1.86","6231","5.72",,,"54880","0.65","1330","3.73"
"088800","에이스테크 ","5500","290","5.57",,,,,"1466","3.75","0","0.00"
"241840","에이스토리 ","25300","1450","6.08","1816","13.93","1886","13.41","5139","4.92","0","0.00"
"312610","에이에프더블류 ","4205","55","1.33",,,,,"3422","1.23","0","0.00"
"015260","에이엔피 ","1725","0","0.00",,,,,"1342","1.29","0","0.00"
"072990","에이치시티 ","8380","70","0.84","1521","5.51","1249","6.71","9896","0.85","70","0.84"
"227100","에이치앤비디자인 ","5500","0","0.00",,,,,"4225","1.30","0","0.00"
"239610","에이치엘사이언스 ","19900","300","1.53","2608","7.63",,,"20444","0.97","400","2.01"
"353070","에이치엠씨제4호스팩 ","2010","10","0.50",,,,,,,"0","0.00"
"353060","에이치엠씨제5호스팩 ","2000","-5","-0.25",,,,,,,"0","0.00"
"148930","에이치와이티씨 ","11850","0","0.00","994","11.92",,,"2259","5.25","0","0.00"
"044780","에이치케이 ","2090","40","1.95","298","7.01",,,"3022","0.69","40","1.91"
"357230","에이치피오 ","7700","90","1.18","874","8.81",,,"7108","1.08","300","3.90"
"071670","에이테크솔루션 ","9590","-20","-0.21","557","17.22",,,"7878","1.22","0","0.00"
"045660","에이텍 ","9180","380","4.32","757","12.13",,,"10832","0.85","100","1.09"
"224110","에이텍티앤 ","11300","100","0.89","432","26.16",,,"9523","1.19","100","0.88"
"230980","에이트원 ","797","9","1.14",,,,,"483","1.65","0","0.00"
"021080","에이티넘인베스트 ","2985","25","0.84","1380","2.16",,,"3185","0.94","200","6.70"
"089530","에이티세미콘 ","1410","10","0.71",,,,,"1320","1.07","0","0.00"
"200470","에이팩트 ","2985","15","0.51","104","28.70","720","4.15","2665","1.12","0","0.00"
"262260","에이프로 ","15300","50","0.33",,,"1072","14.27","4201","3.64","0","0.00"
"007460","에이프로젠 ","670","-11","-1.62",,,,,"1687","0.40","0","0.00"
"109960","에이프로젠 H&G ","384","-1","-0.26","15","25.60",,,"1247","0.31","0","0.00"
"003060","에이프로젠제약 ","506","0","0.00","20","25.30",,,"1274","0.40","0","0.00"
"397030","에이프릴바이오 ","16450","750","4.78",,,,,"6227","2.64","0","0.00"
"244920","에이플러스에셋 ","5090","-10","-0.20","535","9.51",,,"4341","1.17","150","2.95"
"089970","에이피티씨 ","13100","150","1.16","2157","6.07",,,"5297","2.47","1200","9.16"
"230240","에치에프알 ","32350","150","0.47","1441","22.45","5757","5.62","7176","4.51","0","0.00"
"230360","에코마케팅 ","13700","-50","-0.36","859","15.95","1679","8.16","4882","2.81","310","2.26"
"038870","에코바이오 ","5500","80","1.48","485","11.34",,,"6238","0.88","0","0.00"
"128540","에코캡 ","4870","225","4.84",,,,,"2518","1.93","0","0.00"
"086520","에코프로 ","141500","1500","1.07","11536","12.27","20459","6.92","47219","3.00","430","0.30"
"247540","에코프로비엠 ","115100","1300","1.14","1153","99.83","4767","24.15","5969","19.28","920","0.80"
"383310","에코프로에이치엔 ","54900","1900","3.58","751","73.10",,,"4101","13.39","330","0.60"
"038110","에코플라스틱 ","3420","20","0.59","170","20.12",,,"3852","0.89","50","1.46"
"073540","에프알텍 ","3265","80","2.51","20","163.25",,,"3875","0.84","0","0.00"
"064850","에프앤가이드 ","6350","150","2.42","459","13.83",,,"4299","1.48","130","2.05"
"064090","에프앤리퍼블릭 ","1685","-25","-1.46","77","21.88",,,"1169","1.44","0","0.00"
"036810","에프에스티 ","16850","750","4.66","1657","10.17",,,"10372","1.62","130","0.77"
"173940","에프엔씨엔터 ","5660","60","1.07",,,,,"4165","1.36","0","0.00"
"083500","에프엔에스테크 ","8650","200","2.37","194","44.59",,,"7257","1.19","50","0.58"
"054940","엑사이엔씨 ","1580","80","5.33",,,,,"1628","0.97","0","0.00"
"043090","엑서지21 ","2345","-15","-0.64",,,,,"881","2.66","0","0.00"
"205100","엑셈 ","3825","40","1.06","321","11.92",,,"2485","1.54","0","0.00"
"070300","엑스큐어 ","3145","65","2.11","153","20.56",,,"3193","0.98","0","0.00"
"092870","엑시콘 ","9450","130","1.39","3307","2.86","1645","5.74","12608","0.75","100","1.06"
"317870","엔바이오니아 ","6250","50","0.81",,,,,"2347","2.66","0","0.00"
"067570","엔브이에이치코리아 ","4045","-10","-0.25","480","8.43",,,"4982","0.81","100","2.47"
"236810","엔비티 ","7350","1440","24.37","101","72.77",,,"2424","3.03","0","0.00"
"333620","엔시스 ","12250","200","1.66","477","25.68",,,"5185","2.36","70","0.57"
"101400","엔시트론 ","671","5","0.75",,,,,"615","1.09","0","0.00"
"036570","엔씨소프트 ","464000","-6500","-1.38","19318","24.02","24502","18.94","155059","2.99","5860","1.26"
"031860","엔에스엔 ","1000","0","0.00",,,,,"699","1.43","0","0.00"
"380440","엔에이치스팩19호 ","1975","0","0.00",,,,,,,"0","0.00"
"391060","엔에이치스팩20호 ","1965","-5","-0.25",,,,,,,"0","0.00"
"396770","엔에이치스팩22호 ","2190","0","0.00",,,,,,,"0","0.00"
"422040","엔에이치스팩23호 ","2015","0","0.00",,,,,,,"0","0.00"
"437780","엔에이치스팩24호 ","2010","5","0.25",,,,,,,"0","0.00"
"438580","엔에이치스팩25호 ","2155","5","0.23",,,,,,,"0","0.00"
"439410","엔에이치스팩26호 ","1980","-15","-0.75",,,,,,,"0","0.00"
"265740","엔에프씨 ","8220","60","0.74","688","11.95",,,"6279","1.31","100","1.22"
"354200","엔젠바이오 ","8940","80","0.90",,,,,"2735","3.27","0","0.00"
"419080","엔젯 ","12200","-400","-3.17",,,,,"2527","4.83","0","0.00"
"208860","엔지스테크널러지 ","2205","0","0.00",,,,,"539","4.09","0","0.00"
"183490","엔지켐생명과학 ","1820","45","2.54",,,,,"1321","1.38","0","0.00"
"085310","엔케이 ","972","4","0.41","142","6.85",,,"1302","0.75","0","0.00"
"182400","엔케이맥스 ","15700","600","3.97",,,,,"3082","5.09","0","0.00"
"348370","엔켐 ","65500","1000","1.55",,,"3068","21.35","14254","4.60","0","0.00"
"069410","엔텔스 ","5510","40","0.73","416","13.25",,,"5287","1.04","0","0.00"
"227950","엔투텍 ","1025","134","15.04",,,,,"839","1.22","0","0.00"
"291230","엔피 ","7170","370","5.44",,,,,"777","9.23","0","0.00"
"198080","엔피디 ","2150","15","0.70","175","12.29",,,"4296","0.50","0","0.00"
"048830","엔피케이 ","1890","10","0.53","106","17.83",,,"2298","0.82","30","1.59"
"096870","엘디티 ","4260","45","1.07","334","12.75",,,"2015","2.11","0","0.00"
"376190","엘비루셈 ","7330","40","0.55","819","8.95",,,"7689","0.95","0","0.00"
"061970","엘비세미콘 ","8070","130","1.64","743","10.86","1202","6.71","5222","1.55","50","0.62"
"138690","엘아이에스 ","982","0","0.00",,,,,"1070","0.92","0","0.00"
"290650","엘앤씨바이오 ","23800","100","0.42","620","38.39",,,"3748","6.35","50","0.21"
"066970","엘앤에프 ","224000","3900","1.77",,,"11001","20.36","19899","11.26","0","0.00"
"156100","엘앤케이바이오 ","9800","-20","-0.20",,,,,"1827","5.36","0","0.00"
"073110","엘엠에스 ","7130","10","0.14","319","22.35",,,"16133","0.44","200","2.81"
"083310","엘오티베큠 ","12700","150","1.20","1211","10.49","1786","7.11","11468","1.11","100","0.79"
"037950","엘컴텍 ","928","5","0.54","48","19.33",,,"763","1.22","0","0.00"
"170920","엘티씨 ","11050","-50","-0.45",,,,,"10227","1.08","0","0.00"
"058630","엠게임 ","7680","280","3.78","1127","6.81",,,"3765","2.04","0","0.00"
"058970","엠로 ","13300","50","0.38","562","23.67",,,"3833","3.47","0","0.00"
"019590","엠벤처투자 ","1175","-5","-0.42","13","90.38",,,"610","1.93","0","0.00"
"169330","엠브레인 ","3130","0","0.00","273","11.47",,,"1435","2.18","280","8.95"
"097520","엠씨넥스 ","29500","0","0.00","2229","13.23","2665","11.07","16767","1.76","500","1.69"
"179290","엠아이텍 ","12000","400","3.45","392","30.61","912","13.16","2081","5.77","80","0.67"
"009780","엠에스씨 ","5790","10","0.17","874","6.62",,,"6575","0.88","60","1.04"
"123040","엠에스오토텍 ","4700","5","0.11",,,,,"3201","1.47","0","0.00"
"323230","엠에프엠코리아 ","920","27","3.02",,,,,"1074","0.86","0","0.00"
"033160","엠케이전자 ","11100","150","1.37","1594","6.96",,,"19019","0.58","150","1.35"
"347890","엠투아이 ","8060","40","0.50","597","13.50",,,"3916","2.06","250","3.10"
"033310","엠투엔 ","5030","20","0.40",,,,,"3470","1.45","0","0.00"
"259630","엠플러스 ","12550","0","0.00",,,,,"4539","2.76","0","0.00"
"065150","엠피대산 ","452","7","1.57","104","4.35",,,"323","1.40","0","0.00"
"050540","엠피씨플러스 ","822","0","0.00","205","4.01",,,"2139","0.38","0","0.00"
"115960","연우 ","16400","250","1.55","2128","7.71",,,"19695","0.83","190","1.16"
"060850","영림원소프트랩 ","8700","100","1.16","607","14.33",,,"4629","1.88","110","1.26"
"014440","영보화학 ","3710","5","0.13","180","20.61",,,"7960","0.47","100","2.70"
"007530","영신금속 ","2900","5","0.17","29","100.00",,,"2068","1.40","0","0.00"
"143540","영우디에스피 ","1460","30","2.10","200","7.30",,,"1420","1.03","0","0.00"
"111770","영원무역 ","47750","250","0.53","6795","7.03","11114","4.30","50585","0.94","1000","2.09"
"009970","영원무역홀딩스 ","59100","2200","3.87","19026","3.11","22940","2.58","140307","0.42","2000","3.38"
"003520","영진약품 ","3235","-25","-0.77",,,,,"573","5.65","0","0.00"
"112290","영창케미칼 ","12650","-200","-1.56",,,"1499","8.44","3440","3.68","0","0.00"
"000670","영풍 ","760000","-5000","-0.65","72187","10.53","173924","4.37","2011831","0.38","10000","1.32"
"036560","영풍정밀 ","14850","-50","-0.34","746","19.91","1003","14.80","20308","0.73","350","2.36"
"006740","영풍제지 ","15350","350","2.33","362","42.40",,,"7504","2.05","40","0.26"
"012280","영화금속 ","924","2","0.22",,,,,"1156","0.80","0","0.00"
"265560","영화테크 ","11350","0","0.00","239","47.49",,,"4925","2.30","50","0.44"
"012160","영흥 ","753","6","0.80","83","9.07",,,"2387","0.32","0","0.00"
"036000","예림당 ","1880","25","1.35",,,,,"5709","0.33","0","0.00"
"250930","예선테크 ","1425","100","7.55","74","19.26",,,"1242","1.15","0","0.00"
"053280","예스24 ","5520","80","1.47","746","7.40",,,"13329","0.41","200","3.62"
"015360","예스코홀딩스 ","33900","100","0.30","5064","6.69",,,"114939","0.29","2250","6.64"
"122640","예스티 ","8650","-50","-0.57",,,,,"4651","1.86","0","0.00"
"045060","오공 ","3515","5","0.14","550","6.39",,,"5636","0.62","50","1.42"
"080520","오디텍 ","5150","50","0.98","377","13.66",,,"11727","0.44","100","1.94"
"007310","오뚜기 ","450000","4500","1.01","38054","11.83","38993","11.54","442610","1.02","8000","1.78"
"039830","오로라 ","8730","-20","-0.23","925","9.44","1212","7.20","11887","0.73","120","1.37"
"322310","오로스테크놀로지 ","15600","50","0.32","199","78.39",,,"6898","2.26","0","0.00"
"046120","오르비텍 ","5520","260","4.94","225","24.53",,,"2383","2.32","0","0.00"
"014940","오리엔탈정공 ","2555","-45","-1.73","100","25.55",,,"1652","1.55","0","0.00"
"002630","오리엔트바이오 ","653","10","1.56","288","2.27",,,"702","0.93","0","0.00"
"065500","오리엔트정공 ","1420","35","2.53",,,,,"1359","1.04","0","0.00"
"271560","오리온 ","116500","-1000","-0.85","6519","17.87","8963","13.00","55935","2.08","750","0.64"
"001800","오리온홀딩스 ","15650","350","2.29","1429","10.95",,,"34867","0.45","650","4.15"
"010470","오리콤 ","7640","-30","-0.39","533","14.33",,,"8366","0.91","220","2.88"
"352910","오비고 ","9200","70","0.77",,,,,"2414","3.81","0","0.00"
"053980","오상자이엘 ","5040","40","0.80","259","19.46",,,"3657","1.38","0","0.00"
"052420","오성첨단소재 ","1880","0","0.00",,,,,"2795","0.67","0","0.00"
"241790","오션브릿지 ","15200","100","0.66","1354","11.23",,,"8618","1.76","300","1.97"
