종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"119850","지엔씨에너지 ","5040","190","3.92","187","26.95",,,"5178","0.97","50","0.99"
"270520","지엔원에너지 ","3595","395","12.34",,,,,"971","3.70","0","0.00"
"065060","지엔코 ","834","0","0.00",,,,,"706","1.18","0","0.00"
"204840","지엘팜텍 ","1150","15","1.32",,,,,"274","4.20","0","0.00"
"013870","지엠비코리아 ","6500","50","0.78",,,,,"11553","0.56","0","0.00"
"071320","지역난방공사 ","41000","-300","-0.73","2279","17.99",,,"155780","0.26","965","2.35"
"010580","지코 ","1530","0","0.00",,,,,"885","1.73","0","0.00"
"035000","지투알 ","6390","70","1.11","558","11.45",,,"8771","0.73","300","4.69"
"115450","지트리비앤티 ","15900","-450","-2.75",,,,,"3315","4.80","0","0.00"
"219750","지티지웰니스 ","3045","-165","-5.14",,,,,"692","4.40","0","0.00"
"088790","진도 ","3460","125","3.75",,,,,"7790","0.44","0","0.00"
"018120","진로발효 ","31400","0","0.00","1717","18.29",,,"12070","2.60","1350","4.30"
"109820","진매트릭스 ","9990","130","1.32","422","23.67",,,"1637","6.10","0","0.00"
"086060","진바이오텍 ","5260","30","0.57",,,,,"5231","1.01","30","0.57"
"036890","진성티이씨 ","12050","150","1.26","759","15.88",,,"6655","1.81","200","1.66"
"363250","진시스템 ","11900","-450","-3.64",,,,,"2305","5.16","0","0.00"
"003780","진양산업 ","7020","250","3.69","395","17.77",,,"3341","2.10","180","2.56"
"007370","진양제약 ","6800","-10","-0.15","329","20.67",,,"3859","1.76","100","1.47"
"010640","진양폴리 ","4010","65","1.65","161","24.91",,,"2691","1.49","125","3.12"
"100250","진양홀딩스 ","3265","35","1.08","475","6.87",,,"5815","0.56","170","5.21"
"051630","진양화학 ","4400","20","0.46","69","63.77",,,"2300","1.91","0","0.00"
"272450","진에어 ","20800","-250","-1.19",,,,,"2106","9.88","0","0.00"
"011000","진원생명과학 ","30050","5000","19.96",,,,,"2154","13.95","0","0.00"
"002780","진흥기업 ","2105","5","0.24","140","15.04",,,"811","2.60","0","0.00"
"002787","진흥기업2우B ","14900","-50","-0.33",,,,,,,"0","0.00"
"002785","진흥기업우B ","5830","-140","-2.35",,,,,,,"0","0.00"
"085660","차바이오텍 ","19350","-200","-1.02",,,,,"6757","2.86","0","0.00"
"261780","차백신연구소 ","9990","-410","-3.94",,,,,"70","142.71","0","0.00"
"009310","참엔지니어링 ","1205","-55","-4.37","90","13.39",,,"1453","0.83","0","0.00"
"158310","참존글로벌 ","1680","0","0.00",,,,,,,"0","0.00"
"094850","참좋은여행 ","14650","-400","-2.66",,,,,"6746","2.17","0","0.00"
"004650","창해에탄올 ","14450","100","0.70","1705","8.48",,,"14242","1.01","600","4.15"
"311690","천랩 ","41500","-1100","-2.58",,,,,"8859","4.68","0","0.00"
"278280","천보 ","271800","-11400","-4.03","2742","99.12",,,"22425","12.12","300","0.11"
"000650","천일고속 ","68500","-300","-0.44",,,,,"26545","2.58","3000","4.38"
"096240","청담러닝 ","35450","950","2.75","961","36.89",,,"10763","3.29","800","2.26"
"066360","체리부로 ","1545","-5","-0.32",,,,,"1481","1.04","0","0.00"
"033250","체시스 ","1340","-10","-0.74",,,,,"954","1.40","0","0.00"
"047820","초록뱀미디어 ","2765","35","1.28",,,,,"776","3.56","0","0.00"
"052300","초록뱀컴퍼니 ","1580","45","2.93","370","4.27",,,"1985","0.80","0","0.00"
"094360","칩스앤미디어 ","15650","0","0.00","200","78.25",,,"3383","4.63","50","0.32"
"016920","카스 ","5300","160","3.11",,,,,"1850","2.86","10","0.19"
"284620","카이노스메드 ","3085","-90","-2.83",,,,,"118","26.14","0","0.00"
"035720","카카오 ","125500","0","0.00","369","340.11",,,"14286","8.78","30","0.02"
"293490","카카오게임즈 ","87900","8100","10.15","1388","63.33",,,"13529","6.50","0","0.00"
"323410","카카오뱅크 ","63900","800","1.27","309","206.80",,,"6861","9.31","0","0.00"
"042000","카페24 ","29100","300","1.04","355","81.97",,,"6482","4.49","0","0.00"
"006380","카프로 ","4045","-100","-2.41",,,,,"3095","1.31","0","0.00"
"317530","캐리소프트 ","13350","1250","10.33",,,,,"1990","6.71","0","0.00"
"071850","캐스텍코리아 ","3735","295","8.58",,,,,"6120","0.61","0","0.00"
"180400","캔서롭 ","7740","0","0.00",,,,,"1114","6.95","0","0.00"
"050110","캠시스 ","1865","-15","-0.80",,,,,"1296","1.44","0","0.00"
"109070","컨버즈 ","4100","0","0.00",,,,,"539","7.61","0","0.00"
"078340","컴투스 ","131500","3000","2.33","6655","19.76",,,"75643","1.74","1500","1.14"
"307930","컴퍼니케이 ","8430","210","2.55","632","13.34",,,"3747","2.25","190","2.25"
"263700","케어랩스 ","8480","0","0.00","288","29.44",,,"5689","1.49","0","0.00"
"214370","케어젠 ","67200","0","0.00","3193","21.05",,,"19097","3.52","2000","2.98"
"221980","케이디켐 ","16000","-50","-0.31","1834","8.72",,,"20403","0.78","500","3.13"
"317030","케이비17호스팩 ","2035","-5","-0.25",,,,,,,"0","0.00"
"001620","케이비아이동국실업 ","1005","-10","-0.99",,,,,"2511","0.40","0","0.00"
"323940","케이비제18호스팩 ","2065","0","0.00",,,,,,,"0","0.00"
"330990","케이비제19호스팩 ","2120","0","0.00",,,,,,,"0","0.00"
"342550","케이비제20호스팩 ","2125","-20","-0.93",,,,,,,"0","0.00"
"192250","케이사인 ","2500","195","8.46","66","37.88",,,"884","2.83","0","0.00"
"029460","케이씨 ","23000","150","0.66","3851","5.97",,,"43711","0.53","300","1.30"
"115500","케이씨에스 ","6860","110","1.63","172","39.88",,,"1749","3.92","220","3.21"
"281820","케이씨텍 ","22600","150","0.67","2118","10.67",,,"16672","1.36","220","0.97"
"089150","케이씨티 ","6450","210","3.37","33","195.45",,,"2105","3.06","60","0.93"
"025880","케이씨피드 ","3225","-60","-1.83","72","44.79",,,"3172","1.02","20","0.62"
"093320","케이아이엔엑스 ","47300","-500","-1.05","3156","14.99",,,"22393","2.11","500","1.06"
"073010","케이에스피 ","2125","-5","-0.23","35","60.71",,,"662","3.21","0","0.00"
"105330","케이엔더블유 ","10200","-250","-2.39",,,,,"4248","2.40","0","0.00"
"272110","케이엔제이 ","13500","-400","-2.88",,,,,"3451","3.91","0","0.00"
"039420","케이엘넷 ","4355","0","0.00","200","21.78",,,"1629","2.67","60","1.38"
"083550","케이엠 ","8110","-120","-1.46","3318","2.44",,,"10738","0.76","100","1.23"
"032500","케이엠더블유 ","40200","-1000","-2.43","669","60.09",,,"6127","6.56","0","0.00"
"225430","케이엠제약 ","2170","0","0.00","22","98.64",,,"1462","1.48","0","0.00"
"381970","케이카 ","24600","100","0.41","602","40.86",,,"4268","5.76","0","0.00"
"036030","케이티알파 ","9470","260","2.82",,,,,"5430","1.74","0","0.00"
"064820","케이프 ","4740","-80","-1.66","316","15.00",,,"5685","0.83","100","2.11"
"347140","케이프이에스제4호 ","2130","-45","-2.07",,,,,,,"0","0.00"
"256940","케이피에스 ","12550","-50","-0.40",,,,,"3270","3.84","0","0.00"
"024880","케이피에프 ","4830","-55","-1.13",,,,,"8340","0.58","130","2.69"
"042040","케이피엠테크 ","1355","-5","-0.37",,,,,"928","1.46","0","0.00"
"054410","케이피티유 ","7290","-460","-5.94",,,,,"5737","1.27","0","0.00"
"274090","켄코아에어로스페이스 ","13100","-400","-2.96",,,,,"3496","3.75","0","0.00"
"217600","켐온 ","3225","-5","-0.15","32","100.78",,,"856","3.77","0","0.00"
"089010","켐트로닉스 ","25500","-150","-0.58","1200","21.25",,,"7619","3.35","250","0.98"
"220260","켐트로스 ","13300","-1050","-7.32","57","233.33",,,"1749","7.60","0","0.00"
"052400","코나아이 ","33750","-750","-2.17","1277","26.43",,,"6172","5.47","0","0.00"
"046070","코다코 ","1490","25","1.71",,,,,"431","3.46","0","0.00"
"047770","코데즈컴바인 ","2785","-165","-5.59","149","18.69",,,"1206","2.31","0","0.00"
"078940","코드네이처 ","2545","-60","-2.30",,,,,"588","4.33","0","0.00"
"080530","코디 ","1640","-25","-1.50",,,,,"1479","1.11","0","0.00"
"224060","코디엠 ","244","-3","-1.21",,,,,"304","0.80","0","0.00"
"104540","코렌텍 ","13700","-400","-2.84","148","92.57",,,"3789","3.62","0","0.00"
"027050","코리아나 ","4305","35","0.82",,,,,"1963","2.19","0","0.00"
"290510","코리아센터 ","7390","380","5.42","460","16.07",,,"2979","2.48","0","0.00"
"007815","코리아써우 ","6920","-30","-0.43",,,,,,,"0","0.00"
"007810","코리아써키트 ","15700","-50","-0.32","422","37.20",,,"12532","1.25","0","0.00"
"00781K","코리아써키트2우B ","8740","70","0.81",,,,,,,"0","0.00"
"190650","코리아에셋투자증권 ","12050","50","0.42","1816","6.64",,,"12686","0.95","450","3.73"
"101670","코리아에스이 ","2000","-20","-0.99",,,,,"1365","1.47","0","0.00"
"123410","코리아에프티 ","3660","15","0.41","132","27.73",,,"4388","0.83","30","0.82"
"003690","코리안리 ","9780","120","1.24","1252","7.81",,,"20403","0.48","450","4.60"
"036690","코맥스 ","5810","0","0.00","164","35.43",,,"4649","1.25","50","0.86"
"049430","코메론 ","12400","250","2.06","1455","8.52",,,"16453","0.75","200","1.61"
"183300","코미코 ","78400","-3200","-3.92","2473","31.70",,,"16223","4.83","350","0.45"
"041960","코미팜 ","9040","50","0.56",,,,,"1188","7.61","0","0.00"
"089890","코세스 ","12700","350","2.83","403","31.51",,,"1728","7.35","0","0.00"
"009730","코센 ","905","0","0.00",,,,,"694","1.30","0","0.00"
"082660","코스나인 ","1305","-10","-0.76",,,,,"660","1.98","0","0.00"
"192820","코스맥스 ","126000","2000","1.61","2086","60.40",,,"33444","3.77","0","0.00"
"044820","코스맥스비티아이 ","17500","50","0.29",,,,,"30308","0.58","200","1.14"
"222040","코스맥스엔비티 ","8230","40","0.49",,,,,"2802","2.94","0","0.00"
"241710","코스메카코리아 ","15000","100","0.67","245","61.22",,,"12150","1.23","0","0.00"
"005070","코스모신소재 ","41150","-900","-2.14","401","102.62",,,"6045","6.81","0","0.00"
"005420","코스모화학 ","15550","50","0.32",,,,,"4716","3.30","0","0.00"
"069110","코스온 ","2630","0","0.00",,,,,"3517","0.75","0","0.00"
"071950","코아스 ","1240","-50","-3.88",,,,,"771","1.61","0","0.00"
"166480","코아스템 ","18750","150","0.81",,,,,"2627","7.14","0","0.00"
"045970","코아시아 ","8700","0","0.00",,,,,"4319","2.01","0","0.00"
"196450","코아시아옵틱스 ","2245","-45","-1.97",,,,,"2065","1.09","0","0.00"
"029960","코엔텍 ","9120","80","0.88","513","17.78",,,"3028","3.01","510","5.59"
"002020","코오롱 ","33500","-1800","-5.10","10889","3.08",,,"52610","0.64","500","1.49"
"003070","코오롱글로벌 ","24800","-1200","-4.62","3249","7.63",,,"18560","1.34","400","1.61"
"003075","코오롱글로벌우 ","32450","-900","-2.70",,,,,,,"450","1.39"
"144620","코오롱머티리얼 ","3075","0","0.00",,,,,"836","3.68","0","0.00"
"102940","코오롱생명과학 ","32100","-1400","-4.18",,,,,"5078","6.32","0","0.00"
"002025","코오롱우 ","20150","-450","-2.18",,,,,,,"550","2.73"
"120110","코오롱인더 ","83700","-5500","-6.17","6834","12.25",,,"73257","1.14","1000","1.19"
"120115","코오롱인더우 ","38900","-1950","-4.77",,,,,,,"1050","2.70"
"138490","코오롱플라스틱 ","15650","-600","-3.69","79","198.10",,,"5217","3.00","0","0.00"
"021240","코웨이 ","79100","-300","-0.38","5584","14.17",,,"20207","3.91","1200","1.52"
"033290","코웰패션 ","9140","-40","-0.44","697","13.11",,,"3233","2.83","120","1.31"
"056360","코위버 ","7870","-110","-1.38","599","13.14",,,"12442","0.63","80","1.02"
"282880","코윈테크 ","37700","50","0.13","276","136.59",,,"10497","3.59","200","0.53"
"121850","코이즈 ","2040","0","0.00",,,,,"1083","1.88","0","0.00"
"015710","코콤 ","6540","-90","-1.36","438","14.93",,,"6987","0.94","155","2.37"
"052330","코텍 ","11400","400","3.64",,,,,"19253","0.59","250","2.19"
"322780","코퍼스코리아 ","3460","-120","-3.35","71","48.73",,,"1112","3.11","10","0.29"
"126600","코프라 ","8660","-30","-0.35","622","13.92",,,"5620","1.54","100","1.15"
"200130","콜마비앤에이치 ","36300","750","2.11","2724","13.33",,,"10999","3.30","320","0.88"
"031820","콤텍시스템 ","944","14","1.51",,,,,"1163","0.81","0","0.00"
"294570","쿠콘 ","83700","-300","-0.36","2849","29.38",,,"10011","8.36","0","0.00"
"192400","쿠쿠홀딩스 ","22800","300","1.33","3434","6.64",,,"21397","1.07","660","2.89"
"284740","쿠쿠홈시스 ","43850","350","0.80","3323","13.20",,,"22342","1.96","600","1.37"
"317690","퀀타매트릭스 ","12800","100","0.79",,,,,"3917","3.27","0","0.00"
"365270","큐라클 ","31300","-2000","-6.01",,,,,"594","52.69","0","0.00"
"060280","큐렉소 ","7200","-100","-1.37","12","600.00",,,"1341","5.37","0","0.00"
"015590","큐로 ","501","-3","-0.60","7","71.57",,,"473","1.06","0","0.00"
"040350","큐로컴 ","1380","-10","-0.72",,,,,"442","3.12","0","0.00"
"051780","큐로홀딩스 ","620","1","0.16",,,,,"287","2.16","0","0.00"
"115180","큐리언트 ","30300","0","0.00",,,,,"4908","6.17","0","0.00"
"182360","큐브엔터 ","20000","2100","11.73",,,,,"2660","7.52","0","0.00"
"066310","큐에스아이 ","15800","-250","-1.56","16","987.50",,,"5958","2.65","50","0.32"
"016600","큐캐피탈 ","522","-5","-0.95","14","37.29",,,"770","0.68","0","0.00"
"264900","크라운제과 ","11200","900","8.74","1247","8.98",,,"11481","0.98","250","2.23"
"26490K","크라운제과우 ","15700","800","5.37",,,,,,,"252","1.61"
"005740","크라운해태홀딩스 ","9020","150","1.69","1527","5.91",,,"18262","0.49","100","1.11"
"005745","크라운해태홀딩스우 ","14200","300","2.16",,,,,,,"105","0.74"
"259960","크래프톤 ","478000","8500","1.81","13771","34.71",,,"28377","16.84","0","0.00"
"043590","크로바하이텍 ","2485","0","0.00",,,,,"571","4.35","0","0.00"
"114120","크루셜텍 ","1485","-30","-1.98",,,,,"1947","0.76","0","0.00"
"110790","크리스에프앤씨 ","41600","-1250","-2.92","3486","11.93",,,"20508","2.03","740","1.78"
"083790","크리스탈지노믹스 ","6920","70","1.02",,,,,"3102","2.23","0","0.00"
"045520","크린앤사이언스 ","20800","700","3.48","2182","9.53",,,"8200","2.54","500","2.40"
"036170","클라우드에어 ","1885","135","7.71",,,,,"1868","1.01","0","0.00"
"214150","클래시스 ","22850","550","2.47","590","38.73",,,"1913","11.94","60","0.26"
"352770","클리노믹스 ","11500","-250","-2.13",,,,,"2998","3.84","0","0.00"
"237880","클리오 ","23000","600","2.68","576","39.93",,,"8925","2.58","100","0.43"
"139670","키네마스터 ","17350","200","1.17","188","92.29",,,"1054","16.46","0","0.00"
"020120","키다리스튜디오 ","17100","-150","-0.87","4","4275.00",,,"1469","11.64","0","0.00"
"039490","키움증권 ","105000","0","0.00","30319","3.46",,,"111919","0.94","3000","2.86"
"054780","키이스트 ","15300","200","1.32","560","27.32",,,"2438","6.28","0","0.00"
"219130","타이거일렉 ","14600","0","0.00","701","20.83",,,"7639","1.91","0","0.00"
"065130","탑엔지니어링 ","7360","-90","-1.21",,,,,"13014","0.57","0","0.00"
"014580","태경비케이 ","5520","-160","-2.82","167","33.05",,,"4950","1.12","100","1.81"
"015890","태경산업 ","6400","-40","-0.62","186","34.41",,,"7968","0.80","240","3.75"
"006890","태경케미컬 ","13400","0","0.00","681","19.68",,,"10707","1.25","200","1.49"
"023160","태광 ","11450","-250","-2.14",,,,,"15904","0.72","50","0.44"
"003240","태광산업 ","999000","-1000","-0.10","125727","7.95",,,"2969365","0.34","1550","0.16"
"011280","태림포장 ","4185","5","0.12","43","97.33",,,"4352","0.96","0","0.00"
"053620","태양 ","9040","-80","-0.88","881","10.26",,,"19081","0.47","150","1.66"
"004100","태양금속 ","1700","-5","-0.29",,,,,"2467","0.69","5","0.29"
"004105","태양금속우 ","3025","-30","-0.98",,,,,,,"10","0.33"
"009410","태영건설 ","11050","-50","-0.45","9514","1.16",,,"15974","0.69","325","2.94"
"009415","태영건설우 ","13300","-50","-0.37",,,,,,,"330","2.48"
"044490","태웅 ","12500","0","0.00",,,,,"23342","0.54","0","0.00"
"124560","태웅로직스 ","7780","-10","-0.13","469","16.59",,,"3023","2.57","50","0.64"
"001420","태원물산 ","5270","-90","-1.68",,,,,"4160","1.27","50","0.95"
"007980","태평양물산 ","2525","-195","-7.17",,,,,"3487","0.72","0","0.00"
"191420","테고사이언스 ","23950","-450","-1.84","230","104.13",,,"6059","3.95","0","0.00"
"073640","테라사이언스 ","1980","0","0.00",,,,,"428","4.63","0","0.00"
"182690","테라셈 ","1440","0","0.00",,,,,"1267","1.14","0","0.00"
"066700","테라젠이텍스 ","6490","10","0.15",,,,,"11542","0.56","0","0.00"
"095610","테스 ","26500","-150","-0.56","1580","16.77",,,"11964","2.21","450","1.70"
"131970","테스나 ","44750","-800","-1.76","2260","19.80",,,"13105","3.41","130","0.29"
"055490","테이팩스 ","70500","-1900","-2.62","2931","24.05",,,"24253","2.91","500","0.71"
"089030","테크윙 ","21050","-200","-0.94","1712","12.30",,,"10478","2.01","230","1.09"
"054450","텔레칩스 ","15500","-100","-0.64",,,,,"6845","2.26","0","0.00"
"091440","텔레필드 ","3170","-25","-0.78",,,,,"2245","1.41","0","0.00"
"078000","텔코웨어 ","11150","-50","-0.45","332","33.58",,,"11338","0.98","480","4.30"
"200230","텔콘RF제약 ","3400","20","0.59",,,,,"1044","3.26","0","0.00"
"214420","토니모리 ","6970","120","1.75",,,,,"3554","1.96","0","0.00"
"215480","토박스코리아 ","1410","10","0.71",,,,,"494","2.85","0","0.00"
"051360","토비스 ","8580","80","0.94",,,,,"11013","0.78","0","0.00"
"045340","토탈소프트 ","10800","890","8.98","260","41.54",,,"1571","6.87","0","0.00"
"108230","톱텍 ","8780","60","0.69","294","29.86",,,"9538","0.92","100","1.14"
"079970","투비소프트 ","2030","0","0.00",,,,,"1035","1.96","0","0.00"
"105550","트루윈 ","8090","-280","-3.35","54","149.81",,,"2710","2.99","0","0.00"
"026150","특수건설 ","11300","-250","-2.16","152","74.34",,,"5715","1.98","0","0.00"
"322180","티라유텍 ","11850","100","0.85",,,,,"4792","2.47","0","0.00"
"117730","티로보틱스 ","7270","70","0.97",,,,,"2735","2.66","0","0.00"
"033830","티비씨 ","2780","115","4.32","40","69.50",,,"1133","2.45","10","0.36"
"057680","티사이언티픽 ","3635","195","5.67","16","227.19",,,"1787","2.03","0","0.00"
"064760","티씨케이 ","124600","-400","-0.32","5183","24.04",,,"23166","5.38","1100","0.88"
"246710","티앤알바이오팹 ","62000","2200","3.68",,,,,"4418","14.03","0","0.00"
"340570","티앤엘 ","46550","1600","3.56","1509","30.85",,,"8853","5.26","400","0.86"
"277880","티에스아이 ","12400","-400","-3.13",,,,,"2002","6.19","0","0.00"
"131290","티에스이 ","59600","-500","-0.83","2594","22.98",,,"17634","3.38","250","0.42"
"019180","티에이치엔 ","4105","-155","-3.64",,,,,"3741","1.10","30","0.73"
"356860","티엘비 ","36900","-950","-2.51","2912","12.67",,,"14445","2.55","0","0.00"
"062860","티엘아이 ","5920","-70","-1.17",,,,,"6408","0.92","0","0.00"
"363280","티와이홀딩스 ","26600","-550","-2.03","10193","2.61",,,"28162","0.94","0","0.00"
"36328K","티와이홀딩스우 ","23350","-400","-1.68",,,,,,,"0","0.00"
"321550","티움바이오 ","18700","350","1.91",,,,,"3469","5.39","0","0.00"
"091810","티웨이항공 ","3970","-40","-1.00",,,,,"1060","3.75","0","0.00"
"004870","티웨이홀딩스 ","1255","-15","-1.18",,,,,"994","1.26","0","0.00"
"104480","티케이케미칼 ","6760","-170","-2.45",,,,,"2940","2.30","0","0.00"
"081150","티플랙스 ","5040","95","1.92","156","32.31",,,"4176","1.21","25","0.50"
"130740","티피씨글로벌 ","4150","-5","-0.12","217","19.12",,,"5596","0.74","0","0.00"
"084730","팅크웨어 ","16950","-450","-2.59","901","18.81",,,"15054","1.13","0","0.00"
"046210","파나진 ","3850","105","2.80","153","25.16",,,"780","4.94","0","0.00"
"034230","파라다이스 ","16950","-450","-2.59",,,,,"12583","1.35","0","0.00"
"033540","파라텍 ","2840","-30","-1.05","212","13.40",,,"1488","1.91","0","0.00"
"043200","파루 ","1130","-5","-0.44",,,,,"732","1.54","0","0.00"
"214450","파마리서치 ","90500","-1500","-1.63","3447","26.25",,,"24505","3.69","500","0.55"
"208340","파멥신 ","7600","50","0.66",,,,,"2299","3.31","0","0.00"
"005690","파미셀 ","12450","0","0.00","87","143.10",,,"952","13.08","0","0.00"
"177830","파버나인 ","4525","-25","-0.55","348","13.00",,,"4517","1.00","0","0.00"
"037070","파세코 ","21650","-450","-2.04","1014","21.35",,,"6183","3.50","300","1.39"
"150900","파수 ","8360","-90","-1.07",,,,,"1797","4.65","0","0.00"
"037030","파워넷 ","7280","-200","-2.67","15","485.33",,,"4519","1.61","0","0.00"
"047310","파워로직스 ","7660","-240","-3.04",,,,,"6083","1.26","0","0.00"
"170790","파이오링크 ","15600","-200","-1.27","1667","9.36",,,"7590","2.06","150","0.96"
"049120","파인디앤씨 ","2200","5","0.23",,,,,"1299","1.69","0","0.00"
"038950","파인디지털 ","5900","-270","-4.38","755","7.81",,,"8808","0.67","100","1.69"
"106240","파인테크닉스 ","10500","-400","-3.67","126","83.33",,,"1406","7.47","0","0.00"
"131760","파인텍 ","1580","-5","-0.32",,,,,"772","2.05","0","0.00"
"065690","파커스 ","2845","-75","-2.57",,,,,"5288","0.54","150","5.27"
"140860","파크시스템스 ","121000","2300","1.94","1498","80.77",,,"7960","15.20","180","0.15"
"091700","파트론 ","9340","0","0.00","431","21.67",,,"6486","1.44","250","2.68"
"032800","판타지오 ","112","6","5.66",,,,,"55","2.04","0","0.00"
"318010","팜스빌 ","11300","-150","-1.31","367","30.79",,,"7019","1.61","100","0.88"
"036580","팜스코 ","6110","30","0.49","355","17.21",,,"8074","0.76","100","1.64"
"027710","팜스토리 ","2530","-190","-6.99","245","10.33",,,"1850","1.37","50","1.98"
"004720","팜젠사이언스 ","11800","0","0.00","675","17.48",,,"5677","2.08","0","0.00"
"225590","패션플랫폼 ","2130","-165","-7.19","42","50.71",,,"1567","1.36","0","0.00"
"054300","팬스타엔터프라이즈 ","1135","-100","-8.10",,,,,"694","1.64","0","0.00"
"068050","팬엔터테인먼트 ","7140","-10","-0.14","66","108.18",,,"2495","2.86","0","0.00"
"028670","팬오션 ","6080","60","1.00","173","35.14",,,"5250","1.16","50","0.82"
"222110","팬젠 ","8550","-220","-2.51",,,,,"1474","5.80","0","0.00"
"010820","퍼스텍 ","2120","-5","-0.24","151","14.04",,,"930","2.28","0","0.00"
"016800","퍼시스 ","39200","150","0.38","3660","10.71",,,"40080","0.98","1000","2.55"
"263750","펄어비스 ","109200","5300","5.10","1655","65.98",,,"9739","11.21","0","0.00"
"251970","펌텍코리아 ","22000","-200","-0.90","1631","13.49",,,"14321","1.54","430","1.95"
"001020","페이퍼코리아 ","1735","-15","-0.86","7","247.86",,,"748","2.32","0","0.00"
"087010","펩트론 ","11000","-100","-0.90",,,,,"3739","2.94","0","0.00"
"090080","평화산업 ","2110","-5","-0.24",,,,,"465","4.54","0","0.00"
"010770","평화홀딩스 ","4995","0","0.00",,,,,"7852","0.64","150","3.00"
"119500","포메탈 ","4120","-50","-1.20","149","27.65",,,"3863","1.07","60","1.46"
"022100","포스코 ICT ","6650","-40","-0.60","57","116.67",,,"2425","2.74","50","0.75"
"058430","포스코강판 ","56700","-400","-0.70","1056","53.69",,,"37210","1.52","500","0.88"
"009520","포스코엠텍 ","8070","30","0.37","226","35.71",,,"2315","3.49","80","0.99"
"047050","포스코인터내셔널 ","21200","-500","-2.30","1934","10.96",,,"25598","0.83","700","3.30"
"003670","포스코케미칼 ","144500","-1000","-0.69","455","317.58",,,"15401","9.38","300","0.21"
"189690","포시에스 ","7200","-90","-1.23","640","11.25",,,"6583","1.09","100","1.39"
"318020","포인트모바일 ","18700","-200","-1.06",,,,,"4046","4.62","0","0.00"
"256630","포인트엔지니어링 ","3475","-50","-1.42","155","22.42",,,"1362","2.55","40","1.15"
"331380","포커스에이치엔에스 ","3285","-215","-6.14",,,,,,,"0","0.00"
"141020","포티스 ","108","0","0.00",,,,,"409","0.26","0","0.00"
"041020","폴라리스오피스 ","2570","395","18.16",,,,,"883","2.91","0","0.00"
"114630","폴라리스우노 ","4915","145","3.04","141","34.86",,,"5537","0.89","100","2.03"
"123010","폴라리스웍스 ","1800","55","3.15",,,,,"508","3.54","0","0.00"
"007630","폴루스바이오팜 ","1225","0","0.00",,,,,"1413","0.87","0","0.00"
"290720","푸드나무 ","40500","400","1.00","935","43.32",,,"8267","4.90","300","0.74"
"005670","푸드웰 ","7520","50","0.67","423","17.78",,,"8013","0.94","85","1.13"
"094940","푸른기술 ","11450","-350","-2.97","128","89.45",,,"3547","3.23","0","0.00"
"007330","푸른저축은행 ","14200","200","1.43","1824","7.79",,,"18411","0.77","550","3.87"
"017810","풀무원 ","17050","0","0.00","399","42.73",,,"10677","1.60","102","0.60"
"093380","풍강 ","4760","-60","-1.24","16","297.50",,,"6155","0.77","30","0.63"
"023900","풍국주정 ","17500","-50","-0.28","651","26.88",,,"11172","1.57","180","1.03"
"103140","풍산 ","33350","250","0.76","2567","12.99",,,"51539","0.65","600","1.80"
"005810","풍산홀딩스 ","28400","-100","-0.35","1454","19.53",,,"63127","0.45","1200","4.23"
"220100","퓨쳐켐 ","17150","-450","-2.56",,,,,"3340","5.13","0","0.00"
"035200","프럼파스트 ","7000","50","0.72","171","40.94",,,"3601","1.94","50","0.71"
"334970","프레스티지바이오로직스 ","10750","-150","-1.38",,,,,,,"0","0.00"
"203690","프로스테믹스 ","2800","35","1.27",,,,,"469","5.97","0","0.00"
"321260","프로이천 ","2825","95","3.48",,,,,,,"0","0.00"
"053610","프로텍 ","26300","-600","-2.23","1154","22.79",,,"18741","1.40","300","1.14"
"377220","프롬바이오 ","14800","-750","-4.82",,,,,"1991","7.43","0","0.00"
"335810","프리시젼바이오 ","12150","450","3.85",,,,,"3310","3.67","0","0.00"
"053160","프리엠스 ","16200","2300","16.55","23","704.35",,,"8118","2.00","50","0.31"
"367000","플래티어 ","20450","-1400","-6.41","697","29.34",,,"1314","15.56","0","0.00"
"075130","플랜티넷 ","11850","850","7.73","131","90.46",,,"7259","1.63","200","1.69"
"237820","플레이디 ","7600","-80","-1.04","123","61.79",,,"5491","1.38","0","0.00"
"023770","플레이위드 ","11300","100","0.89","1552","7.28",,,"3798","2.98","300","2.65"
"300080","플리토 ","22550","950","4.40",,,,,"3776","5.97","0","0.00"
"032580","피델릭스 ","1320","-10","-0.75",,,,,"1138","1.16","0","0.00"
"051380","피씨디렉트 ","14550","-200","-1.36","793","18.35",,,"5401","2.69","150","1.03"
"241820","피씨엘 ","47950","1800","3.90","2030","23.62",,,"3646","13.15","0","0.00"
"237750","피앤씨테크 ","7290","-180","-2.41","335","21.76",,,"9551","0.76","0","0.00"
"024850","피에스엠씨 ","1435","-5","-0.35",,,,,"325","4.42","0","0.00"
"319660","피에스케이 ","38500","-150","-0.39","1570","24.52",,,"14723","2.61","300","0.78"
"031980","피에스케이홀딩스 ","10750","-300","-2.71","3075","3.50",,,"9160","1.17","200","1.86"
"002230","피에스텍 ","4710","-50","-1.05","25","188.40",,,"6922","0.68","75","1.59"
"057880","피에이치씨 ","1130","25","2.26","128","8.83",,,"892","1.27","0","0.00"
"043370","피에이치에이 ","11750","700","6.33","382","30.76",,,"27896","0.42","180","1.53"
