종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"011390","부산산업 ","11900","200","1.71",,,,,"20225","0.59","250","2.10"
"005280","부산은행 ","12200","100","0.83","1220","10.00",,,"7816","1.56","405","3.32"
"005030","부산주공 ","2375","5","0.21","297","8.00",,,"4462","0.53","75","3.16"
"066340","브로딘미디어 ","2500","120","5.04",,,,,"1527","1.64","0","0.00"
"001290","브릿지증권 ","2490","110","4.62",,,,,"2202","1.13","0","0.00"
"043610","블루코드 ","2390","50","2.14",,,,,"558","4.28","0","0.00"
"058550","비아이엔텍 ","1010","-5","-0.49",,,,,"508","1.99","0","0.00"
"052900","비아이이엠티 ","3020","20","0.67","122","24.75",,,"2622","1.15","0","0.00"
"045970","비에스이 ","9480","60","0.64",,,,,"8068","1.18","0","0.00"
"035400","비에스지 ","470","-15","-3.09",,,,,"306","1.54","0","0.00"
"035405","비에스지우 ","1450","50","3.57",,,,,,,"0","0.00"
"003990","비에이치케이 ","3290","170","5.45",,,,,"38","86.58","0","0.00"
"054220","비츠로시스 ","2230","125","5.94","301","7.41",,,"2972","0.75","0","0.00"
"042370","비츠로테크 ","1670","215","14.78",,,,,"2269","0.74","0","0.00"
"066410","비트윈 ","1730","45","2.67",,,,,"1892","0.91","0","0.00"
"032850","비트컴퓨터 ","1595","-20","-1.24",,,,,"1743","0.92","0","0.00"
"032680","비티씨정보 ","515","-10","-1.90",,,,,"419","1.23","0","0.00"
"032685","비티씨정보우 ","1015","15","1.50",,,,,,,"0","0.00"
"006490","비티아이 ","470","10","2.17",,,,,"149","3.15","0","0.00"
"065450","빅텍 ","5840","-80","-1.35","469","12.45",,,"1841","3.17","0","0.00"
"005180","빙그레 ","41750","-250","-0.60","4263","9.79",,,"25613","1.63","950","2.28"
"069540","빛과전자 ","4330","160","3.84",,,,,"4272","1.01","0","0.00"
"040020","사라콤 ","3465","25","0.73","144","24.06",,,"3174","1.09","0","0.00"
"063280","사이버패스 ","4380","70","1.62","361","12.13",,,"1342","3.26","0","0.00"
"007160","사조산업 ","8050","200","2.55",,,,,"16090","0.50","0","0.00"
"016100","산성피앤씨 ","13600","600","4.62","29","468.97",,,"3709","3.67","0","0.00"
"079870","산양전기 ","2640","140","5.60","126","20.95",,,"4388","0.60","0","0.00"
"005090","삼광유리 ","16800","950","5.99","897","18.73",,,"23660","0.71","500","2.98"
"014970","삼륭물산 ","25950","-500","-1.89","2684","9.67",,,"25024","1.04","0","0.00"
"005610","삼립식품 ","10300","310","3.10","1063","9.69",,,"16573","0.62","300","2.91"
"018310","삼목정공 ","2895","0","0.00","335","8.64",,,"2552","1.13","0","0.00"
"016670","삼미정보 ","1740","-40","-2.25","51","34.12",,,"1299","1.34","0","0.00"
"009620","삼보산업 ","14100","0","0.00","617","22.85",,,"14814","0.95","0","0.00"
"014900","삼보컴퓨터 (락)","1165","0","0.00",,,,,,,"0","0.00"
"023600","삼보판지 ","15300","100","0.66","1155","13.25",,,"50115","0.31","0","0.00"
"001470","삼부토건 ","27300","0","0.00","4038","6.76",,,"45806","0.60","650","2.38"
"006400","삼성SDI ","68100","100","0.15","5494","12.40",,,"110490","0.62","1500","2.20"
"006405","삼성SDI(1우) ","43700","100","0.23",,,,,,,"1550","3.55"
"006660","삼성공조 ","6950","-50","-0.71","885","7.85",,,"15473","0.45","30","0.43"
"000830","삼성물산 ","31800","350","1.11","548","58.03",,,"31767","1.00","250","0.79"
"000835","삼성물산(1우) ","20300","300","1.50",,,,,,,"300","1.48"
"028050","삼성엔지니어링 ","43450","300","0.70","1524","28.51",,,"8788","4.94","400","0.92"
"009150","삼성전기 ","40500","500","1.25",,,,,"21886","1.85","0","0.00"
"009155","삼성전기(1우) ","20350","250","1.24",,,,,,,"0","0.00"
"005930","삼성전자 ","615000","4000","0.65","49970","12.31",,,"302817","2.03","5500","0.89"
"005935","삼성전자(1우) ","459000","2000","0.44",,,,,,,"5550","1.21"
"004000","삼성정밀화학 ","24600","550","2.29","1970","12.49",,,"27004","0.91","650","2.64"
"001360","삼성제약 ","5170","130","2.58",,,,,"4402","1.17","0","0.00"
"010140","삼성중공업 ","25600","350","1.39","324","79.01",,,"8661","2.96","250","0.98"
"010145","삼성중공업(1우) ","33000","1000","3.13",,,,,,,"300","0.91"
"016360","삼성증권 ","51100","200","0.39","3325","15.37",,,"28582","1.79","1500","2.94"
"068290","삼성출판사 ","17150","-50","-0.29","1933","8.87",,,"42788","0.40","500","2.92"
"012450","삼성테크윈 ","38950","1750","4.70","1128","34.53",,,"9476","4.11","300","0.77"
"000810","삼성화재 ","146500","500","0.34","5739","25.53",,,"64356","2.28","1500","1.02"
"000815","삼성화재(1우) ","68100","700","1.04",,,,,,,"1505","2.21"
"006110","삼아알미늄 ","22700","0","0.00",,,,,"69359","0.33","250","1.10"
"009300","삼아약품 ","6800","0","0.00","1034","6.58",,,"11613","0.59","0","0.00"
"000070","삼양사 ","54200","900","1.69","7107","7.63",,,"91482","0.59","1150","2.12"
"000075","삼양사(1우) ","27700","100","0.36",,,,,,,"1200","4.33"
"003230","삼양식품 ","21750","-50","-0.23","1802","12.07",,,"4431","4.91","0","0.00"
"008080","삼양옵틱스 ","2195","100","4.77",,,,,"1797","1.22","0","0.00"
"003940","삼양제넥스 ","81800","2900","3.68","10737","7.62",,,"104088","0.79","1400","1.71"
"003945","삼양제넥스(1우) ","36850","550","1.52",,,,,,,"1450","3.93"
"008720","삼양중기 ","31400","300","0.96","1110","28.29",,,"43681","0.72","350","1.11"
"002170","삼양통상 ","21850","50","0.23","881","24.80",,,"61533","0.36","750","3.43"
"002810","삼영무역 ","2175","-15","-0.68","667","3.26",,,"7330","0.30","75","3.45"
"054540","삼영엠텍 ","8730","70","0.81","496","17.60",,,"1744","5.01","0","0.00"
"065570","삼영이엔씨 ","4785","-25","-0.52","515","9.29",,,"3191","1.50","0","0.00"
"005680","삼영전자 ","8800","200","2.33","679","12.96",,,"18076","0.49","150","1.70"
"004920","삼영홀딩스 ","10400","200","1.96",,,,,"18595","0.56","0","0.00"
"003720","삼영화학 ","8080","20","0.25",,,,,"28365","0.28","0","0.00"
"019120","삼우 ","1480","35","2.42",,,,,"3029","0.49","0","0.00"
"026250","삼우이엠씨 ","3615","75","2.12","780","4.63",,,"5184","0.70","0","0.00"
"037760","삼원정밀금속 ","545","0","0.00",,,,,"594","0.92","0","0.00"
"073640","삼원테크 ","7890","-180","-2.23","342","23.07",,,"2274","3.47","0","0.00"
"004380","삼익THK ","4355","55","1.28","521","8.36",,,"3165","1.38","150","3.44"
"002450","삼익악기 ","1155","0","0.00","137","8.43",,,"1677","0.69","50","4.33"
"032280","삼일 ","1880","70","3.87","95","19.79",,,"3369","0.56","0","0.00"
"002290","삼일기업공사 ","11400","400","3.64","1977","5.77",,,"24403","0.47","0","0.00"
"000520","삼일제약 ","16600","150","0.91","1502","11.05",,,"9942","1.67","300","1.81"
"009770","삼정펄프 ","38950","500","1.30","5930","6.57",,,"74542","0.52","0","0.00"
"009520","삼정피앤에이 ","14300","0","0.00","4500","3.18",,,"27038","0.53","0","0.00"
"037460","삼지전자 ","3780","-20","-0.53","653","5.79",,,"6196","0.61","0","0.00"
"032750","삼진 ","11300","350","3.20","1813","6.23",,,"27014","0.42","0","0.00"
"054090","삼진엘앤디 ","5900","60","1.03","953","6.19",,,"7280","0.81","0","0.00"
"005500","삼진제약 ","55200","400","0.73","3941","14.01",,,"36089","1.53","850","1.54"
"000250","삼천당제약 ","2860","70","2.51","324","8.83",,,"3219","0.89","0","0.00"
"004690","삼천리 ","116000","4000","3.57","11585","10.01",,,"145923","0.79","1250","1.08"
"024950","삼천리자전거 ","2920","40","1.39","344","8.49",,,"2235","1.31","0","0.00"
"017480","삼현철강 ","1615","5","0.31","344","4.69",,,"2856","0.57","0","0.00"
"001880","삼호 ","13600","400","3.03","1479","9.20",,,"11703","1.16","350","2.57"
"011150","삼호F&G ","1580","-5","-0.32",,,,,"441","3.58","0","0.00"
"011155","삼호F&G(1우) ","1880","0","0.00",,,,,,,"0","0.00"
"010960","삼호개발 ","1410","15","1.08","427","3.30",,,"2293","0.61","50","3.55"
"046390","삼화네트웍스 ","3340","-30","-0.89",,,,,"1900","1.76","0","0.00"
"004450","삼화왕관 ","14350","150","1.06","1631","8.80",,,"25357","0.57","750","5.23"
"009470","삼화전기 ","2930","-15","-0.51","279","10.50",,,"5240","0.56","100","3.41"
"011230","삼화전자 ","1435","20","1.41",,,,,"3065","0.47","0","0.00"
"001820","삼화콘덴서 ","1395","25","1.82",,,,,"1550","0.90","0","0.00"
"000390","삼화페인트 ","3015","25","0.84","344","8.76",,,"5404","0.56","175","5.80"
"000360","삼환기업 ","22400","400","1.82","4512","4.96",,,"39463","0.57","600","2.68"
"000365","삼환기업(1우) ","12050","-100","-0.82",,,,,,,"650","5.39"
"013700","삼환까뮤 ","6170","-20","-0.32","1063","5.80",,,"26225","0.24","200","3.24"
"041650","상신브레이크 ","1910","40","2.14","299","6.39",,,"2468","0.77","110","5.76"
"072530","상화마이크로 ","4790","140","3.01","568","8.43",,,"4494","1.07","0","0.00"
"042600","새로닉스 ","3535","245","7.45","163","21.69",,,"3123","1.13","0","0.00"
"075180","새론오토모티브 ","6330","-70","-1.09","742","8.53",,,"3490","1.81","150","2.37"
"008000","새한 ","4535","135","3.07",,,,,"7948","0.57","0","0.00"
"005070","새한미디어 ","1660","10","0.61",,,,,"3621","0.46","0","0.00"
"007540","샘표식품 ","20350","450","2.26","723","28.15",,,"27977","0.73","250","1.23"
"065620","샤인 ","995","25","2.58",,,,,"1394","0.71","0","0.00"
"066300","샤인시스템 ","1515","5","0.33",,,,,"1719","0.88","0","0.00"
"001600","서광건설 ","5180","235","4.75","501","10.34",,,"4557","1.14","0","0.00"
"038070","서린바이오 ","8890","100","1.14","586","15.17",,,"5935","1.50","0","0.00"
"006730","서부트럭터미 ","10700","250","2.39","69","155.07",,,"5645","1.90","0","0.00"
"079650","서산 ","22550","-450","-1.96",,,,,"54493","0.41","0","0.00"
"017390","서울가스 ","60100","200","0.33","7684","7.82",,,"69251","0.87","1000","1.66"
"046890","서울반도체 ","19400","1350","7.48","846","22.93",,,"3223","6.02","0","0.00"
"004410","서울식품 ","5430","50","0.93",,,,,"3511","1.55","0","0.00"
"004415","서울식품(1우) ","11500","0","0.00",,,,,,,"0","0.00"
"036120","서울신용평가 ","530","10","1.92","37","14.32",,,"309","1.72","0","0.00"
"016170","서울음반 ","3840","40","1.05",,,,,"2458","1.56","0","0.00"
"016560","서울저축은행 ","17400","0","0.00","4895","3.55",,,"21940","0.79","750","4.31"
"027040","서울전자통신 ","695","0","0.00",,,,,"400","1.74","0","0.00"
"018680","서울제약 ","3830","130","3.51","62","61.77",,,"2709","1.41","0","0.00"
"001200","서울증권 ","1400","5","0.36","91","15.38",,,"1215","1.15","40","2.86"
"021050","서원 ","8020","-20","-0.25","1439","5.57",,,"16907","0.47","300","3.74"
"050050","서원아이앤비 ","1770","75","4.42",,,,,"507","3.49","0","0.00"
"016140","서주관광개발 ","29900","-200","-0.66","107","279.44",,,"80433","0.37","0","0.00"
"011370","서한 ","330","5","1.54","46","7.17",,,"618","0.53","0","0.00"
"065710","서호전기 ","4975","-20","-0.40","1100","4.52",,,"3875","1.28","0","0.00"
"033790","서화정보통신 ","4110","155","3.92","281","14.63",,,"2253","1.82","0","0.00"
"008490","서흥캅셀 ","5100","150","3.03","1001","5.09",,,"8438","0.60","225","4.41"
"035890","서희건설 ","1155","30","2.67","259","4.46",,,"1844","0.63","0","0.00"
"003100","선광 ","9080","650","7.71","1549","5.86",,,"20927","0.43","0","0.00"
"065560","선도소프트 ","3630","35","0.97","223","16.28",,,"2265","1.60","0","0.00"
"007610","선도전기 ","2010","260","14.86","135","14.89",,,"3098","0.65","35","1.74"
"050110","선양디엔티 ","1745","-10","-0.57","156","11.19",,,"1314","1.33","0","0.00"
"014300","선진 ","35850","-350","-0.97","5452","6.58",,,"40851","0.88","750","2.09"
"002820","선창산업 ","23900","100","0.42","6251","3.82",,,"92278","0.26","750","3.14"
"014620","성광벤드 ","5940","80","1.37","338","17.57",,,"1844","3.22","0","0.00"
"037350","성도이엔지 ","2970","10","0.34","694","4.28",,,"2672","1.11","0","0.00"
"014910","성문전자 ","1330","40","3.10","45","29.56",,,"1584","0.84","10","0.75"
"014915","성문전자(1우) ","930","-20","-2.11",,,,,,,"15","1.61"
"003080","성보화학 ","27300","-550","-1.97","1446","18.88",,,"40558","0.67","750","2.75"
"004980","성신양회 ","14300","450","3.25",,,,,"23956","0.60","600","4.20"
"004985","성신양회(1우) ","8550","220","2.64",,,,,,,"650","7.60"
"004987","성신양회(2우B) ","10450","350","3.47",,,,,,,"600","5.74"
"004989","성신양회(3우B) ","10100","870","9.43",,,,,,,"600","5.94"
"011300","성안 ","2725","-25","-0.91","72","37.85",,,"12869","0.21","0","0.00"
"045300","성우테크론 ","2380","-20","-0.83","325","7.32",,,"2912","0.82","0","0.00"
"015750","성우하이텍 ","7340","0","0.00","1878","3.91",,,"4772","1.54","0","0.00"
"012090","성원건설 ","5080","190","3.89","1118","4.54",,,"4744","1.07","0","0.00"
"012095","성원건설(1우) ","2715","205","8.17",,,,,,,"0","0.00"
"015200","성원파이프 ","4070","90","2.26","526","7.74",,,"3784","1.08","0","0.00"
"068630","성일텔레콤 ","6200","290","4.91","650","9.54",,,"2454","2.53","0","0.00"
"005980","성지건설 ","13800","100","0.73","6984","1.98",,,"30774","0.45","500","3.62"
"000180","성창기업 ","15800","300","1.94",,,,,"18643","0.85","250","1.58"
"043260","성호전자 ","1400","55","4.09",,,,,"876","1.60","0","0.00"
"053320","세고 ","845","10","1.20",,,,,"538","1.57","0","0.00"
"024940","세광알미늄 ","14350","-450","-3.04","1169","12.28",,,"23749","0.60","0","0.00"
"002420","세기상사 ","31250","450","1.46","3428","9.12",,,"37556","0.83","1000","3.20"
"053060","세동 ","3010","-50","-1.63","56","53.75",,,"2898","1.04","0","0.00"
"027970","세림제지 ","20200","750","3.86",,,,,"4394","4.60","0","0.00"
"048430","세림테크 ","1640","0","0.00","209","7.85",,,"2018","0.81","0","0.00"
"017510","세명전기 ","1155","35","3.13","62","18.63",,,"1664","0.69","0","0.00"
"004360","세방 ","7950","300","3.92","912","8.72",,,"12151","0.65","125","1.57"
"004365","세방(1우) ","3500","80","2.34",,,,,,,"130","3.71"
"004367","세방(2우B) ","4700","310","7.06",,,,,,,"130","2.77"
"004490","세방전지 ","5700","90","1.60","992","5.75",,,"10831","0.53","100","1.75"
"011560","세보엠이씨 ","4350","-45","-1.02","936","4.65",,,"3212","1.35","0","0.00"
"065180","세스넷 ","1830","105","6.09",,,,,"861","2.13","0","0.00"
"004230","세신 ","605","0","0.00",,,,,"386","1.57","0","0.00"
"001430","세아베스틸 ","17400","-100","-0.57","1932","9.01",,,"21317","0.82","700","4.02"
"003030","세아제강 ","31650","400","1.28","9363","3.38",,,"86604","0.37","1000","3.16"
"058650","세아홀딩스 ","76500","600","0.79","29576","2.59",,,"141797","0.54","1250","1.63"
"013000","세우글로벌 ","1515","110","7.83","236","6.42",,,"996","1.52","0","0.00"
"013005","세우글로벌(1우) ","57400","0","0.00",,,,,,,"0","0.00"
"024830","세원물산 ","5200","-60","-1.14","1069","4.86",,,"5648","0.92","0","0.00"
"091090","세원셀론텍 ","3485","0","0.00",,,,,,,"0","0.00"
"021820","세원정공 ","35750","350","0.99","10980","3.26",,,"65482","0.55","500","1.40"
"067830","세이브존I&C ","1370","0","0.00","97","14.12",,,"3247","0.42","50","3.65"
"035900","세이텍 ","330","0","0.00",,,,,"58","5.69","0","0.00"
"037110","세인 ","1070","0","0.00",,,,,"936","1.14","0","0.00"
"033530","세종공업 ","4435","35","0.80","535","8.29",,,"6221","0.71","175","3.95"
"036660","세종로봇 ","2185","-20","-0.91",,,,,"116","18.84","0","0.00"
"039310","세중나모여행 ","8100","270","3.45",,,,,"2380","3.40","0","0.00"
"067770","세진티에스 ","4735","-50","-1.04","693","6.83",,,"9126","0.52","0","0.00"
"053450","세코닉스 ","4920","160","3.36","998","4.93",,,"7015","0.70","0","0.00"
"009010","세화 ","8010","110","1.39",,,,,"11243","0.71","0","0.00"
"013240","셀런 ","6480","80","1.25","276","23.48",,,"1498","4.33","0","0.00"
"036490","소디프신소재 ","17500","100","0.57","1439","12.16",,,"8719","2.01","0","0.00"
"046350","소마시스KOR ","1550","200","14.81","305","5.08",,,"1945","0.80","0","0.00"
"035010","소예 ","3510","-65","-1.82",,,,,"3335","1.05","0","0.00"
"037320","소프트랜드 ","1880","20","1.08",,,,,"597","3.15","0","0.00"
"052190","소프트맥스 ","8700","50","0.58","392","22.19",,,"2371","3.67","0","0.00"
"054920","소프트포럼 ","7200","30","0.42","147","48.98",,,"12507","0.58","0","0.00"
"066910","손오공 ","9560","-60","-0.62",,,,,"6320","1.51","0","0.00"
"043100","솔고바이오 ","1355","25","1.88",,,,,"1015","1.33","0","0.00"
"007800","솔로몬저축은행 ","18450","0","0.00","4757","3.88",,,"13710","1.35","250","1.36"
"057500","솔믹스 ","5720","-160","-2.72","570","10.04",,,"3421","1.67","0","0.00"
"035610","솔본 ","3945","10","0.25","83","47.53",,,"5585","0.71","0","0.00"
"053040","솔빛텔레콤 ","7350","370","5.30",,,,,"5955","1.23","0","0.00"
"031950","솔트웍스 ","810","15","1.89",,,,,"431","1.88","0","0.00"
"004430","송원산업 ","3885","-15","-0.38","494","7.86",,,"7325","0.53","50","1.29"
"004720","수도약품 ","1820","175","10.64","39","46.67",,,"487","3.74","0","0.00"
"017550","수산중공업 ","730","5","0.69","40","18.25",,,"563","1.30","15","2.05"
"017555","수산중공업(1우) ","61100","-2700","-4.23",,,,,,,"20","0.03"
"084180","수성 ","2930","50","1.74","469","6.25",,,"2045","1.43","0","0.00"
"002200","수출포장 ","8180","60","0.74","1546","5.29",,,"28850","0.28","600","7.33"
"058820","스카이뉴팜 ","13400","250","1.90",,,,,"778","17.22","0","0.00"
"017050","스타맥스 ","445","5","1.14",,,,,"398","1.12","0","0.00"
"036260","스타엠 ","3695","90","2.50",,,,,"2402","1.54","0","0.00"
"013810","스페코 ","1660","-40","-2.35","370","4.49",,,"2258","0.74","0","0.00"
"039670","스포츠서울21 ","665","-5","-0.75",,,,,"1000","0.67","0","0.00"
"049830","승일제관 ","4850","-130","-2.61","728","6.66",,,"11918","0.41","0","0.00"
"020710","시공테크 ","2855","140","5.16","320","8.92",,,"2110","1.35","0","0.00"
"050600","시그마컴 ","1050","85","8.81","12","87.50",,,"911","1.15","0","0.00"
"038500","시나비전 ","755","15","2.03",,,,,"75","10.07","0","0.00"
"025320","시노펙스 ","4400","-155","-3.40","247","17.81",,,"3190","1.38","0","0.00"
"055970","시스윌 ","675","10","1.50",,,,,"663","1.02","0","0.00"
"066330","시큐리티KOR ","1740","65","3.88","71","24.51",,,"868","2.00","0","0.00"
"037060","시큐어소프트 ","995","25","2.58",,,,,"598","1.66","0","0.00"
"016590","신대양제지 ","5690","60","1.07",,,,,"16447","0.35","0","0.00"
"029530","신도리코 ","55000","1400","2.61","3449","15.95",,,"54500","1.01","2000","3.64"
"079660","신동방 ","6870","10","0.15",,,,,"5995","1.15","0","0.00"
"000370","신동아화재 ","5360","-150","-2.72",,,,,"4966","1.08","0","0.00"
"004970","신라교역 ","3990","-10","-0.25","156","25.58",,,"9655","0.41","20","0.50"
"001000","신라섬유 ","4175","-210","-4.79",,,,,"4438","0.94","0","0.00"
"025870","신라수산 ","4310","5","0.12","23","187.39",,,"5729","0.75","0","0.00"
"031920","신민저축은행 ","5830","760","14.99",,,,,"10014","0.58","0","0.00"
"001970","신성건설 ","4950","205","4.32","1481","3.34",,,"14707","0.34","150","3.03"
"001975","신성건설(1우) ","3245","-230","-6.62",,,,,,,"200","6.16"
"065350","신성델타테크 ","7400","50","0.68","661","11.20",,,"3482","2.13","0","0.00"
"011930","신성이엔지 ","3160","40","1.28","307","10.29",,,"2604","1.21","60","1.90"
"005390","신성통상 ","3000","10","0.33","206","14.56",,,"9997","0.30","0","0.00"
"004170","신세계 ","558000","15000","2.76","23214","24.04",,,"127070","4.39","1250","0.22"
"035510","신세계I&C ","63600","-200","-0.31","6245","10.18",,,"26789","2.37","750","1.18"
"034300","신세계건설 ","33200","300","0.91","5710","5.81",,,"25844","1.28","1000","3.01"
"031440","신세계푸드 ","56000","100","0.18","3264","17.16",,,"18943","2.96","0","0.00"
"019590","신영기술금융 ","7510","-490","-6.13","1512","4.97",,,"7257","1.03","0","0.00"
"005800","신영와코루 ","75000","5400","7.76","7240","10.36",,,"188721","0.40","1500","2.00"
"001720","신영증권 ","32300","300","0.94","6901","4.68",,,"46444","0.70","1250","3.87"
"001725","신영증권(1우) ","23500","200","0.86",,,,,,,"1300","5.53"
"025620","신우 ","1580","-70","-4.24",,,,,"250","6.32","0","0.00"
"009270","신원 ","17150","1250","7.86","4152","4.13",,,"11442","1.50","0","0.00"
"009275","신원(1우) ","27150","-300","-1.09",,,,,,,"0","0.00"
"017000","신원종합개발 ","840","5","0.60","171","4.91",,,"2623","0.32","0","0.00"
"014350","신일건업 ","6590","20","0.30","1793","3.68",,,"22713","0.29","250","3.79"
"002700","신일산업 ","935","20","2.19",,,,,"509","1.84","0","0.00"
"012790","신일제약 ","3860","0","0.00","494","7.81",,,"4844","0.80","0","0.00"
"078700","신지소프트 ","10200","-200","-1.92","333","30.63",,,"5378","1.90","0","0.00"
"012860","신창전기 ","2505","-10","-0.40","374","6.70",,,"2996","0.84","0","0.00"
"032040","신천개발 ","1795","-10","-0.55","304","5.90",,,"1310","1.37","0","0.00"
"019170","신풍제약 ","23500","0","0.00","3085","7.62",,,"24340","0.97","350","1.49"
"019175","신풍제약(1우) ","11100","-150","-1.33",,,,,,,"500","4.50"
"002870","신풍제지 ","10900","-50","-0.46",,,,,"30150","0.36","0","0.00"
"005450","신한 ","3350","-45","-1.33","743","4.51",,,"9625","0.35","250","7.46"
"055550","신한지주 ","43100","-350","-0.81","4874","8.84",,,"23349","1.85","800","1.86"
"007190","신호제지 ","4360","60","1.40",,,,,"13088","0.33","0","0.00"
"007195","신호제지(1우) ","4965","-5","-0.10",,,,,,,"0","0.00"
"001770","신화실업 ","13500","-300","-2.17","1912","7.06",,,"22715","0.59","350","2.59"
"056700","신화인터텍 ","4485","5","0.11","482","9.30",,,"2649","1.69","0","0.00"
"004080","신흥 ","7000","10","0.14","843","8.30",,,"6465","1.08","200","2.86"
"001500","신흥증권 ","9100","170","1.90","1208","7.53",,,"11705","0.78","600","6.59"
"052310","실미디어 ","755","0","0.00",,,,,"826","0.91","0","0.00"
"036710","심텍 ","9540","40","0.42","656","14.54",,,"3489","2.73","0","0.00"
"052640","싸이더스 ","1925","-80","-3.99",,,,,"1259","1.53","0","0.00"
"033260","쌈지 ","1680","15","0.90",,,,,"2686","0.63","0","0.00"
"001250","쌍용 ","9840","0","0.00","315","31.24",,,"5422","1.81","0","0.00"
"012650","쌍용건설 ","15500","700","4.73","901","17.20",,,"10651","1.46","0","0.00"
"003410","쌍용양회 ","12350","550","4.66",,,,,"14694","0.84","0","0.00"
"003415","쌍용양회(1우) ","5990","170","2.92",,,,,,,"0","0.00"
"003417","쌍용양회(2우B) ","27600","0","0.00",,,,,,,"0","0.00"
"003419","쌍용양회(3우B) ","8800","170","1.97",,,,,,,"0","0.00"
"00341A","쌍용양회(4우B) (락)","0","0","0.00",,,,,,,"0","0.00"
"00341D","쌍용양회(5우B) (락)","0","0","0.00",,,,,,,"0","0.00"
"010280","쌍용정보통신 ","1635","-45","-2.68","30","54.50",,,"747","2.19","0","0.00"
"003620","쌍용차 ","5250","190","3.75",,,,,"9283","0.57","0","0.00"
"004770","써니전자 ","12900","50","0.39","61","211.48",,,"17713","0.73","0","0.00"
"060670","썬코리아전자 ","1765","50","2.92","186","9.49",,,"1499","1.18","0","0.00"
"053050","썬텍 ","1905","215","12.72","28","68.04",,,"1218","1.56","0","0.00"
"056020","썸텍 ","2200","-15","-0.68","137","16.06",,,"1318","1.67","0","0.00"
"041550","쎄라텍 ","3100","240","8.39","120","25.83",,,"5469","0.57","0","0.00"
"049960","쎌바이오텍 ","4215","85","2.06","57","73.95",,,"2470","1.71","0","0.00"
"050890","쏠리테크 ","15800","400","2.60","1005","15.72",,,"5422","2.91","0","0.00"
"067290","쓰리쎄븐 ","13800","300","2.22","31","445.16",,,"2496","5.53","0","0.00"
"073710","씨디네트웍스 ","31150","-250","-0.80","802","38.84",,,"4095","7.61","0","0.00"
"066790","씨씨에스 ","6530","-10","-0.15",,,,,"7245","0.90","0","0.00"
"086200","씨앤비텍 ","4440","5","0.11","748","5.94",,,"4411","1.01","0","0.00"
"038880","씨앤에스 ","5200","50","0.97",,,,,"1879","2.77","0","0.00"
"038420","씨엔씨엔터 ","1025","70","7.33",,,,,"13640","0.08","0","0.00"
"054180","씨오텍 ","700","-10","-1.41",,,,,"1047","0.67","0","0.00"
"035710","씨와이알 ","3150","30","0.96",,,,,"1799","1.75","0","0.00"
"060590","씨티씨바이오 ","5390","40","0.75","264","20.42",,,"3759","1.43","0","0.00"
"048130","씨피엔 ","610","5","0.83",,,,,"336","1.82","0","0.00"
"013990","아가방 ","25850","100","0.39","2051","12.60",,,"23842","1.08","0","0.00"
"008700","아남전자 ","3540","100","2.91",,,,,"7655","0.46","0","0.00"
"008705","아남전자(1우) ","62000","2300","3.85",,,,,,,"0","0.00"
"050320","아남정보기술 ","1690","45","2.74",,,,,"1589","1.06","0","0.00"
"058220","아리온 ","2360","60","2.61","430","5.49",,,"3790","0.62","0","0.00"
"090430","아모레퍼시픽 ","495500","7500","1.54",,,,,,,"0","0.00"
"090435","아모레퍼시픽(1우) ","232000","4500","1.98",,,,,,,"0","0.00"
"052710","아모텍 ","8170","90","1.11","726","11.25",,,"6074","1.35","0","0.00"
"083930","아바코 ","2200","25","1.15","77","28.57",,,"3939","0.56","0","0.00"
"036010","아비코전자 ","2595","65","2.57","234","11.09",,,"4391","0.59","0","0.00"
"002030","아세아시멘트 ","38500","500","1.32","4138","9.30",,,"144877","0.27","1250","3.25"
"002310","아세아제지 ","7480","80","1.08",,,,,"23084","0.32","0","0.00"
"009380","아세아페이퍼텍 ","4920","-30","-0.61",,,,,"12094","0.41","0","0.00"
"009385","아세아페이퍼텍(1우B) ","2890","-10","-0.34",,,,,,,"0","0.00"
"020560","아시아나항공 ","6530","170","2.67","178","36.69",,,"5179","1.26","0","0.00"
"054800","아이디스 ","13300","-200","-1.48","1479","8.99",,,"7915","1.68","0","0.00"
"078780","아이디에스 ","5900","50","0.85","466","12.66",,,"9244","0.64","0","0.00"
"072430","아이레보 ","3010","110","3.79","218","13.81",,,"3523","0.85","0","0.00"
"033850","아이메카 ","590","10","1.72",,,,,"63","9.37","0","0.00"
"033855","아이메카우 ","2810","365","14.93",,,,,,,"0","0.00"
"012170","아이브릿지 ","1130","25","2.26",,,,,"716","1.58","0","0.00"
"031310","아이즈비전 ","29350","400","1.38","52286","0.56",,,"65763","0.45","0","0.00"
"065810","아이콜스 ","2490","-40","-1.58","20","124.50",,,"976","2.55","0","0.00"
"052460","아이크래프트 ","5350","515","10.65","502","10.66",,,"5858","0.91","0","0.00"
"046940","아이티플러스 ","1755","-25","-1.40","82","21.40",,,"4336","0.40","0","0.00"
"051820","아이피에스 ","5560","210","3.93","582","9.55",,,"3903","1.42","0","0.00"
"004870","아인스 ","515","-5","-0.96","433","1.19",,,"1130","0.46","0","0.00"
"032080","아즈텍WB ","2455","-10","-0.41","296","8.29",,,"2211","1.11","0","0.00"
"013780","아큐텍반도체 ","1900","35","1.88",,,,,"2658","0.71","0","0.00"
