종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"072870","메가스터디 ","31050","-100","-0.32",,,,,"60405","0.51","700","2.25"
"215200","메가스터디교육 ","41200","50","0.12","1359","30.32",,,"73775","0.56","1000","2.43"
"133750","메가엠디 ","2890","20","0.70","91","31.76",,,"2819","1.03","100","3.46"
"041920","메디아나 ","10900","-250","-2.24","927","11.76",,,"4942","2.21","0","0.00"
"086900","메디톡스 ","425000","1500","0.35","11132","38.18",,,"26108","16.28","2000","0.47"
"078160","메디포스트 ","105300","7700","7.89",,,,,"18237","5.77","0","0.00"
"065650","메디프론 ","5240","150","2.95",,,,,"962","5.45","0","0.00"
"015540","메디플란트 ","7670","440","6.09",,,,,"1678","4.57","0","0.00"
"138040","메리츠금융지주 ","16350","50","0.31","1799","9.09",,,"12308","1.33","300","1.83"
"008560","메리츠종금증권 ","4650","195","4.38","560","8.30",,,"3782","1.23","200","4.30"
"000060","메리츠화재 ","26000","300","1.17","2189","11.88",,,"14796","1.76","830","3.19"
"021880","메이슨캐피탈 ","607","0","0.00",,,,,"426","1.42","0","0.00"
"140410","메지온 ","32600","-350","-1.06",,,,,"6473","5.04","0","0.00"
"059210","메타바이오메드 ","3450","10","0.29","30","115.00",,,"2358","1.46","10","0.29"
"058110","멕아이씨에스 ","5400","0","0.00",,,,,"1836","2.94","0","0.00"
"096640","멜파스 ","3685","-50","-1.34","70","52.64",,,"4462","0.83","0","0.00"
"017180","명문제약 ","6260","140","2.29","317","19.75",,,"3790","1.65","50","0.80"
"012690","모나리자 ","4905","-25","-0.51","149","32.92",,,"1876","2.61","75","1.53"
"005360","모나미 ","3205","15","0.47","299","10.72",,,"3859","0.83","70","2.18"
"149940","모다 ","6340","-70","-1.09",,,,,"2389","2.65","0","0.00"
"080420","모다이노칩 ","12250","0","0.00","926","13.23",,,"6217","1.97","0","0.00"
"080160","모두투어 ","28300","-1100","-3.74","954","29.66",,,"5474","5.17","600","2.12"
"100030","모바일리더 ","10750","0","0.00","26","413.46",,,"9067","1.19","0","0.00"
"087260","모바일어플라이언스 ","9200","180","2.00","385","23.90",,,"1466","6.28","0","0.00"
"101330","모베이스 ","7060","10","0.14","1582","4.46",,,"10262","0.69","200","2.83"
"250060","모비스 ","1935","-5","-0.26",,,,,"1879","1.03","0","0.00"
"033200","모아텍 ","5230","170","3.36",,,,,"5125","1.02","0","0.00"
"009680","모토닉 ","9250","10","0.11","955","9.69",,,"11870","0.78","250","2.70"
"118990","모트렉스 ","30850","1050","3.52","5429","5.68",,,"16373","1.88","0","0.00"
"006920","모헨즈 ","5750","10","0.17","114","50.44",,,"1724","3.34","0","0.00"
"009580","무림P&P ","4205","5","0.12",,,,,"8561","0.49","125","2.97"
"001810","무림SP ","3110","5","0.16","117","26.58",,,"8266","0.38","30","0.96"
"009200","무림페이퍼 ","2515","15","0.60","5","503.00",,,"9248","0.27","0","0.00"
"033920","무학 ","18100","-50","-0.28","2207","8.20",,,"17226","1.05","350","1.93"
"008420","문배철강 ","2970","-55","-1.82","408","7.28",,,"4463","0.67","50","1.68"
"161570","미동앤씨네마 ","7050","0","0.00",,,,,"3581","1.97","0","0.00"
"095500","미래나노텍 ","5030","120","2.44","49","102.65",,,"5825","0.86","0","0.00"
"025560","미래산업 ","240","2","0.84",,,,,"116","2.07","0","0.00"
"007120","미래아이앤지 ","489","-2","-0.41",,,,,"642","0.76","0","0.00"
"006800","미래에셋대우 ","10450","300","2.96","116","90.09",,,"9757","1.07","50","0.48"
"265480","미래에셋대우스팩1호 ","2025","0","0.00",,,,,,,"0","0.00"
"006805","미래에셋대우우 ","6620","120","1.85",,,,,,,"55","0.83"
"085620","미래에셋생명 ","5810","-50","-0.85","634","9.16",,,"11384","0.51","55","0.95"
"215750","미래에셋제3호스팩 ","2025","0","0.00","9","225.00",,,"1930","1.05","0","0.00"
"239340","미래에셋제5호스팩 ","2045","0","0.00","1","2045.00",,,"1934","1.06","0","0.00"
"049950","미래컴퍼니 ","57900","-600","-1.03","1080","53.61",,,"9308","6.22","170","0.29"
"213090","미래테크놀로지 ","8950","-20","-0.22","740","12.09",,,"8357","1.07","100","1.12"
"207760","미스터블루 ","3295","115","3.62","169","19.50",,,"1099","3.00","25","0.76"
"002840","미원상사 ","239500","9500","4.13","25254","9.48",,,"208257","1.15","0","0.00"
"268280","미원에스씨 ","57000","200","0.35",,,,,,,"0","0.00"
"107590","미원홀딩스 ","49450","750","1.54","6002","8.24",,,"35366","1.40","550","1.11"
"134380","미원화학 ","62500","-400","-0.64","6008","10.40",,,"39838","1.57","1000","1.60"
"003650","미창석유 ","87500","400","0.46","17831","4.91",,,"140166","0.62","2200","2.51"
"059090","미코 ","3570","10","0.28","49","72.86",,,"2148","1.66","0","0.00"
"201490","미투온 ","7330","110","1.52","126","58.17",,,"1510","4.85","0","0.00"
"214180","민앤지 ","24250","50","0.21","944","25.69",,,"5710","4.25","450","1.86"
"206640","바디텍메드 ","17150","0","0.00","549","31.24",,,"3236","5.30","100","0.58"
"018700","바른손 ","3355","-110","-3.17",,,,,"2787","1.20","0","0.00"
"035620","바른손이앤에이 ","2105","10","0.48","429","4.91",,,"489","4.30","0","0.00"
"064520","바른전자 ","1830","85","4.87","27","67.78",,,"996","1.84","0","0.00"
"029480","바른테크놀로지 ","1030","-70","-6.36","4","257.50",,,"357","2.89","0","0.00"
"053030","바이넥스 ","9290","560","6.41",,,,,"4576","2.03","0","0.00"
"084990","바이로메드 ","150500","2300","1.55","38","3960.53",,,"13815","10.89","0","0.00"
"064550","바이오니아 ","8250","-160","-1.90",,,,,"1508","5.47","0","0.00"
"208710","바이오로그디바이스 ","2515","30","1.21","246","10.22",,,"1336","1.88","0","0.00"
"142760","바이오리더스 ","8800","810","10.14",,,,,"1413","6.23","0","0.00"
"065940","바이오빌 ","4060","-30","-0.73",,,,,"3350","1.21","0","0.00"
"038460","바이오스마트 ","4910","-100","-2.00","36","136.39",,,"3396","1.45","0","0.00"
"086040","바이오톡스텍 ","6880","-170","-2.41","73","94.25",,,"1701","4.04","0","0.00"
"032980","바이온 ","1500","20","1.35",,,,,"1015","1.48","0","0.00"
"043150","바텍 ","28900","-250","-0.86","1667","17.34",,,"9884","2.92","100","0.35"
"003610","방림 ","20300","100","0.50","1242","16.34",,,"43130","0.47","380","1.87"
"001340","백광산업 ","2675","-45","-1.65","61","43.85",,,"2682","1.00","0","0.00"
"014580","백광소재 ","2815","-20","-0.71","149","18.89",,,"4043","0.70","100","3.55"
"046310","백금T&A ","5280","20","0.38",,,,,"2043","2.58","0","0.00"
"035150","백산 ","7580","-120","-1.56","922","8.22",,,"5047","1.50","90","1.19"
"036620","버추얼텍 ","960","-2","-0.21","548","1.75",,,"650","1.48","0","0.00"
"002410","범양건영 ","11650","50","0.43",,,,,"8958","1.30","0","0.00"
"177350","베셀 ","7110","170","2.45","379","18.76",,,"3787","1.88","100","1.41"
"007210","벽산 ","3450","45","1.32","381","9.06",,,"3260","1.06","35","1.01"
"225530","보광산업 ","6450","-60","-0.92","296","21.79",,,"1583","4.07","300","4.65"
"250000","보라티알 ","13400","100","0.75","1652","8.11",,,"2285","5.86","0","0.00"
"002760","보락 ","982","8","0.82","51","19.25",,,"715","1.37","14","1.43"
"014100","보령메디앙스 ","10400","-150","-1.42","238","43.70",,,"3657","2.84","0","0.00"
"003850","보령제약 ","39800","200","0.51","656","60.67",,,"22118","1.80","200","0.50"
"006910","보성파워텍 ","2805","25","0.90","11","255.00",,,"2044","1.37","0","0.00"
"000890","보해양조 ","1075","30","2.87",,,,,"1037","1.04","0","0.00"
"003000","부광약품 ","22350","200","0.90","371","60.24",,,"4824","4.63","500","2.24"
"001270","부국증권 ","27550","50","0.18","2815","9.79",,,"34182","0.81","1200","4.36"
"001275","부국증권우 ","23400","100","0.43",,,,,,,"1250","5.34"
"026940","부국철강 ","2900","45","1.58","158","18.35",,,"5507","0.53","75","2.59"
"014470","부방 ","3275","10","0.31","207","15.82",,,"3320","0.99","0","0.00"
"015350","부산가스 ","37200","450","1.22","4969","7.49",,,"49493","0.75","500","1.34"
"011390","부산산업 ","35000","-350","-0.99","5326","6.57",,,"44757","0.78","250","0.71"
"005030","부산주공 ","1330","-5","-0.37",,,,,"2177","0.61","0","0.00"
"008470","부스타 ","5900","-20","-0.34","746","7.91",,,"7846","0.75","100","1.69"
"100120","뷰웍스 ","37800","-300","-0.79","2701","13.99",,,"11032","3.43","200","0.53"
"066980","브레인콘텐츠 ","897","-16","-1.75","26","34.50",,,"694","1.29","0","0.00"
"064480","브리지텍 ","5960","0","0.00","664","8.98",,,"4109","1.45","200","3.36"
"251630","브이원텍 ","27500","950","3.58","1435","19.16",,,"4130","6.66","0","0.00"
"033560","블루콤 ","7490","20","0.27","1240","6.04",,,"8991","0.83","50","0.67"
"121800","비덴트 ","8400","-120","-1.41",,,,,"3718","2.26","0","0.00"
"100220","비상교육 ","11700","-100","-0.85","2092","5.59",,,"15008","0.78","330","2.82"
"200780","비씨월드제약 ","22900","850","3.85","931","24.60",,,"10021","2.29","100","0.44"
"141000","비아트론 ","20600","350","1.73","1116","18.46",,,"8178","2.52","100","0.49"
"090460","비에이치 ","21000","-850","-3.89",,,,,"3391","6.19","0","0.00"
"083650","비에이치아이 ","5350","-50","-0.93","398","13.44",,,"3835","1.40","0","0.00"
"086670","비엠티 ","5330","30","0.57",,,,,"6921","0.77","100","1.88"
"082920","비츠로셀 ","14500","0","0.00","1046","13.86",,,"6093","2.38","0","0.00"
"054220","비츠로시스 ","1270","20","1.60","27","47.04",,,"1600","0.79","0","0.00"
"042370","비츠로테크 ","4995","-65","-1.28",,,,,"3703","1.35","0","0.00"
"032850","비트컴퓨터 ","5190","90","1.76","328","15.82",,,"2475","2.10","73","1.41"
"093190","빅솔론 ","6630","-470","-6.62","832","7.97",,,"6202","1.07","300","4.52"
"065450","빅텍 ","3905","5","0.13",,,,,"1439","2.71","0","0.00"
"005180","빙그레 ","61300","600","0.99","3249","18.87",,,"52963","1.16","1250","2.04"
"072950","빛샘전자 ","5910","30","0.51","500","11.82",,,"8424","0.70","100","1.69"
"143240","사람인에이치알 ","21450","150","0.70","947","22.65",,,"6339","3.38","120","0.56"
"003960","사조대림 ","24000","-150","-0.62","1147","20.92",,,"30659","0.78","100","0.42"
"008040","사조동아원 ","1530","-25","-1.61","67","22.84",,,"908","1.69","0","0.00"
"007160","사조산업 ","71300","-1800","-2.46","5341","13.35",,,"67221","1.06","150","0.21"
"014710","사조씨푸드 ","7090","20","0.28","439","16.15",,,"10656","0.67","50","0.71"
"006090","사조오양 ","14400","-250","-1.71","1204","11.96",,,"13616","1.06","100","0.69"
"079660","사조해표 ","10800","50","0.47","165","65.45",,,"18701","0.58","0","0.00"
"123260","사파이어테크놀로지 ","2175","25","1.16",,,,,"2042","1.07","0","0.00"
"100090","삼강엠앤티 ","5510","10","0.18","215","25.63",,,"4331","1.27","0","0.00"
"005090","삼광글라스 ","50600","200","0.40","3893","13.00",,,"61520","0.82","750","1.48"
"122350","삼기오토모티브 ","3475","-90","-2.52","406","8.56",,,"3624","0.96","90","2.59"
"014970","삼륭물산 ","4245","10","0.24","628","6.76",,,"4362","0.97","50","1.18"
"018310","삼목에스폼 ","12700","-350","-2.68","3232","3.93",,,"19672","0.65","100","0.79"
"053700","삼보모터스 ","5460","20","0.37","1334","4.09",,,"13782","0.40","70","1.28"
"009620","삼보산업 ","15900","-650","-3.93",,,,,"11790","1.35","0","0.00"
"023600","삼보판지 ","7390","20","0.27","2211","3.34",,,"18985","0.39","50","0.68"
"111870","삼본정밀전자 ","10250","-400","-3.76","776","13.21",,,"8968","1.14","400","3.90"
"001470","삼부토건 ","9070","-20","-0.22","49729","0.18",,,"22451","0.40","0","0.00"
"006400","삼성SDI ","224500","18500","8.98","3133","71.66",,,"152341","1.47","1000","0.45"
"006405","삼성SDI우 ","102500","6700","6.99",,,,,,,"1050","1.02"
"006660","삼성공조 ","12100","50","0.41","961","12.59",,,"24279","0.50","90","0.74"
"028260","삼성물산 ","149500","1500","1.01","650","230.00",,,"95661","1.56","550","0.37"
"02826K","삼성물산우B ","87000","200","0.23",,,,,,,"600","0.69"
"207940","삼성바이오로직스 ","406000","22000","5.73",,,,,"61700","6.58","0","0.00"
"032830","삼성생명 ","137500","2500","1.85","11407","12.05",,,"133221","1.03","1200","0.87"
"018260","삼성에스디에스 ","209000","2000","0.97","5997","34.85",,,"66436","3.15","750","0.36"
"028050","삼성엔지니어링 ","12350","150","1.23","150","82.33",,,"5158","2.39","0","0.00"
"009150","삼성전기 ","105000","1000","0.96","193","544.04",,,"54640","1.92","500","0.48"
"009155","삼성전기우 ","50200","100","0.20",,,,,,,"550","1.10"
"005930","삼성전자 ","2861000","107000","3.89","157967","18.11",,,"1156530","2.47","28500","1.00"
"005935","삼성전자우 ","2335000","95000","4.24",,,,,,,"28550","1.22"
"001360","삼성제약 ","3580","80","2.29",,,,,"2074","1.73","0","0.00"
"010140","삼성중공업 ","11500","-300","-2.54",,,,,"16058","0.72","0","0.00"
"010145","삼성중공우 ","47300","250","0.53",,,,,,,"0","0.00"
"016360","삼성증권 ","36100","500","1.40","2455","14.70",,,"48564","0.74","650","1.80"
"068290","삼성출판사 ","9500","-40","-0.42","560","16.96",,,"8443","1.13","110","1.16"
"029780","삼성카드 ","37150","500","1.36","3063","12.13",,,"57101","0.65","1500","4.04"
"000810","삼성화재 ","267500","-5500","-2.01","20175","13.26",,,"217351","1.23","6100","2.28"
"000815","삼성화재우 ","178500","-1000","-0.56",,,,,,,"6105","3.42"
"006110","삼아알미늄 ","3440","-20","-0.58","92","37.39",,,"9543","0.36","75","2.18"
"009300","삼아제약 ","15650","-50","-0.32","1617","9.68",,,"23378","0.67","250","1.60"
"145990","삼양사 ","98000","1000","1.03","9000","10.89",,,"99363","0.99","1500","1.53"
"145995","삼양사우 ","54300","-200","-0.37",,,,,,,"1550","2.85"
"003230","삼양식품 ","59500","-1200","-1.98","2431","24.48",,,"23269","2.56","150","0.25"
"225190","삼양옵틱스 ","17600","-150","-0.85","1597","11.02",,,"3395","5.18","1000","5.68"
"002170","삼양통상 ","43900","50","0.11","7618","5.76",,,"83299","0.53","750","1.71"
"000070","삼양홀딩스 ","90700","300","0.33","2923","31.03",,,"152526","0.59","2000","2.21"
"000075","삼양홀딩스우 ","55300","0","0.00",,,,,,,"2050","3.71"
"002810","삼영무역 ","17900","50","0.28","1518","11.79",,,"17372","1.03","275","1.54"
"054540","삼영엠텍 ","3625","-10","-0.28","222","16.33",,,"5613","0.65","90","2.48"
"065570","삼영이엔씨 ","9180","-70","-0.76","777","11.81",,,"9614","0.95","255","2.78"
"005680","삼영전자 ","13450","-150","-1.10","660","20.38",,,"23431","0.57","200","1.49"
"003720","삼영화학 ","1100","-40","-3.51",,,,,"2376","0.46","0","0.00"
"082660","삼우엠스 ","932","-1","-0.11",,,,,"2864","0.33","0","0.00"
"023000","삼원강재 ","3425","35","1.03","355","9.65",,,"4730","0.72","125","3.65"
"073640","삼원테크 ","902","17","1.92",,,,,"248","3.64","0","0.00"
"004380","삼익THK ","17550","-450","-2.50","799","21.96",,,"7608","2.31","330","1.88"
"002450","삼익악기 ","1980","25","1.28","80","24.75",,,"2670","0.74","50","2.53"
"032280","삼일 ","2130","10","0.47","164","12.99",,,"3684","0.58","50","2.35"
"002290","삼일기업공사 ","2915","-25","-0.85","55","53.00",,,"4256","0.68","90","3.09"
"000520","삼일제약 ","7640","140","1.87","174","43.91",,,"9613","0.79","150","1.96"
"009770","삼정펄프 ","44300","950","2.19","7729","5.73",,,"71120","0.62","1650","3.72"
"037460","삼지전자 ","7740","40","0.52","1505","5.14",,,"8939","0.87","0","0.00"
"032750","삼진 ","11200","-200","-1.75","965","11.61",,,"10471","1.07","120","1.07"
"054090","삼진엘앤디 ","2655","45","1.72",,,,,"4292","0.62","0","0.00"
"005500","삼진제약 ","33250","150","0.45","2423","13.72",,,"12208","2.72","700","2.11"
"000250","삼천당제약 ","12950","-100","-0.77","422","30.69",,,"5689","2.28","50","0.39"
"004690","삼천리 ","103500","1000","0.98","9694","10.68",,,"305500","0.34","2500","2.42"
"024950","삼천리자전거 ","8520","10","0.12","620","13.74",,,"7672","1.11","200","2.35"
"038500","삼표시멘트 ","3110","0","0.00","468","6.65",,,"5558","0.56","0","0.00"
"017480","삼현철강 ","4390","15","0.34","627","7.00",,,"8689","0.51","150","3.42"
"001880","삼호 ","16300","0","0.00","4935","3.30",,,"17020","0.96","0","0.00"
"010960","삼호개발 ","4220","-30","-0.71","674","6.26",,,"5898","0.72","130","3.08"
"046390","삼화네트웍스 ","1460","5","0.34","188","7.77",,,"922","1.58","0","0.00"
"004450","삼화왕관 ","54000","0","0.00","5331","10.13",,,"59815","0.90","1350","2.50"
"009470","삼화전기 ","8650","80","0.93","111","77.93",,,"3164","2.73","50","0.58"
"011230","삼화전자 ","1660","0","0.00",,,,,"539","3.08","0","0.00"
"001820","삼화콘덴서 ","23400","600","2.63","546","42.86",,,"5057","4.63","50","0.21"
"000390","삼화페인트 ","7720","0","0.00","639","12.08",,,"11620","0.66","300","3.89"
"027580","상보 ","2090","40","1.95",,,,,"2299","0.91","0","0.00"
"041650","상신브레이크 ","7550","0","0.00","1005","7.51",,,"7053","1.07","160","2.12"
"091580","상신이디피 ","4360","115","2.71",,,,,"3254","1.34","50","1.15"
"263810","상신전자 ","35800","3650","11.35","1629","21.98",,,"5631","6.36","394","1.10"
"089980","상아프론테크 ","13700","-150","-1.08","419","32.70",,,"7398","1.85","140","1.02"
"042600","새로닉스 ","6190","210","3.51","896","6.91",,,"5630","1.10","40","0.65"
"075180","새론오토모티브 ","7470","-10","-0.13","1175","6.36",,,"11153","0.67","190","2.54"
"263540","샘코 ","8170","960","13.31","364","22.45",,,"3566","2.29","0","0.00"
"007540","샘표 ","32000","0","0.00","709","45.13",,,"49532","0.65","200","0.63"
"248170","샘표식품 ","33150","-50","-0.15","1260","26.31",,,"22698","1.46","200","0.60"
"038070","서린바이오 ","12350","200","1.65","651","18.97",,,"7754","1.59","130","1.05"
"006730","서부T&D ","14850","0","0.00","83","178.92",,,"13313","1.12","100","0.67"
"079650","서산 ","3965","120","3.12","439","9.03",,,"3501","1.13","25","0.63"
"100660","서암기계공업 ","3470","10","0.29","74","46.89",,,"4408","0.79","50","1.44"
"007860","서연 ","8040","20","0.25","3672","2.19",,,"23192","0.35","150","1.87"
"200880","서연이화 ","11600","-400","-3.33","3382","3.43",,,"24729","0.47","150","1.29"
"012860","서연전자 ","2640","30","1.15","597","4.42",,,"6346","0.42","50","1.89"
"019770","서연탑메탈 ","3745","35","0.94",,,,,"6465","0.58","40","1.07"
"017390","서울가스 ","94800","-1500","-1.56","5971","15.88",,,"177266","0.53","1750","1.85"
"043710","서울리거 ","3630","-135","-3.59",,,,,"1872","1.94","0","0.00"
"046890","서울반도체 ","27900","450","1.64","626","44.57",,,"10344","2.70","81","0.29"
"004410","서울식품 ","343","-9","-2.56","1","343.00",,,"79","4.34","0","0.00"
"004415","서울식품우 ","7080","-380","-5.09",,,,,,,"0","0.00"
"063170","서울옥션 ","6960","-90","-1.28","383","18.17",,,"4228","1.65","100","1.44"
"027040","서울전자통신 ","1420","15","1.07","120","11.83",,,"599","2.37","0","0.00"
"018680","서울제약 ","11150","150","1.36","112","99.55",,,"5685","1.96","15","0.13"
"021050","서원 ","1105","10","0.91","137","8.07",,,"1847","0.60","10","0.90"
"093920","서원인텍 ","10600","100","0.95","1028","10.31",,,"8861","1.20","660","6.23"
"189860","서전기전 ","7000","-80","-1.13","286","24.48",,,"6473","1.08","110","1.57"
"178320","서진시스템 ","35750","-650","-1.79","5357","6.67",,,"16853","2.12","0","0.00"
"122690","서진오토모티브 ","3705","90","2.49","129","28.72",,,"6452","0.57","30","0.81"
"140070","서플러스글로벌 ","7100","-10","-0.14","1004","7.07",,,"3928","1.81","70","0.99"
"011370","서한 ","2190","40","1.86","641","3.42",,,"2105","1.04","30","1.37"
"065710","서호전기 ","12900","50","0.39","1782","7.24",,,"11141","1.16","700","5.43"
"033790","서화정보통신 ","4885","200","4.27",,,,,"1958","2.49","0","0.00"
"008490","서흥 ","33400","-50","-0.15","2360","14.15",,,"22378","1.49","330","0.99"
"035890","서희건설 ","1145","40","3.62","176","6.51",,,"1369","0.84","10","0.87"
"003100","선광 ","20550","550","2.75","3221","6.38",,,"45309","0.45","400","1.95"
"123420","선데이토즈 ","20950","-350","-1.64","1606","13.04",,,"12455","1.68","0","0.00"
"007610","선도전기 ","3205","-35","-1.08","121","26.49",,,"4519","0.71","20","0.62"
"171090","선익시스템 ","30400","200","0.66","4724","6.44",,,"8863","3.43","0","0.00"
"136490","선진 ","15300","-200","-1.29","1770","8.64",,,"10448","1.46","100","0.65"
"002820","선창산업 ","8130","170","2.14","708","11.48",,,"22020","0.37","205","2.52"
"014620","성광벤드 ","9990","60","0.60","163","61.29",,,"16401","0.61","150","1.50"
"037350","성도이엔지 ","6610","0","0.00","1572","4.20",,,"11093","0.60","100","1.51"
"014910","성문전자 ","2300","30","1.32",,,,,"1623","1.42","0","0.00"
"014915","성문전자우 ","9160","160","1.78",,,,,,,"0","0.00"
"003080","성보화학 ","6210","20","0.32","3748","1.66",,,"8019","0.77","440","7.09"
"004980","성신양회 ","5340","-20","-0.37","509","10.49",,,"12585","0.42","0","0.00"
"004987","성신양회2우B ","10900","100","0.93",,,,,,,"0","0.00"
"004989","성신양회3우B ","8680","180","2.12",,,,,,,"0","0.00"
"004985","성신양회우 ","5430","0","0.00",,,,,,,"0","0.00"
"011300","성안 ","671","-16","-2.33",,,,,"1210","0.55","0","0.00"
"081580","성우전자 ","4430","-20","-0.45","830","5.34",,,"6491","0.68","100","2.26"
"045300","성우테크론 ","3750","-55","-1.45","409","9.17",,,"4090","0.92","0","0.00"
"015750","성우하이텍 ","6680","-30","-0.45","553","12.08",,,"15545","0.43","200","2.99"
"005980","성지건설 ","748","-27","-3.48",,,,,"436","1.72","0","0.00"
"000180","성창기업지주 ","2735","-10","-0.36","306","8.94",,,"7212","0.38","10","0.37"
"080470","성창오토텍 ","7380","80","1.10","180","41.00",,,"5944","1.24","0","0.00"
"043260","성호전자 ","1035","-5","-0.48","24","43.13",,,"1404","0.74","0","0.00"
"002420","세기상사 ","71900","-900","-1.24",,,,,"59155","1.22","0","0.00"
"053060","세동 ","1170","0","0.00",,,,,"1238","0.95","0","0.00"
"017510","세명전기 ","4990","-70","-1.38","207","24.11",,,"4157","1.20","80","1.60"
"214310","세미콘라이트 ","1305","0","0.00",,,,,"691","1.89","0","0.00"
"004360","세방 ","13650","50","0.37","1827","7.47",,,"32548","0.42","175","1.28"
"004365","세방우 ","7670","20","0.26",,,,,,,"180","2.35"
"004490","세방전지 ","34000","150","0.44","4568","7.44",,,"59009","0.58","350","1.03"
"011560","세보엠이씨 ","10850","50","0.46","1418","7.65",,,"11092","0.98","200","1.84"
"001430","세아베스틸 ","32250","500","1.57","2492","12.94",,,"48457","0.67","800","2.48"
"003030","세아제강 ","90800","-1000","-1.09","11201","8.11",,,"209928","0.43","1750","1.93"
"019440","세아특수강 ","22200","850","3.98","2802","7.92",,,"34505","0.64","750","3.38"
"058650","세아홀딩스 ","159500","2000","1.27","22519","7.08",,,"429622","0.37","1750","1.10"
"013000","세우글로벌 ","1660","0","0.00","18","92.22",,,"1346","1.23","0","0.00"
"100700","세운메디칼 ","3495","35","1.01","193","18.11",,,"1669","2.09","35","1.00"
"234100","세원 ","10550","580","5.82","902","11.70",,,"6265","1.68","0","0.00"
"024830","세원물산 ","7010","150","2.19","451","15.54",,,"22187","0.32","75","1.07"
"091090","세원셀론텍 ","2305","25","1.10",,,,,"3241","0.71","0","0.00"
"021820","세원정공 ","17250","150","0.88","3952","4.36",,,"43745","0.39","0","0.00"
"067830","세이브존I&C ","5150","0","0.00","717","7.18",,,"8832","0.58","30","0.58"
"033530","세종공업 ","7770","-10","-0.13","736","10.56",,,"19802","0.39","200","2.57"
"036630","세종텔레콤 ","582","14","2.46",,,,,"422","1.38","0","0.00"
"039310","세중 ","3330","-95","-2.77","476","7.00",,,"4507","0.74","100","3.00"
"075580","세진중공업 ","2995","-45","-1.48","369","8.12",,,"4133","0.72","100","3.34"
"067770","세진티에스 ","2735","-10","-0.36",,,,,"5299","0.52","0","0.00"
"053450","세코닉스 ","13450","50","0.37","854","15.75",,,"12505","1.08","200","1.49"
"027970","세하 ","1565","45","2.96","277","5.65",,,"540","2.90","0","0.00"
"145210","세화아이엠씨 ","4990","-40","-0.80",,,,,"12830","0.39","100","2.00"
"252500","세화피앤씨 ","2030","-5","-0.25",,,,,"1938","1.05","0","0.00"
"049180","셀루메드 ","7420","160","2.20",,,,,"2700","2.75","0","0.00"
"108860","셀바스AI ","3550","5","0.14",,,,,"2156","1.65","0","0.00"
"208370","셀바스헬스케어 ","6800","150","2.26",,,,,"2129","3.19","0","0.00"
"068270","셀트리온 ","171900","-1200","-0.69","1535","111.99",,,"16784","10.24","0","0.00"
"068760","셀트리온제약 ","33100","-400","-1.19","110","300.91",,,"10384","3.19","0","0.00"
"091990","셀트리온헬스케어 ","58500","-400","-0.68","1103","53.04",,,"5787","10.11","0","0.00"
"053110","소리바다 ","2300","120","5.50",,,,,"496","4.64","0","0.00"
"032680","소프트센 ","1890","-60","-3.08",,,,,"1027","1.84","0","0.00"
"032685","소프트센우 ","26950","700","2.67",,,,,,,"0","0.00"
"066910","손오공 ","3540","30","0.85","81","43.70",,,"1433","2.47","0","0.00"
"043100","솔고바이오 ","648","8","1.25",,,,,"339","1.91","0","0.00"
"154040","솔루에타 ","5530","30","0.55",,,,,"6720","0.82","0","0.00"
"035610","솔본 ","4875","-25","-0.51","17","286.76",,,"4712","1.03","0","0.00"
"036830","솔브레인 ","70900","2100","3.05","4635","15.30",,,"33711","2.10","610","0.86"
"230980","솔트웍스 ","3340","-25","-0.74",,,,,"975","3.43","0","0.00"
"004430","송원산업 ","21800","300","1.40","1802","12.10",,,"14851","1.47","140","0.64"
"086980","쇼박스 ","5590","70","1.27","214","26.12",,,"2016","2.77","50","0.89"
"050960","수산아이앤티 ","9960","-30","-0.30","953","10.45",,,"9994","1.00","125","1.26"
"017550","수산중공업 ","1520","-10","-0.65","52","29.23",,,"1691","0.90","10","0.66"
"084180","수성 ","5820","150","2.65","303","19.21",,,"3444","1.69","70","1.20"
"002200","수출포장 ","16300","500","3.16",,,,,"56026","0.29","500","3.07"
"236200","슈프리마 ","24000","-450","-1.84","1571","15.28",,,"12462","1.93","0","0.00"
"094840","슈프리마에이치큐 ","6050","20","0.33","437","13.84",,,"11160","0.54","0","0.00"
"192440","슈피겐코리아 ","44550","1000","2.30","6227","7.15",,,"31144","1.43","500","1.12"
"099440","스맥 ","3690","0","0.00","95","38.84",,,"3815","0.97","50","1.36"
"053210","스카이라이프 ","13650","-250","-1.80","1443","9.46",,,"11332","1.20","415","3.04"
"159910","스킨앤스킨 ","1270","-30","-2.31",,,,,"525","2.42","0","0.00"
"115570","스타플렉스 ","5810","40","0.69","1103","5.27",,,"11441","0.51","80","1.38"
"087220","스틸플라워 ","266","0","0.00",,,,,"905","0.29","0","0.00"
"028040","스페로 글로벌 ","2060","10","0.49",,,,,"890","2.31","0","0.00"
"013810","스페코 ","4525","10","0.22","308","14.69",,,"2999","1.51","0","0.00"
"039670","스포츠서울 ","1770","-60","-3.28",,,,,"990","1.79","0","0.00"
"049830","승일 ","10450","0","0.00","539","19.39",,,"21586","0.48","85","0.81"
"020710","시공테크 ","6810","10","0.15",,,,,"3923","1.74","0","0.00"
"033170","시그네틱스 ","1445","25","1.76",,,,,"1903","0.76","0","0.00"
