종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"054440","원일정기 ","820","-110","-11.83","46","17.83",,,"0","0.00"
"012620","원일특강 ","1400","0","0.00","390","3.59",,,"0","0.00"
"008370","원풍 ","660","0","0.00","177","3.73",,,"0","0.00"
"008290","원풍물산 ","3675","75","2.08","369","9.96",,,"0","0.00"
"032030","월드조인트 ","950","30","3.26","98","9.69",,,"0","0.00"
"036000","웨스텍코리아 ","2085","15","0.72","538","3.88",,,"0","0.00"
"035830","웰링크 (락)","120","0","0.00",,,,,"0","0.00"
"069080","웹젠 ","23200","-50","-0.22","3566","6.51",,,"0","0.00"
"030350","위고글로벌 ","215","5","2.38",,,,,"0","0.00"
"044340","위닉스 ","3560","120","3.49","569","6.26",,,"0","0.00"
"056810","위다스 ","445","15","3.49",,,,,"0","0.00"
"046430","위디츠 ","1940","-20","-1.02","640","3.03",,,"0","0.00"
"051980","위자드소프트 ","2240","115","5.41",,,,,"0","0.00"
"038620","위즈정보기술 ","2000","180","9.89",,,,,"0","0.00"
"036090","위지트 ","510","0","0.00","13","39.23",,,"0","0.00"
"067160","윈스테크넷 ","1400","40","2.94","327","4.28",,,"0","0.00"
"033270","유나이티드 ","1245","40","3.32","67","18.58",,,"0","0.00"
"044480","유니더스 ","2380","10","0.42","130","18.31",,,"0","0.00"
"014830","유니드 ","15800","-100","-0.63","3455","4.57","20508","0.77","750","4.75"
"007120","유니모테크 ","720","-5","-0.69",,,"2907","0.25","50","6.94"
"038870","유니보스 ","230","5","2.22",,,,,"0","0.00"
"036200","유니셈 ","1450","40","2.84","110","13.18",,,"0","0.00"
"018000","유니슨 ","5560","590","11.87","82","67.80",,,"0","0.00"
"000910","유니온 ","6890","-100","-1.43","598","11.52","49881","0.14","350","5.08"
"003640","유니온스틸 ","33500","-550","-1.62","8309","4.03","110928","0.30","1000","2.99"
"034010","유니와이드 ","2220","235","11.84","54","41.11",,,"0","0.00"
"011330","유니켐 ","1030","30","3.00",,,"1074","0.96","0","0.00"
"077500","유니퀘스트 ","3900","-90","-2.26","965","4.04","2897","1.35","0","0.00"
"011320","유니크 ","385","-5","-1.28",,,,,"0","0.00"
"039040","유니텍전자 ","930","30","3.33",,,,,"0","0.00"
"024870","유성금속 ","285","0","0.00","8","35.63","936","0.30","0","0.00"
"002920","유성기업 ","17500","-300","-1.69","4492","3.90","45077","0.39","900","5.14"
"024800","유성티엔에스 ","5220","20","0.38","3368","1.55",,,"0","0.00"
"054930","유신 ","6590","-30","-0.45","1969","3.35",,,"0","0.00"
"069330","유아이디 ","3485","-65","-1.83","586","5.95",,,"0","0.00"
"011690","유양정보 ","2130","5","0.24","151","14.11","10580","0.20","0","0.00"
"072130","유엔젤 ","9500","1010","11.90","1407","6.75","7310","1.30","120","1.26"
"036500","유원컴텍 ","1170","25","2.18",,,,,"0","0.00"
"000220","유유 ","15500","50","0.32","3150","4.92","33428","0.46","1000","6.45"
"000225","유유(1우) ","10150","0","0.00",,,,,"1050","10.34"
"000227","유유(2우B) ","13050","0","0.00",,,,,"1050","8.05"
"049520","유일전자 ","30050","150","0.50","2439","12.32",,,"0","0.00"
"023410","유진기업 ","2050","145","7.61","434","4.72",,,"0","0.00"
"052810","유진데이타 ","665","0","0.00",,,,,"0","0.00"
"023420","유진종합개발 ","38950","-550","-1.39","22103","1.76",,,"0","0.00"
"050760","유펄스 ","595","10","1.71",,,,,"0","0.00"
"000100","유한양행 ","86000","-1000","-1.15","7227","11.90","62539","1.38","1000","1.16"
"000105","유한양행(1우) ","71500","500","0.70",,,,,"1050","1.47"
"005690","유화 ","3235","-20","-0.61",,,"12736","0.25","0","0.00"
"003460","유화증권 ","8200","-190","-2.26","1252","6.55","22030","0.37","600","7.32"
"003465","유화증권(1우) ","6270","-20","-0.32",,,,,"650","10.37"
"047770","윤디자인 ","695","0","0.00","32","21.72",,,"0","0.00"
"031510","윤영 ","505","-10","-1.94","17","29.71",,,"0","0.00"
"008730","율촌화학 ","9890","-110","-1.10","789","12.53","8642","1.14","300","3.03"
"065950","은성코퍼레션 ","1400","0","0.00",,,,,"0","0.00"
"044960","이-글 벳 ","825","20","2.48","94","8.78",,,"0","0.00"
"008250","이건산업 ","11400","1460","14.69","1665","6.85","17724","0.64","400","3.51"
"039020","이건창호 ","9400","-90","-0.95","2914","3.23",,,"0","0.00"
"025820","이구산업 ","9230","-130","-1.39","755","12.23","31059","0.30","500","5.42"
"042340","이네트 ","805","85","11.81",,,,,"0","0.00"
"017170","이노츠 ","135","-5","-3.57",,,,,"0","0.00"
"045390","이노티지 ","255","0","0.00",,,,,"0","0.00"
"035600","이니시스 ","2200","80","3.77",,,,,"0","0.00"
"053350","이니텍 ","1570","70","4.67","138","11.38",,,"0","0.00"
"033110","이디 ","945","-125","-11.68","39","24.23",,,"0","0.00"
"041520","이라이콤 ","3030","115","3.95","117","25.90",,,"0","0.00"
"054210","이랜텍 ","2900","20","0.69","506","5.73",,,"0","0.00"
"045310","이레전자산업 ","1875","15","0.81","208","9.01",,,"0","0.00"
"041030","이루넷 ","3720","40","1.09","245","15.18",,,"0","0.00"
"052770","이모션 ","2930","210","7.72",,,,,"0","0.00"
"032180","이수세라믹 ","4490","10","0.22","182","24.67",,,"0","0.00"
"032620","이수유비케어 ","940","15","1.62","26","36.15",,,"0","0.00"
"007660","이수페타시스 ","1900","20","1.06","34","55.88","2857","0.67","70","3.68"
"005950","이수화학 ","7450","340","4.78",,,"29232","0.25","600","8.05"
"051530","이스턴테크 ","2030","60","3.05","139","14.60",,,"0","0.00"
"065160","이앤이시스템 ","3235","345","11.94","518","6.25",,,"0","0.00"
"047450","이앤텍 ","2400","200","9.09","195","12.31",,,"0","0.00"
"041060","이오리스 ","445","5","1.14",,,,,"0","0.00"
"039030","이오테크닉스 ","6370","340","5.64","235","27.11",,,"0","0.00"
"033600","이젠텍 ","1005","-35","-3.37","186","5.40",,,"0","0.00"
"046390","이즈온 ","650","35","5.69",,,,,"0","0.00"
"035810","이지바이오 ","2150","230","11.98","64","33.59",,,"0","0.00"
"038980","이지클럽 ","255","15","6.25",,,,,"0","0.00"
"016250","이테크이앤씨 ","4495","-55","-1.21","980","4.59",,,"0","0.00"
"001840","이화공영 ","765","-5","-0.65","310","2.47",,,"0","0.00"
"000760","이화산업 ","3750","-10","-0.27",,,"20127","0.19","0","0.00"
"024810","이화전기 ","445","5","1.14",,,,,"0","0.00"
"041450","인네트 ","1065","-55","-4.91","166","6.42",,,"0","0.00"
"037700","인디시스템 ","1320","140","11.86",,,,,"0","0.00"
"039060","인바이오넷 ","1790","190","11.88","8","223.75",,,"0","0.00"
"060150","인선이엔티 ","19500","-850","-4.18","831","23.47",,,"0","0.00"
"033230","인성정보 ","555","45","8.82",,,,,"0","0.00"
"041630","인젠 ","1140","100","9.62","61","18.69",,,"0","0.00"
"037330","인지디스플레 ","1430","35","2.51","118","12.12",,,"0","0.00"
"023800","인지컨트롤스 ","4520","150","3.43","832","5.43","4201","1.08","200","4.42"
"046240","인츠커뮤니티 ","755","0","0.00",,,,,"0","0.00"
"020120","인큐브테크 ","4045","95","2.41",,,"3003","1.35","0","0.00"
"049070","인탑스 ","17000","550","3.34","1580","10.76",,,"0","0.00"
"010670","인터리츠 ","115","0","0.00",,,,,"0","0.00"
"030420","인터링크 ","2160","10","0.47",,,,,"0","0.00"
"017250","인터엠 ","1435","-5","-0.35","301","4.77",,,"0","0.00"
"035080","인터파크 ","2070","30","1.47",,,,,"0","0.00"
"051370","인터플렉스 ","19400","2050","11.82","2279","8.51",,,"0","0.00"
"014010","인터피온반도체 ","485","0","0.00",,,"33","14.70","0","0.00"
"014015","인터피온반도체(1우) (락)","195000","0","0.00",,,,,"0","0.00"
"033720","인투스 ","295","-5","-1.67",,,,,"0","0.00"
"033725","인투스우 ","200","20","11.11",,,,,"0","0.00"
"023810","인팩 ","915","-5","-0.54","139","6.58","1565","0.58","75","8.20"
"045470","인피트론 ","1890","-10","-0.53","137","13.80",,,"0","0.00"
"036420","일간스포츠 ","235","0","0.00",,,,,"0","0.00"
"000230","일동제약 ","14250","200","1.42","3794","3.76","26904","0.53","500","3.51"
"033550","일레덱스 ","865","-5","-0.57","278","3.11",,,"0","0.00"
"013360","일성건설 ","3140","60","1.95","1051","2.99","16803","0.19","150","4.78"
"013365","일성건설(1우B) ","2385","0","0.00",,,,,"250","10.48"
"003120","일성신약 ","25250","550","2.23","4296","5.88","38193","0.66","300","1.19"
"003200","일신방직 ","37900","-100","-0.26","5890","6.43","158023","0.24","2000","5.28"
"007110","일신석재 ","4580","130","2.92",,,"4095","1.12","0","0.00"
"058450","일야하이텍 ","600","40","7.14",,,,,"0","0.00"
"007570","일양약품 ","4260","55","1.31","61","69.84","10788","0.39","150","3.52"
"007575","일양약품(1우) ","2930","10","0.34",,,,,"200","6.83"
"008500","일정실업 ","15050","-50","-0.33","6667","2.26","46908","0.32","1250","8.31"
"019540","일지테크 ","765","-5","-0.65","296","2.58",,,"0","0.00"
"081000","일진다이아 ","11300","100","0.89",,,,,"0","0.00"
"020760","일진디스플 ","13400","500","3.88",,,"83977","0.16","150","1.12"
"015860","일진전기 ","2130","275","14.82",,,"3298","0.65","80","3.76"
"049550","잉크테크 ","1940","-5","-0.26","382","5.08",,,"0","0.00"
"043630","자원메디칼 ","1340","10","0.75","76","17.63",,,"0","0.00"
"020070","자이링크 ","405","-10","-2.41",,,,,"0","0.00"
"020075","자이링크우 ","2300","0","0.00",,,,,"0","0.00"
"053980","자이엘정보 ","610","10","1.67",,,,,"0","0.00"
"052650","자티전자 ","1825","140","8.31","53","34.43",,,"0","0.00"
"033240","자화전자 ","10600","-100","-0.93","797","13.30","5724","1.85","170","1.60"
"037340","장미디어 ","3325","355","11.95",,,,,"0","0.00"
"049630","재영솔루텍 ","3210","40","1.26","409","7.85",,,"0","0.00"
"009720","전기초자 ","47750","-150","-0.31","7201","6.63","85908","0.56","1500","3.14"
"000950","전방 ","32650","50","0.15","498","65.56","135792","0.24","500","1.53"
"006350","전북은행 ","4400","0","0.00","1297","3.39","5263","0.84","50","1.14"
"042820","전신전자 ","785","20","2.61","79","9.94",,,"0","0.00"
"065530","전파기지국 ","8670","-630","-6.77","859","10.09",,,"0","0.00"
"056850","정소프트 ","2930","310","11.83",,,,,"0","0.00"
"045510","정원엔시스템 ","1070","0","0.00","264","4.05",,,"0","0.00"
"065310","정호코리아 ","700","35","5.26","111","6.31",,,"0","0.00"
"033100","제룡산업 ","1015","-10","-0.98","186","5.46",,,"0","0.00"
"036760","제이스텍 ","265","10","3.92",,,,,"0","0.00"
"033320","제이씨현 ","770","35","4.76",,,,,"0","0.00"
"033050","제이엠아이 ","715","75","11.72",,,,,"0","0.00"
"054790","제이엠피 ","500","-35","-6.54",,,,,"0","0.00"
"060750","제이콤 ","1415","-25","-1.74",,,,,"0","0.00"
"047600","제일 ","3300","180","5.77",,,,,"0","0.00"
"030000","제일기획 ","152000","1500","1.00","10468","14.52","66250","2.29","3000","1.97"
"001300","제일모직 ","15750","-200","-1.25","1600","9.84","18752","0.84","650","4.13"
"052670","제일바이오 ","4050","-550","-11.96","47","86.17",,,"0","0.00"
"002620","제일약품 ","31250","1450","4.87","6942","4.50","68897","0.45","1000","3.20"
"053330","제일엔테크 ","810","20","2.53",,,,,"0","0.00"
"000110","제일은행 (락)","2645","0","0.00",,,"8004","0.33","0","0.00"
"024100","제일저축은행 ","2740","40","1.48","1637","1.67","14203","0.19","200","7.30"
"023440","제일제강 ","1105","-25","-2.21","154","7.18",,,"0","0.00"
"026540","제일창투 ","420","30","7.69",,,,,"0","0.00"
"037550","제일컴테크 ","595","60","11.21",,,,,"0","0.00"
"038010","제일테크노스 ","4000","-90","-2.20","1847","2.17",,,"0","0.00"
"000610","제일화재 ","1025","35","3.54",,,"2536","0.40","0","0.00"
"006220","제주은행 ","3520","0","0.00","306","11.50","6674","0.53","0","0.00"
"038500","젠네트웍스 ","1105","115","11.62","134","8.25",,,"0","0.00"
"044060","조광ILI ","2620","280","11.97","270","9.70",,,"0","0.00"
"004910","조광페인트 ","1140","-10","-0.87","273","4.18","4029","0.28","120","10.53"
"004700","조광피혁 ","3020","-35","-1.15","1053","2.87","15356","0.20","100","3.31"
"001550","조비 ","1955","-5","-0.26",,,"1999","0.98","0","0.00"
"000480","조선내화 ","23600","-750","-3.08","8614","2.74","68329","0.35","1250","5.30"
"000590","조선선재 ","23450","-50","-0.21","5314","4.41","75431","0.31","500","2.13"
"034940","조아제약 ","3805","405","11.91",,,,,"0","0.00"
"018470","조일알미늄 ","4355","5","0.11","1531","2.84","16597","0.26","200","4.59"
"009380","조일제지 ","3270","0","0.00",,,,,"0","0.00"
"009385","조일제지(1우B) ","1610","10","0.63",,,,,"0","0.00"
"002600","조흥 ","40700","-3200","-7.29","1849","22.01","131855","0.31","900","2.21"
"001630","종근당 ","9620","380","4.11","839","11.47","8284","1.16","0","0.00"
"063160","종근당바이오 ","5870","620","11.81","45","130.44","14154","0.41","0","0.00"
"033340","좋은사람들 ","1485","10","0.68","107","13.88",,,"0","0.00"
"036930","주성엔지니어 ","10750","300","2.87",,,,,"0","0.00"
"015110","중앙건설 ","5980","-120","-1.97","4111","1.45","21364","0.28","600","10.03"
"030030","중앙디자인 ","1020","20","2.00","283","3.60",,,"0","0.00"
"015170","중앙바이오텍 ","1005","105","11.67",,,,,"0","0.00"
"072020","중앙백신 ","4330","330","8.25","164","26.40",,,"0","0.00"
"000440","중앙에너비스 ","19900","400","2.05","5368","3.71",,,"0","0.00"
"005600","중앙제지 ","40","15","60.00",,,,,"0","0.00"
"005605","중앙제지(1우B) ","20","5","33.33",,,,,"0","0.00"
"001060","중외제약 ","19300","1000","5.46","2170","8.89","25361","0.76","650","3.37"
"001065","중외제약(1우) ","10700","-50","-0.47",,,,,"700","6.54"
"001067","중외제약(2우B) ","17600","800","4.76",,,,,"650","3.69"
"056080","지나월드 ","2025","20","1.00",,,,,"0","0.00"
"013890","지누스 (락)","3075","0","0.00",,,"731","4.21","0","0.00"
"036600","지니웍스 ","675","40","6.30",,,,,"0","0.00"
"066270","지식발전소 ","3830","255","7.13","962","3.98",,,"0","0.00"
"051160","지어소프트 ","4600","490","11.92","233","19.74",,,"0","0.00"
"007630","지에스인스트루 ","5130","460","9.85","119","43.11","403","12.73","0","0.00"
"065060","지엔코 ","3835","-65","-1.67","111","34.55",,,"0","0.00"
"065410","지엔텍 ","5150","550","11.96","269","19.14",,,"0","0.00"
"018290","지엠피 ","315","0","0.00",,,,,"0","0.00"
"010580","지코 ","310","5","1.64","27","11.48","607","0.51","0","0.00"
"008400","진도 ","6210","200","3.33",,,"2070","3.00","0","0.00"
"008405","진도(1우) ","29600","3100","11.70",,,,,"0","0.00"
"041320","진두네트워크 ","1455","75","5.43",,,,,"0","0.00"
"018120","진로발효 ","4610","-40","-0.86","1044","4.42",,,"0","0.00"
"036890","진성티이씨 ","3350","0","0.00","319","10.50",,,"0","0.00"
"003780","진양 ","2455","-135","-5.21","646","3.80","17893","0.14","150","6.11"
"007370","진양제약 ","13700","100","0.74","4892","2.80",,,"0","0.00"
"051630","진양화학 ","4925","25","0.51","689","7.15","9899","0.50","150","3.05"
"002780","진흥기업 ","505","-5","-0.98","130","3.88","2120","0.24","0","0.00"
"002785","진흥기업(1우B) ","305","0","0.00",,,,,"0","0.00"
"007200","진흥저축은행 ","3000","-20","-0.66","1834","1.64","11313","0.27","250","8.33"
"042960","창민테크 ","300","30","11.11","101","2.97",,,"0","0.00"
"000650","천일고속 (락)","7000","-450","-6.04","253","27.67","14582","0.48","0","0.00"
"035270","청람디지탈 ","1905","115","6.42",,,,,"0","0.00"
"013720","청보산업 ","1950","-50","-2.50","327","5.96",,,"0","0.00"
"012410","청호전자통신 ","3765","-5","-0.13","744","5.06","10295","0.37","0","0.00"
"012600","청호컴넷 ","5500","100","1.85",,,"18207","0.30","250","4.55"
"033250","체시스 ","835","-5","-0.60",,,"659","1.27","0","0.00"
"001380","충남방적 ","2620","25","0.96",,,"21485","0.12","0","0.00"
"001385","충남방적(1우) (락)","298500","0","0.00",,,,,"0","0.00"
"016920","카스 ","930","0","0.00","130","7.15",,,"0","0.00"
"005330","카스코 ","6750","-10","-0.15","915","7.38","18531","0.36","0","0.00"
"015390","카이시스 ","1385","5","0.36","54","25.65",,,"0","0.00"
"006380","카프로 ","3190","10","0.31",,,"3138","1.02","0","0.00"
"015540","캔디글로벌 ","1930","130","7.22",,,"4415","0.44","0","0.00"
"015545","캔디글로벌(1우) (락)","155000","0","0.00",,,,,"0","0.00"
"004620","캠브리지 ","7990","-250","-3.03","1171","6.82","28299","0.28","600","7.51"
"039980","컴텍코리아 ","1085","115","11.86",,,,,"0","0.00"
"062730","케너텍 ","11500","1200","11.65","362","31.77",,,"0","0.00"
"011050","케드콤 ","320","10","3.23","37","8.65","1121","0.29","0","0.00"
"063440","케이디미디어 ","2140","-10","-0.47","438","4.89",,,"0","0.00"
"029480","케이디씨 ","345","35","11.29","50","6.90",,,"0","0.00"
"032570","케이디이컴 ","240","0","0.00",,,,,"0","0.00"
"038460","케이비씨 ","640","10","1.59",,,,,"0","0.00"
"052400","케이비티 ","2995","45","1.53","154","19.45",,,"0","0.00"
"048270","케이스 ","570","30","5.56",,,,,"0","0.00"
"068060","케이씨더블류 ","1745","35","2.05","558","3.13",,,"0","0.00"
"029460","케이씨텍 ","3350","150","4.69","157","21.34","2525","1.33","50","1.49"
"007460","케이아이씨 ","2515","40","1.62","298","8.44","2687","0.94","35","1.39"
"009810","케이아이티비 ","555","70","14.43","76","7.30","658","0.84","0","0.00"
"009815","케이아이티비(1우) ","6290","180","2.95",,,,,"0","0.00"
"035950","케이알 ","1005","105","11.67","83","12.11",,,"0","0.00"
"053590","케이앤컴퍼니 ","425","-5","-1.16",,,,,"0","0.00"
"053595","케이앤컴퍼니우 ","580","0","0.00",,,,,"0","0.00"
"073010","케이에스피 ","1810","-15","-0.82","249","7.27",,,"0","0.00"
"036590","케이엔티 ","240","25","11.63",,,,,"0","0.00"
"032500","케이엠더블유 ","970","90","10.23",,,,,"0","0.00"
"077960","케이이엔지 ","2220","20","0.91","396","5.61",,,"0","0.00"
"047370","케이컴스 ","200","-15","-6.98",,,,,"0","0.00"
"042040","케이피엠테크 ","1435","30","2.14","112","12.81",,,"0","0.00"
"064420","케이피케미칼 ","4785","-165","-3.33","73","65.55","4674","1.02","0","0.00"
"054410","케이피티 ","740","-20","-2.63","66","11.21",,,"0","0.00"
"054620","코닉시스템 ","5140","530","11.50",,,,,"0","0.00"
"047820","코닉테크 ","200","-10","-4.76","38","5.26",,,"0","0.00"
"046070","코다코 ","2265","80","3.66","271","8.36",,,"0","0.00"
"041800","코디콤 ","3650","145","4.14","737","4.95",,,"0","0.00"
"046210","코람스틸 ","1020","0","0.00","13","78.46",,,"0","0.00"
"008340","코레스 ","750","20","2.74","115","6.52",,,"0","0.00"
"027050","코리아나 ","1055","15","1.44",,,,,"0","0.00"
"007810","코리아써키트 ","3665","50","1.38","314","11.67","4471","0.82","75","2.05"
"007815","코리아써키트(1우) ","1485","-5","-0.34",,,,,"80","5.39"
"033880","코리아텐더 ","975","-125","-11.36",,,,,"0","0.00"
"033885","코리아텐더우 ","530","-40","-7.02",,,,,"0","0.00"
"003690","코리안리 ","4745","50","1.06","670","7.08","4417","1.07","175","3.69"
"036690","코맥스 ","1735","5","0.29","369","4.70",,,"0","0.00"
"049430","코메론 ","3600","30","0.84","742","4.85",,,"0","0.00"
"059090","코미코 ","3600","190","5.57","145","24.83",,,"0","0.00"
"041960","코미팜 ","25400","1900","8.09","205","123.90",,,"0","0.00"
"043090","코바이오텍 ","6380","180","2.90",,,,,"0","0.00"
"044820","코스맥스 ","985","5","0.51",,,,,"0","0.00"
"038830","코스모씨앤티 ","145","-15","-9.38",,,,,"0","0.00"
"005420","코스모화학 ","2935","105","3.71",,,"8920","0.33","0","0.00"
"017160","코스프 ","705","-10","-1.40","91","7.75",,,"0","0.00"
"048870","코아로직 ","33350","800","2.46","2582","12.92",,,"0","0.00"
"039990","코아정보 ","930","25","2.76",,,,,"0","0.00"
"052210","코어세스 ","610","45","7.96",,,,,"0","0.00"
"029960","코엔텍 ","18700","1250","7.16","1086","17.22",,,"0","0.00"
"002020","코오롱 ","6050","120","2.02",,,"42096","0.14","250","4.13"
"002025","코오롱(1우) ","3190","40","1.27",,,,,"300","9.40"
"002027","코오롱(2우B) ","5690","10","0.18",,,,,"450","7.91"
"003070","코오롱건설 ","3180","30","0.95","349","9.11","7868","0.40","100","3.14"
"003075","코오롱건설(1우) ","1845","-5","-0.27",,,,,"0","0.00"
"003079","코오롱건설(3우B) ","5050","0","0.00",,,,,"0","0.00"
"011020","코오롱유화 ","6650","-50","-0.75","1786","3.72","18120","0.37","250","3.76"
"063510","코오롱인터 ","4590","0","0.00",,,"5198","0.88","0","0.00"
"063515","코오롱인터(1우) ","3600","-300","-7.69",,,,,"0","0.00"
"022520","코오롱정보 ","2745","0","0.00","206","13.33",,,"0","0.00"
"050050","코웰시스넷 ","1935","205","11.85",,,,,"0","0.00"
"056360","코위버 ","3030","90","3.06","359","8.44",,,"0","0.00"
"039530","코코 ","880","-15","-1.68",,,,,"0","0.00"
"015710","코콤 ","1705","5","0.29",,,,,"0","0.00"
"052330","코텍 ","6250","50","0.81","608","10.28",,,"0","0.00"
"031820","콤텍시스템 ","640","30","4.92",,,"1762","0.36","0","0.00"
"060900","콤텔시스템 ","725","-10","-1.36",,,,,"0","0.00"
"040350","큐로컴 ","3020","20","0.67",,,,,"0","0.00"
"035210","큐릭스 ","24550","-350","-1.41","2906","8.45",,,"0","0.00"
"052880","큐앤에스 ","880","10","1.15","13","67.69",,,"0","0.00"
"015260","큐엔텍코리아 ","1540","-70","-4.35",,,"1285","1.20","0","0.00"
"016600","큐캐피탈 ","2245","145","6.90",,,,,"0","0.00"
"005740","크라운제과 ","51900","-1000","-1.89","7573","6.85","77307","0.67","1000","1.93"
"005745","크라운제과(1우) ","24500","-1950","-7.37",,,,,"1050","4.29"
"043590","크로바하이텍 ","7080","80","1.14",,,,,"0","0.00"
"045520","크린앤사이언 ","3365","325","10.69","132","25.49",,,"0","0.00"
"064060","크린에어텍 ","2380","255","12.00","165","14.42",,,"0","0.00"
"037830","클레어링크 ","150","10","7.14",,,,,"0","0.00"
"039490","키움닷컴 ","5290","20","0.38","749","7.06",,,"0","0.00"
"055250","키이 ","1990","210","11.80",,,,,"0","0.00"
"065130","탑엔지니어링 ","11600","450","4.04","841","13.79",,,"0","0.00"
"015890","태경산업 ","2160","-10","-0.46","363","5.95","2903","0.74","150","6.94"
"006890","태경화학 ","1550","-15","-0.96","313","4.95","3127","0.50","150","9.68"
"023160","태광 ","8300","20","0.24","654","12.69",,,"0","0.00"
"003240","태광산업 ","389000","0","0.00","36858","10.55","1489364","0.26","1750","0.45"
"048140","태광이엔시 ","1595","95","6.33","80","19.94",,,"0","0.00"
"011280","태림포장 ","2900","-40","-1.36","326","8.90","16914","0.17","250","8.62"
"036210","태산엘시디 ","3090","35","1.15","512","6.04",,,"0","0.00"
"004100","태양금속 ","3180","-75","-2.30","532","5.98","11189","0.28","50","1.57"
"004105","태양금속(1우) ","1725","-275","-13.75",,,,,"100","5.80"
"072520","태양기전 ","13450","650","5.08","2307","5.83",,,"0","0.00"
"053620","태양산업 ","2900","-50","-1.69","814","3.56",,,"0","0.00"
"009410","태영 ","37200","-300","-0.80","8363","4.45","61381","0.61","1000","2.69"
"009415","태영(1우) ","17300","-150","-0.86",,,,,"0","0.00"
"044490","태웅 ","5490","290","5.58","214","25.65",,,"0","0.00"
"001420","태원물산 ","8850","-100","-1.12","600","14.75","36179","0.24","300","3.39"
"032540","태진미디어 ","4000","60","1.52","751","5.33",,,"0","0.00"
"008540","태창 ","295","10","3.51","119","2.48","404","0.73","0","0.00"
"007490","태창기업 ","7270","-40","-0.55",,,"90960","0.08","250","3.44"
"002790","태평양 ","252000","-7500","-2.89","22235","11.33","83300","3.03","2300","0.91"
"002795","태평양(1우) ","110000","2000","1.85",,,,,"2350","2.14"
"007980","태평양물산 ","5160","-10","-0.19","562","9.18","33429","0.15","500","9.69"
"009080","태평양산업 ","12850","-350","-2.65","10240","1.25","21256","0.60","350","2.72"
"009085","태평양산업(1우) ","8050","350","4.55",,,,,"0","0.00"
"016570","태평양제약 ","14850","-400","-2.62","2725","5.45","16077","0.92","550","3.70"
"016575","태평양제약(1우) ","7810","10","0.13",,,,,"600","7.68"
"067950","태화일렉트론 ","3920","60","1.55","427","9.18",,,"0","0.00"
"036900","택산아이엔씨 (락)","395","0","0.00","56","7.05",,,"0","0.00"
"032420","터보테크 ","1915","80","4.36","50","38.30",,,"0","0.00"
"048510","테스텍 ","1795","25","1.41",,,,,"0","0.00"
"053950","테코스 ","1030","5","0.49","300","3.43",,,"0","0.00"
"036830","테크노세미켐 ","5330","130","2.50","614","8.68",,,"0","0.00"
"021040","테크원 ","450","5","1.12","39","11.54",,,"0","0.00"
"021045","테크원우 ","275","15","5.77",,,,,"0","0.00"
"038540","텍셀네트컴 ","695","0","0.00","51","13.63",,,"0","0.00"
"036840","텍슨 ","505","10","2.02","297","1.70",,,"0","0.00"
"054450","텔레칩스 ","6620","-90","-1.34","729","9.08",,,"0","0.00"
"056730","텔로드 ","1160","120","11.54","33","35.15",,,"0","0.00"
"018180","텔슨정보통신 (락)","500","0","0.00",,,,,"0","0.00"
"078000","텔코웨어 ","11850","500","4.41","1659","7.14","6279","1.89","0","0.00"
"051360","토비스 ","2460","5","0.20","457","5.38",,,"0","0.00"
"045340","토탈소프트 ","1810","30","1.69","461","3.93",,,"0","0.00"
"057880","토필드 ","10250","50","0.49","1219","8.41",,,"0","0.00"
"012580","톰보이 ","2490","-50","-1.97","579","4.30","15225","0.16","250","10.04"
"003570","통일중공업 ","650","5","0.78","18","36.11","1121","0.58","0","0.00"
"060230","튜브미디어 ","1125","30","2.74",,,,,"0","0.00"
"043680","트루윈 ","1345","-50","-3.58",,,,,"0","0.00"
"026150","특수건설 ","1490","15","1.02","679","2.19",,,"0","0.00"
"052290","티니아텍 ","425","-5","-1.16",,,,,"0","0.00"
"012400","티비케이 ","235","-5","-2.08",,,"567","0.41","0","0.00"
"012405","티비케이(1우) ","470","10","2.17",,,,,"0","0.00"
"064760","티씨케이 ","1950","125","6.85","246","7.93",,,"0","0.00"
"066350","티에스엠텍 ","6680","-70","-1.04","515","12.97",,,"0","0.00"
"034230","파라다이스 ","3885","-30","-0.77","481","8.08",,,"0","0.00"
"033540","파라텍 ","2345","215","10.09","259","9.05",,,"0","0.00"
"043200","파루 ","2130","65","3.15",,,,,"0","0.00"
"037070","파세코 ","1165","20","1.75","187","6.23",,,"0","0.00"
"037030","파워넷 (락)","230","0","0.00",,,,,"0","0.00"
"047310","파워로직스 ","10950","150","1.39","1854","5.91",,,"0","0.00"
"039230","파이컴 ","6030","260","4.51",,,,,"0","0.00"
"049120","파인디앤씨 ","4440","325","7.90","781","5.69",,,"0","0.00"
"038950","파인디지털 ","3035","260","9.37","373","8.14",,,"0","0.00"
"009320","파츠닉 ","2010","-5","-0.25","82","24.51","6855","0.29","0","0.00"
"025930","팬택 ","4120","120","3.00",,,"5068","0.81","0","0.00"
"063350","팬택앤큐리텔 ","1715","80","4.89","349","4.91","1804","0.95","0","0.00"
"025460","팬텀 ","270","5","1.89",,,,,"0","0.00"
"010820","퍼스텍 ","855","110","14.77","36","23.75","713","1.20","50","5.85"
"016800","퍼시스 ","13700","-300","-2.14","1393","9.83","11486","1.19","300","2.19"
"001020","페이퍼코리아 ","2565","25","0.98","1","2565.00","10500","0.24","0","0.00"
