종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"027050","코리아나 ","3035","185","6.49",,,"3266","0.93","0","0.00"
"007810","코리아써키트 ","7430","140","1.92","1201","6.19","6506","1.14","125","1.68"
"007815","코리아써키트(1우) ","3200","0","0.00",,,,,"130","4.06"
"033880","코리아텐더 ","1565","-35","-2.19",,,"264","5.93","0","0.00"
"033885","코리아텐더우 ","785","-80","-9.25",,,,,"0","0.00"
"003690","코리안리 ","10500","-100","-0.94","538","19.52","4805","2.19","225","2.14"
"036690","코맥스 ","3140","380","13.77","369","8.51","3647","0.86","0","0.00"
"049430","코메론 ","5700","-10","-0.18","556","10.25","5909","0.96","0","0.00"
"059090","코미코 ","10200","100","0.99","409","24.94","2660","3.83","0","0.00"
"041960","코미팜 ","39700","-600","-1.49","41","968.29","4504","8.81","0","0.00"
"043090","코바이오텍 ","13100","-100","-0.76",,,"7164","1.83","0","0.00"
"044820","코스맥스 ","8100","200","2.53","166","48.80","1803","4.49","0","0.00"
"038830","코스모씨앤티 ","2175","280","14.78",,,"2070","1.05","0","0.00"
"005420","코스모화학 ","5300","210","4.13",,,"9192","0.58","0","0.00"
"017160","코스프 ","1180","-10","-0.84",,,"265","4.45","0","0.00"
"048870","코아로직 ","44500","-550","-1.22","6955","6.40","12613","3.53","0","0.00"
"071950","코아스웰 ","9350","-100","-1.06","790","11.84","4235","2.21","0","0.00"
"039990","코아정보 ","6450","550","9.32","205","31.46","1184","5.45","0","0.00"
"052210","코어세스 ","2355","305","14.88",,,"1208","1.95","0","0.00"
"029960","코엔텍 ","14350","-500","-3.37","1433","10.01","8390","1.71","0","0.00"
"002020","코오롱 ","11800","-1600","-11.94",,,"29508","0.40","0","0.00"
"002025","코오롱(1우) ","5000","-870","-14.82",,,,,"0","0.00"
"002027","코오롱(2우B) ","10050","-650","-6.07",,,,,"0","0.00"
"003070","코오롱건설 ","10950","-1200","-9.88",,,"7317","1.50","0","0.00"
"003075","코오롱건설(1우) ","6000","-630","-9.50",,,,,"0","0.00"
"003079","코오롱건설(3우B) ","10250","-1550","-13.14",,,,,"0","0.00"
"011020","코오롱유화 ","14000","-400","-2.78","1235","11.34","18120","0.77","250","1.79"
"063510","코오롱인터 ","7150","-450","-5.92","914","7.82","5442","1.31","0","0.00"
"063515","코오롱인터(1우) ","7100","-890","-11.14",,,,,"0","0.00"
"022520","코오롱정보 ","6800","100","1.49",,,"18530","0.37","0","0.00"
"056000","코원 ","5010","645","14.78","539","9.29","2469","2.03","0","0.00"
"056360","코위버 ","6840","180","2.70","1046","6.54","3573","1.91","0","0.00"
"039530","코코 ","2755","55","2.04",,,"587","4.69","0","0.00"
"015710","코콤 ","2835","315","12.50","106","26.75","2252","1.26","0","0.00"
"052330","코텍 ","6220","160","2.64","487","12.77","5150","1.21","0","0.00"
"031820","콤텍시스템 ","1855","240","14.86",,,"1298","1.43","0","0.00"
"060900","콤텔시스템 ","1355","5","0.37",,,"665","2.04","0","0.00"
"040350","큐로컴 ","1500","195","14.94",,,"243","6.17","0","0.00"
"035210","큐릭스 ","60500","-100","-0.17","1480","40.88","20923","2.89","0","0.00"
"052880","큐앤에스 ","3280","305","10.25","8","410.00","1277","2.57","0","0.00"
"015260","큐엔텍코리아 ","1630","160","10.88",,,,,"0","0.00"
"016600","큐캐피탈 ","5100","-90","-1.73","310","16.45","3636","1.40","0","0.00"
"005740","크라운제과 ","144000","-3000","-2.04","8987","16.02","85732","1.68","1000","0.69"
"005745","크라운제과(1우) ","60900","2200","3.75",,,,,"1050","1.72"
"043590","크로바하이텍 ","5640","540","10.59","239","23.60","1973","2.86","0","0.00"
"045520","크린앤사이언 ","5600","-230","-3.95","327","17.13","2869","1.95","0","0.00"
"064060","크린에어텍 ","2435","-90","-3.56","71","34.30","1673","1.46","0","0.00"
"039490","키움닷컴 ","38800","200","0.52","629","61.69","6667","5.82","0","0.00"
"055250","키이 ","6250","260","4.34",,,"1372","4.56","0","0.00"
"065130","탑엔지니어링 ","8300","250","3.11","1511","5.49","5466","1.52","0","0.00"
"015890","태경산업 ","3725","-145","-3.75","622","5.99","3377","1.10","150","4.03"
"006890","태경화학 ","2260","5","0.22","289","7.82","3324","0.68","150","6.64"
"023160","태광 ","11150","650","6.19","814","13.70","4486","2.49","0","0.00"
"003240","태광산업 ","552000","-4000","-0.72","78189","7.06","1577482","0.35","1750","0.32"
"048140","태광이엔시 ","6650","440","7.09","156","42.63","3059","2.17","0","0.00"
"011280","태림포장 ","6330","-70","-1.09","843","7.51","17541","0.36","250","3.95"
"036210","태산엘시디 ","6570","220","3.46","404","16.26","4253","1.54","0","0.00"
"004100","태양금속 ","6050","50","0.83","580","10.43","11682","0.52","50","0.83"
"004105","태양금속(1우) ","3285","90","2.82",,,,,"100","3.04"
"072520","태양기전 ","6940","-10","-0.14","1559","4.45","6194","1.12","0","0.00"
"053620","태양산업 ","3880","-245","-5.94","572","6.78","6752","0.57","0","0.00"
"009410","태영 ","68800","-2200","-3.10","6121","11.24","66211","1.04","1000","1.45"
"009415","태영(1우) ","27100","0","0.00",,,,,"1050","3.87"
"044490","태웅 ","12350","500","4.22","793","15.57","3079","4.01","0","0.00"
"001420","태원물산 ","20200","300","1.51","1383","14.61","40881","0.49","150","0.74"
"008540","태창 ","840","55","7.01","19","44.21","417","2.01","0","0.00"
"007490","태창기업 ","11800","550","4.89",,,"58997","0.20","0","0.00"
"002790","태평양 ","315500","-500","-0.16","17758","17.77","96108","3.28","2400","0.76"
"002795","태평양(1우) ","179000","-1000","-0.56",,,,,"2450","1.37"
"007980","태평양물산 ","8200","200","2.50",,,"24762","0.33","250","3.05"
"016570","태평양제약 ","37500","0","0.00","2945","12.73","18246","2.06","550","1.47"
"016575","태평양제약(1우) ","20950","-1000","-4.56",,,,,"600","2.86"
"067950","태화일렉트론 ","5300","170","3.31","879","6.03","2858","1.85","0","0.00"
"032420","터보테크 ","2570","245","10.54",,,"6484","0.40","0","0.00"
"048510","테스텍 ","3000","150","5.26","104","28.85","1740","1.72","0","0.00"
"076090","테이크시스템 ","9670","-230","-2.32","976","9.91","3601","2.69","0","0.00"
"053950","테코스 ","1840","-10","-0.54","312","5.90","2140","0.86","0","0.00"
"036830","테크노세미켐 ","13200","200","1.54","877","15.05","5645","2.34","0","0.00"
"038540","텍셀네트컴 ","1500","100","7.14","1","1500.00","1020","1.47","0","0.00"
"036840","텍슨 ","5330","690","14.87",,,"2134","2.50","0","0.00"
"015540","텔레윈 ","1045","135","14.84",,,"164","6.37","0","0.00"
"015545","텔레윈(1우) (락)","89000","0","0.00",,,,,"0","0.00"
"054450","텔레칩스 ","29250","1100","3.91","1003","29.16","3185","9.18","0","0.00"
"056730","텔로드 ","7200","290","4.20","862","8.35","4408","1.63","0","0.00"
"078000","텔코웨어 ","23250","150","0.65","1655","14.05","8547","2.72","220","0.95"
"051360","토비스 ","2590","5","0.19","442","5.86","2272","1.14","0","0.00"
"045340","토탈소프트 ","1815","55","3.13",,,"2929","0.62","0","0.00"
"057880","토필드 ","9470","10","0.11","1522","6.22","4741","2.00","0","0.00"
"012580","톰보이 ","5680","0","0.00","477","11.91","15480","0.37","250","4.40"
"053170","튜브픽쳐스 ","1915","160","9.12",,,"977","1.96","0","0.00"
"043680","트루윈 ","3175","410","14.83",,,"477","6.66","0","0.00"
"026150","특수건설 ","2955","-90","-2.96","734","4.03","5095","0.58","0","0.00"
"052290","티니아텍 ","1470","190","14.84",,,"246","5.98","0","0.00"
"012400","티비케이 ","655","50","8.26",,,"1275","0.51","0","0.00"
"012405","티비케이(1우) ","1745","-10","-0.57",,,,,"0","0.00"
"064760","티씨케이 ","3770","-30","-0.79","332","11.36","1788","2.11","0","0.00"
"066350","티에스엠텍 ","15200","800","5.56","729","20.85","4851","3.13","0","0.00"
"034230","파라다이스 ","5170","-30","-0.58","655","7.89","4283","1.21","0","0.00"
"033540","파라텍 ","5800","30","0.52","441","13.15","2820","2.06","0","0.00"
"043200","파루 ","4180","100","2.45",,,"420","9.95","0","0.00"
"037070","파세코 ","2790","-110","-3.79","155","18.00","2510","1.11","0","0.00"
"047310","파워로직스 ","16200","700","4.52","1607","10.08","9364","1.73","0","0.00"
"039230","파이컴 ","12700","100","0.79","660","19.24","1899","6.69","0","0.00"
"049120","파인디앤씨 ","7280","470","6.90","337","21.60","4002","1.82","0","0.00"
"038950","파인디지털 ","8490","340","4.17","86","98.72","7366","1.15","0","0.00"
"009320","파츠닉 ","1820","0","0.00",,,"4094","0.44","0","0.00"
"028040","파캔OPC ","1740","30","1.75","120","14.50","1729","1.01","0","0.00"
"025930","팬택 ","6250","350","5.93","767","8.15","5956","1.05","0","0.00"
"063350","팬택앤큐리텔 ","1685","60","3.69","321","5.25","2060","0.82","0","0.00"
"025460","팬텀 ","34800","4300","14.10",,,"1146","30.37","0","0.00"
"010820","퍼스텍 ","1940","180","10.23",,,"485","4.00","0","0.00"
"016800","퍼시스 ","22100","-650","-2.86","1885","11.72","13071","1.69","300","1.36"
"001020","페이퍼코리아 ","4990","90","1.84","309","16.15","10857","0.46","100","2.00"
"010770","평화산업 ","7830","370","4.96","572","13.69","5889","1.33","100","1.28"
"043370","평화정공 ","9000","-600","-6.25","611","14.73","5329","1.69","0","0.00"
"030390","포레스코 ","3770","240","6.80","117","32.22","6677","0.56","0","0.00"
"025000","포리올 ","43500","-2300","-5.02","4949","8.79","35811","1.21","1250","2.87"
"022100","포스데이타 ","93100","12100","14.94","1833","50.79","18307","5.09","0","0.00"
"003670","포스렉 ","17900","100","0.56","2509","7.13","16665","1.07","0","0.00"
"056710","포시에스 ","3355","125","3.87",,,"3812","0.88","0","0.00"
"038810","포이보스 ","4920","420","9.33","150","32.80","9960","0.49","0","0.00"
"058430","포항강판 ","23400","-700","-2.90","5706","4.10","46767","0.50","1500","6.41"
"065610","폴리플러스 ","4600","305","7.10","71","64.79","1330","3.46","0","0.00"
"005670","푸드웰 ","24450","-150","-0.61","1494","16.37","90383","0.27","0","0.00"
"007330","푸른저축은행 ","3145","0","0.00","1059","2.97","3937","0.80","0","0.00"
"017810","풀무원 ","45800","-500","-1.08","2319","19.75","27349","1.67","500","1.09"
"065940","풍경정화 ","1800","5","0.28","179","10.06","4371","0.41","0","0.00"
"023900","풍국주정 ","5810","-180","-3.01","810","7.17","4843","1.20","0","0.00"
"001310","풍림산업 ","10150","250","2.53","835","12.16","10958","0.93","250","2.46"
"005810","풍산 ","17700","400","2.31","3208","5.52","30720","0.58","600","3.39"
"024850","풍산마이크로 ","2420","175","7.80","124","19.52","2745","0.88","0","0.00"
"054120","퓨어텍 ","2630","185","7.57","9","292.22","1668","1.58","0","0.00"
"042570","퓨쳐비젼 ","2715","75","2.84",,,"2403","1.13","0","0.00"
"039860","퓨쳐시스템 ","9450","620","7.02",,,"4791","1.97","0","0.00"
"058690","퓨쳐인포넷 ","2865","370","14.83","359","7.98","2494","1.15","0","0.00"
"035200","프럼파스트 ","2220","170","8.29","36","61.67","1793","1.24","0","0.00"
"038120","프로소닉 ","3410","115","3.49","35","97.43","2341","1.46","0","0.00"
"053610","프로텍 ","3820","95","2.55","272","14.04","2290","1.67","0","0.00"
"073570","프롬써어티 ","18450","350","1.93","1447","12.75","8077","2.28","0","0.00"
"053700","프리샛 ","5510","360","6.99","249","22.13","1708","3.23","0","0.00"
"053160","프리엠스 ","1935","5","0.26","200","9.68","2382","0.81","0","0.00"
"057330","플래닛82 ","22000","0","0.00",,,"430","51.16","0","0.00"
"075130","플랜티넷 ","60700","-1200","-1.94","3345","18.15","6153","9.87","0","0.00"
"032580","피델릭스 ","810","80","10.96",,,"537","1.51","0","0.00"
"051380","피씨디렉트 ","2725","80","3.02","199","13.69","3397","0.80","0","0.00"
"054340","피앤텔 ","11050","300","2.79","1380","8.01","4520","2.44","0","0.00"
"031980","피에스케이 ","8000","300","3.90","916","8.73","4798","1.67","0","0.00"
"002230","피에스텍 ","2120","-70","-3.20","68","31.18","2872","0.74","0","0.00"
"058820","피엠케이 ","1250","40","3.31",,,"261","4.79","0","0.00"
"006140","피제이전자 ","30950","-1050","-3.28","6655","4.65","34322","0.90","0","0.00"
"069110","피카소정보 ","2190","35","1.62","116","18.88","2617","0.84","0","0.00"
"033180","필룩스 ","2430","315","14.89","105","23.14","1424","1.71","15","0.62"
"064800","필링크 ","8400","300","3.70","205","40.98","4766","1.76","0","0.00"
"033290","필코전자 ","1960","180","10.11",,,"4898","0.40","0","0.00"
"086790","하나금융지주 ","46550","350","0.76",,,,,"0","0.00"
"033630","하나로텔레콤 ","2695","140","5.48","23","117.17","3842","0.70","0","0.00"
"067310","하나마이크론 ","10300","330","3.31","1021","10.09","2991","3.44","0","0.00"
"003330","하나증권 ","22300","900","4.21","756","29.50","14098","1.58","400","1.79"
"003335","하나증권(1우) ","17150","50","0.29",,,,,"450","2.62"
"039130","하나투어 ","47700","-300","-0.63","1092","43.68","3892","12.26","0","0.00"
"024660","하림 ","3750","80","2.18","252","14.88","853","4.40","0","0.00"
"000660","하이닉스 ","37600","2300","6.52","3707","10.14","10034","3.75","0","0.00"
"013030","하이록코리아 ","3850","100","2.67","264","14.58","2065","1.86","0","0.00"
"057100","하이스마텍 ","7800","50","0.65",,,"1852","4.21","0","0.00"
"071090","하이스틸 ","16250","250","1.56","11235","1.45","48761","0.33","500","3.08"
"066980","하이쎌 ","2900","-110","-3.65",,,"4550","0.64","0","0.00"
"019490","하이트론 ","5290","50","0.95",,,"12143","0.44","0","0.00"
"000140","하이트맥주 ","140000","-4000","-2.78","6023","23.24","48750","2.87","1100","0.79"
"000145","하이트맥주(1우) ","68800","-300","-0.43",,,,,"1150","1.67"
"066130","하츠 ","3715","25","0.68","515","7.21","3656","1.02","0","0.00"
"044780","한광 ","1420","65","4.80","38","37.37","1189","1.19","0","0.00"
"004590","한국가구 ","7730","120","1.58","425","18.19","17175","0.45","0","0.00"
"036460","한국가스공사 ","32750","-400","-1.21","4579","7.15","45518","0.72","2000","6.11"
"010460","한국개발금융 ","42300","850","2.05","35476","1.19","83872","0.50","0","0.00"
"039340","한국경제TV ","4650","345","8.01","198","23.48","1118","4.16","0","0.00"
"005430","한국공항 ","23300","-100","-0.43","1716","13.58","55924","0.42","400","1.72"
"004820","한국금속 ","5610","10","0.18","1215","4.62","13604","0.41","0","0.00"
"071050","한국금융지주 ","42300","-700","-1.63","1526","27.72","19584","2.16","500","1.18"
"071055","한국금융지주(1우) ","29000","500","1.75",,,,,"562","1.94"
"071057","한국금융지주(2우B) ","34900","500","1.45",,,,,"500","1.43"
"008320","한국기술산업 ","1525","45","3.04",,,"278","5.49","0","0.00"
"019550","한국기술투자 ","1930","55","2.93",,,"1693","1.14","0","0.00"
"034950","한국기업평가 ","15450","-50","-0.32","1003","15.40","12326","1.25","0","0.00"
"010040","한국내화 ","3770","0","0.00","349","10.80","3810","0.99","100","2.65"
"025540","한국단자 ","19000","-350","-1.81","1931","9.84","17716","1.07","300","1.58"
"039420","한국물류정보 ","5700","-20","-0.35","599","9.52","8690","0.66","0","0.00"
"024120","한국베랄 ","2510","-60","-2.33","216","11.62","2050","1.22","0","0.00"
"024880","한국볼트 ","5270","70","1.35","667","7.90","4965","1.06","0","0.00"
"004090","한국석유 ","20650","-50","-0.24","2484","8.31","37133","0.56","500","2.42"
"025550","한국선재 ","1485","5","0.34","341","4.35","2617","0.57","0","0.00"
"024840","한국성산 ","1965","85","4.52","102","19.26","2347","0.84","0","0.00"
"002960","한국쉘석유 ","72000","1800","2.56","6980","10.32","39288","1.83","5000","6.94"
"003060","한국슈넬제약 ","1870","140","8.09",,,"2916","0.64","0","0.00"
"017890","한국알콜 ","36000","-2000","-5.26","6263","5.75","59743","0.60","0","0.00"
"017010","한국오발 ","2345","210","9.84",,,"2232","1.05","0","0.00"
"002000","한국유리 ","44900","650","1.47","2106","21.32","54885","0.82","800","1.78"
"002005","한국유리(1우) ","22750","550","2.48",,,,,"850","3.74"
"025610","한국저축은행 ","18000","-550","-2.96","6779","2.66","23706","0.76","250","1.39"
"015760","한국전력 ","37200","-600","-1.59","4574","8.13","63962","0.58","1150","3.09"
"039740","한국정보공학 ","4795","300","6.67",,,"8494","0.56","0","0.00"
"025770","한국정보통신 ","3730","200","5.67",,,"224","16.65","0","0.00"
"002300","한국제지 ","44500","-300","-0.67","6477","6.87","64332","0.69","1200","2.70"
"025890","한국주강 ","16400","-650","-3.81","3863","4.25","12852","1.28","0","0.00"
"000970","한국주철관 ","4415","115","2.67","292","15.12","8888","0.50","145","3.28"
"019660","한국창투 ","525","65","14.13",,,"704","0.75","0","0.00"
"001940","한국철강 ","30200","-1100","-3.51","12076","2.50","55744","0.54","750","2.48"
"017960","한국카본 ","4450","30","0.68","136","32.72","2980","1.49","40","0.90"
"023760","한국캐피탈 ","11600","50","0.43","1531","7.58","8117","1.43","0","0.00"
"009440","한국코트렐 ","29000","0","0.00",,,"20297","1.43","0","0.00"
"024720","한국콜마 ","5540","40","0.73","142","39.01","2213","2.50","15","0.27"
"021650","한국큐빅 ","2790","-20","-0.71","283","9.86","3902","0.72","0","0.00"
"000240","한국타이어 ","14650","400","2.81","1136","12.90","8158","1.80","250","1.71"
"034830","한국토지신탁 ","1445","-20","-1.37","50","28.90","1076","1.34","0","0.00"
"054040","한국트로닉스 ","5300","-30","-0.56","706","7.51","2872","1.85","0","0.00"
"007280","한국특수형강 ","27450","450","1.67","17746","1.55","61110","0.45","750","2.73"
"037230","한국팩키지 ","7740","-20","-0.26","2242","3.45","11573","0.67","0","0.00"
"010640","한국폴리 ","9360","-20","-0.21","1011","9.26","20353","0.46","350","3.74"
"010100","한국프랜지 ","17500","200","1.16","2538","6.90","25635","0.68","1000","5.71"
"040180","한국하이네트 ","2950","70","2.43",,,"1093","2.70","0","0.00"
"025830","한국합섬 (락)","2840","0","0.00","5431","0.52","1412","2.01","0","0.00"
"003350","한국화장품 ","3200","90","2.89",,,"7878","0.41","20","0.63"
"030520","한글과컴퓨터 ","1500","65","4.53","35","42.86","644","2.33","0","0.00"
"052600","한네트 ","2705","-150","-5.25","243","11.13","1935","1.40","0","0.00"
"011500","한농화성 ","25000","500","2.04","2556","9.78","16787","1.49","600","2.40"
"052270","한단정보통신 ","3335","435","15.00",,,"3594","0.93","0","0.00"
"060660","한도하이테크 ","5500","400","7.84","12","458.33","3747","1.47","0","0.00"
"002390","한독약품 ","13700","0","0.00","1128","12.15","13034","1.05","350","2.55"
"014790","한라건설 ","29650","750","2.60","2920","10.15","22988","1.29","450","1.52"
"018880","한라공조 ","12750","450","3.66","1068","11.94","5093","2.50","337","2.64"
"021060","한림창투 ","860","0","0.00",,,"871","0.99","0","0.00"
"042700","한미반도체 ","10500","-750","-6.67","1179","8.91","4286","2.45","400","3.81"
"008930","한미약품 ","133500","-5500","-3.96","3898","34.25","21331","6.26","500","0.37"
"021080","한미창투 ","820","5","0.61","6","136.67","838","0.98","0","0.00"
"021960","한미캐피탈 ","8100","-100","-1.22","1441","5.62","8434","0.96","0","0.00"
"012420","한불종금 ","1845","55","3.07","633","2.91","1746","1.06","0","0.00"
"047080","한빛소프트 ","14650","350","2.45",,,"3934","3.72","0","0.00"
"043890","한빛아이앤비 ","44400","500","1.14",,,"7118","6.24","0","0.00"
"009240","한샘 ","6330","130","2.10","328","19.30","5945","1.06","200","3.16"
"044070","한서제약 ","5700","300","5.56","627","9.09","2495","2.28","0","0.00"
"020000","한섬 ","15600","600","4.00","1603","9.73","11608","1.34","150","0.96"
"003680","한성기업 ","6230","50","0.81","225","27.69","8233","0.76","0","0.00"
"036280","한성에코넷 ","5020","650","14.87",,,"630","7.97","0","0.00"
"037950","한성엘컴텍 ","9790","-110","-1.11","1219","8.03","5733","1.71","0","0.00"
"016450","한세실업 ","19800","-550","-2.70","2082","9.51","25717","0.77","600","3.03"
"009180","한솔CSN ","5250","230","4.58","175","30.00","1364","3.85","40","0.76"
"004710","한솔LCD ","27500","-450","-1.61","179","153.63","7375","3.73","0","0.00"
"004150","한솔제지 ","17300","-250","-1.42","1239","13.96","17095","1.01","400","2.31"
"014680","한솔케미칼 ","8890","-150","-1.66","918","9.68","9000","0.99","350","3.94"
"010420","한솔텔레컴 ","43450","-450","-1.03",,,"18824","2.31","0","0.00"
"025750","한솔홈데코 ","2100","65","3.19","152","13.82","2848","0.74","60","2.86"
"004960","한신공영 ","16000","-650","-3.90","2798","5.72","20058","0.80","750","4.69"
"004965","한신공영(1우) (락)","62000","5000","8.77",,,,,"800","1.29"
"011700","한신기계 ","6130","-160","-2.54","763","8.03","8678","0.71","300","4.89"
"034310","한신정 ","20500","700","3.54","1137","18.03","12461","1.65","500","2.44"
"030190","한신평정보 ","20100","500","2.55","2067","9.72","17296","1.16","0","0.00"
"078350","한양디지텍 ","3310","30","0.91","407","8.13","3609","0.92","0","0.00"
"045100","한양이엔지 ","5660","-40","-0.70",,,"4832","1.17","0","0.00"
"001750","한양증권 ","11650","150","1.30","247","47.17","11187","1.04","225","1.93"
"001755","한양증권(1우) ","8450","-40","-0.47",,,,,"275","3.25"
"009420","한올제약 ","10400","0","0.00","691","15.05","16695","0.62","200","1.92"
"041440","한우티엔씨 ","3640","105","2.97","616","5.91","2866","1.27","0","0.00"
"014130","한익스프레스 ","13200","-100","-0.75","2895","4.56","6533","2.02","0","0.00"
"006440","한일건설 ","15450","-350","-2.22","2454","6.30","10399","1.49","450","2.91"
"024740","한일단조 ","2345","80","3.53","6","390.83","4318","0.54","0","0.00"
"005860","한일사료 ","845","20","2.42",,,"939","0.90","0","0.00"
"003300","한일시멘트 ","72300","100","0.14","14841","4.87","112174","0.64","1500","2.07"
"003040","한일약품 ","14000","0","0.00","520","26.92","3564","3.93","0","0.00"
"007860","한일이화 ","3500","0","0.00","426","8.22","2423","1.44","75","2.14"
"002220","한일철강 ","17900","-700","-3.76","8538","2.10","50144","0.36","1250","6.98"
"007770","한일화학 ","5940","90","1.54","938","6.33","9356","0.63","0","0.00"
"002320","한진 ","35450","1000","2.90","1330","26.65","37804","0.94","500","1.41"
"003480","한진중공업 ","24650","1150","4.89","680","36.25","19512","1.26","300","1.22"
"061460","한진피앤씨 ","5120","30","0.59",,,"1743","2.94","0","0.00"
"000700","한진해운 ","23350","350","1.52","10055","2.32","24029","0.97","1000","4.28"
"005110","한창 ","1490","0","0.00",,,"1570","0.95","0","0.00"
"079170","한창산업 ","3390","-20","-0.59","710","4.77","7715","0.44","0","0.00"
"009460","한창제지 ","4485","0","0.00","855","5.25","10443","0.43","150","3.34"
"041940","한텔 ","2830","365","14.81",,,"1570","1.80","0","0.00"
"045760","한통데이타 ","4100","0","0.00",,,"4310","0.95","0","0.00"
"058420","한틀시스템 ","2665","-65","-2.38",,,"1862","1.43","0","0.00"
"000880","한화 ","34200","200","0.59","3612","9.47","16141","2.12","350","1.02"
"000885","한화(1우) ","18300","400","2.23",,,,,"400","2.19"
"009830","한화석화 ","11700","150","1.30","3004","3.89","13609","0.86","300","2.56"
"009835","한화석화(1우) ","7450","-50","-0.67",,,,,"350","4.70"
"003530","한화증권 ","16000","350","2.24","182","87.91","8989","1.78","100","0.63"
"003535","한화증권(1우) ","9130","230","2.58",,,,,"150","1.64"
"036640","해룡실리콘 ","2540","15","0.59","304","8.36","2501","1.02","0","0.00"
"082210","해빛정보 ","9740","20","0.21","1086","8.97","1908","5.10","0","0.00"
"034810","해성산업 ","5550","-20","-0.36","376","14.76","10161","0.55","0","0.00"
"037380","해외무역 ","19400","-200","-1.02","1194","16.25","11584","1.67","0","0.00"
"058480","해원에스티 ","1210","30","2.54","63","19.21","1211","1.00","0","0.00"
"032380","핸디소프트 ","2830","210","8.02",,,"6020","0.47","0","0.00"
"008800","행남자기 ","4050","30","0.75","35","115.71","6215","0.65","0","0.00"
"066340","헤드라인정보 ","3840","500","14.97","29","132.41","2130","1.80","0","0.00"
"054300","헤스본 ","2745","-40","-1.44","444","6.18","2980","0.92","0","0.00"
"016510","현대DSF ","9730","-180","-1.82","506","19.23","8927","1.09","0","0.00"
"000720","현대건설 ","47100","1950","4.32","3122","15.09","8480","5.55","0","0.00"
"000725","현대건설(1우) ","25000","100","0.40",,,,,"0","0.00"
"018410","현대금속 ","740","15","2.07",,,"844","0.88","0","0.00"
"018415","현대금속(1우) ","11550","50","0.43",,,,,"0","0.00"
"018417","현대금속(2우B) ","550","15","2.80",,,,,"0","0.00"
"035480","현대디지탈텍 ","4380","505","13.03","243","18.02","4154","1.05","0","0.00"
"012330","현대모비스 ","93900","1500","1.62","8167","11.50","27227","3.45","1500","1.60"
"012335","현대모비스(1우) ","55400","0","0.00",,,,,"1550","2.80"
"010620","현대미포조선 ","60700","-600","-0.98","5426","11.19","23258","2.61","1250","2.06"
"069960","현대백화점 ","84700","-900","-1.05","3373","25.11","36765","2.30","600","0.71"
"005440","현대백화점H&S ","75200","-100","-0.13","4466","16.84","46581","1.61","400","0.53"
"012630","현대산업 ","44800","-1000","-2.18","2783","16.10","19786","2.26","600","1.34"
"011760","현대상사 (락)","6120","0","0.00","1504","4.07","12786","0.48","0","0.00"
"011200","현대상선 ","15600","2000","14.71","4390","3.55","8189","1.90","0","0.00"
"006390","현대시멘트 ","31000","-700","-2.21","6466","4.79","88252","0.35","1500","4.84"
"004310","현대약품 ","21700","150","0.70","2118","10.25","33261","0.65","650","3.00"
"017800","현대엘리베이 ","77500","1400","1.84","12782","6.06","36090","2.15","750","0.97"
"042100","현대오토넷 ","15000","200","1.35","259","57.92","1747","8.59","85","0.57"
"048410","현대이미지 ","1260","65","5.44","11","114.55","1089","1.16","0","0.00"
"026180","현대정보기술 ","4385","200","4.78","82","53.48","4083","1.07","0","0.00"
"009540","현대중공업 ","76700","-200","-0.26","569","134.80","56138","1.37","1250","1.63"
"003450","현대증권 ","18650","150","0.81","395","47.22","8907","2.09","0","0.00"
"005380","현대차 ","98400","1100","1.13","7938","12.40","47451","2.07","1150","1.17"
"005385","현대차(1우) ","65800","800","1.23",,,,,"1200","1.82"
"005387","현대차(2우B) ","68000","-600","-0.87",,,,,"1250","1.84"
"005389","현대차(3우B) ","61700","500","0.82",,,,,"1200","1.94"
"039010","현대통신 ","4370","570","15.00","436","10.02","2770","1.58","0","0.00"
"011720","현대페인트 ","5640","130","2.36","190","29.68","6073","0.93","0","0.00"
"010520","현대하이스코 ","12450","100","0.81","1044","11.93","11948","1.04","200","1.61"
"001450","현대해상 ","14950","350","2.40","853","17.53","5958","2.51","250","1.67"
"045050","현원 ","1075","55","5.39","68","15.81","1000","1.08","0","0.00"
"053660","현진소재 ","13400","450","3.47","705","19.01","3196","4.19","0","0.00"
"003010","혜인 ","4240","120","2.91","103","41.17","6088","0.70","85","2.00"
"011170","호남석유 ","49900","-100","-0.20","15777","3.16","50550","0.99","1000","2.00"
"013450","호성케멕스 ","2590","25","0.97","270","9.59","2679","0.97","0","0.00"
"037020","호스텍글로벌 ","4950","100","2.06",,,"303","16.34","0","0.00"
"016040","호신섬유 ","114000","2500","2.24",,,"51043","2.23","0","0.00"
"008770","호텔신라 ","12900","-50","-0.39","361","35.73","11348","1.14","200","1.55"
"008775","호텔신라(1우) ","7400","20","0.27",,,,,"250","3.38"
"060560","홈센타 ","1830","0","0.00","443","4.13","3402","0.54","0","0.00"
"064240","홈캐스트 ","7650","150","2.00","789","9.70","3474","2.20","0","0.00"
"039610","화성 ","2240","75","3.46","161","13.91","2018","1.11","0","0.00"
"002460","화성산업 ","12950","100","0.78","2024","6.40","23161","0.56","250","1.93"
"013520","화승알앤에이 ","17350","450","2.66","3304","5.25","25401","0.68","250","1.44"
"006060","화승인더 ","10250","150","1.49","2558","4.01","23626","0.43","350","3.41"
