종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"033250","체시스 ","1960","-15","-0.76",,,"954","2.05","0","0.00"
"047820","초록뱀 ","2020","-70","-3.35","99","20.40","874","2.31","0","0.00"
"094360","칩스앤미디어 ","13100","900","7.38","469","27.93","3331","3.93","152","1.16"
"016920","카스 ","2325","40","1.75","140","16.61","1893","1.23","10","0.43"
"284620","카이노스메드 ","4660","160","3.56",,,,,"0","0.00"
"035720","카카오 ","396000","6500","1.67",,,"60603","6.53","127","0.03"
"293490","카카오게임즈 ","46000","0","0.00","197","233.50","7443","6.18","0","0.00"
"042000","카페24 ","63400","-100","-0.16","710","89.30","12373","5.12","0","0.00"
"006380","카프로 ","3895","15","0.39",,,"4613","0.84","0","0.00"
"317530","캐리소프트 ","4965","-65","-1.29",,,"2625","1.89","0","0.00"
"071850","캐스텍코리아 ","3520","290","8.98",,,"7346","0.48","0","0.00"
"180400","캔서롭 ","7740","0","0.00",,,"1066","7.26","0","0.00"
"050110","캠시스 ","2870","75","2.68","31","92.58","1566","1.83","0","0.00"
"109070","컨버즈 ","4100","0","0.00",,,"1010","4.06","0","0.00"
"078340","컴투스 ","160700","1400","0.88","9160","17.54","71478","2.25","1400","0.87"
"307930","컴퍼니케이 ","6720","-50","-0.74","604","11.13","3280","2.05","160","2.38"
"263700","케어랩스 ","8750","300","3.55","47","186.17","4905","1.78","0","0.00"
"214370","케어젠 ","73100","1400","1.95","2814","25.98","20200","3.62","2800","3.83"
"221980","케이디켐 ","13600","350","2.64","1917","7.09","19151","0.71","500","3.68"
"043290","케이맥 ","2405","-115","-4.56",,,"1236","1.95","0","0.00"
"317030","케이비17호스팩 ","2080","25","1.22",,,,,"0","0.00"
"001620","케이비아이동국실업 ","720","26","3.75",,,"2665","0.27","0","0.00"
"323940","케이비제18호스팩 ","2030","-5","-0.25",,,,,"0","0.00"
"330990","케이비제19호스팩 ","2040","-5","-0.24",,,,,"0","0.00"
"342550","케이비제20호스팩 ","2030","0","0.00",,,,,"0","0.00"
"192250","케이사인 ","1570","30","1.95","56","28.04","841","1.87","0","0.00"
"029460","케이씨 ","27650","0","0.00","4054","6.82","33184","0.83","250","0.90"
"344820","케이씨씨글라스 ","36450","-350","-0.95",,,,,"0","0.00"
"115500","케이씨에스 ","6110","-170","-2.71","236","25.89","1724","3.54","220","3.60"
"281820","케이씨텍 ","31100","350","1.14","1859","16.73","14541","2.14","200","0.64"
"089150","케이씨티 ","5350","70","1.33","50","107.00","2151","2.49","60","1.12"
"025880","케이씨피드 ","2400","70","3.00",,,"3124","0.77","15","0.63"
"093320","케이아이엔엑스 ","72100","300","0.42","3291","21.91","16719","4.31","500","0.69"
"073010","케이에스피 ","1525","-5","-0.33","46","33.15","629","2.42","0","0.00"
"105330","케이엔더블유 ","6830","420","6.55",,,"4847","1.41","0","0.00"
"272110","케이엔제이 ","14950","850","6.03","863","17.32","4267","3.50","0","0.00"
"039420","케이엘넷 ","2785","75","2.77","166","16.78","1501","1.86","60","2.15"
"083550","케이엠 ","12800","-150","-1.16","666","19.22","7816","1.64","50","0.39"
"032500","케이엠더블유 ","81800","1100","1.36","2654","30.82","5444","15.03","0","0.00"
"225430","케이엠제약 ","2940","25","0.86",,,"1077","2.73","0","0.00"
"064820","케이프 ","5280","110","2.13","260","20.31","5801","0.91","0","0.00"
"347140","케이프이에스제4호 ","2055","0","0.00",,,,,"0","0.00"
"256940","케이피에스 ","20200","50","0.25",,,"2357","8.57","0","0.00"
"024880","케이피에프 ","5300","20","0.38","480","11.04","9274","0.57","160","3.02"
"042040","케이피엠테크 ","3025","15","0.50",,,"1132","2.67","0","0.00"
"054410","케이피티유 ","5950","-10","-0.17",,,"6500","0.92","0","0.00"
"274090","켄코아에어로스페이스 ","8200","130","1.61",,,"3679","2.23","0","0.00"
"217600","켐온 ","4715","190","4.20","32","147.34","581","8.12","0","0.00"
"089010","켐트로닉스 ","29550","1900","6.87","1235","23.93","6618","4.47","300","1.02"
"220260","켐트로스 ","7700","590","8.30","11","700.00","1692","4.55","0","0.00"
"052400","코나아이 ","27000","250","0.93",,,"5557","4.86","0","0.00"
"033110","코너스톤네트웍스 ","204","0","0.00",,,"288","0.71","0","0.00"
"094860","코닉글로리 ","2595","-15","-0.57",,,"214","12.13","0","0.00"
"046070","코다코 ","1310","20","1.55",,,"752","1.74","0","0.00"
"047770","코데즈컴바인 ","2560","0","0.00","181","14.14","1099","2.33","0","0.00"
"078940","코드네이처 ","2215","15","0.68",,,"695","3.19","0","0.00"
"080530","코디 ","1815","-5","-0.27",,,"1852","0.98","0","0.00"
"224060","코디엠 ","438","-17","-3.74","41","10.68","448","0.98","0","0.00"
"078650","코렌 ","995","-10","-1.00",,,"1030","0.97","0","0.00"
"104540","코렌텍 ","17950","550","3.16","246","72.97","2671","6.72","0","0.00"
"027050","코리아나 ","4875","-85","-1.71","19","256.58","1953","2.50","0","0.00"
"290510","코리아센터 ","8020","240","3.08","101","79.41","2528","3.17","0","0.00"
"007815","코리아써우 ","8190","430","5.54",,,,,"0","0.00"
"007810","코리아써키트 ","15100","200","1.34","25","604.00","12169","1.24","0","0.00"
"00781K","코리아써키트2우B ","7740","260","3.48",,,,,"0","0.00"
"190650","코리아에셋투자증권 ","7500","0","0.00","1207","6.21","10902","0.69","300","4.00"
"101670","코리아에스이 ","1210","5","0.41",,,"1600","0.76","0","0.00"
"123410","코리아에프티 ","3095","185","6.36","206","15.02","4293","0.72","60","1.94"
"003690","코리안리 ","7760","-130","-1.65","1550","5.01","20404","0.38","500","6.44"
"036690","코맥스 ","5990","440","7.93","255","23.49","4539","1.32","50","0.83"
"049430","코메론 ","8920","10","0.11","1660","5.37","15526","0.57","200","2.24"
"183300","코미코 ","50600","650","1.30","2515","20.12","13185","3.84","400","0.79"
"041960","코미팜 ","13150","-300","-2.23",,,"1146","11.47","0","0.00"
"089890","코세스 ","9230","430","4.89","383","24.10","1608","5.74","0","0.00"
"009730","코센 ","905","0","0.00",,,"230","3.93","0","0.00"
"082660","코스나인 ","1700","50","3.03",,,"629","2.70","0","0.00"
"192820","코스맥스 ","98600","-900","-0.90","3168","31.12","34178","2.88","900","0.91"
"044820","코스맥스비티아이 ","17600","50","0.28","42","419.05","30613","0.57","250","1.42"
"222040","코스맥스엔비티 ","8540","20","0.23",,,"3413","2.50","0","0.00"
"241710","코스메카코리아 ","12300","100","0.82","456","26.97","11958","1.03","0","0.00"
"005070","코스모신소재 ","21500","1850","9.41",,,"5026","4.28","0","0.00"
"005420","코스모화학 ","12650","450","3.69",,,"5351","2.36","0","0.00"
"069110","코스온 ","4620","215","4.88",,,"4765","0.97","0","0.00"
"071950","코아스 ","1120","25","2.28","70","16.00","811","1.38","0","0.00"
"166480","코아스템 ","24200","1000","4.31",,,"3671","6.59","0","0.00"
"045970","코아시아 ","9870","380","4.00","303","32.57","4597","2.15","60","0.61"
"029960","코엔텍 ","9330","-100","-1.06","485","19.24","3056","3.05","540","5.79"
"002020","코오롱 ","21650","-150","-0.69",,,"43841","0.49","500","2.31"
"003070","코오롱글로벌 ","19000","-300","-1.55","1922","9.89","18259","1.04","350","1.84"
"003075","코오롱글로벌우 ","30850","-450","-1.44",,,,,"400","1.30"
"144620","코오롱머티리얼 ","3440","100","2.99",,,"1028","3.35","0","0.00"
"102940","코오롱생명과학 ","29500","450","1.55",,,"8852","3.33","0","0.00"
"002025","코오롱우 ","14400","-400","-2.70",,,,,"550","3.82"
"120110","코오롱인더 ","41350","300","0.73","1087","38.04","67767","0.61","900","2.18"
"120115","코오롱인더우 ","22300","-200","-0.89",,,,,"950","4.26"
"138490","코오롱플라스틱 ","4620","130","2.90","143","32.31","5200","0.89","70","1.52"
"021240","코웨이 ","73200","500","0.69","4611","15.88","14611","5.01","2400","3.28"
"033290","코웰패션 ","5610","-60","-1.06","584","9.61","2695","2.08","100","1.78"
"056360","코위버 ","10100","50","0.50","2208","4.57","12111","0.83","200","1.98"
"282880","코윈테크 ","24150","600","2.55","2118","11.40","10940","2.21","470","1.95"
"121850","코이즈 ","1425","20","1.42",,,"1245","1.14","0","0.00"
"015710","코콤 ","6930","110","1.61","495","14.00","6725","1.03","160","2.31"
"052330","코텍 ","9000","10","0.11","2069","4.35","20412","0.44","400","4.44"
"322780","코퍼스코리아 ","2445","105","4.49",,,,,"0","0.00"
"126600","코프라 ","4430","265","6.36","424","10.45","5167","0.86","70","1.58"
"200130","콜마비앤에이치 ","51200","-700","-1.35","1844","27.77","8544","5.99","250","0.49"
"031820","콤텍시스템 ","1545","5","0.32","20","77.25","1398","1.11","0","0.00"
"192400","쿠쿠홀딩스 ","98300","-1600","-1.60","12779","7.69","94719","1.04","3000","3.05"
"284740","쿠쿠홈시스 ","39000","-100","-0.26","2892","13.49","19326","2.02","560","1.44"
"317690","퀀타매트릭스 ","29100","6700","29.91",,,"2372","12.27","0","0.00"
"060280","큐렉소 ","6610","340","5.42",,,"1318","5.02","0","0.00"
"015590","큐로 ","654","9","1.40","17","38.47","451","1.45","0","0.00"
"040350","큐로컴 ","1990","-45","-2.21",,,"430","4.63","0","0.00"
"051780","큐로홀딩스 ","630","-7","-1.10",,,"276","2.28","0","0.00"
"115180","큐리언트 ","34000","-50","-0.15",,,"1786","19.04","0","0.00"
"043090","큐브앤컴퍼니 ","1410","-30","-2.08",,,"731","1.93","0","0.00"
"182360","큐브엔터 ","3900","85","2.23","37","105.41","663","5.88","0","0.00"
"066310","큐에스아이 ","17750","1150","6.93","137","129.56","6583","2.70","50","0.28"
"016600","큐캐피탈 ","544","-4","-0.73","37","14.70","798","0.68","0","0.00"
"264900","크라운제과 ","8800","-80","-0.90","1425","6.18","10682","0.82","250","2.84"
"26490K","크라운제과우 ","10050","-300","-2.90",,,,,"252","2.51"
"005740","크라운해태홀딩스 ","8730","-80","-0.91",,,"17087","0.51","100","1.15"
"005745","크라운해태홀딩스우 ","12650","-100","-0.78",,,,,"105","0.83"
"043590","크로바하이텍 ","1490","0","0.00",,,"688","2.17","0","0.00"
"114120","크루셜텍 ","1400","-15","-1.06",,,"3562","0.39","0","0.00"
"110790","크리스에프앤씨 ","25850","-100","-0.39","2140","12.08","18523","1.40","400","1.55"
"083790","크리스탈지노믹스 ","18200","300","1.68",,,"3538","5.14","0","0.00"
"045520","크린앤사이언스 ","29300","-550","-1.84","1314","22.30","6496","4.51","300","1.02"
"214150","클래시스 ","15950","550","3.57","534","29.87","1366","11.68","46","0.29"
"352770","클리노믹스 ","18650","1300","7.49",,,"452","41.26","0","0.00"
"237880","클리오 ","17750","-50","-0.28","177","100.28","8563","2.07","220","1.24"
"139670","키네마스터 ","28600","1100","4.00","5","5720.00","927","30.85","0","0.00"
"020120","키다리스튜디오 ","10450","620","6.31","139","75.18","1213","8.62","0","0.00"
"311270","키움제5호스팩 ","2060","0","0.00",,,,,"0","0.00"
"039490","키움증권 ","134500","8000","6.32","14017","9.60","87976","1.53","2000","1.49"
"012170","키위미디어그룹 ","1485","0","0.00",,,,,"0","0.00"
"054780","키이스트 ","11300","-300","-2.59",,,"2555","4.42","0","0.00"
"219130","타이거일렉 ","14850","-150","-1.00","255","58.24","6915","2.15","0","0.00"
"065130","탑엔지니어링 ","10500","150","1.45","2469","4.25","13291","0.79","100","0.95"
"014580","태경비케이 ","4015","-25","-0.62","148","27.13","4846","0.83","100","2.49"
"015890","태경산업 ","5930","40","0.68","1023","5.80","8089","0.73","370","6.24"
"006890","태경케미컬 ","14150","0","0.00","858","16.49","10215","1.39","150","1.06"
"023160","태광 ","7930","270","3.52","418","18.97","16280","0.49","100","1.26"
"003240","태광산업 ","802000","1000","0.12","161659","4.96","2855185","0.28","1550","0.19"
"011280","태림포장 ","5680","-160","-2.74","270","21.04","4325","1.31","290","5.11"
"053620","태양 ","8380","-90","-1.06","925","9.06","18435","0.45","150","1.79"
"004100","태양금속 ","1140","30","2.70",,,"1773","0.64","5","0.44"
"004105","태양금속우 ","2910","130","4.68",,,,,"10","0.34"
"009410","태영건설 ","12200","400","3.39","1326","9.20","14630","0.83","150","1.23"
"009415","태영건설우 ","13150","-50","-0.38",,,,,"155","1.18"
"044490","태웅 ","15650","50","0.32",,,"28401","0.55","0","0.00"
"124560","태웅로직스 ","5210","40","0.77","664","7.85","2337","2.23","50","0.96"
"001420","태원물산 ","4065","70","1.75","73","55.68","4237","0.96","85","2.09"
"007980","태평양물산 ","1985","5","0.25","241","8.24","3458","0.57","30","1.51"
"191420","테고사이언스 ","29650","-750","-2.47","106","279.72","5914","5.01","0","0.00"
"073640","테라사이언스 ","2225","75","3.49",,,"479","4.65","0","0.00"
"182690","테라셈 ","2530","-100","-3.80",,,"548","4.62","0","0.00"
"066700","테라젠이텍스 ","10100","-250","-2.42","1432","7.05","4378","2.31","0","0.00"
"095610","테스 ","29550","-100","-0.34","508","58.17","10872","2.72","300","1.02"
"131970","테스나 ","56800","600","1.07","1363","41.67","10259","5.54","200","0.35"
"055490","테이팩스 ","38550","850","2.25","1617","23.84","21349","1.81","0","0.00"
"089030","테크윙 ","23850","200","0.85","584","40.84","9076","2.63","230","0.96"
"054450","텔레칩스 ","14150","1150","8.85","663","21.34","7624","1.86","120","0.85"
"091440","텔레필드 ","3195","25","0.79","572","5.59","2971","1.08","0","0.00"
"078000","텔코웨어 ","12100","0","0.00","761","15.90","11450","1.06","550","4.55"
"200230","텔콘RF제약 ","6060","0","0.00",,,"1337","4.53","0","0.00"
"214420","토니모리 ","8770","-150","-1.68",,,"5600","1.57","0","0.00"
"215480","토박스코리아 ","1165","0","0.00","4","291.25","555","2.10","0","0.00"
"051360","토비스 ","7730","40","0.52","1420","5.44","11606","0.67","240","3.10"
"045340","토탈소프트 ","8200","630","8.32","301","27.24","1313","6.25","0","0.00"
"108230","톱텍 ","12650","350","2.85","105","120.48","9079","1.39","100","0.79"
"079970","투비소프트 ","2865","-80","-2.72",,,"1778","1.61","0","0.00"
"105550","트루윈 ","4870","515","11.83",,,"2075","2.35","0","0.00"
"026150","특수건설 ","7190","10","0.14","52","138.27","5689","1.26","0","0.00"
"322180","티라유텍 ","13300","250","1.92","646","20.59","5233","2.54","0","0.00"
"117730","티로보틱스 ","7320","350","5.02",,,"2666","2.75","0","0.00"
"033830","티비씨 ","1135","45","4.13","59","19.24","1107","1.03","16","1.41"
"057680","티사이언티픽 ","3810","195","5.39","54","70.56","890","4.28","0","0.00"
"064760","티씨케이 ","124500","-800","-0.64","4011","31.04","18883","6.59","900","0.72"
"246710","티앤알바이오팹 ","17000","150","0.89",,,"2966","5.73","0","0.00"
"340570","티앤엘 ","42400","-400","-0.93","2277","18.62","10385","4.08","400","0.94"
"277880","티에스아이 ","13050","1200","10.13",,,"3131","4.17","0","0.00"
"131290","티에스이 ","61800","-900","-1.44","1583","39.04","14862","4.16","200","0.32"
"019180","티에이치엔 ","2735","170","6.63","959","2.85","3503","0.78","60","2.19"
"356860","티엘비 ","53200","700","1.33","2272","23.42","6680","7.96","70","0.13"
"062860","티엘아이 ","9340","1140","13.90","180","51.89","7219","1.29","100","1.07"
"363280","티와이홀딩스 ","27800","100","0.36",,,,,"0","0.00"
"36328K","티와이홀딩스우 ","26750","-500","-1.83",,,,,"0","0.00"
"321550","티움바이오 ","26100","5000","23.70",,,"3943","6.62","0","0.00"
"091810","티웨이항공 ","2475","-25","-1.00",,,"2357","1.05","0","0.00"
"004870","티웨이홀딩스 ","1035","5","0.49",,,"2103","0.49","0","0.00"
"104480","티케이케미칼 ","2600","60","2.36","110","23.64","2989","0.87","0","0.00"
"081150","티플랙스 ","3165","5","0.16","91","34.78","4040","0.78","20","0.63"
"130740","티피씨글로벌 ","3015","105","3.61",,,"5671","0.53","20","0.66"
"084730","팅크웨어 ","13050","750","6.10","430","30.35","14259","0.92","0","0.00"
"046210","파나진 ","4705","400","9.29","109","43.17","629","7.48","0","0.00"
"034230","파라다이스 ","15200","-100","-0.65","177","85.88","13924","1.09","100","0.66"
"033540","파라텍 ","14000","500","3.70",,,"3139","4.46","0","0.00"
"043200","파루 ","2730","-20","-0.73","13","210.00","1267","2.15","0","0.00"
"214450","파마리서치프로덕트 ","57200","0","0.00","1766","32.39","21024","2.72","300","0.52"
"208340","파멥신 ","20850","50","0.24",,,"4904","4.25","0","0.00"
"005690","파미셀 ","17050","-250","-1.45","73","233.56","859","19.85","0","0.00"
"177830","파버나인 ","5350","-20","-0.37",,,"4104","1.30","0","0.00"
"037070","파세코 ","13550","-250","-1.81","618","21.93","5415","2.50","250","1.85"
"150900","파수 ","8080","90","1.13",,,"1735","4.66","0","0.00"
"037030","파워넷 ","5990","100","1.70","451","13.28","4422","1.35","0","0.00"
"047310","파워로직스 ","9300","520","5.92","1611","5.77","6981","1.33","50","0.54"
"170790","파이오링크 ","13650","0","0.00","868","15.73","5640","2.42","100","0.73"
"049120","파인디앤씨 ","1735","15","0.87",,,"1718","1.01","25","1.44"
"038950","파인디지털 ","7180","20","0.28",,,"8435","0.85","50","0.70"
"106240","파인테크닉스 ","4745","330","7.47","8","593.13","1327","3.58","0","0.00"
"131760","파인텍 ","1665","-40","-2.35","3","555.00","1459","1.14","0","0.00"
"065690","파커스 ","2850","-35","-1.21",,,"5914","0.48","150","5.26"
"140860","파크시스템스 ","97100","2600","2.75","1277","76.04","6656","14.59","120","0.12"
"091700","파트론 ","11300","100","0.89","1186","9.53","6531","1.73","350","3.10"
"038160","팍스넷 ","862","0","0.00",,,"1132","0.76","0","0.00"
"032800","판타지오 ","870","-3","-0.34",,,"323","2.69","0","0.00"
"318010","팜스빌 ","10900","0","0.00","1093","9.97","6987","1.56","200","1.83"
"036580","팜스코 ","5750","920","19.05",,,"7977","0.72","50","0.87"
"027710","팜스토리 ","1200","45","3.90",,,"1454","0.83","25","2.08"
"225590","패션플랫폼 ","1360","10","0.74","164","8.29","1474","0.92","0","0.00"
"054300","팬스타엔터프라이즈 ","725","6","0.83","16","45.31","821","0.88","0","0.00"
"068050","팬엔터테인먼트 ","6530","-60","-0.91","41","159.27","1756","3.72","0","0.00"
"028670","팬오션 ","5370","350","6.97","284","18.91","5400","0.99","0","0.00"
"222110","팬젠 ","10550","400","3.94",,,"1911","5.52","0","0.00"
"010820","퍼스텍 ","2150","10","0.47",,,"583","3.69","0","0.00"
"016800","퍼시스 ","29050","-600","-2.02","3601","8.07","38601","0.75","1000","3.44"
"263750","펄어비스 ","252000","-8300","-3.19","13002","19.38","45229","5.57","0","0.00"
"251970","펌텍코리아 ","15250","-500","-3.17","1714","8.90","11642","1.31","330","2.16"
"001020","페이퍼코리아 ","2430","-35","-1.42",,,"436","5.57","0","0.00"
"087010","펩트론 ","16350","-50","-0.30",,,"1743","9.38","0","0.00"
"090080","평화산업 ","1215","30","2.53",,,"610","1.99","0","0.00"
"043370","평화정공 ","9650","480","5.23","1506","6.41","27452","0.35","180","1.87"
"010770","평화홀딩스 ","3510","-20","-0.57",,,"7971","0.44","150","4.27"
"119500","포메탈 ","4170","110","2.71","186","22.42","3776","1.10","60","1.44"
"016670","포비스티앤씨 ","973","0","0.00",,,"1135","0.86","0","0.00"
"056730","포스링크 ","1550","0","0.00",,,"193","8.03","0","0.00"
"022100","포스코 ICT ","8580","830","10.71","258","33.26","2402","3.57","50","0.58"
"058430","포스코강판 ","17550","150","0.86","446","39.35","36256","0.48","400","2.28"
"009520","포스코엠텍 ","4710","100","2.17","254","18.54","2160","2.18","80","1.70"
"047050","포스코인터내셔널 ","14550","0","0.00","1697","8.57","24703","0.59","700","4.81"
"003670","포스코케미칼 ","118000","14000","13.46","1569","75.21","15352","7.69","400","0.34"
"189690","포시에스 ","7800","-150","-1.89","671","11.62","6906","1.13","100","1.28"
"318020","포인트모바일 ","55300","1900","3.56","1713","32.28","7116","7.77","0","0.00"
"256630","포인트엔지니어링 ","2820","30","1.08","23","122.61","1222","2.31","20","0.71"
"141020","포티스 ","108","0","0.00",,,"370","0.29","0","0.00"
"007630","폴루스바이오팜 ","1225","0","0.00",,,"1509","0.81","0","0.00"
"290720","푸드나무 ","25100","750","3.08","656","38.26","7454","3.37","70","0.28"
"005670","푸드웰 ","7050","-400","-5.37","3153","2.24","7681","0.92","100","1.42"
"094940","푸른기술 ","12350","550","4.66","102","121.08","4351","2.84","30","0.24"
"007330","푸른저축은행 ","8180","-100","-1.21","2008","4.07","17594","0.46","550","6.72"
"017810","풀무원 ","17550","1000","6.04","56","313.39","9425","1.86","102","0.58"
"093380","풍강 ","4290","990","30.00","114","37.63","6168","0.70","60","1.40"
"023900","풍국주정 ","21450","500","2.39","618","34.71","10607","2.02","160","0.75"
"103140","풍산 ","28200","250","0.89","629","44.83","49306","0.57","400","1.42"
"005810","풍산홀딩스 ","27950","-550","-1.93","3696","7.56","90941","0.31","1400","5.01"
"195440","퓨전 ","2075","0","0.00",,,"8080","0.26","0","0.00"
"214270","퓨쳐스트림네트웍스 ","1050","5","0.48","36","29.17","588","1.79","0","0.00"
"220100","퓨쳐켐 ","25400","950","3.89",,,"1421","17.87","0","0.00"
"035200","프럼파스트 ","4640","20","0.43","124","37.42","3618","1.28","0","0.00"
"203690","프로스테믹스 ","4490","90","2.05",,,"621","7.23","0","0.00"
"053610","프로텍 ","27350","-50","-0.18","3720","7.35","18797","1.46","400","1.46"
"335810","프리시젼바이오 ","34200","-50","-0.15",,,"1183","28.91","0","0.00"
"053160","프리엠스 ","19000","2700","16.56","102","186.27","7582","2.51","50","0.26"
"075130","플랜티넷 ","6610","490","8.01","303","21.82","7467","0.89","250","3.78"
"237820","플레이디 ","8220","-40","-0.48","730","11.26","4477","1.84","220","2.68"
"023770","플레이위드 ","9080","-120","-1.30","1148","7.91","2126","4.27","0","0.00"
"300080","플리토 ","12600","100","0.80",,,"4642","2.71","0","0.00"
"032580","피델릭스 ","1365","60","4.60",,,"1370","1.00","0","0.00"
"051380","피씨디렉트 ","11100","-200","-1.77","494","22.47","4705","2.36","100","0.90"
"241820","피씨엘 ","35650","-900","-2.46",,,"611","58.35","0","0.00"
"237750","피앤씨테크 ","5980","90","1.53","428","13.97","9172","0.65","0","0.00"
"131390","피앤이솔루션 ","22450","1000","4.66","1096","20.48","5497","4.08","0","0.00"
"024850","피에스엠씨 ","1390","-25","-1.77","2","695.00","510","2.73","0","0.00"
"319660","피에스케이 ","40300","-250","-0.62","1058","38.09","12682","3.18","300","0.74"
"031980","피에스케이홀딩스 ","8470","170","2.05","950","8.92","15958","0.53","150","1.77"
"002230","피에스텍 ","4820","120","2.55","131","36.79","7280","0.66","150","3.11"
"347740","피엔케이피부임상연구센타 ","22800","0","0.00","973","23.43","3767","6.05","0","0.00"
"137400","피엔티 ","25450","1000","4.09",,,"4258","5.98","0","0.00"
"128660","피제이메탈 ","2255","-30","-1.31","85","26.53","1634","1.38","100","4.43"
"006140","피제이전자 ","6720","210","3.23","326","20.61","7136","0.94","140","2.08"
"304840","피플바이오 ","55100","2100","3.96",,,"542","101.66","0","0.00"
"062970","피피아이 ","6750","120","1.81","339","19.91","2409","2.80","0","0.00"
"087600","픽셀플러스 ","7530","90","1.21",,,"9523","0.79","0","0.00"
"057880","필로시스헬스케어 ","1980","-195","-8.97",,,"542","3.65","0","0.00"
"033180","필룩스 ","4020","-75","-1.83",,,"3355","1.20","0","0.00"
"161580","필옵틱스 ","15950","350","2.24",,,"3174","5.03","0","0.00"
"347770","핌스 ","16100","300","1.90","1043","15.44","2593","6.21","0","0.00"
"332710","하나금융14호스팩 ","2085","10","0.48",,,,,"0","0.00"
"341160","하나금융15호스팩 ","2075","-10","-0.48",,,,,"0","0.00"
"343510","하나금융16호스팩 ","2085","5","0.24",,,,,"0","0.00"
"086790","하나금융지주 ","33450","-1050","-3.04","7898","4.24","93673","0.36","2100","6.28"
"299030","하나기술 ","149000","11200","8.13","2149","69.33","5760","25.87","0","0.00"
"067310","하나마이크론 ","11550","200","1.76",,,"5238","2.21","50","0.43"
"307160","하나머스트제6호스팩 ","2155","5","0.23",,,,,"0","0.00"
"166090","하나머티리얼즈 ","30600","2000","6.99","1421","21.53","7410","4.13","200","0.65"
"293480","하나제약 ","25050","-700","-2.72","1778","14.09","13601","1.84","460","1.84"
"039130","하나투어 ","57500","1500","2.68",,,"15562","3.69","1000","1.74"
"136480","하림 ","2855","10","0.35",,,"2924","0.98","0","0.00"
"003380","하림지주 ","9190","180","2.00","736","12.49","18633","0.49","50","0.54"
"149980","하이로닉 ","5240","50","0.96","231","22.68","2888","1.81","56","1.07"
"013030","하이록코리아 ","13450","0","0.00","947","14.20","25087","0.54","500","3.72"
"126700","하이비젼시스템 ","14900","100","0.68","607","24.55","8297","1.80","50","0.34"
"106080","하이소닉 ","3330","0","0.00",,,"883","3.77","0","0.00"
"071090","하이스틸 ","19450","150","0.78","16","1215.63","63833","0.30","100","0.51"
"340120","하이제5호스팩 ","2080","15","0.73",,,,,"0","0.00"
"221840","하이즈항공 ","5150","80","1.58","221","23.30","4321","1.19","61","1.18"
"106190","하이텍팜 ","19000","550","2.98",,,"13907","1.37","50","0.26"
"019490","하이트론 ","4755","205","4.51",,,"3091","1.54","0","0.00"
"000080","하이트진로 ","32000","150","0.47",,,"14488","2.21","700","2.19"
"000087","하이트진로2우B ","20150","-200","-0.98",,,,,"0","0.00"
"000140","하이트진로홀딩스 ","14950","-100","-0.66",,,"18398","0.81","350","2.34"
"000145","하이트진로홀딩스우 ","14450","-50","-0.34",,,,,"400","2.77"
"066130","하츠 ","8340","20","0.24","194","42.99","6471","1.29","30","0.36"
"004590","한국가구 ","4485","10","0.22","405","11.07","6919","0.65","115","2.56"
"036460","한국가스공사 ","30800","-100","-0.32","395","77.97","85073","0.36","380","1.23"
"039340","한국경제TV ","5780","100","1.76","671","8.61","5300","1.09","90","1.56"
"005430","한국공항 ","38700","1050","2.79","5318","7.28","102021","0.38","1000","2.58"
"071050","한국금융지주 ","82300","3300","4.18","14467","5.69","81250","1.01","2900","3.52"
"071055","한국금융지주우 ","64100","600","0.94",,,,,"2962","4.62"
"034950","한국기업평가 ","97400","-5100","-4.98","4563","21.35","23591","4.13","8618","8.85"
"010040","한국내화 ","4240","45","1.07","193","21.97","6144","0.69","35","0.83"
"025540","한국단자 ","65600","3400","5.47","3062","21.42","68181","0.96","700","1.07"
"222980","한국맥널티 ","6290","10","0.16",,,"2769","2.27","0","0.00"
"318000","한국바이오젠 ","8390","250","3.07",,,"3159","2.66","50","0.60"
"256840","한국비엔씨 ","4550","300","7.06",,,"558","8.15","0","0.00"
"004090","한국석유 ","102000","500","0.49",,,"212214","0.48","1500","1.47"
"025550","한국선재 ","3450","35","1.02","111","31.08","3631","0.95","0","0.00"
"002200","한국수출포장 ","21700","-400","-1.81","4505","4.82","61942","0.35","600","2.76"
"002960","한국쉘석유 ","248500","-10000","-3.87","16174","15.36","75323","3.30","16000","6.44"
"023890","한국아트라스비엑스 ","56200","-300","-0.53","13966","4.02","40126","1.40","400","0.71"
"017890","한국알콜 ","13000","-50","-0.38","1545","8.41","15175","0.86","100","0.77"
"080720","한국유니온제약 ","17950","-450","-2.45","65","276.15","9084","1.98","0","0.00"
"123890","한국자산신탁 ","3850","-90","-2.28","733","5.25","5339","0.72","200","5.19"
"015760","한국전력 ","26900","-500","-1.82",,,"105140","0.26","0","0.00"
"063570","한국전자금융 ","5660","-60","-1.05","150","37.73","4581","1.24","110","1.94"
"041460","한국전자인증 ","6380","20","0.31","87","73.33","1887","3.38","46","0.72"
"006200","한국전자홀딩스 ","952","15","1.60",,,"2289","0.42","0","0.00"
"101680","한국정밀기계 ","1610","-20","-1.23",,,"6762","0.24","0","0.00"
"039740","한국정보공학 ","4110","410","11.08","223","18.43","5025","0.82","0","0.00"
