종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"010580","지코 ","673","-7","-1.03",,,"392","1.72","0","0.00"
"035000","지투알 ","7370","-160","-2.12","869","8.48","9469","0.78","250","3.39"
"106080","지투하이소닉 ","798","0","0.00",,,"1425","0.56","0","0.00"
"115450","지트리비앤티 ","26650","-1550","-5.50",,,"1662","16.03","0","0.00"
"219750","지티지웰니스 ","6190","-60","-0.96","492","12.58","2541","2.44","0","0.00"
"088790","진도 ","4860","-15","-0.31","763","6.37","8225","0.59","270","5.56"
"018120","진로발효 ","29700","-400","-1.33","2108","14.09","12001","2.47","1100","3.70"
"109820","진매트릭스 ","4250","20","0.47",,,"722","5.89","0","0.00"
"086060","진바이오텍 ","4065","0","0.00","243","16.73","4702","0.86","30","0.74"
"036890","진성티이씨 ","7470","-30","-0.40","535","13.96","4581","1.63","180","2.41"
"003780","진양산업 ","5450","210","4.01","128","42.58","2632","2.07","125","2.29"
"007370","진양제약 ","3760","0","0.00",,,"3532","1.06","100","2.66"
"010640","진양폴리 ","2345","100","4.45","54","43.43","1820","1.29","0","0.00"
"100250","진양홀딩스 ","2680","-15","-0.56","183","14.64","5462","0.49","140","5.22"
"051630","진양화학 ","6900","600","9.52",,,"2441","2.83","0","0.00"
"272450","진에어 ","19000","-250","-1.30","2722","6.98","7727","2.46","250","1.32"
"011000","진원생명과학 ","4305","-35","-0.81",,,"1726","2.49","0","0.00"
"002780","진흥기업 ","2045","-20","-0.97","166","12.32","518","3.95","0","0.00"
"002787","진흥기업2우B ","10600","250","2.42",,,,,"0","0.00"
"002785","진흥기업우B ","4780","80","1.70",,,,,"0","0.00"
"085660","차바이오텍 ","20600","400","1.98",,,"4736","4.35","0","0.00"
"009310","참엔지니어링 ","1615","0","0.00","182","8.87","976","1.65","0","0.00"
"094850","참좋은여행 ","7910","30","0.38","885","8.94","5236","1.51","200","2.53"
"004650","창해에탄올 ","13100","-250","-1.87","601","21.80","11877","1.10","600","4.58"
"000650","천일고속 ","77800","-1600","-2.02","18993","4.10","32982","2.36","15300","19.67"
"096240","청담러닝 ","17900","-550","-2.98","905","19.78","8901","2.01","800","4.47"
"013720","청보산업 ","2275","-20","-0.87",,,"2495","0.91","0","0.00"
"012600","청호컴넷 ","2830","60","2.17",,,"2816","1.00","0","0.00"
"066360","체리부로 ","2295","-45","-1.92","863","2.66","3756","0.61","100","4.36"
"033250","체시스 ","860","-22","-2.49",,,"1186","0.73","0","0.00"
"047820","초록뱀 ","1765","-5","-0.28",,,"1258","1.40","0","0.00"
"094360","칩스앤미디어 ","6670","280","4.38",,,"3578","1.86","0","0.00"
"016920","카스 ","1255","-5","-0.40","114","11.01","1729","0.73","20","1.59"
"035720","카카오 ","102000","-1000","-0.97","1602","63.67","59332","1.72","148","0.15"
"042000","카페24 ","106300","-3500","-3.19","641","165.83","1728","61.52","0","0.00"
"006380","카프로 ","4380","45","1.04","309","14.17","6590","0.66","50","1.14"
"071850","캐스텍코리아 ","3315","0","0.00","239","13.87","8659","0.38","100","3.02"
"180400","캔서롭 ","6820","680","11.07",,,"1738","3.92","0","0.00"
"050110","캠시스 ","1735","10","0.58",,,"1116","1.55","0","0.00"
"109070","컨버즈 ","4925","25","0.51",,,"672","7.33","0","0.00"
"078340","컴투스 ","125000","-4000","-3.10","11396","10.97","59141","2.11","1400","1.12"
"263700","케어랩스 ","18850","-300","-1.57","1095","17.21","5059","3.73","0","0.00"
"214370","케어젠 ","69100","-1800","-2.54","2376","29.08","21579","3.20","1200","1.74"
"072520","케이디 네이쳐 엔 바이오 ","1515","35","2.36",,,"342","4.43","0","0.00"
"221980","케이디켐 ","12200","-100","-0.81","1650","7.39","16637","0.73","500","4.10"
"043290","케이맥 ","9600","310","3.34",,,"7644","1.26","0","0.00"
"250930","케이비제10호스팩 ","2050","-10","-0.49","6","341.67","1954","1.05","0","0.00"
"258790","케이비제11호스팩 ","2060","10","0.49",,,"1886","1.09","0","0.00"
"192250","케이사인 ","1035","10","0.98",,,"744","1.39","10","0.97"
"029460","케이씨 ","11700","-50","-0.43","2671","4.38","15692","0.75","180","1.54"
"115500","케이씨에스 ","4135","-120","-2.82","102","40.54","1517","2.73","90","2.18"
"281820","케이씨텍 ","9470","-20","-0.21","563","16.82","10331","0.92","180","1.90"
"089150","케이씨티 ","2095","125","6.35","119","17.61","2357","0.89","100","4.77"
"025880","케이씨피드 ","2235","0","0.00","428","5.22","3492","0.64","35","1.57"
"093320","케이아이엔엑스 ","23800","-200","-0.83","1366","17.42","11621","2.05","220","0.92"
"073010","케이에스피 ","1430","0","0.00",,,"416","3.44","0","0.00"
"105330","케이엔더블유 ","3790","-200","-5.01",,,"6623","0.57","0","0.00"
"039420","케이엘넷 ","2600","10","0.39","122","21.31","1400","1.86","30","1.15"
"083550","케이엠 ","6700","0","0.00","468","14.32","7071","0.95","50","0.75"
"032500","케이엠더블유 ","23000","950","4.31",,,"3080","7.47","0","0.00"
"225430","케이엠제약 ","2890","-65","-2.20","3","963.33","1883","1.53","0","0.00"
"058860","케이티스 ","2440","-5","-0.20","246","9.92","4633","0.53","80","3.28"
"064820","케이프 ","1830","-20","-1.08","36","50.83","5825","0.31","0","0.00"
"256940","케이피에스 ","7870","10","0.13","627","12.55","6030","1.31","0","0.00"
"024880","케이피에프 ","4120","-55","-1.32","912","4.52","9304","0.44","150","3.64"
"042040","케이피엠테크 ","1040","-30","-2.80",,,"1024","1.02","0","0.00"
"054410","케이피티유 ","4440","-135","-2.95","837","5.30","6285","0.71","50","1.13"
"217600","켐온 ","1570","-50","-3.09",,,"525","2.99","0","0.00"
"089010","켐트로닉스 ","6350","200","3.25",,,"5522","1.15","0","0.00"
"220260","켐트로스 ","2520","-35","-1.37","51","49.41","1278","1.97","0","0.00"
"052400","코나아이 ","10650","200","1.91",,,"8871","1.20","0","0.00"
"094860","코닉글로리 ","444","-6","-1.33","3","148.00","305","1.46","0","0.00"
"046070","코다코 ","2185","5","0.23",,,"2674","0.82","55","2.52"
"047770","코데즈컴바인 ","2850","70","2.52","56","50.89","741","3.85","0","0.00"
"080530","코디 ","3590","0","0.00",,,"2472","1.45","0","0.00"
"224060","코디엠 ","761","18","2.42",,,"450","1.69","0","0.00"
"078650","코렌 ","1325","20","1.53",,,"856","1.55","0","0.00"
"104540","코렌텍 ","6180","100","1.64",,,"5466","1.13","0","0.00"
"027050","코리아나 ","4140","-130","-3.04","58","71.38","1946","2.13","50","1.21"
"007815","코리아써우 ","2660","-20","-0.75",,,,,"0","0.00"
"007810","코리아써키트 ","5120","10","0.20","855","5.99","13413","0.38","0","0.00"
"00781K","코리아써키트2우B ","4095","-95","-2.27",,,,,"0","0.00"
"101670","코리아에스이 ","1705","-10","-0.58","214","7.97","1750","0.97","10","0.59"
"123410","코리아에프티 ","2925","145","5.22","72","40.63","4172","0.70","60","2.05"
"152330","코리아오토글라스 ","12200","-400","-3.17","2238","5.45","15910","0.77","700","5.74"
"003690","코리안리 ","8560","-100","-1.15","1068","8.01","17970","0.48","300","3.50"
"036690","코맥스 ","4130","0","0.00","510","8.10","4363","0.95","50","1.21"
"049430","코메론 ","7790","190","2.50","1068","7.29","13189","0.59","130","1.67"
"183300","코미코 ","21050","-300","-1.41","2312","9.10","7948","2.65","330","1.57"
"041960","코미팜 ","20050","-250","-1.23",,,"1755","11.42","0","0.00"
"089890","코세스 ","5000","-160","-3.10","626","7.99","857","5.83","0","0.00"
"009730","코센 ","1675","110","7.03","112","14.96","730","2.29","0","0.00"
"192820","코스맥스 ","125000","-5000","-3.85","1877","66.60","21704","5.76","300","0.24"
"044820","코스맥스비티아이 ","19500","-50","-0.26","402","48.51","30075","0.65","100","0.51"
"241710","코스메카코리아 ","30450","-2050","-6.31","930","32.74","10625","2.87","200","0.66"
"005070","코스모신소재 ","16550","-800","-4.61","526","31.46","3996","4.14","0","0.00"
"005420","코스모화학 ","11800","-300","-2.48","1537","7.68","7066","1.67","0","0.00"
"069110","코스온 ","9920","-230","-2.27","64","155.00","3760","2.64","0","0.00"
"071950","코아스 ","1320","-30","-2.22",,,"760","1.74","0","0.00"
"166480","코아스템 ","12200","200","1.67",,,"4174","2.92","0","0.00"
"045970","코아시아홀딩스 ","5140","40","0.78","237","21.69","5784","0.89","0","0.00"
"029960","코엔텍 ","7310","-330","-4.32","323","22.63","2511","2.91","25","0.34"
"002020","코오롱 ","30450","-450","-1.46","7396","4.12","58235","0.52","500","1.64"
"003070","코오롱글로벌 ","7120","-10","-0.14","601","11.85","18236","0.39","150","2.11"
"003075","코오롱글로벌우 ","15400","400","2.67",,,,,"200","1.30"
"144620","코오롱머티리얼 ","3180","180","6.00",,,"2865","1.11","0","0.00"
"102940","코오롱생명과학 ","74400","-100","-0.13",,,"47809","1.56","0","0.00"
"002025","코오롱우 ","17900","900","5.29",,,,,"550","3.07"
"120110","코오롱인더 ","56600","-700","-1.22","4830","11.72","76824","0.74","1100","1.94"
"120115","코오롱인더우 ","24600","-400","-1.60",,,,,"1150","4.67"
"138490","코오롱플라스틱 ","5700","90","1.60","461","12.36","5114","1.11","120","2.11"
"021240","코웨이 ","74400","300","0.40","4484","16.59","13128","5.67","3200","4.30"
"033290","코웰패션 ","4650","-105","-2.21","481","9.67","1840","2.53","30","0.65"
"056360","코위버 ","7640","420","5.82","696","10.98","9630","0.79","100","1.31"
"121850","코이즈 ","1940","30","1.57",,,"2140","0.91","0","0.00"
"015710","코콤 ","6720","-30","-0.44","646","10.40","5835","1.15","165","2.46"
"052330","코텍 ","13950","50","0.36","1460","9.55","16783","0.83","300","2.15"
"126600","코프라 ","2865","0","0.00","269","10.65","4648","0.62","70","2.44"
"200130","콜마비앤에이치 ","20100","150","0.75","1549","12.98","5713","3.52","160","0.80"
"031820","콤텍시스템 ","1425","-20","-1.38","24","59.38","1592","0.90","0","0.00"
"225650","쿠첸 ","5440","-70","-1.27",,,"5624","0.97","0","0.00"
"192400","쿠쿠홀딩스 ","118000","-500","-0.42","57026","2.07","67311","1.75","4100","3.47"
"284740","쿠쿠홈시스 ","168000","-9500","-5.35","503","334.00","78341","2.14","0","0.00"
"060280","큐렉소 ","6820","380","5.90",,,"2363","2.89","0","0.00"
"015590","큐로 ","510","-3","-0.58",,,"662","0.77","0","0.00"
"040350","큐로컴 ","1315","25","1.94",,,"716","1.84","0","0.00"
"051780","큐로홀딩스 ","593","-4","-0.67",,,"415","1.43","0","0.00"
"115180","큐리언트 ","20100","200","1.01",,,"1921","10.46","0","0.00"
"182360","큐브엔터 ","3295","-5","-0.15",,,"594","5.55","0","0.00"
"066310","큐에스아이 ","4480","-20","-0.44","91","49.23","6350","0.71","50","1.12"
"016600","큐캐피탈 ","633","12","1.93","88","7.19","849","0.75","0","0.00"
"264900","크라운제과 ","9430","130","1.40","1028","9.17","9083","1.04","250","2.65"
"26490K","크라운제과우 ","7660","60","0.79",,,,,"252","3.29"
"005740","크라운해태홀딩스 ","10900","-400","-3.54","14475","0.75","18608","0.59","100","0.92"
"005745","크라운해태홀딩스우 ","11500","-100","-0.86",,,,,"105","0.91"
"043590","크로바하이텍 ","1920","-35","-1.79",,,"2057","0.93","0","0.00"
"114120","크루셜텍 ","975","23","2.42",,,"2304","0.42","0","0.00"
"110790","크리스에프앤씨 ","25000","-150","-0.60","3372","7.41","12228","2.04","0","0.00"
"083790","크리스탈 ","17650","350","2.02",,,"2555","6.91","0","0.00"
"045520","크린앤사이언스 ","12750","-50","-0.39","755","16.89","4890","2.61","150","1.18"
"214150","클래시스 ","4045","-40","-0.98",,,"580","6.97","8","0.20"
"237880","클리오 ","13900","-550","-3.81","473","29.39","7894","1.76","100","0.72"
"020120","키다리스튜디오 ","2295","50","2.23",,,"1041","2.20","0","0.00"
"311270","키움제5호스팩 ","2010","0","0.00",,,,,"0","0.00"
"039490","키움증권 ","74600","-3600","-4.60","10870","6.86","68988","1.08","1300","1.74"
"012170","키위미디어그룹 ","425","15","3.66",,,"326","1.30","0","0.00"
"054780","키이스트 ","2685","45","1.70",,,"625","4.30","0","0.00"
"219130","타이거일렉 ","4110","30","0.74","597","6.88","6265","0.66","0","0.00"
"065130","탑엔지니어링 ","6930","-140","-1.98","879","7.88","9879","0.70","50","0.72"
"015890","태경산업 ","5480","-100","-1.79","375","14.61","6261","0.88","200","3.65"
"006890","태경화학 ","4680","40","0.86","141","33.19","8401","0.56","150","3.21"
"023160","태광 ","11550","-150","-1.28",,,"15818","0.73","50","0.43"
"003240","태광산업 ","1334000","14000","1.06","164917","8.09","2430678","0.55","1925","0.14"
"011280","태림포장 ","3950","-25","-0.63",,,"4343","0.91","8","0.20"
"053620","태양 ","9750","-350","-3.47","872","11.18","17529","0.56","100","1.03"
"004100","태양금속 ","1315","-35","-2.59",,,"2580","0.51","5","0.38"
"004105","태양금속우 ","3155","-20","-0.63",,,,,"10","0.32"
"009410","태영건설 ","10800","-550","-4.85","1321","8.18","12120","0.89","90","0.83"
"009415","태영건설우 ","5250","-140","-2.60",,,,,"95","1.81"
"044490","태웅 ","9880","-620","-5.90",,,"31426","0.31","0","0.00"
"001420","태원물산 ","5160","-50","-0.96","112","46.07","4287","1.20","80","1.55"
"007980","태평양물산 ","2585","20","0.78","220","11.75","2730","0.95","0","0.00"
"191420","테고사이언스 ","35700","150","0.42",,,"4640","7.69","0","0.00"
"182690","테라셈 ","999","9","0.91",,,"745","1.34","0","0.00"
"066700","테라젠이텍스 ","10300","-100","-0.96","45","228.89","2864","3.60","0","0.00"
"095610","테스 ","11800","-350","-2.88","2781","4.24","9592","1.23","400","3.39"
"131970","테스나 ","19650","250","1.29","1348","14.58","9781","2.01","150","0.76"
"055490","테이팩스 ","20550","-500","-2.38","1747","11.76","18660","1.10","0","0.00"
"089030","테크윙 ","8800","-370","-4.03","2182","4.03","8202","1.07","230","2.61"
"054450","텔레칩스 ","9870","1270","14.77","136","72.57","6076","1.62","100","1.01"
"091440","텔레필드 ","2825","160","6.00","99","28.54","3599","0.78","0","0.00"
"196450","텔루스 ","1060","55","5.47",,,"538","1.97","0","0.00"
"078000","텔코웨어 ","13300","550","4.31","942","14.12","11115","1.20","580","4.36"
"200230","텔콘RF제약 ","8030","-250","-3.02",,,"1512","5.31","0","0.00"
"214420","토니모리 ","10700","-550","-4.89",,,"6473","1.65","50","0.47"
"215480","토박스코리아 ","848","0","0.00","16","53.00","567","1.50","0","0.00"
"051360","토비스 ","6610","-80","-1.20","799","8.27","9919","0.67","160","2.42"
"045340","토탈소프트 ","2605","50","1.96","38","68.55","727","3.58","0","0.00"
"057880","토필드 ","1690","-10","-0.59",,,"1002","1.69","0","0.00"
"108230","톱텍 ","7670","0","0.00","4073","1.88","8921","0.86","0","0.00"
"079970","투비소프트 ","5390","-10","-0.19",,,"2567","2.10","0","0.00"
"105550","트루윈 ","4175","25","0.60",,,"1728","2.42","0","0.00"
"026150","특수건설 ","5320","-210","-3.80","39","136.41","5740","0.93","0","0.00"
"117730","티로보틱스 ","9420","-30","-0.32","2848","3.31","3010","3.13","0","0.00"
"033830","티비씨 ","574","-1","-0.17","32","17.94","1043","0.55","10","1.74"
"064760","티씨케이 ","39700","-700","-1.73","3195","12.43","12458","3.19","700","1.76"
"246710","티앤알바이오팹 ","8990","80","0.90",,,"1401","6.42","0","0.00"
"131290","티에스이 ","6750","220","3.37","1377","4.90","12071","0.56","0","0.00"
"246690","티에스인베스트먼트 ","2370","20","0.85","76","31.18","1085","2.18","15","0.63"
"019180","티에이치엔 ","2375","-10","-0.42","176","13.49","2100","1.13","50","2.11"
"062860","티엘아이 ","4305","-35","-0.81",,,"9134","0.47","120","2.79"
"091810","티웨이항공 ","7360","-120","-1.60","1174","6.27","1080","6.81","0","0.00"
"004870","티웨이홀딩스 ","2350","-30","-1.26","433","5.43","1177","2.00","0","0.00"
"104480","티케이케미칼 ","2715","-55","-1.99","235","11.55","2782","0.98","0","0.00"
"081150","티플랙스 ","2850","-40","-1.38","127","22.44","3385","0.84","20","0.70"
"130740","티피씨글로벌 ","2710","-60","-2.17","160","16.94","5815","0.47","0","0.00"
"084730","팅크웨어 ","7810","10","0.13","311","25.11","13794","0.57","0","0.00"
"046210","파나진 ","4475","-70","-1.54",,,"743","6.02","0","0.00"
"034230","파라다이스 ","18400","-450","-2.39",,,"10932","1.68","100","0.54"
"033540","파라텍 ","5600","100","1.82","740","7.57","5040","1.11","50","0.89"
"043200","파루 ","2690","-60","-2.18",,,"2019","1.33","0","0.00"
"214450","파마리서치프로덕트 ","32500","-1150","-3.42","1386","23.45","18894","1.72","300","0.92"
"208340","파멥신 ","81000","1000","1.25",,,"422","191.94","0","0.00"
"005690","파미셀 ","12800","600","4.92",,,"959","13.35","0","0.00"
"177830","파버나인 ","4375","15","0.34","67","65.30","4841","0.90","0","0.00"
"037070","파세코 ","4550","-70","-1.52","263","17.30","4868","0.93","210","4.62"
"150900","파수닷컴 ","3160","-85","-2.62","70","45.14","1756","1.80","0","0.00"
"037030","파워넷 ","3355","-55","-1.61","672","4.99","3136","1.07","0","0.00"
"047310","파워로직스 ","6220","-110","-1.74","316","19.68","4642","1.34","0","0.00"
"170790","파이오링크 ","4360","-25","-0.57",,,"4862","0.90","0","0.00"
"049120","파인디앤씨 ","2060","-45","-2.14",,,"1865","1.10","25","1.21"
"038950","파인디지털 ","3420","-330","-8.80",,,"8505","0.40","50","1.46"
"106240","파인테크닉스 ","1380","30","2.22",,,"1784","0.77","0","0.00"
"131760","파인텍 ","2290","45","2.00",,,"4049","0.57","0","0.00"
"140860","파크시스템스 ","39700","-600","-1.49","694","57.20","4637","8.56","80","0.20"
"091700","파트론 ","8130","-50","-0.61","24","338.75","5707","1.42","175","2.15"
"194510","파티게임즈 ","536","0","0.00",,,"5497","0.10","0","0.00"
"038160","팍스넷 ","7320","0","0.00","169","43.31","3996","1.83","0","0.00"
"032800","판타지오 ","553","46","9.07",,,"654","0.85","0","0.00"
"043090","팜스웰바이오 ","4800","330","7.38","14","342.86","690","6.96","0","0.00"
"036580","팜스코 ","7530","-250","-3.21","1111","6.78","8600","0.88","100","1.33"
"027710","팜스토리 ","1040","15","1.46","220","4.73","1809","0.57","0","0.00"
"225590","패션플랫폼 ","1335","-5","-0.37",,,"1965","0.68","0","0.00"
"054300","팬스타엔터프라이즈 ","726","5","0.69","63","11.52","693","1.05","0","0.00"
"068050","팬엔터테인먼트 ","3695","-5","-0.14",,,"3445","1.07","0","0.00"
"028670","팬오션 ","4445","0","0.00","268","16.59","4469","0.99","0","0.00"
"222110","팬젠 ","10650","150","1.43",,,"3256","3.27","0","0.00"
"010820","퍼스텍 ","2775","5","0.18","78","35.58","1628","1.70","0","0.00"
"016800","퍼시스 ","30300","-400","-1.30","2338","12.96","33427","0.91","800","2.64"
"060900","퍼시픽바이오 ","990","29","3.02",,,"168","5.89","0","0.00"
"263750","펄어비스 ","203300","-4600","-2.21","1402","145.01","22807","8.91","0","0.00"
"001020","페이퍼코리아 ","920","-15","-1.60",,,"1128","0.82","0","0.00"
"087010","펩트론 ","23300","-1100","-4.51",,,"3224","7.23","0","0.00"
"090080","평화산업 ","2565","100","4.06",,,"1822","1.41","0","0.00"
"043370","평화정공 ","6590","-80","-1.20","3548","1.86","24121","0.27","160","2.43"
"010770","평화홀딩스 ","6480","280","4.52",,,"11284","0.57","150","2.31"
"119500","포메탈 ","3600","-20","-0.55","207","17.39","3525","1.02","60","1.67"
"016670","포비스티앤씨 ","1600","160","11.11","42","38.10","1426","1.12","0","0.00"
"056730","포스링크 ","2470","65","2.70",,,"910","2.71","0","0.00"
"022100","포스코 ICT ","5120","-90","-1.73","276","18.55","2629","1.95","75","1.46"
"058430","포스코강판 ","20500","-200","-0.97","2999","6.84","36071","0.57","750","3.66"
"047050","포스코대우 ","17600","-600","-3.30","1444","12.19","22774","0.77","500","2.84"
"009520","포스코엠텍 ","6300","-270","-4.11","238","26.47","1985","3.17","75","1.19"
"003670","포스코켐텍 ","60100","-3600","-5.65","1753","34.28","10910","5.51","350","0.58"
"189690","포시에스 ","5510","220","4.16","842","6.54","6537","0.84","100","1.81"
"141020","포티스 ","2295","-100","-4.18","79","29.05","699","3.28","0","0.00"
"007630","폴루스바이오팜 ","6260","250","4.16",,,"878","7.13","0","0.00"
"290720","푸드나무 ","20050","-150","-0.74","746","26.88","1295","15.48","57","0.28"
"005670","푸드웰 ","5880","-70","-1.18","327","17.98","5489","1.07","75","1.28"
"094940","푸른기술 ","19250","-1000","-4.94","149","129.19","3666","5.25","30","0.16"
"007330","푸른저축은행 ","7630","-170","-2.18","1717","4.44","15330","0.50","550","7.21"
"017810","풀무원 ","78000","-1600","-2.01","10339","7.54","70316","1.11","1153","1.48"
"093380","풍강 ","3280","20","0.61","277","11.84","6130","0.54","80","2.44"
"023900","풍국주정 ","21600","2400","12.50","1124","19.22","9439","2.29","270","1.25"
"103140","풍산 ","26550","-800","-2.93","5375","4.94","46640","0.57","800","3.01"
"005810","풍산홀딩스 ","36000","-750","-2.04","10325","3.49","85824","0.42","1800","5.00"
"195440","퓨전데이타 ","1405","-125","-8.17",,,"412","3.41","0","0.00"
"214270","퓨쳐스트림네트웍스 ","1310","25","1.95","8","163.75","424","3.09","0","0.00"
"220100","퓨쳐켐 ","12350","-100","-0.80",,,"4838","2.55","0","0.00"
"035200","프럼파스트 ","3315","-70","-2.07","455","7.29","3557","0.93","100","3.02"
"203690","프로스테믹스 ","5250","-170","-3.14",,,"867","6.06","0","0.00"
"053610","프로텍 ","12850","50","0.39","2939","4.37","15401","0.83","200","1.56"
"053160","프리엠스 ","6250","-20","-0.32","215","29.07","7218","0.87","50","0.80"
"075130","플랜티넷 ","4380","-15","-0.34",,,"7618","0.57","150","3.42"
"023770","플레이위드 ","7080","180","2.61",,,"2816","2.51","0","0.00"
"032580","피델릭스 ","1725","-15","-0.86","24","71.88","1184","1.46","0","0.00"
"051380","피씨디렉트 ","4395","-145","-3.19","398","11.04","3964","1.11","50","1.14"
"241820","피씨엘 ","9530","-70","-0.73",,,"1730","5.51","0","0.00"
"237750","피앤씨테크 ","8110","-290","-3.45","585","13.86","8502","0.95","0","0.00"
"131390","피앤이솔루션 ","11300","-450","-3.83","522","21.65","3805","2.97","0","0.00"
"054340","피앤텔 ","668","0","0.00",,,"765","0.87","0","0.00"
"024850","피에스엠씨 ","858","0","0.00","15","57.20","508","1.69","0","0.00"
"031980","피에스케이 ","12250","-50","-0.41","1940","6.31","11230","1.09","400","3.27"
"002230","피에스텍 ","4620","-55","-1.18","610","7.57","7335","0.63","75","1.62"
"137400","피엔티 ","10550","-150","-1.40","581","18.16","8097","1.30","0","0.00"
"073570","피엠지파마 ","6640","-40","-0.60",,,"2490","2.67","0","0.00"
"128660","피제이메탈 ","2040","-110","-5.12","216","9.44","1629","1.25","100","4.90"
"006140","피제이전자 ","4425","-50","-1.12","394","11.23","6702","0.66","270","6.10"
"087600","픽셀플러스 ","6250","210","3.48",,,"11813","0.53","100","1.60"
"033180","필룩스 ","12000","-200","-1.64","144","83.33","2879","4.17","50","0.42"
"064800","필링크 ","1800","-35","-1.91","63","28.57","1796","1.00","0","0.00"
"161580","필옵틱스 ","7090","-240","-3.27","1099","6.45","5695","1.24","300","4.23"
"270520","하나금융10호스팩 ","2060","-5","-0.24","2","1030.00","1845","1.12","0","0.00"
"284620","하나금융11호스팩 ","2035","0","0.00",,,,,"0","0.00"
"261200","하나금융9호스팩 ","2055","20","0.98","7","293.57","1912","1.07","0","0.00"
"086790","하나금융지주 ","36150","-100","-0.28","6817","5.30","80654","0.45","1550","4.29"
"067310","하나마이크론 ","3745","-50","-1.32",,,"5564","0.67","0","0.00"
"307160","하나머스트제6호스팩 ","2030","-20","-0.98",,,,,"0","0.00"
"166090","하나머티리얼즈 ","11350","-700","-5.81","1099","10.33","4515","2.51","250","2.20"
"293480","하나제약 ","22200","-300","-1.33","2243","9.90","6679","3.32","248","1.12"
"039130","하나투어 ","69200","400","0.58","1172","59.04","17628","3.93","1500","2.17"
"136480","하림 ","2800","0","0.00","398","7.04","3551","0.79","0","0.00"
"003380","하림지주 ","11150","-350","-3.04","2529","4.41","19050","0.59","180","1.61"
"149980","하이로닉 ","4455","-30","-0.67","58","76.81","2831","1.57","3","0.07"
"013030","하이록코리아 ","16150","-300","-1.82","1728","9.35","24092","0.67","400","2.48"
"126700","하이비젼시스템 ","8830","30","0.34","1451","6.09","6497","1.36","120","1.36"
"200470","하이셈 ","3945","-50","-1.25","49","80.51","2325","1.70","0","0.00"
"071090","하이스틸 ","26000","-900","-3.35","4187","6.21","68057","0.38","350","1.35"
"221840","하이즈항공 ","5300","0","0.00","39","135.90","4148","1.28","0","0.00"
"106190","하이텍팜 ","16700","-700","-4.02","296","56.42","14416","1.16","100","0.60"
"019490","하이트론 ","3610","-10","-0.28",,,"5909","0.61","0","0.00"
"000080","하이트진로 ","16300","-300","-1.81","182","89.56","17074","0.95","800","4.91"
"000087","하이트진로2우B ","14500","0","0.00",,,,,"850","5.86"
"000140","하이트진로홀딩스 ","7030","20","0.29",,,"21002","0.33","150","2.13"
"000145","하이트진로홀딩스우 ","7640","-60","-0.78",,,,,"200","2.62"
"066130","하츠 ","3740","-15","-0.40","359","10.42","6390","0.59","50","1.34"
"240540","한국4호스팩 ","2050","0","0.00","10","205.00","1904","1.08","0","0.00"
"004590","한국가구 ","20350","-50","-0.25","1828","11.13","31016","0.66","525","2.58"
"036460","한국가스공사 ","46350","-1850","-3.84",,,"84640","0.55","0","0.00"
"039340","한국경제TV ","3930","45","1.16","564","6.97","4111","0.96","70","1.78"
"005430","한국공항 ","42250","-450","-1.05","7316","5.78","99734","0.42","500","1.18"
"071050","한국금융지주 ","56900","-2600","-4.37","8731","6.52","62616","0.91","1600","2.81"
"071055","한국금융지주우 ","34200","-750","-2.15",,,,,"1662","4.86"
"034950","한국기업평가 ","52200","400","0.77","3462","15.08","19356","2.70","2250","4.31"
"010040","한국내화 ","5190","-330","-5.98","548","9.47","5387","0.96","25","0.48"
"025540","한국단자 ","40450","-150","-0.37","4783","8.46","64864","0.62","700","1.73"
"222980","한국맥널티 ","11200","50","0.45","254","44.09","5673","1.97","50","0.45"
"004090","한국석유 ","128500","-6000","-4.46","15083","8.52","224172","0.57","2000","1.56"
"025550","한국선재 ","2740","-10","-0.36","165","16.61","3403","0.81","100","3.65"
"002960","한국쉘석유 ","337000","500","0.15","18649","18.07","76494","4.41","17000","5.04"
"017890","한국알콜 ","7120","-50","-0.70","978","7.28","11716","0.61","50","0.70"
"080720","한국유니온제약 ","13100","-150","-1.13","736","17.80","5540","2.36","0","0.00"
"123890","한국자산신탁 ","4330","-70","-1.59","1120","3.87","4543","0.95","200","4.62"
"015760","한국전력 ","34050","950","2.87","2023","16.83","111660","0.30","790","2.32"
"063570","한국전자금융 ","9240","250","2.78","596","15.50","4650","1.99","110","1.19"
"041460","한국전자인증 ","4010","10","0.25","187","21.44","1547","2.59","46","1.15"
"006200","한국전자홀딩스 ","818","8","0.99","101","8.10","2552","0.32","20","2.44"
"101680","한국정밀기계 ","2410","0","0.00",,,"9256","0.26","0","0.00"
"039740","한국정보공학 ","3220","-20","-0.62",,,"6089","0.53","0","0.00"
"053300","한국정보인증 ","3905","130","3.44","177","22.06","2377","1.64","50","1.28"
"025770","한국정보통신 ","9130","-210","-2.25","645","14.16","4313","2.12","0","0.00"
"271740","한국제5호스팩 ","2065","5","0.24",,,"1858","1.11","0","0.00"
"281410","한국제6호스팩 ","2055","-5","-0.24",,,"1862","1.10","0","0.00"
"291210","한국제7호스팩 ","2040","15","0.74",,,,,"0","0.00"
"310870","한국제8호스팩 ","2010","0","0.00",,,,,"0","0.00"
"002300","한국제지 ","16500","200","1.23","2040","8.09","99906","0.17","300","1.82"
