종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"002787","진흥기업2우B ","14450","50","0.35",,,,,"0","0.00"
"002785","진흥기업우B ","5110","60","1.19",,,,,"0","0.00"
"085660","차바이오텍 ","14650","200","1.38","476","30.78","6231","2.35","0","0.00"
"009310","참엔지니어링 ","1400","-5","-0.36","203","6.90","1277","1.10","0","0.00"
"094850","참좋은여행 ","6650","-50","-0.75","744","8.94","5945","1.12","170","2.56"
"004650","창해에탄올 ","12450","-100","-0.80","460","27.07","11519","1.08","600","4.82"
"311690","천랩 ","38300","700","1.86",,,"3348","11.44","0","0.00"
"278280","천보 ","63300","1700","2.76","2958","21.40","13450","4.71","0","0.00"
"000650","천일고속 ","69800","-200","-0.29",,,"43299","1.61","6000","8.60"
"096240","청담러닝 ","18700","-50","-0.27","1096","17.06","8626","2.17","800","4.28"
"013720","청보산업 ","2420","30","1.26","16","151.25","2614","0.93","0","0.00"
"012600","청호컴넷 ","2640","40","1.54","188","14.04","2893","0.91","0","0.00"
"066360","체리부로 ","2700","-20","-0.74",,,"3394","0.80","50","1.85"
"033250","체시스 ","2985","-55","-1.81",,,"1113","2.68","0","0.00"
"047820","초록뱀 ","1320","45","3.53",,,"838","1.58","0","0.00"
"094360","칩스앤미디어 ","9780","260","2.73","356","27.47","3849","2.54","72","0.74"
"001140","카리스국보 ","2440","5","0.21",,,"806","3.03","0","0.00"
"016920","카스 ","1500","35","2.39","122","12.30","1899","0.79","20","1.33"
"035720","카카오 ","152500","-1000","-0.65","623","244.78","61602","2.48","127","0.08"
"042000","카페24 ","51200","0","0.00",,,"11657","4.39","0","0.00"
"006380","카프로 ","3135","25","0.80","251","12.49","6742","0.46","50","1.59"
"317530","캐리소프트 ","7920","0","0.00",,,"490","16.16","0","0.00"
"071850","캐스텍코리아 ","2630","-15","-0.57","70","37.57","7597","0.35","20","0.76"
"180400","캔서롭 ","7740","0","0.00",,,"1650","4.69","0","0.00"
"050110","캠시스 ","3145","45","1.45","182","17.28","1332","2.36","0","0.00"
"109070","컨버즈 ","2505","130","5.47",,,"275","9.11","0","0.00"
"078340","컴투스 ","104500","-3000","-2.79","10358","10.09","65600","1.59","1400","1.34"
"307930","컴퍼니케이 ","7820","50","0.64","442","17.69","2021","3.87","0","0.00"
"263700","케어랩스 ","15500","250","1.64","622","24.92","9685","1.60","0","0.00"
"214370","케어젠 ","76500","0","0.00","2950","25.93","22422","3.41","600","0.78"
"221980","케이디켐 ","12850","550","4.47","1722","7.46","17928","0.72","500","3.89"
"043290","케이맥 ","11900","250","2.15","1127","10.56","8075","1.47","0","0.00"
"317030","케이비17호스팩 ","2040","-25","-1.21",,,,,"0","0.00"
"001620","케이비아이동국실업 ","719","-2","-0.28",,,"3265","0.22","0","0.00"
"323940","케이비제18호스팩 ","2015","10","0.50",,,,,"0","0.00"
"330990","케이비제19호스팩 ","2045","0","0.00",,,,,"0","0.00"
"192250","케이사인 ","1110","-10","-0.89",,,"773","1.44","0","0.00"
"029460","케이씨 ","18500","-150","-0.80","15646","1.18","26927","0.69","220","1.19"
"115500","케이씨에스 ","4445","-55","-1.22","223","19.93","1619","2.75","200","4.50"
"281820","케이씨텍 ","23050","-300","-1.28","2741","8.41","12953","1.78","270","1.17"
"089150","케이씨티 ","2370","-20","-0.84","72","32.92","2282","1.04","120","5.06"
"025880","케이씨피드 ","2535","205","8.80","64","39.61","3535","0.72","25","0.99"
"093320","케이아이엔엑스 ","35800","-650","-1.78","2681","13.35","13964","2.56","400","1.12"
"060900","케이알피앤이 ","1175","135","12.98",,,"155","7.58","0","0.00"
"073010","케이에스피 ","1745","-10","-0.57",,,"584","2.99","0","0.00"
"105330","케이엔더블유 ","4430","-5","-0.11","109","40.64","6989","0.63","0","0.00"
"272110","케이엔제이 ","11600","-200","-1.69","357","32.49","1573","7.37","0","0.00"
"039420","케이엘넷 ","2325","20","0.87","84","27.68","1461","1.59","30","1.29"
"083550","케이엠 ","7600","110","1.47","479","15.87","7503","1.01","50","0.66"
"032500","케이엠더블유 ","57300","6200","12.13",,,"2292","25.00","0","0.00"
"225430","케이엠제약 ","2885","100","3.59",,,"1198","2.41","0","0.00"
"064820","케이프 ","2200","30","1.38","97","22.68","5620","0.39","0","0.00"
"256940","케이피에스 ","15700","2050","15.02","1594","9.85","7224","2.17","100","0.64"
"024880","케이피에프 ","4665","-15","-0.32","646","7.22","9434","0.49","160","3.43"
"042040","케이피엠테크 ","970","-5","-0.51","411","2.36","1432","0.68","0","0.00"
"054410","케이피티유 ","4595","0","0.00","447","10.28","6357","0.72","50","1.09"
"217600","켐온 ","1390","0","0.00","14","99.29","533","2.61","0","0.00"
"089010","켐트로닉스 ","17600","-450","-2.49","88","200.00","5700","3.09","0","0.00"
"220260","켐트로스 ","3180","15","0.47","230","13.83","1486","2.14","0","0.00"
"052400","코나아이 ","15600","1000","6.85",,,"5892","2.65","0","0.00"
"033110","코너스톤네트웍스 ","964","11","1.15",,,"286","3.37","0","0.00"
"094860","코닉글로리 ","1355","25","1.88",,,"247","5.49","0","0.00"
"046070","코다코 ","2195","0","0.00",,,"2073","1.06","0","0.00"
"047770","코데즈컴바인 ","2810","-10","-0.35","92","30.54","918","3.06","0","0.00"
"078940","코드네이처 ","2980","0","0.00",,,"196","15.20","0","0.00"
"080530","코디 ","3590","0","0.00",,,"2633","1.36","0","0.00"
"224060","코디엠 ","534","12","2.30",,,"398","1.34","0","0.00"
"078650","코렌 ","1860","-15","-0.80","209","8.90","1071","1.74","0","0.00"
"104540","코렌텍 ","5630","0","0.00",,,"3030","1.86","0","0.00"
"027050","코리아나 ","3960","120","3.13","56","70.71","1953","2.03","0","0.00"
"290510","코리아센터 ","17350","400","2.36","228","76.10","6374","2.72","0","0.00"
"007815","코리아써우 ","3890","15","0.39",,,,,"0","0.00"
"007810","코리아써키트 ","12000","50","0.42",,,"12117","0.99","0","0.00"
"00781K","코리아써키트2우B ","4815","0","0.00",,,,,"0","0.00"
"190650","코리아에셋투자증권 ","11000","-200","-1.79","1195","9.21","10378","1.06","250","2.27"
"101670","코리아에스이 ","1685","30","1.81",,,"1644","1.02","0","0.00"
"123410","코리아에프티 ","2975","35","1.19","144","20.66","4127","0.72","60","2.02"
"152330","코리아오토글라스 ","16500","350","2.17","2167","7.61","17250","0.96","800","4.85"
"003690","코리안리 ","8960","-150","-1.65","810","11.06","18590","0.48","275","3.07"
"036690","코맥스 ","4400","155","3.65","204","21.57","4408","1.00","50","1.14"
"049430","코메론 ","8550","0","0.00","1380","6.20","14193","0.60","140","1.64"
"183300","코미코 ","27150","-750","-2.69","3363","8.07","10722","2.53","400","1.47"
"041960","코미팜 ","15100","-150","-0.98",,,"1467","10.29","0","0.00"
"089890","코세스 ","8960","230","2.63","545","16.44","1248","7.18","0","0.00"
"009730","코센 ","1080","30","2.86",,,"531","2.03","0","0.00"
"192820","코스맥스 ","83800","3900","4.88","3247","25.81","26411","3.17","600","0.72"
"044820","코스맥스비티아이 ","14250","800","5.95","994","14.34","31133","0.46","140","0.98"
"222040","코스맥스엔비티 ","6530","-40","-0.61","369","17.70","4406","1.48","111","1.70"
"241710","코스메카코리아 ","11850","500","4.41","840","14.11","11702","1.01","100","0.84"
"005070","코스모신소재 ","9500","600","6.74","491","19.35","4046","2.35","0","0.00"
"005420","코스모화학 ","6390","270","4.41",,,"5556","1.15","0","0.00"
"069110","코스온 ","6300","-30","-0.47",,,"4904","1.28","0","0.00"
"204990","코썬바이오 ","1085","25","2.36",,,"1706","0.64","0","0.00"
"071950","코아스 ","1305","15","1.16",,,"751","1.74","0","0.00"
"166480","코아스템 ","9500","450","4.97",,,"3960","2.40","0","0.00"
"045970","코아시아 ","6980","680","10.79",,,"4770","1.46","0","0.00"
"029960","코엔텍 ","9810","-120","-1.21","492","19.94","2974","3.30","400","4.08"
"002020","코오롱 ","17850","300","1.71","106","168.40","52100","0.34","500","2.80"
"003070","코오롱글로벌 ","9700","10","0.10","569","17.05","17342","0.56","100","1.03"
"003075","코오롱글로벌우 ","18200","-50","-0.27",,,,,"150","0.82"
"144620","코오롱머티리얼 ","1730","90","5.49",,,"1160","1.49","0","0.00"
"102940","코오롱생명과학 ","18700","650","3.60",,,"41865","0.45","0","0.00"
"002025","코오롱우 ","10600","0","0.00",,,,,"550","5.19"
"120110","코오롱인더 ","49450","-300","-0.60","2252","21.96","70480","0.70","900","1.82"
"120115","코오롱인더우 ","21850","-100","-0.46",,,,,"950","4.35"
"138490","코오롱플라스틱 ","4450","-30","-0.67","323","13.78","5189","0.86","120","2.70"
"033290","코웰패션 ","5750","110","1.95","561","10.25","2303","2.50","40","0.70"
"056360","코위버 ","9030","190","2.15","663","13.62","10171","0.89","150","1.66"
"282880","코윈테크 ","25000","-150","-0.60","1459","17.14","2980","8.39","50","0.20"
"121850","코이즈 ","1415","60","4.43",,,"1249","1.13","0","0.00"
"015710","코콤 ","6640","90","1.37","836","7.94","6451","1.03","195","2.94"
"052330","코텍 ","12850","0","0.00","2357","5.45","18607","0.69","400","3.11"
"126600","코프라 ","3655","-70","-1.88","229","15.96","4817","0.76","70","1.92"
"200130","콜마비앤에이치 ","27050","-700","-2.52","1637","16.52","6928","3.90","200","0.74"
"031820","콤텍시스템 ","1550","45","2.99","135","11.48","1450","1.07","0","0.00"
"192400","쿠쿠홀딩스 ","103500","-1500","-1.43","15206","6.81","85689","1.21","3000","2.90"
"284740","쿠쿠홈시스 ","43450","250","0.58","1534","28.32","16568","2.62","560","1.29"
"060280","큐렉소 ","4785","40","0.84",,,"2099","2.28","0","0.00"
"015590","큐로 ","1220","135","12.44",,,"558","2.19","0","0.00"
"040350","큐로컴 ","1835","5","0.27",,,"589","3.12","0","0.00"
"051780","큐로홀딩스 ","970","16","1.68",,,"282","3.44","0","0.00"
"115180","큐리언트 ","28600","-1900","-6.23",,,"4074","7.02","0","0.00"
"043090","큐브앤컴퍼니 ","2855","-35","-1.21",,,"673","4.24","0","0.00"
"182360","큐브엔터 ","4180","70","1.70","41","101.95","629","6.65","0","0.00"
"066310","큐에스아이 ","13650","150","1.11",,,"6219","2.19","20","0.15"
"016600","큐캐피탈 ","702","3","0.43",,,"751","0.93","0","0.00"
"264900","크라운제과 ","8640","-50","-0.58","1029","8.40","9640","0.90","250","2.89"
"26490K","크라운제과우 ","7630","-140","-1.80",,,,,"252","3.30"
"005740","크라운해태홀딩스 ","10350","-50","-0.48","310","33.39","18740","0.55","100","0.97"
"005745","크라운해태홀딩스우 ","12700","-150","-1.17",,,,,"105","0.83"
"043590","크로바하이텍 ","1490","0","0.00",,,"1799","0.83","0","0.00"
"114120","크루셜텍 ","941","23","2.51",,,"1300","0.72","0","0.00"
"110790","크리스에프앤씨 ","18850","-100","-0.53","3160","5.97","17486","1.08","280","1.49"
"083790","크리스탈 ","14550","-250","-1.69","187","77.81","4415","3.30","0","0.00"
"045520","크린앤사이언스 ","28500","900","3.26","1098","25.96","5649","5.05","150","0.53"
"214150","클래시스 ","13650","-500","-3.53","242","56.40","824","16.57","14","0.10"
"237880","클리오 ","22900","950","4.33","59","388.14","8318","2.75","0","0.00"
"139670","키네마스터 ","12400","-600","-4.62",,,"1762","7.04","0","0.00"
"020120","키다리스튜디오 ","4105","70","1.73","10","410.50","1047","3.92","0","0.00"
"311270","키움제5호스팩 ","2020","-10","-0.49",,,,,"0","0.00"
"039490","키움증권 ","79000","-500","-0.63","7230","10.93","80397","0.98","1500","1.90"
"012170","키위미디어그룹 ","150","0","0.00",,,"263","0.57","0","0.00"
"054780","키이스트 ","2500","80","3.31",,,"602","4.15","0","0.00"
"219130","타이거일렉 ","5600","120","2.19","344","16.28","6626","0.85","0","0.00"
"065130","탑엔지니어링 ","10450","400","3.98","1169","8.94","10788","0.97","100","0.96"
"015890","태경산업 ","5790","80","1.40","584","9.91","7769","0.75","220","3.80"
"006890","태경화학 ","5290","40","0.76","251","21.08","9310","0.57","150","2.84"
"023160","태광 ","9970","-230","-2.25","388","25.70","16001","0.62","75","0.75"
"003240","태광산업 ","1065000","5000","0.47","254395","4.19","2771960","0.38","3000","0.28"
"011280","태림포장 ","4460","210","4.94","315","14.16","4605","0.97","233","5.22"
"053620","태양 ","7970","70","0.89","231","34.50","17649","0.45","100","1.25"
"004100","태양금속 ","1420","-5","-0.35",,,"2429","0.58","5","0.35"
"004105","태양금속우 ","2980","40","1.36",,,,,"10","0.34"
"009410","태영건설 ","11750","-200","-1.67","2770","4.24","12847","0.91","125","1.06"
"009415","태영건설우 ","6790","50","0.74",,,,,"130","1.91"
"044490","태웅 ","8590","-300","-3.37",,,"30137","0.29","0","0.00"
"124560","태웅로직스 ","5150","40","0.78","516","9.98","1428","3.61","212","4.12"
"001420","태원물산 ","4695","665","16.50","48","97.81","4238","1.11","70","1.49"
"007980","태평양물산 ","2630","-15","-0.57","213","12.35","2971","0.89","20","0.76"
"191420","테고사이언스 ","23400","-50","-0.21",,,"5781","4.05","0","0.00"
"182690","테라셈 ","3140","305","10.76",,,"390","8.05","0","0.00"
"066700","테라젠이텍스 ","8290","-90","-1.07",,,"2617","3.17","0","0.00"
"095610","테스 ","24850","-150","-0.60","2192","11.34","10746","2.31","400","1.61"
"131970","테스나 ","51600","600","1.18","2433","21.21","11891","4.34","170","0.33"
"055490","테이팩스 ","22200","200","0.91","1081","20.54","19740","1.12","0","0.00"
"089030","테크윙 ","13650","-250","-1.80","1091","12.51","8686","1.57","230","1.68"
"054450","텔레칩스 ","11350","800","7.58","746","15.21","7182","1.58","120","1.06"
"091440","텔레필드 ","3460","50","1.47",,,"2447","1.41","0","0.00"
"078000","텔코웨어 ","13400","100","0.75","1127","11.89","11412","1.17","650","4.85"
"200230","텔콘RF제약 ","4930","70","1.44",,,"1871","2.63","0","0.00"
"214420","토니모리 ","10900","450","4.31",,,"5966","1.83","100","0.92"
"215480","토박스코리아 ","1390","35","2.58",,,"461","3.02","0","0.00"
"051360","토비스 ","9420","0","0.00","1234","7.63","10604","0.89","200","2.12"
"045340","토탈소프트 ","3170","-5","-0.16","327","9.69","1037","3.06","0","0.00"
"108230","톱텍 ","10400","410","4.10","546","19.05","9097","1.14","150","1.44"
"079970","투비소프트 ","2730","100","3.80",,,"2419","1.13","0","0.00"
"105550","트루윈 ","5920","-120","-1.99",,,"1994","2.97","0","0.00"
"026150","특수건설 ","6420","50","0.78","66","97.27","5687","1.13","0","0.00"
"322180","티라유텍 ","15300","450","3.03","508","30.12","2374","6.44","0","0.00"
"117730","티로보틱스 ","10850","150","1.40","1132","9.58","5993","1.81","0","0.00"
"033830","티비씨 ","1175","-35","-2.89","36","32.64","1066","1.10","10","0.85"
"064760","티씨케이 ","64200","-1700","-2.58","4013","16.00","15772","4.07","900","1.40"
"246710","티앤알바이오팹 ","10100","100","1.00",,,"3717","2.72","0","0.00"
"131290","티에스이 ","13800","0","0.00","1231","11.21","13442","1.03","200","1.45"
"019180","티에이치엔 ","3615","-45","-1.23","280","12.91","2229","1.62","50","1.38"
"062860","티엘아이 ","4995","0","0.00",,,"6645","0.75","0","0.00"
"321550","티움바이오 ","17850","200","1.13",,,"1600","11.16","0","0.00"
"091810","티웨이항공 ","5610","-40","-0.71","946","5.93","4805","1.17","0","0.00"
"004870","티웨이홀딩스 ","1730","-5","-0.29","344","5.03","2455","0.70","0","0.00"
"104480","티케이케미칼 ","2280","65","2.93","329","6.93","2856","0.80","0","0.00"
"081150","티플랙스 ","2370","20","0.85","87","27.24","3452","0.69","20","0.84"
"130740","티피씨글로벌 ","2465","-15","-0.60","282","8.74","6267","0.39","0","0.00"
"084730","팅크웨어 ","7280","140","1.96","260","28.00","13940","0.52","0","0.00"
"046210","파나진 ","2345","0","0.00",,,"509","4.61","0","0.00"
"034230","파라다이스 ","20150","400","2.03",,,"13989","1.44","100","0.50"
"033540","파라텍 ","4625","60","1.31","21","220.24","4958","0.93","50","1.08"
"043200","파루 ","2300","170","7.98",,,"1133","2.03","0","0.00"
"214450","파마리서치프로덕트 ","35550","-850","-2.34","1528","23.27","19925","1.78","300","0.84"
"208340","파멥신 ","38900","250","0.65",,,"9521","4.09","0","0.00"
"005690","파미셀 ","8660","170","2.00",,,"792","10.93","0","0.00"
"177830","파버나인 ","5340","-90","-1.66","458","11.66","5227","1.02","0","0.00"
"037070","파세코 ","8910","10","0.11","340","26.21","4998","1.78","200","2.24"
"150900","파수닷컴 ","3745","65","1.77","107","35.00","2198","1.70","0","0.00"
"037030","파워넷 ","4370","160","3.80","404","10.82","3950","1.11","0","0.00"
"047310","파워로직스 ","10800","600","5.88","696","15.52","5327","2.03","0","0.00"
"170790","파이오링크 ","8810","620","7.57","57","154.56","4879","1.81","0","0.00"
"123260","파인넥스 ","701","0","0.00",,,"857","0.82","0","0.00"
"049120","파인디앤씨 ","2145","35","1.66","69","31.09","1740","1.23","25","1.17"
"038950","파인디지털 ","3980","0","0.00","232","17.16","8364","0.48","50","1.26"
"106240","파인테크닉스 ","4270","130","3.14",,,"1234","3.46","0","0.00"
"131760","파인텍 ","2160","0","0.00",,,"1527","1.41","0","0.00"
"065690","파커스 ","2795","-45","-1.58","345","8.10","6678","0.42","300","10.73"
"140860","파크시스템스 ","43100","2550","6.29","844","51.07","5434","7.93","100","0.23"
"091700","파트론 ","13400","200","1.52","186","72.04","5602","2.39","200","1.49"
"194510","파티게임즈 ","536","0","0.00","604","0.89","1248","0.43","0","0.00"
"038160","팍스넷 ","3900","95","2.50",,,"3800","1.03","0","0.00"
"032800","판타지오 ","667","12","1.83",,,"539","1.24","0","0.00"
"318010","팜스빌 ","11400","-300","-2.56","805","14.16","4273","2.67","100","0.88"
"036580","팜스코 ","4610","10","0.22","105","43.90","8326","0.55","50","1.08"
"027710","팜스토리 ","1140","15","1.33",,,"1683","0.68","0","0.00"
"225590","패션플랫폼 ","1280","5","0.39","56","22.86","1208","1.06","0","0.00"
"054300","팬스타엔터프라이즈 ","1025","63","6.55",,,"756","1.36","0","0.00"
"068050","팬엔터테인먼트 ","5290","80","1.54",,,"3380","1.57","0","0.00"
"028670","팬오션 ","4460","-85","-1.87","285","15.65","4946","0.90","0","0.00"
"222110","팬젠 ","7690","-80","-1.03",,,"2794","2.75","0","0.00"
"010820","퍼스텍 ","2130","45","2.16",,,"844","2.52","0","0.00"
"016800","퍼시스 ","29450","-50","-0.17","4824","6.10","36572","0.81","1000","3.40"
"263750","펄어비스 ","182400","-2800","-1.51","12498","14.59","31525","5.79","0","0.00"
"251970","펌텍코리아 ","18250","-150","-0.82","2134","8.55","6744","2.71","0","0.00"
"001020","페이퍼코리아 ","638","10","1.59",,,"380","1.68","0","0.00"
"087010","펩트론 ","18750","-800","-4.09",,,"2943","6.37","0","0.00"
"090080","평화산업 ","1230","0","0.00",,,"533","2.31","0","0.00"
"043370","평화정공 ","8500","-130","-1.51","2135","3.98","25862","0.33","160","1.88"
"010770","평화홀딩스 ","3600","0","0.00",,,"9005","0.40","150","4.17"
"119500","포메탈 ","2920","-10","-0.34","177","16.50","3661","0.80","60","2.05"
"016670","포비스티앤씨 ","1565","30","1.95","49","31.94","1472","1.06","0","0.00"
"056730","포스링크 ","1460","0","0.00",,,"670","2.18","0","0.00"
"022100","포스코 ICT ","5210","-80","-1.51",,,"2227","2.34","50","0.96"
"058430","포스코강판 ","17050","-50","-0.29","1891","9.02","36515","0.47","500","2.93"
"009520","포스코엠텍 ","4830","50","1.05","339","14.25","2119","2.28","80","1.66"
"047050","포스코인터내셔널 ","18350","-300","-1.61","1258","14.59","23402","0.78","600","3.27"
"003670","포스코케미칼 ","49350","100","0.20","2237","22.06","12690","3.89","400","0.81"
"189690","포시에스 ","6240","50","0.81","246","25.37","6379","0.98","100","1.60"
"256630","포인트엔지니어링 ","2075","40","1.97",,,,,"0","0.00"
"141020","포티스 ","505","0","0.00",,,"701","0.72","0","0.00"
"007630","폴루스바이오팜 ","1225","0","0.00",,,"1179","1.04","0","0.00"
"290720","푸드나무 ","16000","-500","-3.03","1058","15.12","7046","2.27","100","0.63"
"005670","푸드웰 ","6230","130","2.13","459","13.57","4709","1.32","75","1.20"
"094940","푸른기술 ","15850","0","0.00","225","70.44","4015","3.95","30","0.19"
"007330","푸른저축은행 ","7720","-110","-1.40","1994","3.87","16417","0.47","550","7.12"
"017810","풀무원 ","11550","300","2.67","591","19.54","7859","1.47","102","0.88"
"093380","풍강 ","3185","60","1.92","85","37.47","6075","0.52","40","1.26"
"023900","풍국주정 ","16700","-50","-0.30","831","20.10","10184","1.64","200","1.20"
"103140","풍산 ","23300","-500","-2.10","2213","10.53","49144","0.47","600","2.58"
"005810","풍산홀딩스 ","33500","-450","-1.33","5394","6.21","89766","0.37","1700","5.07"
"195440","퓨전 ","4955","-255","-4.89",,,"576","8.60","0","0.00"
"214270","퓨쳐스트림네트웍스 ","1170","40","3.54","42","27.86","451","2.59","0","0.00"
"220100","퓨쳐켐 ","14850","1000","7.22",,,"2862","5.19","0","0.00"
"035200","프럼파스트 ","3385","75","2.27","169","20.03","3656","0.93","0","0.00"
"203690","프로스테믹스 ","3485","-5","-0.14",,,"703","4.96","0","0.00"
"053610","프로텍 ","16700","600","3.73","2728","6.12","16437","1.02","300","1.80"
"053160","프리엠스 ","5850","90","1.56","436","13.42","7561","0.77","50","0.85"
"075130","플랜티넷 ","4545","-10","-0.22","165","27.55","7502","0.61","150","3.30"
"023770","플레이위드 ","17200","-300","-1.71",,,"1180","14.58","0","0.00"
"300080","플리토 ","18300","400","2.23",,,,,"0","0.00"
"032580","피델릭스 ","1615","10","0.62","169","9.56","1375","1.17","0","0.00"
"051380","피씨디렉트 ","10400","-350","-3.26","441","23.58","4325","2.40","100","0.96"
"241820","피씨엘 ","8040","-20","-0.25",,,"1090","7.38","0","0.00"
"237750","피앤씨테크 ","5560","20","0.36","359","15.49","8869","0.63","0","0.00"
"131390","피앤이솔루션 ","10800","-50","-0.46","766","14.10","4556","2.37","100","0.93"
"054340","피앤텔 ","6680","0","0.00",,,"740","9.03","0","0.00"
"024850","피에스엠씨 ","1120","-30","-2.61",,,"490","2.29","0","0.00"
"319660","피에스케이 ","23450","-150","-0.64",,,,,"0","0.00"
"031980","피에스케이홀딩스 ","8630","90","1.05","3227","2.67","16372","0.53","400","4.63"
"002230","피에스텍 ","4040","10","0.25",,,"7283","0.55","75","1.86"
"137400","피엔티 ","7380","170","2.36","114","64.74","4370","1.69","0","0.00"
"128660","피제이메탈 ","2660","-60","-2.21","130","20.46","1649","1.61","100","3.76"
"006140","피제이전자 ","5080","-70","-1.36","473","10.74","6995","0.73","185","3.64"
"062970","피피아이 ","12600","2890","29.76","308","40.91","1581","7.97","0","0.00"
"087600","픽셀플러스 ","4095","125","3.15",,,"10435","0.39","100","2.44"
"057880","필로시스헬스케어 ","1340","-20","-1.47",,,"742","1.81","0","0.00"
"033180","필룩스 ","7660","70","0.92",,,"2962","2.59","0","0.00"
"064800","필링크 ","1535","15","0.99",,,"1804","0.85","0","0.00"
"161580","필옵틱스 ","10600","150","1.44",,,"3832","2.77","0","0.00"
"270520","하나금융10호스팩 ","2035","-5","-0.25",,,,,"0","0.00"
"284620","하나금융11호스팩 ","2100","0","0.00",,,,,"0","0.00"
"320000","하나금융13호스팩 ","2060","-15","-0.72",,,,,"0","0.00"
"332710","하나금융14호스팩 ","2015","0","0.00",,,,,"0","0.00"
"261200","하나금융9호스팩 ","2105","0","0.00",,,,,"0","0.00"
"086790","하나금융지주 ","35950","-950","-2.57","7360","4.88","88026","0.41","1900","5.29"
"067310","하나마이크론 ","5510","-80","-1.43","63","87.46","5893","0.94","60","1.09"
"307160","하나머스트제6호스팩 ","2050","-15","-0.73",,,,,"0","0.00"
"166090","하나머티리얼즈 ","18450","-500","-2.64","1892","9.75","6227","2.96","250","1.36"
"293480","하나제약 ","22800","250","1.11","1974","11.55","12678","1.80","280","1.23"
"039130","하나투어 ","52800","1700","3.33","791","66.75","17206","3.07","1300","2.46"
"136480","하림 ","2850","25","0.88",,,"3405","0.84","0","0.00"
"003380","하림지주 ","8420","-150","-1.75","1315","6.40","17993","0.47","100","1.19"
"149980","하이로닉 ","5680","80","1.43",,,"2679","2.12","3","0.05"
"013030","하이록코리아 ","18250","-950","-4.95","848","21.52","24637","0.74","500","2.74"
"126700","하이비젼시스템 ","12550","50","0.40","1603","7.83","7827","1.60","100","0.80"
"200470","하이셈 ","6130","-110","-1.76","844","7.26","3222","1.90","0","0.00"
"106080","하이소닉 ","4200","0","0.00",,,"674","6.23","0","0.00"
"071090","하이스틸 ","19100","-50","-0.26",,,"64196","0.30","0","0.00"
"317240","하이제4호스팩 ","2085","0","0.00",,,,,"0","0.00"
"340120","하이제5호스팩 ","2015","5","0.25",,,,,"0","0.00"
"221840","하이즈항공 ","5010","90","1.83","51","98.24","4171","1.20","31","0.62"
"106190","하이텍팜 ","11000","-300","-2.65","368","29.89","14579","0.75","50","0.45"
"019490","하이트론 ","3335","170","5.37","150","22.23","6208","0.54","0","0.00"
"000080","하이트진로 ","28900","-100","-0.34","319","90.60","16301","1.77","800","2.77"
"000087","하이트진로2우B ","17300","-150","-0.86",,,,,"850","4.91"
"000140","하이트진로홀딩스 ","13200","0","0.00",,,"20450","0.65","200","1.52"
"000145","하이트진로홀딩스우 ","15900","0","0.00",,,,,"250","1.57"
"066130","하츠 ","7740","240","3.20","122","63.44","6304","1.23","30","0.39"
"004590","한국가구 ","4165","-15","-0.36","493","8.45","6625","0.63","115","2.76"
"036460","한국가스공사 ","37350","-500","-1.32","5766","6.48","88750","0.42","1360","3.64"
"039340","한국경제TV ","4720","5","0.11","645","7.32","4737","1.00","100","2.12"
"005430","한국공항 ","44750","-450","-1.00","6159","7.27","100784","0.44","1000","2.23"
"071050","한국금융지주 ","70900","-1500","-2.07","9062","7.82","70093","1.01","1800","2.54"
"071055","한국금융지주우 ","43400","-900","-2.03",,,,,"1862","4.29"
"034950","한국기업평가 ","58000","-500","-0.85","3630","15.98","19183","3.02","2360","4.07"
"010040","한국내화 ","4095","50","1.24","336","12.19","5661","0.72","35","0.85"
"025540","한국단자 ","42200","-550","-1.29","3803","11.10","66337","0.64","700","1.66"
"222980","한국맥널티 ","9090","30","0.33","69","131.74","2775","3.28","0","0.00"
"318000","한국바이오젠 ","6910","90","1.32","387","17.86","1995","3.46","14","0.20"
"256840","한국비엔씨 ","1780","55","3.19",,,,,"0","0.00"
"004090","한국석유 ","101000","-2500","-2.42","7011","14.41","225790","0.45","1500","1.49"
"025550","한국선재 ","3070","25","0.82","282","10.89","3582","0.86","0","0.00"
"002960","한국쉘석유 ","320000","-3000","-0.93","19200","16.67","76578","4.18","19000","5.94"
"023890","한국아트라스비엑스 ","51100","0","0.00","13137","3.89","34300","1.49","400","0.78"
"017890","한국알콜 ","7550","30","0.40","1393","5.42","13614","0.55","50","0.66"
"080720","한국유니온제약 ","13850","-50","-0.36","1181","11.73","9792","1.41","0","0.00"
"123890","한국자산신탁 ","3340","-30","-0.89","838","3.99","4784","0.70","200","5.99"
"015760","한국전력 ","28500","700","2.52",,,"108641","0.26","0","0.00"
"063570","한국전자금융 ","7660","-140","-1.79","702","10.91","4546","1.68","110","1.44"
"041460","한국전자인증 ","4550","75","1.68","151","30.13","1628","2.79","46","1.01"
"006200","한국전자홀딩스 ","726","-7","-0.95",,,"2525","0.29","15","2.07"
"101680","한국정밀기계 ","2645","-75","-2.76",,,"6839","0.39","0","0.00"
"039740","한국정보공학 ","3185","140","4.60",,,"4836","0.66","0","0.00"
"053300","한국정보인증 ","3825","40","1.06","252","15.18","2565","1.49","80","2.09"
"025770","한국정보통신 ","6940","70","1.02","651","10.66","4754","1.46","0","0.00"
"271740","한국제5호스팩 ","2050","0","0.00",,,,,"0","0.00"
