종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"122800","썬텍 ","1000","0","0.00",,,"1004","1.00","0","0.00"
"208640","썸에이지 ","1800","25","1.41",,,"461","3.90","0","0.00"
"222420","쎄노텍 ","3255","35","1.09","82","39.70","911","3.57","0","0.00"
"037760","쎄니트 ","1630","55","3.49","210","7.76","1858","0.88","30","1.84"
"136510","쎄미시스코 ","14250","50","0.35","333","42.79","5410","2.63","30","0.21"
"099320","쎄트렉아이 ","41300","-350","-0.84","1121","36.84","13988","2.95","240","0.58"
"049960","쎌바이오텍 ","39900","-100","-0.25","2396","16.65","8952","4.46","550","1.38"
"050890","쏠리드 ","4850","440","9.98",,,"2442","1.99","0","0.00"
"099830","씨그널엔터테인먼트그룹 ","3800","190","5.26",,,"3400","1.12","0","0.00"
"066790","씨씨에스 ","615","28","4.77",,,"425","1.45","0","0.00"
"222080","씨아이에스 ","1650","-50","-2.94",,,"1876","0.88","0","0.00"
"004920","씨아이테크 ","719","1","0.14",,,"742","0.97","0","0.00"
"112610","씨에스윈드 ","27300","1100","4.20",,,"17265","1.58","200","0.73"
"115530","씨엔플러스 ","3660","40","1.10",,,"2439","1.50","0","0.00"
"225330","씨엠에스에듀 ","8890","40","0.45","449","19.80","2372","3.75","1200","13.50"
"115480","씨유메디칼 ","2745","-55","-1.96",,,"2887","0.95","0","0.00"
"096530","씨젠 ","33600","100","0.30","273","123.08","5412","6.21","0","0.00"
"101240","씨큐브 ","8240","-30","-0.36","720","11.44","5644","1.46","120","1.46"
"047920","씨트리 ","6600","180","2.80","51","129.41","1596","4.14","0","0.00"
"060590","씨티씨바이오 ","13050","150","1.16",,,"5201","2.51","0","0.00"
"036170","씨티엘 ","3540","220","6.63","26","136.15","2648","1.34","0","0.00"
"260930","씨티케이코스메틱스 ","41450","2200","5.61","3329","12.45","4989","8.31","0","0.00"
"013990","아가방컴퍼니 ","5800","50","0.87","61","95.08","5220","1.11","0","0.00"
"123860","아나패스 ","22650","-50","-0.22",,,"7557","3.00","200","0.88"
"008700","아남전자 ","2220","20","0.91","37","60.00","916","2.42","0","0.00"
"058220","아리온 ","1000","-15","-1.48",,,"489","2.04","0","0.00"
"002790","아모레G ","146000","5000","3.55","4240","34.43","31869","4.58","460","0.32"
"002795","아모레G우 ","60300","1700","2.90",,,,,"465","0.77"
"090430","아모레퍼시픽 ","312500","8000","2.63","9267","33.72","56202","5.56","1580","0.51"
"090435","아모레퍼시픽우 ","167500","1500","0.90",,,,,"1585","0.95"
"052710","아모텍 ","49300","0","0.00","1677","29.40","16926","2.91","0","0.00"
"074430","아미노로직스 ","2190","85","4.04",,,"507","4.32","0","0.00"
"092040","아미코젠 ","47800","50","0.10","172","277.91","8848","5.40","0","0.00"
"083930","아바코 ","7540","180","2.45","927","8.13","6420","1.17","200","2.65"
"149950","아바텍 ","7710","-90","-1.15","543","14.20","7704","1.00","200","2.59"
"090370","아비스타 ","3745","285","8.24",,,"1900","1.97","0","0.00"
"036010","아비코전자 ","8720","270","3.20","764","11.41","6276","1.39","220","2.52"
"002030","아세아 ","114500","0","0.00","18309","6.25","296531","0.39","1500","1.31"
"183190","아세아시멘트 ","112500","2500","2.27","12332","9.12","196938","0.57","1500","1.33"
"002310","아세아제지 ","18200","0","0.00","2321","7.84","51473","0.35","500","2.75"
"050860","아세아텍 ","3060","5","0.16","241","12.70","5278","0.58","75","2.45"
"246720","아스타 ","22650","2850","14.39",,,"535","42.34","0","0.00"
"067390","아스트 ","19200","-150","-0.78","513","37.43","5284","3.63","0","0.00"
"127710","아시아경제 ","3100","-55","-1.74","208","14.90","2372","1.31","0","0.00"
"020560","아시아나항공 ","4670","135","2.98","251","18.61","4346","1.07","0","0.00"
"227610","아우딘퓨쳐스 ","10400","460","4.63","1104","9.42","2807","3.71","0","0.00"
"143160","아이디스 ","7340","0","0.00",,,"13500","0.54","200","2.72"
"054800","아이디스홀딩스 ","15500","100","0.65","181","85.64","17552","0.88","150","0.97"
"060570","아이리버 ","5550","-30","-0.54",,,"1226","4.53","0","0.00"
"122900","아이마켓코리아 ","9030","20","0.22","743","12.15","10907","0.83","450","4.98"
"099190","아이센스 ","25200","-100","-0.40","1277","19.73","10908","2.31","100","0.40"
"214430","아이쓰리시스템 ","22350","350","1.59","1118","19.99","8276","2.70","450","2.01"
"040910","아이씨디 ","13750","0","0.00","660","20.83","6850","2.01","100","0.73"
"068940","아이씨케이 ","2395","45","1.91","8","299.38","905","2.65","0","0.00"
"052860","아이앤씨 ","5900","310","5.55","125","47.20","2158","2.73","0","0.00"
"010780","아이에스동서 ","34800","0","0.00","7340","4.74","29294","1.19","1000","2.87"
"069920","아이에스이커머스 ","3720","15","0.40","70","53.14","1372","2.71","0","0.00"
"038880","아이에이 ","4020","70","1.77","20","201.00","991","4.06","0","0.00"
"079440","아이엔지생명 ","52100","-1300","-2.43","2936","17.75","50578","1.03","2226","4.27"
"101390","아이엠 ","3125","125","4.17",,,"2274","1.37","0","0.00"
"226350","아이엠텍 ","2860","55","1.96",,,"2312","1.24","0","0.00"
"078860","아이오케이 ","477","17","3.70",,,"675","0.71","0","0.00"
"114810","아이원스 ","12850","300","2.39","266","48.31","8061","1.59","0","0.00"
"031310","아이즈비전 ","2905","15","0.52","269","10.80","4473","0.65","65","2.24"
"139050","아이지스시스템 ","4405","1015","29.94",,,"1544","2.85","0","0.00"
"185490","아이진 ","20400","900","4.62",,,"1613","12.65","0","0.00"
"059100","아이컴포넌트 ","7630","130","1.73","828","9.21","5821","1.31","100","1.31"
"039570","아이콘트롤스 ","14550","-50","-0.34","1146","12.70","10682","1.36","300","2.06"
"052460","아이크래프트 ","6230","50","0.81","308","20.23","4475","1.39","100","1.61"
"119830","아이텍반도체 ","5090","-60","-1.17","275","18.51","4710","1.08","0","0.00"
"124500","아이티센 ","2845","-100","-3.40",,,"1739","1.64","0","0.00"
"033660","아주캐피탈 ","6970","0","0.00","854","8.16","12803","0.54","350","5.02"
"032080","아즈텍WB ","2015","45","2.28","228","8.84","4373","0.46","50","2.48"
"013310","아진산업 ","5900","60","1.03","1319","4.47","10487","0.56","0","0.00"
"059120","아진엑스텍 ","13050","-400","-2.97","213","61.27","4834","2.70","200","1.53"
"023890","아트라스BX ","48800","-300","-0.61","9856","4.95","24063","2.03","300","0.61"
"101140","아티스 ","2650","-10","-0.38",,,"287","9.23","0","0.00"
"067160","아프리카TV ","19400","200","1.04","995","19.50","5266","3.68","290","1.49"
"001540","안국약품 ","12400","150","1.22","150","82.67","10036","1.24","220","1.77"
"053800","안랩 ","53300","-400","-0.74","1683","31.67","17178","3.10","700","1.31"
"065660","안트로젠 ","57000","11000","23.91","50","1140.00","4559","12.50","0","0.00"
"001780","알루코 ","3425","-15","-0.44","320","10.70","2691","1.27","50","1.46"
"002250","알보젠코리아 ","28300","0","0.00","732","38.66","16723","1.69","0","0.00"
"106080","알비케이이엠디 ","528","3","0.57",,,"386","1.37","0","0.00"
"131370","알서포트 ","2935","135","4.82","6","489.17","956","3.07","0","0.00"
"140670","알에스오토메이션 ","27000","1800","7.14","528","51.14","3519","7.67","0","0.00"
"096610","알에프세미 ","6410","40","0.63","129","49.69","6654","0.96","35","0.55"
"061040","알에프텍 ","4965","115","2.37","519","9.57","6095","0.81","0","0.00"
"148250","알엔투테크놀로지 ","8320","-20","-0.24","205","40.59","3319","2.51","50","0.60"
"196170","알테오젠 ","23300","1100","4.95",,,"3623","6.43","0","0.00"
"123750","알톤스포츠 ","3550","215","6.45",,,"4092","0.87","0","0.00"
"085810","알티캐스트 ","4900","-75","-1.51","44","111.36","4501","1.09","0","0.00"
"117670","알파홀딩스 ","13300","1550","13.19",,,"4223","3.15","40","0.30"
"007630","암니스 ","9520","320","3.48",,,"674","14.12","0","0.00"
"161000","애경유화 ","17350","-200","-1.14","1678","10.34","8005","2.17","300","1.73"
"196300","애니젠 ","28050","1450","5.45",,,"4660","6.02","0","0.00"
"205500","액션스퀘어 ","6430","30","0.47",,,"950","6.77","0","0.00"
"052790","액토즈소프트 ","17700","500","2.91",,,"10191","1.74","0","0.00"
"131400","액트 ","2205","155","7.56",,,"1873","1.18","0","0.00"
"238090","앤디포스 ","7920","-30","-0.38","1174","6.75","5342","1.48","400","5.05"
"174900","앱클론 ","69000","3300","5.02",,,"1964","35.13","0","0.00"
"255440","야스 ","28600","1350","4.95","1198","23.87","4380","6.53","0","0.00"
"030960","양지사 ","8970","320","3.70","261","34.37","4066","2.21","50","0.56"
"102120","어보브반도체 ","7690","50","0.65","413","18.62","4596","1.67","50","0.65"
"019990","에너토크 ","6130","100","1.66","225","27.24","4173","1.47","70","1.14"
"011090","에넥스 ","1885","15","0.80","34","55.44","972","1.94","20","1.06"
"025980","에머슨퍼시픽 ","30150","1400","4.87","1673","18.02","18940","1.59","0","0.00"
"041440","에버다임 ","9410","90","0.97","980","9.60","9338","1.01","110","1.17"
"038680","에스넷 ","5450","90","1.68",,,"4080","1.34","0","0.00"
"217480","에스디생명공학 ","14700","0","0.00","1191","12.34","2830","5.19","0","0.00"
"121890","에스디시스템 ","6400","110","1.75",,,"6079","1.05","0","0.00"
"030270","에스마크 ","598","57","10.54",,,"1075","0.56","0","0.00"
"097780","에스맥 ","1200","20","1.69",,,"835","1.44","0","0.00"
"042110","에스씨디 ","1705","-5","-0.29","145","11.76","1952","0.87","0","0.00"
"065420","에스아이리소스 ","836","-19","-2.22",,,"376","2.22","0","0.00"
"050320","에스아이티글로벌 ","3220","0","0.00",,,"265","12.15","0","0.00"
"103230","에스앤더블류 ","2800","-40","-1.41",,,"7813","0.36","0","0.00"
"101490","에스앤에스텍 ","4395","85","1.97","455","9.66","3808","1.15","0","0.00"
"095910","에스에너지 ","7610","200","2.70","261","29.16","8018","0.95","110","1.45"
"031330","에스에이엠티 ","1935","-30","-1.53","444","4.36","1698","1.14","100","5.17"
"060540","에스에이티 ","1950","40","2.09","170","11.47","2574","0.76","0","0.00"
"112240","에스에프씨 ","2470","65","2.70","76","32.50","2599","0.95","0","0.00"
"056190","에스에프에이 ","37900","-850","-2.19","2242","16.90","15838","2.39","1120","2.96"
"080000","에스엔유 ","3895","15","0.39",,,"2868","1.36","0","0.00"
"160600","에스엔텍 ","6800","60","0.89","52","130.77","2870","2.37","0","0.00"
"263920","에스엔피월드 ","6170","30","0.49","680","9.07","1852","3.33","0","0.00"
"005850","에스엘 ","24950","450","1.84","3217","7.76","26519","0.94","260","1.04"
"041510","에스엠 ","34750","50","0.14","169","205.62","15144","2.29","0","0.00"
"007820","에스엠코어 ","17850","950","5.62",,,"2644","6.75","50","0.28"
"109610","에스와이패널 ","6560","260","4.13","115","57.04","2470","2.66","150","2.29"
"012750","에스원 ","106500","-500","-0.47","4157","25.62","28947","3.68","1250","1.17"
"080440","에스제이케이 ","615","5","0.82",,,"508","1.21","0","0.00"
"096630","에스코넥 ","2215","55","2.55","178","12.44","1182","1.87","0","0.00"
"069510","에스텍 ","11250","-250","-2.17","1754","6.41","11379","0.99","500","4.44"
"041910","에스텍파마 ","12600","400","3.28","369","34.15","6771","1.86","50","0.40"
"234300","에스트래픽 ","11650","350","3.10","779","14.96","1769","6.59","25","0.21"
"039440","에스티아이 ","28500","-300","-1.04","1326","21.49","5039","5.66","150","0.53"
"098660","에스티오 ","2815","5","0.18","397","7.09","4007","0.70","20","0.71"
"052020","에스티큐브 ","5700","-70","-1.21",,,"1139","5.00","0","0.00"
"237690","에스티팜 ","32200","-850","-2.57","3861","8.34","16791","1.92","500","1.55"
"050760","에스폴리텍 ","1940","35","1.84","252","7.70","2977","0.65","25","1.29"
"058610","에스피지 ","6900","0","0.00","948","7.28","4919","1.40","100","1.45"
"043340","에쎈테크 ","1365","-20","-1.44","25","54.60","389","3.51","0","0.00"
"023960","에쓰씨엔지니어링 ","3765","110","3.01",,,"2308","1.63","0","0.00"
"054630","에이디칩스 ","2365","145","6.53","143","16.54","713","3.32","0","0.00"
"200710","에이디테크놀로지 ","10200","290","2.93",,,"4236","2.41","0","0.00"
"078520","에이블씨엔씨 ","17500","900","5.42","1043","16.78","11285","1.55","400","2.29"
"003800","에이스침대 ","193500","-2000","-1.02","15827","12.23","167162","1.16","3300","1.71"
"088800","에이스테크 ","5850","900","18.18",,,"4111","1.42","0","0.00"
"138360","에이씨티 ","4800","-25","-0.52",,,"2071","2.32","0","0.00"
"015260","에이엔피 ","893","22","2.53","116","7.70","1407","0.63","0","0.00"
"072990","에이치시티 ","9790","-100","-1.01","1339","7.31","9381","1.04","0","0.00"
"176440","에이치엔티 ","3440","0","0.00","652","5.28","3986","0.86","0","0.00"
"028300","에이치엘비 ","42700","4050","10.48",,,"2473","17.27","0","0.00"
"067630","에이치엘비생명과학 ","8580","390","4.76",,,"1169","7.34","0","0.00"
"043220","에이치엘비파워 ","1210","25","2.11",,,"564","2.15","0","0.00"
"239610","에이치엘사이언스 ","34450","1300","3.92","1548","22.25","9760","3.53","0","0.00"
"226340","에이치엠씨3호스팩 ","2000","5","0.25","24","83.33","1932","1.04","0","0.00"
"044780","에이치케이 ","1580","-20","-1.25","84","18.81","2477","0.64","0","0.00"
"071670","에이테크솔루션 ","12700","500","4.10","129","98.45","6697","1.90","0","0.00"
"045660","에이텍 ","10950","0","0.00","925","11.84","6469","1.69","100","0.91"
"224110","에이텍티앤 ","10700","250","2.39","139","76.98","5492","1.95","0","0.00"
"021080","에이티넘인베스트 ","3220","730","29.32","113","28.50","1345","2.39","35","1.09"
"089530","에이티세미콘 ","610","55","9.91",,,"382","1.60","0","0.00"
"182400","에이티젠 ","20050","50","0.25",,,"1786","11.23","0","0.00"
"073570","에이티테크놀러지 ","6690","500","8.08",,,"3195","2.09","0","0.00"
"109960","에이프로젠 H&G ","3440","200","6.17",,,"399","8.62","0","0.00"
"003060","에이프로젠제약 ","4280","180","4.39",,,"994","4.31","0","0.00"
"043580","에임하이 ","3190","0","0.00",,,"1019","3.13","0","0.00"
"214870","에치디프로 ","11450","-150","-1.29",,,"5609","2.04","0","0.00"
"230360","에코마케팅 ","17700","100","0.57","904","19.58","8554","2.07","210","1.19"
"038870","에코바이오 ","9650","310","3.32",,,"6925","1.39","0","0.00"
"086520","에코프로 ","39700","300","0.76",,,"6757","5.88","0","0.00"
"038110","에코플라스틱 ","1940","10","0.52","192","10.10","5673","0.34","20","1.03"
"073540","에프알텍 ","3130","30","0.97",,,"3270","0.96","0","0.00"
"064090","에프앤리퍼블릭 ","2825","35","1.25",,,"329","8.59","0","0.00"
"036810","에프에스티 ","5530","90","1.65","348","15.89","3625","1.53","80","1.45"
"063440","에프엔씨애드컬쳐 ","1235","40","3.35",,,"1052","1.17","0","0.00"
"173940","에프엔씨엔터 ","7650","240","3.24",,,"5422","1.41","0","0.00"
"083500","에프엔에스테크 ","7370","220","3.08",,,"4577","1.61","0","0.00"
"065160","에프티이앤이 ","5370","740","15.98",,,"869","6.18","0","0.00"
"054940","엑사이엔씨 ","1340","25","1.90","79","16.96","1850","0.72","0","0.00"
"205100","엑셈 ","4100","80","1.99","83","49.40","943","4.35","0","0.00"
"092870","엑시콘 ","15450","-950","-5.79","581","26.59","7881","1.96","100","0.65"
"067570","엔브이에이치코리아 ","3170","-75","-2.31","1111","2.85","5397","0.59","140","4.42"
"101400","엔시트론 ","749","46","6.54",,,"178","4.21","0","0.00"
"036570","엔씨소프트 ","446500","-1000","-0.22","12783","34.93","85985","5.19","3820","0.86"
"054340","엔알케이 ","2570","100","4.05",,,"1560","1.65","0","0.00"
"217820","엔에스 ","18700","950","5.35","423","44.21","4784","3.91","100","0.53"
"138250","엔에스쇼핑 ","16050","-250","-1.53","1493","10.75","11235","1.43","200","1.25"
"031860","엔에스엔 ","2870","100","3.61",,,"1327","2.16","0","0.00"
"256630","엔에이치스팩10호 ","1950","0","0.00",,,,,"0","0.00"
"256840","엔에이치스팩11호 ","2000","35","1.78",,,"1936","1.03","0","0.00"
"273060","엔에이치스팩12호 ","2010","10","0.50",,,,,"0","0.00"
"217810","엔에이치스팩7호 ","2025","5","0.25","19","106.58","1882","1.08","0","0.00"
"208860","엔지스테크널러지 ","18900","200","1.07","99","190.91","2991","6.32","0","0.00"
"085310","엔케이 ","1285","25","1.98",,,"2267","0.57","0","0.00"
"009810","엔케이물산 ","532","9","1.72",,,"873","0.61","0","0.00"
"206400","엔터메이트 ","2200","145","7.06",,,"471","4.67","0","0.00"
"069410","엔텔스 ","15600","1150","7.96","42","371.43","6122","2.55","0","0.00"
"048830","엔피케이 ","2045","35","1.74","132","15.49","2198","0.93","30","1.47"
"096870","엘디티 ","3420","10","0.29",,,"2189","1.56","0","0.00"
"061970","엘비세미콘 ","2785","-10","-0.36","309","9.01","2153","1.29","0","0.00"
"138690","엘아이에스 ","13400","-150","-1.11",,,"3738","3.58","0","0.00"
"066970","엘앤에프 ","43100","300","0.70","312","138.14","3783","11.39","50","0.12"
"156100","엘앤케이바이오 ","12800","1150","9.87","161","79.50","5284","2.42","0","0.00"
"073110","엘엠에스 ","9260","-160","-1.70",,,"12447","0.74","150","1.62"
"083310","엘오티베큠 ","16100","350","2.22","634","25.39","6118","2.63","0","0.00"
"037950","엘컴텍 ","2220","30","1.37","80","27.75","889","2.50","50","2.25"
"170920","엘티씨 ","13900","-350","-2.46",,,"11756","1.18","150","1.08"
"058630","엠게임 ","4895","220","4.71","198","24.72","1421","3.44","0","0.00"
"019590","엠벤처투자 ","352","19","5.71",,,"254","1.39","0","0.00"
"097520","엠씨넥스 ","20450","-300","-1.45",,,"7068","2.89","0","0.00"
"009780","엠에스씨 ","10300","250","2.49","1127","9.14","6790","1.52","60","0.58"
"123040","엠에스오토텍 ","2520","-70","-2.70","1274","1.98","4006","0.63","75","2.98"
"032790","엠젠플러스 ","8000","630","8.55",,,"960","8.33","0","0.00"
"180400","엠지메드 ","39300","2100","5.65",,,"4998","7.86","0","0.00"
"033160","엠케이전자 ","11700","450","4.00","1085","10.78","11149","1.05","80","0.68"
"259630","엠플러스 ","20900","150","0.72","1778","11.75","2652","7.88","0","0.00"
"115960","연우 ","30650","550","1.83","1687","18.17","14451","2.12","0","0.00"
"090740","연이정보통신 ","2335","0","0.00",,,"4614","0.51","143","6.12"
"014440","영보화학 ","4850","-20","-0.41","559","8.68","5657","0.86","100","2.06"
"007530","영신금속 ","3325","55","1.68","178","18.68","5614","0.59","40","1.20"
"143540","영우디에스피 ","4925","-70","-1.40","986","4.99","3256","1.51","0","0.00"
"111770","영원무역 ","31350","-150","-0.48","2489","12.60","28097","1.12","250","0.80"
"009970","영원무역홀딩스 ","55700","200","0.36","5963","9.34","62909","0.89","500","0.90"
"036180","영인프런티어 ","5070","320","6.74","80","63.38","1226","4.14","0","0.00"
"003520","영진약품 ","9000","220","2.51","24","375.00","598","15.05","0","0.00"
"000670","영풍 ","1102000","28000","2.61","94384","11.68","1478326","0.75","10000","0.91"
"036560","영풍정밀 ","8700","-40","-0.46","447","19.46","19092","0.46","180","2.07"
"006740","영풍제지 ","2905","5","0.17","306","9.49","4252","0.68","45","1.55"
"012280","영화금속 ","1405","20","1.44","212","6.63","1488","0.94","30","2.14"
"265560","영화테크 ","18000","200","1.12","1326","13.57","6732","2.67","100","0.56"
"012160","영흥철강 ","1240","0","0.00","5","248.00","2012","0.62","30","2.42"
"036000","예림당 ","9150","-100","-1.08","234","39.10","3946","2.32","0","0.00"
"053280","예스24 ","5580","100","1.82","38","146.84","4289","1.30","120","2.15"
"015360","예스코 ","37800","-100","-0.26","6941","5.45","102550","0.37","1500","3.97"
"122640","예스티 ","50900","-3100","-5.74","587","86.71","9853","5.17","0","0.00"
"045060","오공 ","5160","70","1.38","454","11.37","4561","1.13","60","1.16"
"080520","오디텍 ","8610","160","1.89","886","9.72","9853","0.87","130","1.51"
"007310","오뚜기 ","807000","1000","0.12","40839","19.76","299198","2.70","6800","0.84"
"039830","오로라 ","10750","0","0.00","647","16.62","8331","1.29","100","0.93"
"046120","오르비텍 ","3745","75","2.04","142","26.37","2216","1.69","0","0.00"
"014940","오리엔탈정공 ","984","6","0.61",,,"281","3.50","0","0.00"
"002630","오리엔트바이오 ","1140","60","5.56",,,"436","2.61","0","0.00"
"065500","오리엔트정공 ","660","13","2.01",,,"594","1.11","0","0.00"
"271560","오리온 ","107000","2500","2.39",,,,,"0","0.00"
"001800","오리온홀딩스 ","27100","450","1.69","2868","9.45","16980","1.60","600","2.21"
"010470","오리콤 ","4950","-120","-2.37","363","13.64","6089","0.81","220","4.44"
"053980","오상자이엘 ","6250","-10","-0.16",,,"2647","2.36","0","0.00"
"052420","오성엘에스티 ","1015","133","15.08",,,"292","3.48","0","0.00"
"241790","오션브릿지 ","9970","-130","-1.29","1011","9.86","3389","2.94","0","0.00"
"039200","오스코텍 ","19100","2650","16.11",,,"1027","18.60","0","0.00"
"031510","오스템 ","5560","-480","-7.95","428","12.99","5168","1.08","50","0.90"
"048260","오스템임플란트 ","59100","0","0.00","1670","35.39","7305","8.09","0","0.00"
"138080","오이솔루션 ","12000","400","3.45","929","12.92","8385","1.43","125","1.04"
"080580","오킨스전자 ","4205","-70","-1.64",,,"3967","1.06","0","0.00"
"067170","오텍 ","11300","150","1.35","904","12.50","7323","1.54","70","0.62"
"049480","오픈베이스 ","3405","45","1.34","179","19.02","1792","1.90","25","0.73"
"057540","옴니시스템 ","2345","30","1.30","62","37.82","1631","1.44","0","0.00"
"057680","옴니텔 ","8110","710","9.59",,,"430","18.86","0","0.00"
"123010","옵토팩 ","3840","-15","-0.39",,,"2446","1.57","0","0.00"
"082210","옵트론텍 ","6700","200","3.08","278","24.10","4004","1.67","0","0.00"
"109080","옵티시스 ","6680","40","0.60","476","14.03","5597","1.19","50","0.75"
"052770","와이디온라인 ","4430","-670","-13.14",,,"394","11.24","0","0.00"
"010600","와이비로드 ","3520","-60","-1.68",,,"2207","1.59","0","0.00"
"057030","와이비엠넷 ","2900","30","1.05",,,"2897","1.00","150","5.17"
"122990","와이솔 ","14450","300","2.12","1469","9.84","7127","2.03","250","1.73"
"232140","와이아이케이 ","7160","-130","-1.78","21","340.95","1958","3.66","0","0.00"
"067900","와이엔텍 ","4210","10","0.24","375","11.23","5284","0.80","0","0.00"
"155650","와이엠씨 ","29850","-1150","-3.71","983","30.37","5044","5.92","200","0.67"
"251370","와이엠티 ","39400","-850","-2.11","1383","28.49","6057","6.50","0","0.00"
"066430","와이오엠 ","3020","305","11.23",,,"894","3.38","0","0.00"
"193250","와이제이엠게임즈 ","3085","45","1.48",,,"1931","1.60","0","0.00"
"019210","와이지-원 ","14950","-200","-1.32","742","20.15","9184","1.63","170","1.14"
"122870","와이지엔터테인먼트 ","28600","-250","-0.87","1198","23.87","15705","1.82","200","0.70"
"079000","와토스코리아 ","6500","40","0.62","472","13.77","9698","0.67","150","2.31"
"070960","용평리조트 ","10650","200","1.91","324","32.87","8236","1.29","100","0.94"
"114630","우노앤컴퍼니 ","5480","-270","-4.70","27","202.96","4946","1.11","150","2.74"
"032820","우리기술 ","598","8","1.36","18","33.22","403","1.48","0","0.00"
"041190","우리기술투자 ","4360","1005","29.96","14","311.43","683","6.38","15","0.34"
"115440","우리넷 ","6330","40","0.64","427","14.82","7522","0.84","120","1.90"
"004720","우리들제약 ","11800","350","3.06","364","32.42","3624","3.26","0","0.00"
"118000","우리들휴브레인 ","3765","245","6.96",,,"729","5.16","0","0.00"
"046970","우리로 ","2925","35","1.21","12","243.75","1764","1.66","0","0.00"
"215360","우리산업 ","35200","100","0.28","1443","24.39","7288","4.83","50","0.14"
"072470","우리산업홀딩스 ","7040","40","0.57","854","8.24","6700","1.05","50","0.71"
"073560","우리손에프앤지 ","2350","0","0.00","220","10.68","1941","1.21","0","0.00"
"000030","우리은행 ","15900","150","0.95","1567","10.15","30157","0.53","400","2.52"
"153490","우리이앤엘 ","1060","25","2.42",,,"1682","0.63","0","0.00"
"082850","우리이티아이 ","1390","-25","-1.77",,,"2713","0.51","0","0.00"
"037400","우리조명 ","1670","35","2.14",,,"3058","0.55","0","0.00"
"010050","우리종금 ","502","-6","-1.18","48","10.46","352","1.43","0","0.00"
"101170","우림기계 ","4120","70","1.73","89","46.29","6465","0.64","50","1.21"
"006980","우성사료 ","3010","65","2.21","35","86.00","5360","0.56","25","0.83"
"194610","우성아이비 ","1775","30","1.72","17","104.41","1267","1.40","0","0.00"
"066590","우수AMS ","2460","25","1.03","271","9.08","2287","1.08","30","1.22"
"017370","우신시스템 ","8120","-190","-2.29","585","13.88","6575","1.23","30","0.37"
"046940","우원개발 ","3770","15","0.40","456","8.27","4044","0.93","0","0.00"
"215380","우정비에스씨 ","2255","-20","-0.88","14","161.07","1921","1.17","0","0.00"
"065680","우주일렉트로 ","13100","50","0.38","1609","8.14","17705","0.74","300","2.29"
"105840","우진 ","4835","25","0.52",,,"6129","0.79","220","4.55"
"018620","우진비앤지 ","4900","-50","-1.01","14","350.00","1877","2.61","0","0.00"
"049800","우진플라임 ","8600","0","0.00","1480","5.81","7991","1.08","0","0.00"
"016880","웅진 ","2320","80","3.57",,,"4924","0.47","0","0.00"
"095720","웅진씽크빅 ","7190","100","1.41","696","10.33","8043","0.89","0","0.00"
"103130","웅진에너지 ","8480","260","3.16",,,"3857","2.20","0","0.00"
"005820","원림 ","23250","100","0.43","3597","6.46","39175","0.59","500","2.15"
"032940","원익 ","5960","-230","-3.72","6508","0.92","9724","0.61","0","0.00"
"240810","원익IPS ","32550","-850","-2.54","546","59.62","5304","6.14","0","0.00"
"074600","원익QnC ","16350","-150","-0.91","1662","9.84","5662","2.89","0","0.00"
"104830","원익머트리얼즈 ","67300","-2200","-3.17","2501","26.91","34355","1.96","0","0.00"
"014190","원익큐브 ","1925","40","2.12","72","26.74","2344","0.82","0","0.00"
"030530","원익홀딩스 ","7730","-160","-2.03","3050","2.53","7620","1.01","0","0.00"
"012620","원일특강 ","9880","0","0.00","1184","8.34","21840","0.45","80","0.81"
"008370","원풍 ","4010","15","0.38","442","9.07","6264","0.64","155","3.87"
"008290","원풍물산 ","3500","185","5.58",,,"790","4.43","0","0.00"
"101160","월덱스 ","6370","10","0.16","38","167.63","2929","2.17","0","0.00"
"095270","웨이브일렉트로 ","23200","1950","9.18",,,"3581","6.48","0","0.00"
"065950","웰크론 ","3160","80","2.60",,,"1950","1.62","0","0.00"
"114190","웰크론강원 ","2495","5","0.20",,,"3453","0.72","0","0.00"
"076080","웰크론한텍 ","3170","5","0.16",,,"3412","0.93","0","0.00"
"196700","웹스 ","4650","110","2.42","284","16.37","5858","0.79","0","0.00"
"069080","웹젠 ","38500","-550","-1.41","1431","26.90","6768","5.69","0","0.00"
"039790","위노바 ","780","0","0.00",,,"326","2.39","0","0.00"
"044340","위닉스 ","14050","300","2.18",,,"5601","2.51","50","0.36"
"112040","위메이드 ","52400","2000","3.97",,,"17494","3.00","600","1.15"
"038620","위즈코프 ","1475","-5","-0.34","52","28.37","1078","1.37","0","0.00"
"036090","위지트 ","1715","155","9.94","66","25.98","737","2.33","0","0.00"
"136540","윈스 ","12250","-100","-0.81","806","15.20","7621","1.61","270","2.20"
"097800","윈팩 ","1170","35","3.08",,,"1068","1.10","0","0.00"
"192390","윈하이텍 ","4150","90","2.22","166","25.00","4890","0.85","30","0.72"
"008600","윌비스 ","1680","60","3.70","77","21.82","2482","0.68","0","0.00"
"033270","유나이티드제약 ","31500","1050","3.45","1277","24.67","10945","2.88","250","0.79"
"044480","유니더스 ","7380","-70","-0.94",,,"2615","2.82","0","0.00"
"014830","유니드 ","46250","-300","-0.64","5609","8.25","70614","0.65","1100","2.38"
"036200","유니셈 ","6400","120","1.91","216","29.63","2251","2.84","40","0.63"
"018000","유니슨 ","4080","75","1.87",,,"335","12.18","0","0.00"
