종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"020070","에버리소스 ","40","0","0.00",,,"185","0.22","0","0.00"
"020075","에버리소스우 ","3750","410","12.28",,,,,"0","0.00"
"070480","에버테크노 ","3210","195","6.47","903","3.55","4435","0.72","100","3.12"
"038680","에스넷 ","1165","10","0.87",,,"4042","0.29","0","0.00"
"066930","에스디 ","32300","400","1.25","1100","29.36","6961","4.64","200","0.62"
"097780","에스맥 ","6090","440","7.79","1003","6.07","4530","1.34","100","1.64"
"037630","에스비엠 ","2380","85","3.70","121","19.67","2225","1.07","0","0.00"
"042110","에스씨디 ","2455","25","1.03","197","12.46","4204","0.58","0","0.00"
"103230","에스앤더블류 ","4670","50","1.08","379","12.32","4516","1.03","0","0.00"
"101490","에스앤에스텍 ","6010","50","0.84","309","19.45","2398","2.51","0","0.00"
"095910","에스에너지 ","14300","-1000","-6.54","129","110.85","3378","4.23","0","0.00"
"031330","에스에이엠티 ","800","25","3.23",,,,,"0","0.00"
"060540","에스에이티 ","2510","325","14.87",,,"4366","0.57","0","0.00"
"056190","에스에프에이 ","35300","1900","5.69","5570","6.34","27092","1.30","1400","3.97"
"080000","에스엔유 ","17300","600","3.59","2121","8.16","15751","1.10","100","0.58"
"005850","에스엘 ","6200","110","1.81",,,"8893","0.70","50","0.81"
"041510","에스엠 ","4750","255","5.67","266","17.86","3634","1.31","0","0.00"
"012750","에스원 ","49300","800","1.65","3337","14.77","19335","2.55","1100","2.23"
"032790","에스인포텍 ","2300","-40","-1.71",,,"4814","0.48","0","0.00"
"049470","에스지어드밴텍 ","1560","200","14.71","193","8.08","1218","1.28","0","0.00"
"096630","에스코넥 ","3300","25","0.76",,,"4458","0.74","0","0.00"
"069510","에스텍 ","5240","-50","-0.95","576","9.10","5956","0.88","125","2.39"
"041910","에스텍파마 ","3005","0","0.00","102","29.46","3634","0.83","25","0.83"
"026220","에스티씨라이프 ","780","15","1.96",,,"470","1.66","0","0.00"
"039440","에스티아이 ","1035","30","2.99","215","4.81","2937","0.35","50","4.83"
"098660","에스티오 ","3995","-85","-2.08","1203","3.32","4651","0.86","0","0.00"
"052020","에스티큐브 ","3690","60","1.65",,,"1806","2.04","0","0.00"
"050760","에스폴리텍 ","1810","5","0.28",,,"1566","1.16","0","0.00"
"058610","에스피지 ","8660","220","2.61","710","12.20","3914","2.21","100","1.15"
"048130","에스피코프 ","235","30","14.63",,,"786","0.30","0","0.00"
"043340","에쎈테크 ","2770","-30","-1.07",,,"2283","1.21","0","0.00"
"023960","에쓰씨엔지니어링 ","5560","60","1.09","704","7.90","5000","1.11","100","1.80"
"054630","에이디칩스 ","4015","-145","-3.49","86","46.69","1459","2.75","0","0.00"
"079950","에이디피 ","5720","40","0.70","532","10.75","2445","2.34","100","1.75"
"031860","에이모션 ","815","-15","-1.81",,,"565","1.44","0","0.00"
"078520","에이블씨엔씨 ","15700","-800","-4.85","1055","14.88","5966","2.63","10","0.06"
"036550","에이스디지텍 ","22300","1550","7.47","356","62.64","3322","6.71","0","0.00"
"088800","에이스안테나 ","6620","160","2.48","2049","3.23","10082","0.66","150","2.27"
"038690","에이스일렉 ","490","-15","-2.97",,,"2268","0.22","0","0.00"
"003800","에이스침대 ","58800","-1200","-2.00","9092","6.47","91492","0.64","1000","1.70"
"032930","에이스테크 ","4905","155","3.26","1194","4.11","7633","0.64","150","3.06"
"071930","에이스하이텍 ","515","-10","-1.90",,,"3498","0.15","0","0.00"
"039670","에이앤씨바이오홀딩스 ","810","20","2.53",,,"982","0.82","0","0.00"
"015260","에이엔피 ","840","10","1.20",,,"2328","0.36","0","0.00"
"088960","에이치앤티 ","1380","45","3.37",,,"2362","0.58","0","0.00"
"028300","에이치엘비 ","540","25","4.85",,,"456","1.18","0","0.00"
"028305","에이치엘비우 ","15000","0","0.00",,,,,"0","0.00"
"071670","에이테크솔루션 ","21400","900","4.39","835","25.63","2200","9.73","0","0.00"
"045660","에이텍 ","6450","840","14.97","287","22.47","2702","2.39","70","1.09"
"045470","에이프로테크놀로지 ","345","45","15.00",,,"250","1.38","0","0.00"
"043580","에임하이 ","2715","85","3.23",,,"4400","0.62","0","0.00"
"052510","에코솔루션 ","720","5","0.70",,,"1945","0.37","0","0.00"
"038870","에코에너지 ","3195","-15","-0.47","343","9.31","1682","1.90","0","0.00"
"042870","에코페트로시스템 ","1130","100","9.71",,,"705","1.60","0","0.00"
"086520","에코프로 ","8790","160","1.85","122","72.05","3646","2.41","0","0.00"
"038110","에코플라스틱 ","2300","10","0.44","222","10.36","3965","0.58","50","2.17"
"005690","에프씨비투웰브 ","39100","-450","-1.14",,,"5007","7.81","0","0.00"
"073540","에프알텍 ","2885","210","7.85","221","13.05","3665","0.79","0","0.00"
"036810","에프에스티 ","1745","225","14.80",,,"2061","0.85","0","0.00"
"065160","에프티이앤이 ","3520","20","0.57",,,"2228","1.58","0","0.00"
"068630","에피밸리 ","1205","155","14.76",,,"584","2.06","0","0.00"
"054940","엑사이엔씨 ","6060","-90","-1.46",,,"842","7.20","0","0.00"
"074140","엑스로드 ","430","-65","-13.13",,,"3702","0.12","0","0.00"
"038120","엑스콘 ","9980","490","5.16",,,"6874","1.45","0","0.00"
"048460","엑큐리스 ","1320","95","7.76","9","146.67","684","1.93","0","0.00"
"054170","엔빅스 ","1980","255","14.78",,,"1807","1.10","0","0.00"
"036570","엔씨소프트 ","149500","0","0.00","1429","104.62","28367","5.27","1470","0.98"
"065170","엔알디 ","1000","-45","-4.31",,,"2047","0.49","0","0.00"
"095300","엔에스브이 ","8110","10","0.12","426","19.04","1860","4.36","0","0.00"
"037240","엔엔티 ","1865","240","14.77",,,"38640","0.05","0","0.00"
"036920","엔이씨 ","485","10","2.11",,,"447","1.09","0","0.00"
"085310","엔케이 ","14250","50","0.35","750","19.00","8744","1.63","100","0.70"
"019260","엔케이바이오 ","1370","80","6.20",,,"905","1.51","0","0.00"
"068420","엔터기술 ","3880","0","0.00",,,"8015","0.48","0","0.00"
"069410","엔텔스 ","6140","480","8.48",,,"7352","0.84","0","0.00"
"068150","엔티피아 ","465","5","1.09",,,"751","0.62","0","0.00"
"048830","엔피케이 ","1300","20","1.56",,,"1910","0.68","0","0.00"
"046720","엔하이테크 ","4190","55","1.33","138","30.36","2571","1.63","50","1.19"
"096870","엘디티 ","6280","470","8.09",,,"2501","2.51","0","0.00"
"046240","엘림에듀 ","1130","45","4.15",,,,,"0","0.00"
"066970","엘앤에프 ","25000","500","2.04","175","142.86","3408","7.34","50","0.20"
"061140","엘앤피아너스 ","2050","245","13.57",,,"7079","0.29","0","0.00"
"073110","엘엠에스 ","9350","450","5.06","397","23.55","4876","1.92","50","0.53"
"083310","엘오티베큠 ","3790","240","6.76",,,"3514","1.08","0","0.00"
"058630","엠게임 ","10700","-50","-0.47","1324","8.08","5683","1.88","0","0.00"
"056200","엠넷미디어 ","3060","330","12.09",,,"752","4.07","0","0.00"
"019590","엠벤처투자 ","460","5","1.10",,,"989","0.47","0","0.00"
"024840","엠비성산 ","1600","100","6.67",,,"1164","1.37","0","0.00"
"052210","엠씨티티코어 ","980","15","1.55",,,"3920","0.25","0","0.00"
"009780","엠에스씨 ","11950","0","0.00","1203","9.93","36538","0.33","450","3.77"
"080440","엠에이티 ","820","20","2.50",,,"560","1.46","0","0.00"
"048640","엠엔에프씨 ","1040","60","6.12",,,"2902","0.36","0","0.00"
"033160","엠케이전자 ","5940","330","5.88","669","8.88","4130","1.44","0","0.00"
"074000","엠텍비젼 ","6990","200","2.95",,,"5842","1.20","0","0.00"
"050540","엠피씨 ","3010","20","0.67","35","86.00","4218","0.71","0","0.00"
"090740","연이정보통신 ","4540","-50","-1.09","366","12.40","3621","1.25","0","0.00"
"002680","영남제분 ","1555","30","1.97",,,"1981","0.78","0","0.00"
"014440","영보화학 ","3750","100","2.74","78","48.08","3503","1.07","25","0.67"
"007530","영신금속 ","1360","30","2.26","9","151.11","1742","0.78","0","0.00"
"051390","영우통신 ","6660","230","3.58","716","9.30","4818","1.38","100","1.50"
"111770","영원무역 ","11350","-350","-2.99",,,,,"0","0.00"
"009970","영원무역홀딩스 ","33900","-1000","-2.87","3708","9.14","17733","1.91","200","0.59"
"036180","영인프런티어 ","2800","0","0.00",,,"926","3.02","0","0.00"
"003520","영진약품 ","1240","10","0.81",,,"528","2.35","0","0.00"
"053330","영진인프라 ","740","15","2.07",,,"867","0.85","0","0.00"
"000670","영풍 ","569000","0","0.00","81562","6.98","545000","1.04","2500","0.44"
"036560","영풍정밀 ","8980","-50","-0.55","1416","6.34","6349","1.41","70","0.78"
"006740","영풍제지 ","16450","150","0.92","351","46.87","46888","0.35","250","1.52"
"012280","영화금속 ","505","0","0.00","21","24.05","942","0.54","0","0.00"
"049000","예당 ","945","15","1.61",,,"64","14.77","0","0.00"
"036000","예림당 ","4680","325","7.46",,,"2392","1.96","0","0.00"
"053280","예스24 ","12400","1500","13.76","448","27.68","2322","5.34","100","0.81"
"015360","예스코 ","25150","150","0.60","5036","4.99","59387","0.42","1250","4.97"
"047770","예신피제이 ","1335","0","0.00",,,"995","1.34","0","0.00"
"045060","오공 ","1595","0","0.00",,,"2462","0.65","0","0.00"
"046110","오늘과내일 ","1750","225","14.75","134","13.06","2745","0.64","35","2.00"
"080520","오디텍 ","11000","600","5.77","1020","10.78","7224","1.52","0","0.00"
"007310","오뚜기 ","149000","-3000","-1.97","15363","9.70","109215","1.36","2000","1.34"
"016160","오라바이오틱스 ","130","15","13.04",,,"273","0.48","0","0.00"
"016167","오라바이오틱스2우B ","1200","80","7.14",,,,,"0","0.00"
"039830","오로라 ","2840","-50","-1.73","87","32.64","5606","0.51","50","1.76"
"014940","오리엔탈정공 ","3770","-40","-1.05","574","6.57","5801","0.65","100","2.65"
"002630","오리엔트바이오 ","1260","25","2.02",,,"695","1.81","0","0.00"
"001800","오리온 ","284000","-5000","-1.73",,,"87518","3.25","1750","0.62"
"010470","오리콤 ","7240","100","1.40","1226","5.91","20184","0.36","500","6.91"
"053980","오상자이엘 ","4500","205","4.77","81","55.56","2322","1.94","0","0.00"
"052420","오성엘에스티 ","6510","-150","-2.25","37","175.95","4928","1.32","0","0.00"
"039200","오스코텍 ","2990","35","1.18","34","87.94","1938","1.54","25","0.84"
"031510","오스템 ","1185","30","2.60","161","7.36","2094","0.57","25","2.11"
"048260","오스템임플란트 ","11650","-150","-1.27","759","15.35","5942","1.96","0","0.00"
"067170","오텍 ","2985","-15","-0.50","301","9.92","3218","0.93","50","1.68"
"053470","오페스 ","625","80","14.68",,,"271","2.31","0","0.00"
"049480","오픈베이스 ","1015","65","6.84","18","56.39","1510","0.67","15","1.48"
"045710","온미디어 ","3780","-20","-0.53","72","52.50","3937","0.96","0","0.00"
"036630","온세텔레콤 ","525","-10","-1.87",,,"339","1.55","0","0.00"
"052970","올리브나인 ","1580","-210","-11.73",,,"2990","0.53","0","0.00"
"057540","옴니시스템 ","3410","-20","-0.58","41","83.17","3134","1.09","0","0.00"
"057680","옴니텔 ","8680","720","9.05","27","321.48","1287","6.74","0","0.00"
"010170","옵토매직 ","4860","-10","-0.21",,,"3916","1.24","0","0.00"
"082210","옵트론텍 ","4120","0","0.00",,,"8576","0.48","0","0.00"
"012400","옵티머스 ","140","15","12.00",,,"263","0.53","0","0.00"
"012405","옵티머스우 ","7470","-20","-0.27",,,,,"0","0.00"
"052770","와이디온라인 ","7590","240","3.27","756","10.04","3592","2.11","0","0.00"
"010600","와이비로드 ","520","65","14.29",,,"649","0.80","0","0.00"
"067900","와이엔텍 ","2280","20","0.88",,,"2794","0.82","0","0.00"
"040670","와이즈파워 ","1920","70","3.78","517","3.71","488","3.93","0","0.00"
"019210","와이지-원 ","3420","-40","-1.16","355","9.63","4336","0.79","100","2.92"
"079000","와토스코리아 ","8690","-90","-1.03","1453","5.98","10015","0.87","250","2.88"
"004940","외환은행 ","14600","100","0.69","1214","12.03","10333","1.41","125","0.86"
"089230","용현BM ","16000","250","1.59","1433","11.17","9579","1.67","0","0.00"
"025920","우경철강 ","10650","0","0.00",,,"8565","1.24","0","0.00"
"053000","우리금융 ","14450","600","4.33","564","25.62","15145","0.95","0","0.00"
"032820","우리기술 ","2625","340","14.88",,,"977","2.69","0","0.00"
"041190","우리기술투자 ","355","5","1.43",,,"716","0.50","0","0.00"
"016670","우리담배판매 ","2310","0","0.00",,,"812","2.84","0","0.00"
"118000","우리들생명과학 ","940","-165","-14.93",,,,,"0","0.00"
"004720","우리들제약 ","625","5","0.81",,,"444","1.41","0","0.00"
"072470","우리산업 ","2830","80","2.91",,,"2833","1.00","0","0.00"
"082850","우리이티아이 ","9290","870","10.33","579","16.04","4097","2.27","100","1.08"
"037400","우리조명 ","6700","290","4.52","724","9.25","5318","1.26","50","0.75"
"005940","우리투자증권 ","17400","750","4.50","1287","13.52","15586","1.12","550","3.16"
"005945","우리투자증권우 ","8730","140","1.63",,,,,"600","6.87"
"021960","우리파이낸셜 ","9620","-260","-2.63","755","12.74","11377","0.85","150","1.56"
"101170","우림기계 ","10950","-250","-2.23","1580","6.93","4041","2.71","0","0.00"
"011080","우성I&C ","850","-5","-0.58",,,"2637","0.32","20","2.35"
"006980","우성사료 ","1725","10","0.58",,,"5310","0.32","25","1.45"
"066590","우수AMS ","860","-5","-0.58",,,"1631","0.53","0","0.00"
"017370","우신시스템 ","2835","35","1.25","103","27.52","3877","0.73","20","0.71"
"046940","우원인프라 ","155","-5","-3.13",,,"440","0.35","0","0.00"
"052270","우전앤한단 ","10850","50","0.46","1278","8.49","5533","1.96","575","5.30"
"065680","우주일렉트로 ","21850","-350","-1.58","1076","20.31","6012","3.63","50","0.23"
"018620","우진비앤지 ","3000","-20","-0.66","156","19.23","3723","0.81","60","2.00"
"049800","우진세렉스 ","1465","-85","-5.48",,,"6102","0.24","0","0.00"
"004320","울트라건설 ","10300","-150","-1.44","1023","10.07","11212","0.92","0","0.00"
"004325","울트라건설우 ","3470","-55","-1.56",,,,,"0","0.00"
"095720","웅진씽크빅 ","21150","-950","-4.30","1154","18.33","7832","2.70","570","2.70"
"008000","웅진케미칼 ","1150","5","0.44","8","143.75","548","2.10","0","0.00"
"021240","웅진코웨이 ","38800","400","1.04","1734","22.38","8016","4.84","870","2.24"
"016880","웅진홀딩스 ","10250","100","0.99",,,"14495","0.71","0","0.00"
"005820","원림 ","9670","10","0.10","1911","5.06","29696","0.33","250","2.59"
"032940","원익 ","3150","115","3.79",,,"3566","0.88","0","0.00"
"074600","원익쿼츠 ","2950","90","3.15","268","11.01","5003","0.59","30","1.02"
"012620","원일특강 ","3975","45","1.15","1641","2.42","9799","0.41","60","1.51"
"008370","원풍 ","3580","230","6.87","252","14.21","2982","1.20","75","2.09"
"008290","원풍물산 ","1310","10","0.77",,,"1743","0.75","0","0.00"
"101160","월덱스 ","5520","-170","-2.99","264","20.91","5821","0.95","60","1.09"
"095270","웨이브일렉트로 ","2975","-25","-0.83","187","15.91","4800","0.62","0","0.00"
"015540","웰스브릿지 ","585","70","13.59",,,"1024","0.57","0","0.00"
"065950","웰크론 ","4155","325","8.49",,,"1952","2.13","0","0.00"
"069080","웹젠 ","11550","350","3.13",,,"11223","1.03","0","0.00"
"039790","위노바 ","2100","-15","-0.71",,,"4380","0.48","0","0.00"
"044340","위닉스 ","6830","-120","-1.73","154","44.35","3538","1.93","50","0.73"
"056810","위다스 ","1750","70","4.17","96","18.23","2068","0.85","0","0.00"
"112040","위메이드 ","56400","-400","-0.70","4802","11.75","12997","4.34","1905","3.38"
"038620","위즈정보기술 ","1255","40","3.29","6","209.17","1220","1.03","0","0.00"
"036090","위지트 ","345","10","2.99",,,"683","0.51","0","0.00"
"083640","윈포넷 ","3890","30","0.78","39","99.74","4303","0.90","200","5.14"
"008600","윌비스 ","2810","10","0.36","439","6.40","14054","0.20","100","3.56"
"033270","유나이티드제약 ","6630","-60","-0.90","603","11.00","3662","1.81","60","0.90"
"044480","유니더스 ","1480","25","1.72",,,"3117","0.47","0","0.00"
"014830","유니드 ","38800","200","0.52","9629","4.03","39869","0.97","1000","2.58"
"007120","유니모테크 ","1305","-230","-14.98",,,"1184","1.10","0","0.00"
"036200","유니셈 ","1735","35","2.06",,,"3442","0.50","0","0.00"
"018000","유니슨 ","15000","-850","-5.36","465","32.26","6150","2.44","100","0.67"
"000910","유니온 ","6070","50","0.83","309","19.64","15503","0.39","60","0.99"
"003640","유니온스틸 ","21450","-550","-2.50",,,"67223","0.32","100","0.47"
"011330","유니켐 ","720","25","3.60",,,"2536","0.28","0","0.00"
"077500","유니퀘스트 ","3810","-20","-0.52","934","4.08","6350","0.60","0","0.00"
"011320","유니크 ","1600","40","2.56",,,"1441","1.11","15","0.94"
"086390","유니테스트 ","1985","15","0.76",,,"2342","0.85","0","0.00"
"039040","유니텍전자 ","1550","90","6.16",,,"1624","0.95","0","0.00"
"048430","유라테크 ","4000","205","5.40","144","27.78","2879","1.39","40","1.00"
"043220","유비컴 ","465","25","5.68",,,"1605","0.29","0","0.00"
"032620","유비케어 ","2265","145","6.84","48","47.19","976","2.32","0","0.00"
"078070","유비쿼스 ","8600","660","8.31","683","12.59","3499","2.46","0","0.00"
"054010","유비트론 ","450","0","0.00",,,"752","0.60","0","0.00"
"053810","유비프리시젼 ","3090","90","3.00","282","10.96","4617","0.67","0","0.00"
"002920","유성기업 ","2345","-45","-1.88","231","10.15","6106","0.38","75","3.20"
"024870","유성티에스아이 ","495","15","3.13",,,"374","1.32","0","0.00"
"024800","유성티엔에스 ","2660","10","0.38","639","4.16","8969","0.30","60","2.26"
"054930","유신 ","22500","-100","-0.44","2067","10.89","26711","0.84","500","2.22"
"069330","유아이디 ","3450","-50","-1.43","733","4.71","5071","0.68","0","0.00"
"050050","유아이에너지 ","4130","-90","-2.13",,,"1430","2.89","0","0.00"
"049520","유아이엘 ","5240","130","2.54","1566","3.35","12220","0.43","300","5.73"
"011690","유양디앤유 ","14000","900","6.87","537","26.07","9754","1.44","0","0.00"
"072130","유엔젤 ","7310","480","7.03","753","9.71","6751","1.08","200","2.74"
"036500","유원컴텍 ","4770","-90","-1.85",,,"3115","1.53","0","0.00"
"000220","유유제약 ","5990","120","2.04",,,"11483","0.52","70","1.17"
"000225","유유제약1우 ","2915","35","1.22",,,,,"80","2.74"
"000227","유유제약2우B ","4110","0","0.00",,,,,"90","2.19"
"038720","유일엔시스 ","225","10","4.65",,,"568","0.40","0","0.00"
"023410","유진기업 ","3135","10","0.32",,,"11388","0.28","0","0.00"
"052810","유진데이타 ","845","25","3.05",,,"584","1.45","0","0.00"
"056080","유진로봇 ","2610","115","4.61",,,"1209","2.16","0","0.00"
"084370","유진테크 ","8720","400","4.81",,,"2245","3.88","0","0.00"
"001200","유진투자증권 ","995","35","3.65",,,"977","1.02","0","0.00"
"045880","유티엑스 ","1150","0","0.00",,,"855","1.35","0","0.00"
"060670","유퍼트 ","115","0","0.00",,,"559","0.21","0","0.00"
"000100","유한양행 ","176000","-2000","-1.12","11828","14.88","88251","1.99","1000","0.57"
"000105","유한양행우 ","138500","-2500","-1.77",,,,,"1050","0.76"
"003460","유화증권 ","14350","150","1.06","1756","8.17","29620","0.48","750","5.23"
"003465","유화증권우 ","13250","0","0.00",,,,,"800","6.04"
"008730","율촌화학 ","8940","-210","-2.30","508","17.60","9703","0.92","500","5.59"
"044960","이-글 벳 ","2115","-30","-1.40","31","68.23","2077","1.02","30","1.42"
"008250","이건산업 ","14350","550","3.99",,,"13603","1.05","0","0.00"
"039020","이건창호 ","6830","210","3.17","36","189.72","6337","1.08","60","0.88"
"025820","이구산업 ","1350","-30","-2.17",,,"3018","0.45","30","2.22"
"109960","이너스텍 ","8480","280","3.41","2758","3.07","4118","2.06","0","0.00"
"031390","이노셀 ","1070","45","4.39",,,"876","1.22","0","0.00"
"073490","이노와이어 ","6740","340","5.31","283","23.82","7729","0.87","0","0.00"
"080420","이노칩 ","6000","150","2.56","216","27.78","4451","1.35","50","0.83"
"088390","이녹스 ","6830","830","13.83",,,"3577","1.91","0","0.00"
"035600","이니시스 ","5580","480","9.41","1053","5.30","4907","1.14","0","0.00"
"053350","이니텍 ","3260","180","5.84","98","33.27","4526","0.72","0","0.00"
"033110","이디 ","1390","-10","-0.71",,,"2573","0.54","0","0.00"
"041520","이라이콤 ","9210","10","0.11","93","99.03","5588","1.65","100","1.09"
"054210","이랜텍 ","4165","250","6.39","153","27.22","6594","0.63","0","0.00"
"045400","이롬텍 ","360","45","14.29",,,"10260","0.04","0","0.00"
"041030","이루넷 ","1635","50","3.15",,,"2555","0.64","0","0.00"
"065440","이루온 ","3205","415","14.87",,,"2331","1.37","0","0.00"
"050640","이룸지엔지 ","2080","75","3.74",,,"2639","0.79","0","0.00"
"080010","이상네트웍스 ","8380","440","5.54","409","20.49","5157","1.62","0","0.00"
"086890","이수앱지스 ","18500","1850","11.11",,,"976","18.95","0","0.00"
"007660","이수페타시스 ","2385","310","14.94","358","6.66","3470","0.69","60","2.52"
"005950","이수화학 ","14700","-200","-1.34","3891","3.78","33811","0.43","450","3.06"
"015020","이스타코 ","870","10","1.16","138","6.30","1133","0.77","25","2.87"
"047560","이스트소프트 ","19250","1450","8.15","1906","10.10","5173","3.72","0","0.00"
"067010","이씨에스 ","2145","0","0.00","408","5.26","3875","0.55","100","4.66"
"047450","이앤텍 ","100","5","5.26",,,"876","0.11","0","0.00"
"074610","이엔쓰리 ","465","10","2.20",,,"468","0.99","0","0.00"
"102710","이엔에프테크놀로지 ","10500","540","5.42","628","16.72","2483","4.23","0","0.00"
"094190","이엘케이 ","28000","3650","14.99",,,"3563","7.86","0","0.00"
"095190","이엠코리아 ","6620","-110","-1.63","610","10.85","5121","1.29","0","0.00"
"091120","이엠텍 ","8920","-180","-1.98","1319","6.76","6341","1.41","0","0.00"
"039030","이오테크닉스 ","17500","1500","9.38","908","19.27","8847","1.98","0","0.00"
"088290","이원컴포텍 ","2520","55","2.23","321","7.85","2071","1.22","40","1.59"
"033600","이젠텍 ","1105","-20","-1.78",,,"5346","0.21","100","9.05"
"035810","이지바이오 ","2380","85","3.70","35","68.00","2590","0.92","25","1.05"
"058530","이큐스팜 ","1600","90","5.96",,,"1478","1.08","0","0.00"
"092130","이크레더블 ","7290","90","1.25","204","35.74","646","11.28","509","6.98"
"016250","이테크건설 ","38400","150","0.39","5396","7.12","29390","1.31","500","1.30"
"078020","이트레이드증권 ","6900","230","3.45","1029","6.71","6514","1.06","0","0.00"
"001840","이화공영 ","12600","-300","-2.33","122","103.28","3397","3.71","0","0.00"
"000760","이화산업 ","4975","280","5.96",,,"10682","0.47","0","0.00"
"024810","이화전기 ","760","50","7.04",,,"1518","0.50","0","0.00"
"041450","인네트 ","815","5","0.62",,,"7995","0.10","0","0.00"
"014990","인디에프 ","1300","70","5.69","614","2.12","1607","0.81","0","0.00"
"060150","인선이엔티 ","5350","150","2.88","317","16.88","2811","1.90","0","0.00"
"033230","인성정보 ","2235","185","9.02",,,"2342","0.95","0","0.00"
"073130","인스프리트 ","5800","750","14.85","76","76.32","2407","2.41","0","0.00"
"041630","인젠 ","650","10","1.56",,,"262","2.48","0","0.00"
"037330","인지디스플레 ","1920","130","7.26","304","6.32","1763","1.09","50","2.60"
"023800","인지컨트롤스 ","3250","-45","-1.37","266","12.22","7538","0.43","100","3.08"
"034590","인천도시가스 ","24900","-350","-1.39","2680","9.29","26557","0.94","1250","5.02"
"020120","인큐브테크 ","1815","195","12.04","17","106.76","624","2.91","0","0.00"
"060300","인크루트 ","1250","15","1.21",,,"996","1.26","0","0.00"
"049070","인탑스 ","18350","750","4.26","1700","10.79","25985","0.71","700","3.81"
"017250","인터엠 ","1490","10","0.68","146","10.21","4044","0.37","100","6.71"
"035080","인터파크 ","7270","940","14.85","48","151.46","2163","3.36","0","0.00"
"051370","인터플렉스 ","8900","650","7.88","65","136.92","8212","1.08","0","0.00"
"023810","인팩 ","2350","100","4.44","401","5.86","2851","0.82","60","2.55"
"039290","인포뱅크 ","5340","690","14.84","93","57.42","4138","1.29","20","0.37"
"036220","인포피아 ","14700","550","3.89","760","19.34","7064","2.08","100","0.68"
"041020","인프라웨어 ","38450","1250","3.36","703","54.69","4780","8.04","0","0.00"
"008540","일경 ","435","5","1.16",,,"1161","0.37","0","0.00"
"032030","일공공일안경 ","505","15","3.06","198","2.55","1300","0.39","0","0.00"
"000230","일동제약 ","31400","-650","-2.03","3945","7.96","39729","0.79","700","2.23"
"013360","일성건설 ","7210","30","0.42","1642","4.39","22696","0.32","300","4.16"
"013367","일성건설2우B ","9240","1100","13.51",,,,,"350","3.79"
"013365","일성건설우B ","6500","550","9.24",,,,,"350","5.38"
"003120","일성신약 ","63300","-100","-0.16","14046","4.51","151452","0.42","500","0.79"
"068330","일신바이오 ","2750","230","9.13","232","11.85","2222","1.24","15","0.55"
"003200","일신방직 ","61200","200","0.33","10390","5.89","184453","0.33","1500","2.45"
"007110","일신석재 ","810","15","1.89","8","101.25","448","1.81","0","0.00"
"058450","일야하이텍 ","2450","25","1.03","450","5.44","1799","1.36","60","2.45"
"007570","일양약품 ","32000","1400","4.58",,,"9481","3.38","0","0.00"
"007575","일양약품우 ","15100","250","1.68",,,,,"0","0.00"
"008500","일정실업 ","11500","-350","-2.95",,,"44615","0.26","750","6.52"
"019540","일지테크 ","1170","10","0.86",,,"2786","0.42","0","0.00"
"081000","일진다이아 ","10400","440","4.42","1881","5.53","21013","0.49","150","1.44"
"020760","일진디스플 ","5620","-10","-0.18",,,"1024","5.49","0","0.00"
"094820","일진에너지 ","17650","200","1.15","1813","9.74","5209","3.39","200","1.13"
"103590","일진전기 ","10300","150","1.48",,,,,"0","0.00"
"015860","일진홀딩스 ","2990","5","0.17","59","50.68","5303","0.56","0","0.00"
"049550","잉크테크 ","7650","-240","-3.04",,,"4801","1.59","0","0.00"
"043910","자연과환경 ","1015","-25","-2.40",,,"953","1.07","0","0.00"
"046840","자유투어 ","3295","395","13.62",,,"1023","3.22","0","0.00"
"052650","자티전자 ","1990","195","10.86",,,"1300","1.53","0","0.00"
"033240","자화전자 ","9100","-70","-0.76","573","15.88","9014","1.01","120","1.32"
"090120","잘만테크 ","6160","800","14.93",,,"2681","2.30","0","0.00"
"049630","재영솔루텍 ","1300","20","1.56",,,"2275","0.57","0","0.00"
"009720","전기초자 ","28050","350","1.26","2077","13.51","51929","0.54","1000","3.57"
"000950","전방 ","22750","100","0.44",,,"112609","0.20","0","0.00"
"006350","전북은행 ","7190","-130","-1.78","860","8.36","7413","0.97","100","1.39"
"065530","전파기지국 ","6460","-260","-3.87","786","8.22","8098","0.80","500","7.74"
"040420","정상제이엘에스 ","8150","-300","-3.55","357","22.83","3925","2.08","120","1.47"
"045510","정원엔시스템 ","1185","125","11.79","113","10.49","2707","0.44","20","1.69"
"017010","제너비오믹스 ","505","0","0.00",,,"2508","0.20","0","0.00"
"073930","제너시스템즈 ","3025","35","1.17","596","5.08","2652","1.14","0","0.00"
"034660","제넥셀 ","480","35","7.87",,,"526","0.91","0","0.00"
"095700","제넥신 ","17950","750","4.36",,,"2324","7.72","0","0.00"
"051170","제다 ","4240","430","11.29",,,"1807","2.35","0","0.00"
"069470","제로원인터랙티브 ","145","0","0.00",,,"263","0.55","0","0.00"
"033100","제룡산업 ","3030","205","7.26","278","10.90","2412","1.26","50","1.65"
"019570","제미니투자 ","595","15","2.59",,,"807","0.74","0","0.00"
"079370","제우스 ","3625","-70","-1.89",,,"8609","0.42","0","0.00"
"054950","제이브이엠 ","37700","700","1.89",,,"2643","14.26","0","0.00"
"033320","제이씨현 ","2410","190","8.56","74","32.57","3051","0.79","10","0.41"
"033050","제이엠아이 ","3270","220","7.21","170","19.24","2270","1.44","0","0.00"
