종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"049800","우진세렉스 ","2390","10","0.42","746","3.20",,,"0","0.00"
"056060","우진코리아 ","3190","0","0.00","614","5.20",,,"0","0.00"
"004320","울트라건설 ","2695","5","0.19",,,,,"0","0.00"
"004325","울트라건설우 ","1720","-40","-2.27",,,,,"0","0.00"
"016880","웅진닷컴 ","3215","85","2.72","688","4.67","4524","0.71","125","3.89"
"021240","웅진코웨이 ","6790","300","4.62","1079","6.29","3903","1.74","175","2.58"
"005820","원림 ","5340","-60","-1.11","940","5.68","21470","0.25","250","4.68"
"032940","원익 ","1660","30","1.84","157","10.57",,,"0","0.00"
"074600","원익쿼츠 ","4000","-200","-4.76",,,,,"0","0.00"
"054440","원일정기 ","790","-10","-1.25","93","8.49",,,"0","0.00"
"012620","원일특강 ","1465","55","3.90","490","2.99",,,"0","0.00"
"008370","원풍 ","765","-15","-1.92","194","3.94",,,"0","0.00"
"008290","원풍물산 ","4090","95","2.38","348","11.75",,,"0","0.00"
"032030","월드조인트 ","1040","25","2.46","104","10.00",,,"0","0.00"
"047610","월드텔레콤 ","400","-5","-1.23",,,,,"0","0.00"
"036000","웨스텍코리아 ","3570","190","5.62",,,,,"0","0.00"
"035830","웰링크 ","705","0","0.00","8","88.13",,,"0","0.00"
"069080","웹젠 ","126000","-3000","-2.33","5996","21.01",,,"0","0.00"
"044340","위닉스 ","7060","-60","-0.84","1234","5.72",,,"0","0.00"
"056810","위다스 ","540","-10","-1.82",,,,,"0","0.00"
"046430","위디츠 ","3125","-35","-1.11","739","4.23",,,"0","0.00"
"051980","위자드소프트 ","1695","-35","-2.02",,,,,"0","0.00"
"038620","위즈정보기술 ","1290","30","2.38","61","21.15",,,"0","0.00"
"067160","윈스테크넷 ","2780","-55","-1.94","282","9.86",,,"0","0.00"
"039390","윌텍정보통신 ","690","-45","-6.12",,,,,"0","0.00"
"033270","유나이티드 ","1275","15","1.19","277","4.60",,,"0","0.00"
"044480","유니더스 ","1590","5","0.32","341","4.66",,,"0","0.00"
"007120","유니모테크 ","1100","70","6.80",,,"3512","0.31","0","0.00"
"038870","유니보스아이 ","940","-15","-1.57",,,,,"0","0.00"
"036200","유니셈 ","1685","140","9.06",,,,,"0","0.00"
"018000","유니슨 ","2050","25","1.23","327","6.27",,,"0","0.00"
"000910","유니온 ","7920","-280","-3.41","1811","4.37","41149","0.19","750","9.47"
"034010","유니와이드 ","1245","10","0.81",,,,,"0","0.00"
"011330","유니켐 ","3750","90","2.46","29","129.31","3170","1.18","0","0.00"
"011320","유니크 ","360","5","1.41","46","7.83",,,"0","0.00"
"039040","유니텍전자 ","1290","-25","-1.90",,,,,"0","0.00"
"067830","유레스 ","5820","-230","-3.80","470","12.38","14926","0.39","250","4.30"
"024870","유성금속 ","355","15","4.41",,,"933","0.38","0","0.00"
"002920","유성기업 ","17200","300","1.78","7180","2.40","43513","0.40","500","2.91"
"024800","유성티엔에스 ","4245","55","1.31","1335","3.18",,,"0","0.00"
"054930","유신 ","6970","190","2.80","1750","3.98",,,"0","0.00"
"069330","유아이디 ","5800","-30","-0.51","1160","5.00",,,"0","0.00"
"011690","유양정보 ","4095","20","0.49",,,"11085","0.37","0","0.00"
"072130","유엔젤 ","16700","-100","-0.60","1392","12.00","2970","5.62","28","0.17"
"036500","유원컴텍 ","1690","5","0.30",,,,,"0","0.00"
"000220","유유 ","13950","150","1.09","2782","5.01","32593","0.43","900","6.45"
"000225","유유(1우) ","8300","100","1.22",,,,,"950","11.45"
"000227","유유(2우B) ","14400","200","1.41",,,,,"950","6.60"
"049520","유일전자 ","34000","-300","-0.87","1466","23.19",,,"0","0.00"
"023410","유진기업 ","1885","-15","-0.79","322","5.85",,,"0","0.00"
"052810","유진데이타 ","860","15","1.78",,,,,"0","0.00"
"023420","유진종합개발 ","36050","-950","-2.57","23675","1.52",,,"0","0.00"
"050760","유펄스 ","845","10","1.20",,,,,"0","0.00"
"000100","유한양행 ","67800","0","0.00","6117","11.08","53192","1.27","1000","1.47"
"000105","유한양행(1우) ","56900","0","0.00",,,,,"1050","1.85"
"000107","유한양행(2우B) 【락】","65000","0","0.00",,,,,"1050","1.62"
"005690","유화 ","3195","110","3.57",,,"14521","0.22","0","0.00"
"003460","유화증권 ","6900","0","0.00","435","15.86","22416","0.31","300","4.35"
"003465","유화증권(1우) ","5410","-20","-0.37",,,,,"350","6.47"
"047770","윤디자인 ","1215","-20","-1.62","64","18.98",,,"0","0.00"
"031510","윤영 ","515","5","0.98","5","103.00",,,"0","0.00"
"008730","율촌화학 ","7010","-340","-4.63","797","8.80","5525","1.27","175","2.50"
"065950","은성코퍼레션 ","2045","0","0.00","321","6.37",,,"0","0.00"
"044960","이-글 벳 ","1070","-80","-6.96","192","5.57",,,"0","0.00"
"008250","이건산업 ","4070","-30","-0.73","1291","3.15","15338","0.27","0","0.00"
"039020","이건창호 ","10650","150","1.43","3192","3.34",,,"0","0.00"
"025820","이구산업 ","9300","120","1.31","2502","3.72","30395","0.31","500","5.38"
"042340","이네트 ","1060","-10","-0.93",,,,,"0","0.00"
"045390","이노디지털 ","2250","-150","-6.25",,,,,"0","0.00"
"017170","이노츠 (락)","435","0","0.00",,,"2656","0.16","0","0.00"
"035600","이니시스 ","5760","-10","-0.17","270","21.33",,,"0","0.00"
"053350","이니텍 ","1920","-20","-1.03","31","61.94",,,"0","0.00"
"033110","이디 ","1050","-25","-2.33",,,,,"0","0.00"
"041520","이라이콤 ","2540","55","2.21","367","6.92",,,"0","0.00"
"054210","이랜텍 ","3640","25","0.69","509","7.15",,,"0","0.00"
"045310","이레전자산업 ","3115","45","1.47","192","16.22",,,"0","0.00"
"041030","이루넷 ","6290","-160","-2.48","373","16.86",,,"0","0.00"
"054940","이림테크 ","1900","20","1.06","366","5.19",,,"0","0.00"
"052770","이모션 ","5050","-100","-1.94","432","11.69",,,"0","0.00"
"048410","이미지퀘스트 ","1165","5","0.43","78","14.94",,,"0","0.00"
"032180","이수세라믹 ","4430","40","0.91","1192","3.72",,,"0","0.00"
"007660","이수페타시스 ","2560","60","2.40","146","17.53","2914","0.88","50","1.95"
"005950","이수화학 ","7910","-50","-0.63","2122","3.73","29149","0.27","750","9.48"
"051530","이스턴테크 ","2340","-10","-0.43","680","3.44",,,"0","0.00"
"065160","이앤이시스템 ","2840","40","1.43","394","7.21",,,"0","0.00"
"047450","이앤텍 ","14000","0","0.00","1572","8.91",,,"0","0.00"
"064240","이엠테크닉스 ","6800","-200","-2.86","1443","4.71",,,"0","0.00"
"041060","이오리스 ","1110","-20","-1.77",,,,,"0","0.00"
"039030","이오테크닉스 ","4320","-60","-1.37","134","32.24",,,"0","0.00"
"033600","이젠텍 ","1780","-10","-0.56","653","2.73",,,"0","0.00"
"035810","이지바이오 ","1525","-40","-2.56","192","7.94",,,"0","0.00"
"038980","이지클럽 ","185","0","0.00",,,,,"0","0.00"
"016250","이테크이앤씨 ","5090","90","1.80","812","6.27",,,"0","0.00"
"001840","이화공영 ","765","10","1.32","197","3.88",,,"0","0.00"
"000760","이화산업 ","3485","10","0.29","101","34.50","22233","0.16","0","0.00"
"024810","이화전기 ","520","-25","-4.59","49","10.61",,,"0","0.00"
"041450","인네트 ","1075","-35","-3.15",,,,,"0","0.00"
"037700","인디시스템 ","1735","-60","-3.34",,,,,"0","0.00"
"039060","인바이오넷 ","1160","-10","-0.85",,,,,"0","0.00"
"060150","인선이엔티 ","14350","0","0.00","908","15.80",,,"0","0.00"
"033230","인성정보 ","755","10","1.34",,,,,"0","0.00"
"041630","인젠 ","1320","-25","-1.86",,,,,"0","0.00"
"037330","인지디스플레 ","1305","85","6.97",,,,,"0","0.00"
"023800","인지컨트롤스 ","3400","35","1.04","565","6.02","4063","0.84","200","5.88"
"046240","인츠커뮤니티 ","955","100","11.70",,,,,"0","0.00"
"047370","인컴 ","290","10","3.57",,,,,"0","0.00"
"020120","인큐브테크 ","8630","550","6.81",,,"3084","2.80","0","0.00"
"049070","인탑스 ","14250","-350","-2.40","1364","10.45",,,"0","0.00"
"010670","인터리츠 ","165","15","10.00",,,,,"0","0.00"
"030420","인터링크 ","360","-15","-4.00",,,,,"0","0.00"
"017250","인터엠 ","1740","40","2.35","301","5.78",,,"0","0.00"
"035080","인터파크 ","2990","50","1.70",,,,,"0","0.00"
"051370","인터플렉스 ","29700","-300","-1.00","1758","16.89",,,"0","0.00"
"014010","인터피온반도체 ","1140","40","3.64",,,"300","3.80","0","0.00"
"014015","인터피온반도체(1우) (락)","195000","0","0.00",,,,,"0","0.00"
"033720","인투스 ","330","10","3.13",,,,,"0","0.00"
"052290","인프론테크 ","715","0","0.00","101","7.08",,,"0","0.00"
"045470","인피트론 ","2005","-115","-5.42","54","37.13",,,"0","0.00"
"036420","일간스포츠 ","680","5","0.74",,,,,"0","0.00"
"000230","일동제약 ","9500","50","0.53","3556","2.67","26972","0.35","500","5.26"
"033550","일레덱스 ","1410","15","1.08","580","2.43",,,"0","0.00"
"042870","일륭텔레시스 ","115","-15","-11.54",,,,,"0","0.00"
"013360","일성건설 ","3225","-60","-1.83","659221",,"310160","0.01","0","0.00"
"013365","일성건설(1우B) ","1995","5","0.25",,,,,"0","0.00"
"003120","일성신약 ","17550","-200","-1.13","5197","3.38","33289","0.53","500","2.85"
"003200","일신방직 ","39950","-550","-1.36","7399","5.40","146944","0.27","2000","5.01"
"007110","일신석재 ","1120","-5","-0.44","959","1.17","7312","0.15","0","0.00"
"058450","일야하이텍 ","660","0","0.00","24","27.50",,,"0","0.00"
"007570","일양약품 ","3280","40","1.23",,,"10761","0.30","0","0.00"
"007575","일양약품(1우) ","2975","-95","-3.09",,,,,"0","0.00"
"008500","일정실업 ","16150","450","2.87","8066","2.00","39790","0.41","1250","7.74"
"019540","일지테크 ","1040","25","2.46","311","3.34",,,"0","0.00"
"020760","일진다이아 ","22200","-500","-2.20","3081","7.21","36998","0.60","250","1.13"
"015860","일진전기 ","1640","30","1.86","630","2.60","4984","0.33","80","4.88"
"001590","일화모직 ","1680","0","0.00",,,"1791","0.94","0","0.00"
"049550","잉크테크 ","3665","15","0.41","567","6.46",,,"0","0.00"
"032050","자네트시스템 ","315","5","1.61",,,,,"0","0.00"
"043630","자원메디칼 ","1605","40","2.56","136","11.80",,,"0","0.00"
"020070","자이링크 ","690","10","1.47",,,,,"0","0.00"
"020075","자이링크우 ","6750","520","8.35",,,,,"0","0.00"
"052650","자티전자 ","2280","20","0.88","190","12.00",,,"0","0.00"
"033240","자화전자 ","11300","0","0.00","600","18.83","5166","2.19","130","1.15"
"037340","장미디어 ","3770","-15","-0.40",,,,,"0","0.00"
"049630","재영솔루텍 ","4500","160","3.69","474","9.49",,,"0","0.00"
"009720","전기초자 ","80300","1800","2.29","16047","5.00","78617","1.02","2000","2.49"
"000950","전방 ","35600","0","0.00","5130","6.94","130976","0.27","1000","2.81"
"006350","전북은행 ","3620","5","0.14","183","19.78","3956","0.92","0","0.00"
"042820","전신전자 ","1035","10","0.98",,,,,"0","0.00"
"065530","전파기지국 ","11450","50","0.44","991","11.55",,,"0","0.00"
"033050","정문정보 ","625","5","0.81","16","39.06",,,"0","0.00"
"056850","정소프트 ","7780","-20","-0.26",,,,,"0","0.00"
"045510","정원엔시스템 ","1270","-30","-2.31","189","6.72",,,"0","0.00"
"065310","정호코리아 ","1780","-20","-1.11","196","9.08",,,"0","0.00"
"033100","제룡산업 ","1330","0","0.00","307","4.33",,,"0","0.00"
"036760","제이스텍 ","245","25","11.36",,,,,"0","0.00"
"033320","제이씨현 ","875","-25","-2.78",,,,,"0","0.00"
"054790","제이엠피 ","1015","-5","-0.49",,,,,"0","0.00"
"060750","제이콤 ","520","5","0.97",,,,,"0","0.00"
"030000","제일기획 ","172500","-500","-0.29","9618","17.94","65781","2.62","2000","1.16"
"001300","제일모직 ","17400","100","0.58","2670","6.52","19910","0.87","600","3.45"
"052670","제일바이오 ","1000","-30","-2.91","78","12.82",,,"0","0.00"
"002620","제일약품 ","24800","50","0.20","10096","2.46","60090","0.41","1000","4.03"
"053330","제일엔테크 ","1140","30","2.70","132","8.64",,,"0","0.00"
"000110","제일은행 (락)","2645","0","0.00","518","5.11","8195","0.32","0","0.00"
"024100","제일저축은행 ","2390","140","6.22","1029","2.32","14467","0.17","0","0.00"
"023440","제일제강 ","1010","10","1.00","445","2.27",,,"0","0.00"
"026540","제일창투 ","270","5","1.89",,,,,"0","0.00"
"037550","제일컴테크 ","1245","130","11.66",,,,,"0","0.00"
"038010","제일테크노스 ","5800","-350","-5.69","576","10.07",,,"0","0.00"
"000610","제일화재 ","1015","25","2.53","148","6.86","2731","0.37","0","0.00"
"006220","제주은행 ","3035","-50","-1.62","805","3.77","6207","0.49","250","8.24"
"038500","젠네트웍스 ","1255","-45","-3.46","185","6.78",,,"0","0.00"
"044060","조광ILI ","1870","50","2.75","275","6.80",,,"0","0.00"
"004910","조광페인트 ","1360","-25","-1.81","519","2.62","4577","0.30","150","11.03"
"004700","조광피혁 ","4400","20","0.46","2877","1.53","15103","0.29","400","9.09"
"001550","조비 ","3605","55","1.55",,,"15528","0.23","0","0.00"
"000480","조선내화 ","18600","-100","-0.53","6852","2.71","52314","0.36","1000","5.38"
"000590","조선선재 ","17200","-800","-4.44","5844","2.94","68872","0.25","600","3.49"
"034940","조아제약 ","1415","-25","-1.74",,,,,"0","0.00"
"018470","조일알미늄 ","4455","-35","-0.78","2291","1.94","15067","0.30","150","3.37"
"009380","조일제지 ","2765","-180","-6.11",,,,,"0","0.00"
"000010","조흥은행 ","3920","10","0.26",,,"3644","1.08","0","0.00"
"002600","조흥화학 ","40500","400","1.00","1709","23.70","131839","0.31","1750","4.32"
"001630","종근당 ","3200","-30","-0.93",,,"8191","0.39","0","0.00"
"063160","종근당바이오 ","3410","90","2.71",,,"15032","0.23","0","0.00"
"033340","좋은사람들 ","2025","15","0.75","547","3.70",,,"0","0.00"
"036930","주성엔지니어 ","6850","10","0.15",,,,,"0","0.00"
"015110","중앙건설 ","5180","-40","-0.77","3398","1.52","17930","0.29","500","9.65"
"030030","중앙디자인 ","1300","35","2.77","218","5.96",,,"0","0.00"
"015170","중앙바이오텍 ","975","10","1.04","167","5.84",,,"0","0.00"
"072020","중앙백신 ","2260","85","3.91","348","6.49",,,"0","0.00"
"000440","중앙에너비스 ","28200","950","3.49","5368","5.25",,,"0","0.00"
"005600","중앙제지 ","2640","-460","-14.84",,,"10440","0.25","0","0.00"
"005605","중앙제지(1우B) ","820","-10","-1.20",,,,,"0","0.00"
"001060","중외제약 ","8680","320","3.83","2079","4.18","25445","0.34","400","4.61"
"001065","중외제약(1우) ","7000","50","0.72",,,,,"450","6.43"
"001067","중외제약(2우B) ","18500","0","0.00",,,,,"400","2.16"
"056080","지나월드 ","4560","-40","-0.87","40","114.00",,,"0","0.00"
"013890","지누스 ","5600","70","1.27",,,"12836","0.44","0","0.00"
"036600","지니웍스 ","795","60","8.16","49","16.22",,,"0","0.00"
"066270","지식발전소 ","15900","-100","-0.63","743","21.40",,,"0","0.00"
"040350","지앤티웍스 ","345","0","0.00",,,,,"0","0.00"
"051160","지어소프트 ","7500","200","2.74","248","30.24",,,"0","0.00"
"065060","지엔코 ","1995","75","3.91","799","2.50",,,"0","0.00"
"065410","지엔텍 ","1530","40","2.68","329","4.65",,,"0","0.00"
"018290","지엠피 ","705","0","0.00",,,,,"0","0.00"
"032790","지이티 ","305","-10","-3.17",,,,,"0","0.00"
"010580","지코 ","4355","55","1.28",,,"5978","0.73","0","0.00"
"008400","진도 ","3040","-60","-1.94",,,"39080","0.08","0","0.00"
"008405","진도(1우) ","5700","400","7.55",,,,,"0","0.00"
"041320","진두네트워크 ","2265","-25","-1.09",,,,,"0","0.00"
"018120","진로발효 ","3030","-20","-0.66","674","4.50",,,"0","0.00"
"036890","진성티이씨 ","3985","5","0.13","214","18.62",,,"0","0.00"
"003780","진양 ","2970","20","0.68","616","4.82","16145","0.18","125","4.21"
"007370","진양제약 ","12800","150","1.19","5714","2.24",,,"0","0.00"
"051630","진양화학 ","3790","-10","-0.26","7","541.43","9223","0.41","0","0.00"
"002780","진흥기업 ","680","20","3.03",,,"1473","0.46","0","0.00"
"002785","진흥기업(1우B) ","325","5","1.56",,,,,"0","0.00"
"007200","진흥저축은행 ","4800","205","4.46","1452","3.31","9647","0.50","250","5.21"
"042960","창민테크 ","4930","30","0.61",,,,,"0","0.00"
"000650","천일고속 ","7430","0","0.00","1757","4.23","14940","0.50","100","1.35"
"001490","천지산업 ","1870","0","0.00",,,,,"0","0.00"
"035270","청람디지탈 ","1355","-5","-0.37","52","26.06",,,"0","0.00"
"013720","청보산업 ","2000","-10","-0.50","329","6.08",,,"0","0.00"
"012410","청호전자통신 ","4270","255","6.35",,,"9964","0.43","0","0.00"
"012600","청호컴넷 ","5490","0","0.00","1280","4.29","21140","0.26","600","10.93"
"033250","체시스 ","375","5","1.35",,,"855","0.44","0","0.00"
"001380","충남방적 ","5020","0","0.00",,,"33005","0.15","0","0.00"
"001385","충남방적(1우) (락)","298500","0","0.00",,,,,"0","0.00"
"016920","카스 ","880","-5","-0.56","101","8.71",,,"0","0.00"
"005330","카스코 ","2530","330","15.00","763","3.32","1097","2.31","0","0.00"
"015390","카이시스 ","1820","-10","-0.55","69","26.38",,,"0","0.00"
"006380","카프로 ","1685","35","2.12",,,"9328","0.18","100","5.93"
"065560","캐드랜드 ","2635","25","0.96","307","8.58",,,"0","0.00"
"015540","캔디글로벌 ","1750","-40","-2.23","24142","0.07","94","18.62","0","0.00"
"015545","캔디글로벌(1우) ","64600","0","0.00",,,,,"0","0.00"
"004620","캠브리지 ","6130","-190","-3.01","2528","2.42","28148","0.22","750","12.23"
"039980","컴텍코리아 ","1220","-75","-5.79","47","25.96",,,"0","0.00"
"062730","케너텍 ","5800","-190","-3.17","734","7.90",,,"0","0.00"
"011050","케드콤 ","460","0","0.00","27","17.04","1004","0.46","0","0.00"
"063440","케이디미디어 ","2675","10","0.38","439","6.09",,,"0","0.00"
"029480","케이디씨 ","535","15","2.88",,,,,"0","0.00"
"032570","케이디이컴 ","390","10","2.63",,,,,"0","0.00"
"038460","케이비씨 ","945","15","1.61","148","6.39",,,"0","0.00"
"052400","케이비티 ","8900","-50","-0.56","1479","6.02",,,"0","0.00"
"048270","케이스 ","1285","-65","-4.81","269","4.78",,,"0","0.00"
"068060","케이씨더블류 ","2330","-10","-0.43","547","4.26",,,"0","0.00"
"029460","케이씨텍 ","4410","-55","-1.23",,,"2400","1.84","50","1.13"
"007460","케이아이씨 ","3185","70","2.25","305","10.44","2931","1.09","25","0.78"
"009810","케이아이티비 ","1055","5","0.48",,,"308","3.43","0","0.00"
"009815","케이아이티비(1우) ","12150","-1800","-12.90",,,,,"0","0.00"
"035950","케이알 ","815","0","0.00","21","38.81",,,"0","0.00"
"032500","케이엠더블유 ","1330","30","2.31",,,,,"0","0.00"
"042040","케이피엠테크 ","2030","-20","-0.98","308","6.59",,,"0","0.00"
"064420","케이피케미칼 ","2130","85","4.16","547","3.89","5122","0.42","0","0.00"
"054410","케이피티 ","720","0","0.00","412","1.75",,,"0","0.00"
"047820","코닉테크 ","1100","-25","-2.22","150","7.33",,,"0","0.00"
"046070","코다코 ","2700","-90","-3.23","368","7.34",,,"0","0.00"
"041800","코디콤 ","8320","-110","-1.30","849","9.80",,,"0","0.00"
"046210","코람스틸 ","1040","10","0.97","146","7.12",,,"0","0.00"
"008340","코레스 ","1435","35","2.50","151","9.50",,,"0","0.00"
"027050","코리아나 ","1440","150","11.63","117","12.31",,,"0","0.00"
"007810","코리아써키트 ","4030","10","0.25","49","82.24","5081","0.79","50","1.24"
"007815","코리아써키트(1우) ","1625","45","2.85",,,,,"55","3.38"
"033880","코리아텐더 ","265","0","0.00",,,,,"0","0.00"
"033885","코리아텐더우 ","155","-10","-6.06",,,,,"0","0.00"
"003690","코리안리 ","38500","-1000","-2.53","5944","6.48","38364","1.00","1300","3.38"
"036690","코맥스 ","2935","105","3.71","341","8.61",,,"0","0.00"
"049430","코메론 ","4035","-35","-0.86","875","4.61",,,"0","0.00"
"059090","코미코 ","3150","-125","-3.82","141","22.34",,,"0","0.00"
"043090","코바이오텍 ","4975","-25","-0.50","349","14.26",,,"0","0.00"
"044820","코스맥스 ","1700","30","1.80","221","7.69",,,"0","0.00"
"038830","코스모씨앤티 ","340","0","0.00",,,,,"0","0.00"
"005420","코스모화학 ","445","0","0.00",,,"2112","0.21","0","0.00"
"017160","코스프 ","735","-15","-2.00",,,,,"0","0.00"
"039990","코아정보 ","780","80","11.43",,,,,"0","0.00"
"052210","코어세스 ","1740","35","2.05",,,,,"0","0.00"
"002020","코오롱 ","7940","-70","-0.87","1872","4.24","45642","0.17","400","5.04"
"002025","코오롱(1우) ","3730","-10","-0.27",,,,,"450","12.06"
"002027","코오롱(2우B) ","5970","-110","-1.81",,,,,"450","7.54"
"003070","코오롱건설 ","2015","-20","-0.98","408","4.94","7405","0.27","100","4.96"
"003075","코오롱건설(1우) ","1450","-10","-0.68",,,,,"150","10.34"
"003079","코오롱건설(3우B) ","4850","-70","-1.42",,,,,"0","0.00"
"011020","코오롱유화 ","8880","-50","-0.56","1908","4.65","15780","0.56","200","2.25"
"063510","코오롱인터 ","4700","20","0.43",,,"6652","0.71","0","0.00"
"063515","코오롱인터(1우) ","5050","-150","-2.88",,,,,"0","0.00"
"022520","코오롱정보 ","3895","5","0.13","161","24.19",,,"0","0.00"
"050050","코웰시스넷 ","750","20","2.74",,,,,"0","0.00"
"056360","코위버 ","2330","10","0.43","287","8.12",,,"0","0.00"
"039530","코코 ","1810","10","0.56",,,,,"0","0.00"
"015710","코콤 ","1790","85","4.99",,,,,"0","0.00"
"052330","코텍 ","6070","170","2.88","380","15.97",,,"0","0.00"
"056010","콜린스 ","1220","75","6.55","200","6.10",,,"0","0.00"
"031820","콤텍시스템 ","960","25","2.67","93","10.32","2749","0.35","0","0.00"
"060900","콤텔시스템 ","1720","60","3.61","21","81.90",,,"0","0.00"
"035210","큐릭스 ","16700","-100","-0.60","1528","10.93",,,"0","0.00"
"052880","큐앤에스 ","1400","-80","-5.41","5","280.00",,,"0","0.00"
"015260","큐엔텍코리아 ","290","0","0.00",,,"681","0.43","0","0.00"
"005740","크라운제과 ","53800","2800","5.49","13288","4.05","74189","0.73","750","1.39"
"005745","크라운제과(1우) ","25300","200","0.80",,,,,"800","3.16"
"043590","크로바하이텍 ","6570","50","0.77","29","226.55",,,"0","0.00"
"045520","크린앤사이언 ","1565","-5","-0.32","356","4.40",,,"0","0.00"
"064060","크린에어텍 ","1240","55","4.64","87","14.25",,,"0","0.00"
"055250","키이 ","1885","200","11.87",,,,,"0","0.00"
"039350","타프시스템 ","1970","-10","-0.51",,,,,"0","0.00"
"065130","탑엔지니어링 ","11150","-350","-3.04","684","16.30",,,"0","0.00"
"015890","태경산업 ","2040","0","0.00","426","4.79","2178","0.94","150","7.35"
"006890","태경화학 ","1750","-10","-0.57","685","2.55","2845","0.62","150","8.57"
"023160","태광 ","8620","-380","-4.22","573","15.04",,,"0","0.00"
"003240","태광산업 ","143000","0","0.00","46582","3.07","1501412","0.10","1750","1.22"
"048140","태광이엔시 ","1750","80","4.79","193","9.07",,,"0","0.00"
"011280","태림포장 ","2850","-5","-0.18","737","3.87","16539","0.17","250","8.77"
"036210","태산엘시디 ","5210","-10","-0.19","489","10.65",,,"0","0.00"
"004100","태양금속 ","2900","0","0.00","434","6.68","10919","0.27","50","1.72"
"004105","태양금속(1우) ","1885","90","5.01",,,,,"100","5.31"
"053620","태양산업 ","2015","-35","-1.71","822","2.45",,,"0","0.00"
"009410","태영 ","41950","950","2.32","11190","3.75","57736","0.73","1000","2.38"
"009415","태영(1우) ","21350","0","0.00",,,,,"1050","4.92"
"044490","태웅 ","2800","0","0.00","144","19.44",,,"0","0.00"
"001420","태원물산 ","9860","340","3.57",,,"39063","0.25","125","1.27"
"032540","태진미디어 ","4840","90","1.89","594","8.15",,,"0","0.00"
"008540","태창 ","305","5","1.67","2327","0.13","281","1.09","0","0.00"
"007490","태창기업 ","10250","250","2.50","3645","2.81","91477","0.11","1000","9.76"
"002790","태평양 ","195500","8000","4.27","16020","12.20","67589","2.89","1850","0.95"
"002795","태평양(1우) ","70500","200","0.28",,,,,"1900","2.70"
"007980","태평양물산 ","7000","0","0.00",,,"37555","0.19","600","8.57"
"009080","태평양산업 ","12350","0","0.00","1556","7.94","13351","0.93","350","2.83"
"009085","태평양산업(1우) ","7300","300","4.29",,,,,"400","5.48"
"016570","태평양제약 ","13300","-50","-0.37","2265","5.87","13685","0.97","500","3.76"
"016575","태평양제약(1우) ","6820","-380","-5.28",,,,,"550","8.06"
"036900","택산아이엔씨 ","1750","20","1.16",,,,,"0","0.00"
"032420","터보테크 ","2715","125","4.83",,,,,"0","0.00"
"048510","테스텍 ","1560","20","1.30",,,,,"0","0.00"
"053950","테코스 ","1035","15","1.47","72","14.38",,,"0","0.00"
"036830","테크노세미켐 ","11100","450","4.23","1310","8.47",,,"0","0.00"
"043690","테크메이트 ","1215","-5","-0.41",,,,,"0","0.00"
"021040","테크원 ","590","10","1.72","236","2.50",,,"0","0.00"
"021045","테크원우 ","280","0","0.00",,,,,"0","0.00"
"038540","텍셀 ","640","10","1.59","12","53.33",,,"0","0.00"
"036840","텍슨 ","1160","15","1.31","255","4.55",,,"0","0.00"
"056730","텔로드 ","1020","-15","-1.45",,,,,"0","0.00"
"027350","텔슨전자 ","2100","35","1.69","183","11.48",,,"0","0.00"
"018180","텔슨정보통신 ","475","0","0.00",,,,,"0","0.00"
"045340","토탈소프트 ","4440","-160","-3.48","276","16.09",,,"0","0.00"
"057880","토필드 ","5170","60","1.17","645","8.02",,,"0","0.00"
"003570","통일중공업 ","470","0","0.00",,,,,"0","0.00"
"038050","트래픽 ITS ","850","-115","-11.92","203","4.19",,,"0","0.00"
"043680","트루윈 ","390","10","2.63",,,,,"0","0.00"
"026150","특수건설 ","1750","0","0.00","701","2.50",,,"0","0.00"
"012400","티비케이 ","320","10","3.23","23","13.91","546","0.59","0","0.00"
"012405","티비케이(1우) ","500","10","2.04",,,,,"0","0.00"
"064760","티씨케이 ","2850","-70","-2.40","246","11.59",,,"0","0.00"
"066350","티에스엠텍 ","17600","100","0.57","693","25.40",,,"0","0.00"
"034230","파라다이스 ","3760","-20","-0.53","582","6.46",,,"0","0.00"
"033540","파라텍 ","10000","-50","-0.50","1409","7.10",,,"0","0.00"
"043200","파루 ","1330","80","6.40",,,,,"0","0.00"
"037070","파세코 ","1940","-35","-1.77","228","8.51",,,"0","0.00"
"037030","파워넷 ","870","35","4.19",,,,,"0","0.00"
"047310","파워로직스 ","31500","-200","-0.63","2029","15.52",,,"0","0.00"
"039230","파이컴 ","2055","25","1.23","54","38.06",,,"0","0.00"
"049120","파인디앤씨 ","14050","0","0.00","914","15.37",,,"0","0.00"
"038950","파인디지털 ","3010","20","0.67",,,,,"0","0.00"
"009320","파츠닉 ","2415","-15","-0.62","110","21.95","6288","0.38","0","0.00"
"025930","팬택 ","8670","180","2.12","1224","7.08","5892","1.47","50","0.58"
"063350","팬택앤큐리텔 ","3520","-20","-0.56","456","7.72","1120","3.14","0","0.00"
"025460","팬텀 ","470","15","3.30","172","2.73",,,"0","0.00"
"010820","퍼스텍 ","640","0","0.00","33","19.39","593","1.08","0","0.00"
"016800","퍼시스 ","7990","40","0.50","1407","5.68","10093","0.79","300","3.75"
"001020","페이퍼코리아 ","425","0","0.00","967","0.44","1197","0.36","0","0.00"
"010770","평화산업 ","5730","250","4.56","733","7.82","4770","1.20","75","1.31"
"054010","평화일렉콤 ","1175","-15","-1.26",,,,,"0","0.00"
