종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"001375","코오롱상사(1우) ","1740","-130","-6.95",,,,,"300","17.24"
"011020","코오롱유화 ","18500","300","1.65","4084","4.53",,,"1000","5.41"
"050050","코웰시스넷 ","3320","350","11.78","484","6.86",,,"0","0.00"
"039530","코코 ","55000","1300","2.42","3618","15.20",,,"0","0.00"
"031820","콤텍시스템 ","2050","10","0.49","286","7.17",,,"90","4.39"
"015260","큐엔텍코리아 ","2060","60","3.00",,,,,"0","0.00"
"005740","크라운제과 ","19500","0","0.00",,,,,"0","0.00"
"005745","크라운제과(1우) ","12450","1550","14.22",,,,,"0","0.00"
"045520","크린앤사이언 ","2080","90","4.52","359","5.79",,,"0","0.00"
"033640","크린크레티브 ","3040","-110","-3.49","219","13.88",,,"0","0.00"
"046930","타임 ","7100","-210","-2.87","2318","3.06",,,"0","0.00"
"039350","타프시스템 ","17650","1850","11.71","312","56.57",,,"0","0.00"
"015890","태경산업 ","890","0","0.00","133","6.69",,,"75","8.43"
"006890","태경화학 ","16800","0","0.00","1704","9.86",,,"0","0.00"
"023160","태광벤드 ","3830","-10","-0.26","164","23.35",,,"0","0.00"
"003240","태광산업 ","191500","-2500","-1.29","151012","1.27",,,"1750","0.91"
"011280","태림포장 ","3260","-90","-2.69","918","3.55",,,"250","7.67"
"036210","태산엘시디 ","3560","150","4.40","535","6.65",,,"0","0.00"
"009310","태성기공 ","3300","250","8.20",,,,,"0","0.00"
"004100","태양금속 ","6260","60","0.97","445","14.07",,,"100","1.60"
"004105","태양금속(1우) ","4300","-10","-0.23",,,,,"150","3.49"
"009410","태영 ","23100","-400","-1.70","7257","3.18",,,"750","3.25"
"009415","태영(1우) ","12650","-350","-2.69",,,,,"800","6.32"
"001420","태원물산 ","12250","650","5.60","733","16.71",,,"150","1.22"
"043200","태인테크 ","2850","170","6.34","389","7.33",,,"0","0.00"
"017320","태일정밀 ","355","40","12.70",,,,,"0","0.00"
"017325","태일정밀(1우) ","1290","155","13.66",,,,,"0","0.00"
"032540","태진미디어 ","2740","140","5.38","555","4.94",,,"0","0.00"
"008540","태창 ","2960","375","14.51",,,,,"0","0.00"
"007490","태창기업 ","13650","250","1.87","3633","3.76",,,"750","5.49"
"038980","태창메텍 ","12250","200","1.66","1699","7.21",,,"0","0.00"
"002790","태평양 ","26400","-1100","-4.00","4650","5.68",,,"750","2.84"
"002795","태평양(1우) ","11750","150","1.29",,,,,"800","6.81"
"007980","태평양물산 ","9450","150","1.61","3106","3.04",,,"1000","10.58"
"009080","태평양산업 ","4400","50","1.15","825","5.33",,,"150","3.41"
"009085","태평양산업(1우) ","8000","110","1.39",,,,,"200","2.50"
"016570","태평양제약 ","16300","350","2.19",,,,,"0","0.00"
"016575","태평양제약(1우) ","11150","950","9.31",,,,,"0","0.00"
"015880","태화쇼핑 ","750","-50","-6.25",,,,,"0","0.00"
"036900","택산아이엔씨 ","1270","0","0.00","63","20.16",,,"0","0.00"
"032420","터보테크 ","3740","80","2.19","341","10.97",,,"0","0.00"
"032780","테라 ","1280","50","4.07","250","5.12",,,"0","0.00"
"036830","테크노세미켐 ","20600","2200","11.96","7480","2.75",,,"0","0.00"
"021040","테크원 ","1250","130","11.61","193","6.48",,,"0","0.00"
"038540","텍셀 ","1720","180","11.69","461","3.73",,,"0","0.00"
"036840","텍슨 ","11700","1250","11.96","4494","2.60",,,"0","0.00"
"027350","텔슨전자 ","6260","190","3.13","522","11.99",,,"0","0.00"
"018180","텔슨정보통신 ","2800","240","9.38","472","5.93",,,"0","0.00"
"003570","통일중공업 ","870","-5","-0.57",,,,,"0","0.00"
"026150","특수건설 ","1540","-30","-1.91","254","6.06",,,"0","0.00"
"012400","티비케이 ","650","15","2.36",,,,,"0","0.00"
"012405","티비케이(1우) ","800","0","0.00",,,,,"0","0.00"
"033540","파라텍 ","16600","1300","8.50","842","19.71",,,"0","0.00"
"037070","파세코 ","3250","-20","-0.61","598","5.43",,,"0","0.00"
"037030","파워넷 (락)","2520","0","0.00","381","6.61",,,"0","0.00"
"038950","파인디지털 ","3620","30","0.84","955","3.79",,,"0","0.00"
"025930","팬택 ","5070","-20","-0.39","347","14.61",,,"5","0.10"
"016800","퍼시스 ","32450","-500","-1.52","3788","8.57",,,"2000","6.16"
"007660","페타시스 ","2000","210","11.73","338","5.92",,,"0","0.00"
"039230","평창하이테크 ","5250","60","1.16","372","14.11",,,"0","0.00"
"010770","평화산업 ","1260","20","1.61","253","4.98",,,"60","4.76"
"022870","평화은행 (락)","430","0","0.00",,,,,"0","0.00"
"022875","평화은행우선 (락)","1001000","0","0.00",,,,,"0","0.00"
"030390","포레스코 ","4150","-60","-1.43","235","17.66",,,"0","0.00"
"025000","포리올 ","16500","-400","-2.37","3839","4.30",,,"850","5.15"
"022100","포스데이타 ","13050","-350","-2.61","1426","9.15",,,"0","0.00"
"036920","포커스 ","1830","-10","-0.54","641","2.85",,,"0","0.00"
"005490","포항제철 ","77300","800","1.05","16242","4.76",,,"1750","2.26"
"007330","푸른신금 ","17250","-200","-1.15","1274","13.54",,,"0","0.00"
"017810","풀무원 ","11000","300","2.80","780","14.10",,,"400","3.64"
"023900","풍국주정 ","100000","4300","4.49","11650","8.58",,,"0","0.00"
"001310","풍림산업 ","1235","75","6.47","605","2.04",,,"0","0.00"
"005810","풍산 ","6380","-30","-0.47","2489","2.56",,,"400","6.27"
"047060","풍성전기 ","3900","-100","-2.50","97","40.21",,,"0","0.00"
"017090","풍연 ","6360","680","11.97","18320","0.35",,,"0","0.00"
"039860","퓨쳐시스템 ","8050","830","11.50","463","17.39",,,"0","0.00"
"038120","프로소닉 ","2000","210","11.73","567","3.53",,,"0","0.00"
"030350","프로칩스 ","1900","120","6.74","303","6.27",,,"0","0.00"
"025980","피.엠.케이 ","1100","-10","-0.90","219","5.02",,,"0","0.00"
"002130","피어리스 ","2735","355","14.92",,,,,"0","0.00"
"031980","피에스케이 ","2710","40","1.50","655","4.14",,,"0","0.00"
"002230","피에스텍 ","1930","30","1.58","29","66.55",,,"0","0.00"
"006140","피제이전자 ","24250","1750","7.78","1169","20.74",,,"0","0.00"
"039870","피케이엘 ","22550","2400","11.91","2624","8.59",,,"0","0.00"
"039580","피코소프트 ","8400","-600","-6.67","695","12.09",,,"0","0.00"
"033180","필룩스 ","1490","40","2.76","208","7.16",,,"0","0.00"
"033290","필코전자 ","2090","-20","-0.95","769","2.72",,,"0","0.00"
"033630","하나로통신 ","2470","0","0.00",,,,,"0","0.00"
"007360","하나은행 ","6280","-30","-0.48","1353","4.64",,,"400","6.37"
"003330","하나증권 ","4200","0","0.00","6267","0.67",,,"1500","35.71"
"003335","하나증권(1우) ","3300","180","5.77",,,,,"1550","46.97"
"039130","하나투어 ","3180","340","11.97","979","3.25",,,"0","0.00"
"024660","하림 ","1350","30","2.27","82","16.46",,,"0","0.00"
"013030","하이록코리아 ","1710","40","2.40","259","6.60",,,"0","0.00"
"010670","하이론코리아 ","560","60","12.00","18","31.11",,,"0","0.00"
"019490","하이트론 ","3565","125","3.63","403","8.85",,,"75","2.10"
"000140","하이트맥주 ","39400","1900","5.07","1570","25.10",,,"350","0.89"
"000145","하이트맥주(1우) ","11100","100","0.91",,,,,"400","3.60"
"000147","하이트맥주(2우B) (락)","92900","0","0.00",,,,,"400","0.43"
"000149","하이트맥주(3우B) (락)","0","0","0.00",,,,,"350","0.00"
"043680","하이퍼정보통신 ","2850","0","0.00","257","11.09",,,"0","0.00"
"044780","한광 ","15300","750","5.15","740","20.68",,,"0","0.00"
"004590","한국가구 ","23150","2450","11.84","1053","21.98",,,"0","0.00"
"036460","한국가스공사 ","18550","-50","-0.27","4556","4.07",,,"1250","6.74"
"005430","한국공항 ","7950","-120","-1.49","2382","3.34",,,"500","6.29"
"004820","한국금속 ","950","50","5.56","1284","0.74",,,"0","0.00"
"010040","한국내화 ","1965","255","14.91","471","4.17",,,"200","10.18"
"025540","한국단자 ","10750","-50","-0.46","1526","7.04",,,"175","1.63"
"032600","한국디지탈 ","310","20","6.90","180","1.72",,,"0","0.00"
"024120","한국베랄 ","1560","50","3.31","259","6.02",,,"0","0.00"
"024880","한국볼트 ","2240","160","7.69","267","8.39",,,"0","0.00"
"004090","한국석유 ","12200","-200","-1.61","1931","6.32",,,"500","4.10"
"025550","한국선재 ","1730","100","6.13","562","3.08",,,"0","0.00"
"024840","한국성산 ","3100","-50","-1.59","352","8.81",,,"0","0.00"
"002960","한국쉘석유 ","20550","-300","-1.44","5302","3.88",,,"2300","11.19"
"044370","한국아스텐 ","3960","80","2.06","348","11.38",,,"0","0.00"
"017890","한국알콜 ","60000","1000","1.69","6729","8.92",,,"0","0.00"
"002000","한국유리 ","14600","-650","-4.26","2610","5.59",,,"550","3.77"
"002005","한국유리(1우) ","8600","-200","-2.27",,,,,"600","6.98"
"015760","한국전력 ","23900","-400","-1.65","2322","10.29",,,"600","2.51"
"023890","한국전지 ","3250","-170","-4.97","1377","2.36",,,"0","0.00"
"039740","한국정보공학 ","10200","260","2.62","946","10.78",,,"0","0.00"
"025770","한국정보통신 ","16050","600","3.88","381","42.13",,,"0","0.00"
"002300","한국제지 ","6900","-50","-0.72","515","13.40",,,"400","5.80"
"011260","한국종금 ","180","0","0.00",,,,,"0","0.00"
"025890","한국주강 ","2350","110","4.91",,,,,"0","0.00"
"000970","한국주철관 ","2005","-15","-0.74","506","3.96",,,"195","9.73"
"034020","한국중공업 ","3655","-95","-2.53","254","14.39",,,"100","2.74"
"019660","한국창투 ","1430","50","3.62","97","14.74",,,"0","0.00"
"001940","한국철강 ","5240","-250","-4.55","251","20.88",,,"250","4.77"
"017960","한국카본 ","1980","-25","-1.25","249","7.95",,,"60","3.03"
"009760","한국컴퓨터 ","14250","-650","-4.36","5692","2.50",,,"0","0.00"
"010150","한국코아 ","3030","-70","-2.26","963","3.15",,,"100","3.30"
"009440","한국코트렐 ","8180","220","2.76",,,,,"0","0.00"
"024720","한국콜마 ","3220","40","1.26","271","11.88",,,"0","0.00"
"000240","한국타이어 ","1955","255","15.00","275","7.11",,,"50","2.56"
"015710","한국통신 ","4020","-10","-0.25","160","25.13",,,"0","0.00"
"030200","한국통신공사 ","66500","-800","-1.19","1268","52.44",,,"500","0.75"
"005420","한국티타늄 ","3080","-20","-0.65",,,,,"0","0.00"
"037230","한국팩키지 ","5200","-90","-1.70","1485","3.50",,,"0","0.00"
"010640","한국폴리 ","5780","-300","-4.93","597","9.68",,,"300","5.19"
"010100","한국프랜지 ","5150","-10","-0.19","683","7.54",,,"500","9.71"
"040180","한국하이네트 ","3580","380","11.88","329","10.88",,,"0","0.00"
"025830","한국합섬 ","470","0","0.00","106","4.43",,,"0","0.00"
"003350","한국화장품 ","1040","30","2.97",,,,,"15","1.44"
"030520","한글과컴퓨터 ","3040","320","11.76","261","11.65",,,"0","0.00"
"036420","한길무역 ","18950","150","0.80","3287","5.77",,,"0","0.00"
"002390","한독약품 ","24000","0","0.00","1131","21.22",,,"500","2.08"
"014790","한라건설 ","3495","-40","-1.13","2179","1.60",,,"250","7.15"
"018880","한라공조 ","17500","-1600","-8.38","5288","3.31",,,"500","2.86"
"021060","한림창투 ","3220","-170","-5.01","4078","0.79",,,"0","0.00"
"025450","한마음신금 ","2730","290","11.89",,,,,"0","0.00"
"008930","한미약품 ","7630","290","3.95","913","8.36",,,"125","1.64"
"016830","한미은행 ","5550","-10","-0.18","496","11.19",,,"0","0.00"
"01683C","한미은행(6우B) ","4950","0","0.00",,,,,"0","0.00"
"021080","한미창투 ","620","-10","-1.59","205","3.02",,,"0","0.00"
"021960","한미캐피탈 ","790","-35","-4.24","5773","0.14",,,"0","0.00"
"016550","한별텔레콤 ","520","40","8.33",,,,,"0","0.00"
"016555","한별텔레콤(1우) ","1600","200","14.29",,,,,"0","0.00"
"001920","한보철강 ","1550","-70","-4.32",,,,,"0","0.00"
"012420","한불종금 ","2890","-35","-1.20",,,,,"0","0.00"
"043890","한빛아이앤비 ","8000","550","7.38","102","78.43",,,"0","0.00"
"018020","한빛여신 ","415","-15","-3.49",,,,,"0","0.00"
"000030","한빛은행 (락)","865","0","0.00",,,,,"0","0.00"
"001280","한빛증권 ","2550","195","8.28","4434","0.58",,,"1000","39.22"
"020000","한섬 ","2810","-30","-1.06","681","4.13",,,"50","1.78"
"003680","한성기업 ","7800","440","5.98","146","53.42",,,"0","0.00"
"036280","한성에코넷 ","2060","220","11.96","72","28.61",,,"0","0.00"
"037950","한성엘컴텍 ","3400","-100","-2.86","687","4.95",,,"0","0.00"
"016450","한세실업 ","11800","-200","-1.67","3909","3.02",,,"600","5.08"
"008440","한솔 ","825","105","14.58","349","2.36",,,"0","0.00"
"009180","한솔CSN ","1660","120","7.79","184","9.02",,,"10","0.60"
"007640","한솔신금 ","2500","-150","-5.66",,,,,"0","0.00"
"004710","한솔전자 ","1120","145","14.87",,,,,"0","0.00"
"004150","한솔제지 ","3355","-75","-2.19","234","14.34",,,"500","14.90"
"004155","한솔제지(1우) ","2775","-270","-8.87",,,,,"550","19.82"
"025340","한솔창투 ","3710","-500","-11.88","1050","3.53",,,"0","0.00"
"014680","한솔케미언스 ","2775","-50","-1.77","593","4.68",,,"200","7.21"
"010420","한솔텔레컴 ","5870","-210","-3.45","424","13.84",,,"100","1.70"
"012710","한스종금 ","145","0","0.00",,,,,"0","0.00"
"004960","한신공영 ","1190","30","2.59",,,,,"0","0.00"
"004965","한신공영(1우) ","3200","200","6.67",,,,,"0","0.00"
"011700","한신기계 ","4400","200","4.76",,,,,"0","0.00"
"037120","한신코퍼 ","2450","200","8.89","285","8.60",,,"0","0.00"
"030190","한신평정보 ","1180","30","2.61","64","18.44",,,"0","0.00"
"036020","한아시스템 ","2490","200","8.73","135","18.44",,,"0","0.00"
"008690","한양 (락)","200","0","0.00",,,,,"0","0.00"
"045100","한양이엔지 ","2810","-120","-4.10","337","8.34",,,"0","0.00"
"001750","한양증권 ","2480","15","0.61","5551","0.45",,,"1500","60.48"
"001755","한양증권(1우) ","2340","5","0.21",,,,,"1550","66.24"
"019260","한올 ","10800","700","6.93",,,,,"0","0.00"
"009420","한올제약 ","5300","30","0.57","869","6.10",,,"300","5.66"
"037110","한원마이크로 ","13150","1400","11.91","3303","3.98",,,"0","0.00"
"014130","한익스프레스 ","5410","240","4.64",,,,,"0","0.00"
"022610","한일 ","8460","200","2.42","3798","2.23",,,"0","0.00"
"006440","한일건설 ","2400","-350","-12.73","580","4.14",,,"300","12.50"
"024740","한일단조 ","63100","6700","11.88","1746","36.14",,,"0","0.00"
"005860","한일사료 ","900","0","0.00","208","4.33",,,"0","0.00"
"003300","한일시멘트 ","14500","-50","-0.34","2648","5.48",,,"650","4.48"
"003040","한일약품 ","1480","-20","-1.33","369","4.01",,,"0","0.00"
"007860","한일이화 ","940","0","0.00","129","7.29",,,"30","3.19"
"002220","한일철강 ","7500","230","3.16","2062","3.64",,,"150","2.00"
"003980","한일합섬 ","1310","170","14.91",,,,,"0","0.00"
"003985","한일합섬(1우) ","1340","20","1.52",,,,,"0","0.00"
"007770","한일화학 ","101000","3200","3.27","14131","7.15",,,"0","0.00"
"002320","한진 ","7050","0","0.00","1596","4.42",,,"100","1.42"
"003480","한진중공업 ","2995","50","1.70","2014","1.49",,,"350","11.69"
"000700","한진해운 ","3320","-70","-2.06","1667","1.99",,,"500","15.06"
"005110","한창 ","1600","70","4.58",,,,,"0","0.00"
"009460","한창제지 ","1920","160","9.09","2769","0.69",,,"0","0.00"
"030700","한통엠닷컴 ","8450","-40","-0.47",,,,,"0","0.00"
"032390","한통프리텔 ","32900","500","1.54",,,,,"0","0.00"
"036030","한통하이텔 ","4370","290","7.11","123","35.53",,,"0","0.00"
"000880","한화 ","2480","-145","-5.52","3355","0.74",,,"300","12.10"
"000885","한화(1우) ","2435","115","4.96",,,,,"350","14.37"
"000887","한화(2우B) ","11550","950","8.96",,,,,"300","2.60"
"009830","한화석화 ","2250","30","1.35","1607","1.40",,,"0","0.00"
"009835","한화석화(1우) ","2120","-10","-0.47",,,,,"0","0.00"
"009837","한화석화(2우B) ","3985","105","2.71",,,,,"0","0.00"
"003530","한화증권 ","3220","165","5.40","3755","0.86",,,"750","23.29"
"003535","한화증권(1우) ","2430","-100","-3.95",,,,,"800","32.92"
"007420","해동금고 ","425","55","14.86","650","0.65",,,"0","0.00"
"036640","해룡실리콘 ","26800","2150","8.72","3375","7.94",,,"0","0.00"
"034810","해성산업 ","2490","10","0.40","212","11.75",,,"0","0.00"
"037380","해외무역 ","11300","1200","11.88","1446","7.81",,,"0","0.00"
"003900","해태유업 ","920","-15","-1.60",,,,,"0","0.00"
"003905","해태유업(1우) ","2800","305","12.22",,,,,"0","0.00"
"010090","해태유통 (락)","2850","-500","-14.93",,,,,"0","0.00"
"013090","해태전자 ","860","10","1.18",,,,,"0","0.00"
"013095","해태전자(1우) ","1650","30","1.85",,,,,"0","0.00"
"013097","해태전자(2우B) (락)","0","0","0.00",,,,,"0","0.00"
"000310","해태제과 ","2690","90","3.46",,,,,"0","0.00"
"000315","해태제과(1우) ","4320","160","3.85",,,,,"0","0.00"
"000317","해태제과(2우B) ","60300","0","0.00",,,,,"0","0.00"
"015540","핵심텔레텍 ","420","35","9.09",,,,,"0","0.00"
"015545","핵심텔레텍(1우) ","2960","330","12.55",,,,,"0","0.00"
"032380","핸디소프트 ","6490","320","5.19","164","39.57",,,"0","0.00"
"008800","행남자기 ","3880","70","1.84",,,,,"0","0.00"
"016510","현대DSF ","1975","-220","-10.02","306","6.45",,,"0","0.00"
"010520","현대강관 ","3140","-100","-3.09",,,,,"0","0.00"
"000720","현대건설 ","1640","210","14.69",,,,,"0","0.00"
"000725","현대건설(1우) ","1295","165","14.60",,,,,"0","0.00"
"018410","현대금속 ","1945","-100","-4.89",,,,,"0","0.00"
"018415","현대금속(1우) ","6250","750","13.64",,,,,"0","0.00"
"035480","현대디지탈텍 ","1890","70","3.85","214","8.83",,,"0","0.00"
"035910","현대멀티캡 ","1880","-30","-1.57","621","3.03",,,"0","0.00"
"035915","현대멀티캡우 ","21750","2300","11.83",,,,,"0","0.00"
"012330","현대모비스 ","4440","-55","-1.22","263","16.88",,,"0","0.00"
"012335","현대모비스(1우) ","23500","1900","8.80",,,,,"0","0.00"
"012337","현대모비스(2우B) ","109500","9500","9.50",,,,,"0","0.00"
"010620","현대미포조선 ","4600","10","0.22","3540","1.30",,,"750","16.30"
"005440","현대백화점 ","6040","-70","-1.15","2055","2.94",,,"600","9.93"
"012630","현대산업 ","3760","-130","-3.34","1351","2.78",,,"600","15.96"
"011760","현대상사 ","1160","35","3.11","443","2.62",,,"101","8.71"
"011200","현대상선 ","2780","10","0.36","2132","1.30",,,"500","17.99"
"006390","현대시멘트 ","3550","-210","-5.59","2138","1.66",,,"650","18.31"
"004310","현대약품 ","11050","600","5.74","766","14.43",,,"100","0.90"
"017800","현대엘리베이 ","6160","-60","-0.96","4139","1.49",,,"250","4.06"
"015620","현대울산종금 ","850","45","5.59",,,,,"0","0.00"
"000660","현대전자 ","4560","20","0.44","990","4.61",,,"0","0.00"
"026180","현대정보기술 ","4480","290","6.92","385","11.64",,,"0","0.00"
"009540","현대중공업 ","18800","500","2.73","5443","3.45",,,"1000","5.32"
"003450","현대증권 ","5700","390","7.34","2888","1.97",,,"100","1.75"
"005380","현대차 ","11900","200","1.71","3697","3.22",,,"500","4.20"
"005385","현대차(1우) ","4435","-15","-0.34",,,,,"550","12.40"
"005387","현대차(2우B) ","3910","-130","-3.22",,,,,"600","15.35"
"005389","현대차(3우B) ","3970","-75","-1.85",,,,,"550","13.85"
"039010","현대통신 ","1600","40","2.56","356","4.49",,,"0","0.00"
"011720","현대페인트 ","1095","-5","-0.45",,,,,"0","0.00"
"001450","현대해상 ","5400","0","0.00","1642","3.29",,,"750","13.89"
"005670","협성농산 ","44900","-100","-0.22","2160","20.79",,,"0","0.00"
"005760","협진양행 ","1815","235","14.87","1680","1.08",,,"0","0.00"
"003010","혜인 ","1500","65","4.53",,,,,"15","1.00"
"011170","호남석유 ","6800","490","7.77","1151","5.91",,,"300","4.41"
"013450","호성케멕스 ","6710","60","0.90","4199","1.60",,,"0","0.00"
"016040","호신섬유 ","143000","-6500","-4.35","7464","19.16",,,"0","0.00"
"008770","호텔신라 ","4230","-50","-1.17","405","10.44",,,"0","0.00"
"008775","호텔신라(1우) ","3040","-60","-1.94",,,,,"0","0.00"
"045920","화림모드 ","6200","250","4.20","3748","1.65",,,"0","0.00"
"039610","화성 ","6810","130","1.95","1411","4.83",,,"0","0.00"
"002460","화성산업 ","2020","130","6.88","2497","0.81",,,"0","0.00"
"013520","화승알앤에이 ","5880","-80","-1.34","1884","3.12",,,"500","8.50"
"006060","화승인더 ","5800","20","0.35","839","6.91",,,"250","4.31"
"010690","화신 ","10700","100","0.94","2547","4.20",,,"600","5.61"
"036810","화인반도체 ","1350","40","3.05","198","6.82",,,"0","0.00"
"025850","화인케미칼 ","20400","0","0.00","2242","9.10",,,"750","3.68"
"033500","화인텍 ","2690","-170","-5.94","665","4.05",,,"0","0.00"
"010660","화천기계 ","6060","10","0.17","411","14.74",,,"300","4.95"
"000850","화천기공 ","9880","80","0.82","2111","4.68",,,"500","5.06"
"012670","환영철강 ","1650","215","14.98",,,,,"0","0.00"
"016580","환인제약 ","26200","100","0.38","2910","9.00",,,"500","1.91"
"032560","황금에스티 ","4600","380","9.00","830","5.54",,,"0","0.00"
"004800","효성 ","7560","360","5.00","5464","1.38",,,"350","4.63"
"000040","효성기계 ","420","-10","-2.33",,,,,"0","0.00"
"004870","휴넥스 ","1095","5","0.46",,,,,"0","0.00"
"005870","휴니드 ","4400","-180","-3.93","1648","2.67",,,"350","7.95"
"028080","휴맥스 ","12050","300","2.55","456","26.43",,,"0","0.00"
"013630","휴먼이노텍 ","570","60","11.76",,,,,"0","0.00"
"036660","휴먼컴 ","6320","20","0.32","292","21.64",,,"0","0.00"
"024060","흥구석유 ","316000","19500","6.58","8949","35.31",,,"0","0.00"
"005720","흥아타이어 ","5940","-10","-0.17","3060","1.94",,,"350","5.89"
"005725","흥아타이어(1우) ","3790","10","0.26",,,,,"400","10.55"
"003280","흥아해운 ","4040","40","1.00",,,,,"0","0.00"
"007630","흥창 ","1680","-20","-1.18","354","4.75",,,"75","4.46"
"037440","희림 ","22450","-350","-1.54","5871","3.82",,,"0","0.00"
"000500","희성전선 ","4250","-70","-1.62","1711","2.48",,,"350","8.24"
"019640","희훈 ","980","-10","-1.01","296","3.31",,,"0","0.00"
