종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"095700","제넥신 ","18050","50","0.28",,,"4803","3.76","0","0.00"
"123330","제닉 ","37100","-450","-1.20","2478","14.97","8612","4.31","0","0.00"
"147830","제룡산업 ","4630","95","2.09",,,"2818","1.64","50","1.08"
"033100","제룡전기 ","2905","25","0.87","54","53.80","2776","1.05","50","1.72"
"019570","제미니투자 ","312","7","2.30",,,"416","0.75","0","0.00"
"079370","제우스 ","3390","-10","-0.29","1261","2.69","10432","0.32","100","2.95"
"054950","제이브이엠 ","48100","1700","3.66","2010","23.93","10849","4.43","0","0.00"
"035480","제이비어뮤즈먼트 ","5490","190","3.58","18","305.00","1753","3.13","0","0.00"
"137950","제이씨케미칼 ","3890","255","7.02","599","6.49","3191","1.22","100","2.57"
"033320","제이씨현 ","1600","55","3.56","145","11.03","2919","0.55","20","1.25"
"126880","제이엔케이히터 ","10750","100","0.94","1200","8.96","9183","1.17","250","2.33"
"033050","제이엠아이 ","1755","80","4.78",,,"3242","0.54","0","0.00"
"094970","제이엠티 ","1940","20","1.04",,,"1979","0.98","0","0.00"
"058420","제이웨이 ","1110","-60","-5.13",,,"592","1.88","0","0.00"
"036420","제이콘텐트리 ","3885","10","0.26","318","12.22","1256","3.09","0","0.00"
"089790","제이티 ","4065","-75","-1.81","751","5.41","2829","1.44","0","0.00"
"030000","제일기획 ","21350","-200","-0.93","853","25.03","6115","3.49","160","0.75"
"001300","제일모직 ","98000","3800","4.03","5274","18.58","61333","1.60","750","0.77"
"052670","제일바이오 ","1580","-30","-1.86","63","25.08","1594","0.99","0","0.00"
"002620","제일약품 ","12750","50","0.39","2022","6.31","15582","0.82","90","0.71"
"001560","제일연마 ","5340","-10","-0.19","754","7.08","6992","0.76","160","3.00"
"023440","제일제강 ","3070","230","8.10",,,"4628","0.66","0","0.00"
"038010","제일테크노스 ","14100","200","1.44","3175","4.44","35713","0.39","200","1.42"
"006220","제주은행 ","4430","0","0.00","1013","4.37","11201","0.40","0","0.00"
"083660","젠트로 ","2185","-30","-1.35",,,"1968","1.11","0","0.00"
"082270","젬백스 ","33700","1200","3.69",,,"1610","20.93","0","0.00"
"044060","조광ILI ","2905","5","0.17",,,"3723","0.78","80","2.75"
"004910","조광페인트 ","4215","80","1.93","574","7.34","9071","0.46","180","4.27"
"004700","조광피혁 ","19600","-200","-1.01","2635","7.44","20129","0.97","100","0.51"
"001550","조비 ","12650","550","4.55",,,"7031","1.80","0","0.00"
"000480","조선내화 ","60100","300","0.50","10639","5.65","135802","0.44","3000","4.99"
"120030","조선선재 ","34650","100","0.29","9277","3.74","25996","1.33","0","0.00"
"034940","조아제약 ","4510","10","0.22","56","80.54","1694","2.66","0","0.00"
"101730","조이맥스 ","25200","-600","-2.33","900","28.00","14036","1.80","0","0.00"
"018470","조일알미늄 ","1055","35","3.43","153","6.90","2399","0.44","20","1.90"
"002600","조흥 ","77600","100","0.13","13669","5.68","146591","0.53","2500","3.22"
"001630","종근당 ","36500","-500","-1.35","4375","8.34","25888","1.41","700","1.92"
"063160","종근당바이오 ","12650","300","2.43","2129","5.94","22756","0.56","350","2.77"
"033340","좋은사람들 ","1610","30","1.90",,,"3883","0.41","0","0.00"
"036930","주성엔지니어링 ","4550","0","0.00",,,"5925","0.77","0","0.00"
"044380","주연테크 ","920","120","15.00",,,"690","1.33","0","0.00"
"072020","중앙백신 ","12800","-50","-0.39","323","39.63","5476","2.34","50","0.39"
"000440","중앙에너비스 ","17900","-50","-0.28","3342","5.36","47704","0.38","800","4.47"
"054180","중앙오션 ","453","59","14.97",,,"433","1.05","0","0.00"
"035450","지아이바이오 ","234","8","3.54",,,"307","0.76","0","0.00"
"032790","지아이블루 ","800","0","0.00",,,"888","0.90","0","0.00"
"036920","지앤에스티 ","609","24","4.10",,,"624","0.98","0","0.00"
"053050","지에스이 ","1665","-30","-1.77","158","10.54","1484","1.12","40","2.40"
"007630","지에스인스트루 ","589","6","1.03",,,"782","0.75","0","0.00"
"065060","지엔코 ","2235","25","1.13","191","11.70","2258","0.99","0","0.00"
"013870","지엠비코리아 ","5100","-130","-2.49","1556","3.28","8898","0.57","150","2.94"
"018290","지엠피 ","416","11","2.72",,,"367","1.13","0","0.00"
"071320","지역난방공사 ","75000","1000","1.35","271","276.75","119077","0.63","350","0.47"
"010580","지코 ","598","12","2.05",,,"770","0.78","0","0.00"
"088790","진도 ","4535","-55","-1.20","732","6.20","7654","0.59","300","6.62"
"018120","진로발효 ","12200","50","0.41","807","15.12","8257","1.48","500","4.10"
"109820","진매트릭스 ","6980","-110","-1.55",,,"3431","2.03","0","0.00"
"086060","진바이오텍 ","2760","35","1.28","94","29.36","3280","0.84","50","1.81"
"036890","진성티이씨 ","8900","490","5.83","888","10.02","2857","3.12","100","1.12"
"003780","진양산업 ","2200","-50","-2.22","423","5.20","2438","0.90","200","9.09"
"007370","진양제약 ","3915","-80","-2.00","93","42.10","4578","0.86","100","2.55"
"010640","진양폴리 ","1560","-55","-3.41","153","10.20","1730","0.90","150","9.62"
"100250","진양홀딩스 ","1580","15","0.96","189","8.36","5016","0.31","85","5.38"
"051630","진양화학 ","1720","-30","-1.71","125","13.76","1996","0.86","75","4.36"
"002780","진흥기업 ","651","3","0.46",,,,,"0","0.00"
"002787","진흥기업2우B ","1395","45","3.33",,,,,"0","0.00"
"002785","진흥기업우B ","790","-5","-0.63",,,,,"0","0.00"
"085660","차바이오앤 ","9510","360","3.93","68","139.85","4443","2.14","0","0.00"
"009310","참엔지니어링 ","1910","25","1.33","525","3.64","3165","0.60","70","3.66"
"094850","참좋은레져 ","5510","140","2.61","109","50.55","3054","1.80","50","0.91"
"074150","창해에너지어링 ","2245","70","3.22","93","24.14","3548","0.63","0","0.00"
"111820","처음앤씨 ","6150","-70","-1.13","604","10.18","5014","1.23","240","3.90"
"000650","천일고속 ","27300","250","0.92","1885","14.48","28759","0.95","0","0.00"
"096240","청담러닝 ","15300","50","0.33","1959","7.81","10263","1.49","500","3.27"
"013720","청보산업 ","3040","90","3.05","502","6.06","2281","1.33","50","1.64"
"012600","청호컴넷 ","7900","1030","14.99",,,"13619","0.58","0","0.00"
"033250","체시스 ","1420","20","1.43","282","5.04","2000","0.71","50","3.52"
"047820","초록뱀 ","1985","35","1.79","31","64.03","947","2.10","0","0.00"
"016920","카스 ","1815","25","1.40","71","25.56","2835","0.64","50","2.75"
"006380","카프로 ","13000","500","4.00","3924","3.31","12827","1.01","1000","7.69"
"066410","캔들미디어 ","879","21","2.45",,,"520","1.69","0","0.00"
"050110","캠시스 ","2035","55","2.78",,,"2072","0.98","0","0.00"
"078340","컴투스 ","47950","-550","-1.13","432","111.00","6940","6.91","0","0.00"
"063440","케이디미디어 ","2895","5","0.17","42","68.93","2825","1.02","0","0.00"
"029480","케이디씨 ","178","0","0.00",,,"298","0.60","0","0.00"
"043290","케이맥 ","8370","80","0.97","1251","6.69","6934","1.21","200","2.39"
"131370","케이비게임앤앱스스팩 ","2470","0","0.00","30","82.33","2388","1.03","0","0.00"
"115500","케이씨에스 ","3330","130","4.06","90","37.00","1320","2.52","60","1.80"
"029460","케이씨텍 ","3695","-5","-0.14","473","7.81","5901","0.63","30","0.81"
"089150","케이씨티 ","2010","65","3.34","107","18.79","2083","0.96","60","2.99"
"025880","케이씨피드 ","2200","-65","-2.87","179","12.29","4017","0.55","40","1.82"
"007460","케이아이씨 ","733","25","3.53",,,"1623","0.45","0","0.00"
"093320","케이아이엔엑스 ","12900","100","0.78","857","15.05","6307","2.05","0","0.00"
"065940","케이에스씨비 ","6650","110","1.68",,,"3858","1.72","0","0.00"
"073010","케이에스피 ","4130","-205","-4.73","732","5.64","7538","0.55","125","3.03"
"105330","케이엔더블유 ","4100","200","5.13","438","9.36","8176","0.50","100","2.44"
"046120","케이엔디티 ","3335","5","0.15",,,"3335","1.00","0","0.00"
"039420","케이엘넷 ","2090","40","1.95","24","87.08","1053","1.98","0","0.00"
"083550","케이엠 ","2630","10","0.38","514","5.12","5995","0.44","50","1.90"
"032500","케이엠더블유 ","13550","-150","-1.09",,,"707","19.17","0","0.00"
"122800","케이티롤 ","5080","145","2.94","481","10.56","5153","0.99","60","1.18"
"058860","케이티스 ","3150","0","0.00","619","5.09","3484","0.90","70","2.22"
"024880","케이피에프 ","10250","540","5.56","839","12.22","10874","0.94","150","1.46"
"042040","케이피엠테크 ","1510","-20","-1.31",,,"1450","1.04","0","0.00"
"064420","케이피케미칼 ","12100","0","0.00","3090","3.92","13308","0.91","250","2.07"
"054410","케이피티 ","2580","45","1.78",,,"4250","0.61","0","0.00"
"089010","켐트로닉스 ","15650","-250","-1.57","1404","11.15","6561","2.39","250","1.60"
"052400","코나아이 ","22150","250","1.14","2998","7.39","9256","2.39","300","1.35"
"094860","코닉글로리 ","2930","-20","-0.68","46","63.70","1516","1.93","0","0.00"
"046070","코다코 ","2275","-25","-1.09","120","18.96","2259","1.01","0","0.00"
"047770","코데즈컴바인 ","879","21","2.45","62","14.18","1240","0.71","0","0.00"
"080530","코디에스 ","2885","5","0.17","399","7.23","3232","0.89","0","0.00"
"078650","코렌 ","5450","-70","-1.27",,,"3749","1.45","0","0.00"
"027050","코리아나 ","1695","20","1.19","20","84.75","1552","1.09","0","0.00"
"049180","코리아본뱅크 ","760","21","2.84",,,"307","2.48","0","0.00"
"007815","코리아써우 ","3950","-40","-1.00",,,,,"0","0.00"
"007810","코리아써키트 ","21900","300","1.39","770","28.44","10300","2.13","0","0.00"
"101670","코리아에스이 ","2330","-65","-2.71","432","5.39","3725","0.63","150","6.44"
"123410","코리아에프티 ","2805","5","0.18","71","39.51","3972","0.71","0","0.00"
"003690","코리안리 ","11450","-50","-0.43","422","27.13","10853","1.06","60","0.52"
"036690","코맥스 ","2700","55","2.08","438","6.16","2308","1.17","100","3.70"
"049430","코메론 ","3510","20","0.57","527","6.66","8046","0.44","100","2.85"
"059090","코미코 ","2495","10","0.40",,,"1929","1.29","0","0.00"
"041960","코미팜 ","8400","400","5.00",,,"785","10.70","0","0.00"
"044820","코스맥스 ","43100","-200","-0.46","855","50.41","4433","9.72","200","0.46"
"005070","코스모신소재 ","4880","-5","-0.10","16","305.00","7441","0.66","0","0.00"
"005420","코스모화학 ","9340","60","0.65","1167","8.00","19444","0.48","0","0.00"
"069110","코스온 ","5160","180","3.61","4","1290.00","520","9.92","0","0.00"
"048870","코아로직 ","3210","-30","-0.93",,,"5781","0.56","0","0.00"
"071950","코아스 ","1015","24","2.42","92","11.03","1955","0.52","0","0.00"
"038530","코아크로스 ","1240","5","0.40","45","27.56","977","1.27","0","0.00"
"029960","코엔텍 ","2130","5","0.24","123","17.32","1268","1.68","0","0.00"
"002020","코오롱 ","18200","550","3.12","7994","2.28","58665","0.31","500","2.75"
"003070","코오롱글로벌 ","3525","20","0.57","472","7.47","5429","0.65","100","2.84"
"003075","코오롱글로벌우 ","2375","10","0.42",,,,,"150","6.32"
"144620","코오롱머티리얼 ","11200","250","2.28","3083","3.63","25394","0.44","0","0.00"
"102940","코오롱생명과학 ","79000","-3600","-4.36","2653","29.78","17113","4.62","5","0.01"
"002025","코오롱우 ","9700","-90","-0.92",,,,,"550","5.67"
"120110","코오롱인더 ","64100","400","0.63","13410","4.78","61978","1.03","1200","1.87"
"120115","코오롱인더우 ","17000","50","0.29",,,,,"1250","7.35"
"138490","코오롱플라스틱 ","5650","80","1.44","458","12.34","3024","1.87","50","0.88"
"056000","코원 ","1880","65","3.58",,,"4122","0.46","0","0.00"
"021240","코웨이 ","43500","-50","-0.11","2235","19.46","9568","4.55","1050","2.41"
"056360","코위버 ","3535","110","3.21","191","18.51","5818","0.61","0","0.00"
"121850","코이즈 ","12450","50","0.40","1012","12.30","3057","4.07","0","0.00"
"015710","코콤 ","2650","35","1.34","210","12.62","3721","0.71","25","0.94"
"052330","코텍 ","11750","0","0.00","1675","7.01","10860","1.08","250","2.13"
"126600","코프라 ","6040","30","0.50","675","8.95","5820","1.04","100","1.66"
"031820","콤텍시스템 ","1005","5","0.50","108","9.31","1555","0.65","0","0.00"
"060280","큐렉소 ","6100","-80","-1.29",,,"1665","3.66","0","0.00"
"040350","큐로컴 ","2755","55","2.04",,,"624","4.42","0","0.00"
"051780","큐로홀딩스 ","2290","30","1.33",,,"1261","1.82","0","0.00"
"066310","큐에스아이 ","6150","150","2.50","600","10.25","4491","1.37","0","0.00"
"016600","큐캐피탈 ","642","4","0.63","5","128.40","670","0.96","15","2.34"
"005740","크라운제과 ","198000","-4500","-2.22","14076","14.07","107848","1.84","1000","0.51"
"005745","크라운제우 ","67600","-300","-0.44",,,,,"1050","1.55"
"067280","크레듀 ","42550","1200","2.90","920","46.25","15067","2.82","150","0.35"
"043590","크로바하이텍 ","6080","0","0.00",,,"2747","2.21","0","0.00"
"082660","크루셜엠스 ","7690","80","1.05",,,"3057","2.52","0","0.00"
"114120","크루셜텍 ","10050","-150","-1.47","646","15.56","4653","2.16","0","0.00"
"083790","크리스탈 ","7220","-10","-0.14",,,"1767","4.09","0","0.00"
"045520","크린앤사이언스 ","4530","200","4.62","109","41.56","2553","1.77","0","0.00"
"015540","키스앤컴퍼니 ","744","30","4.20",,,"563","1.32","0","0.00"
"012170","키스톤글로벌 ","2155","-10","-0.46","752","2.87","1250","1.72","0","0.00"
"123840","키움스팩1호 ","2000","0","0.00","36","55.56","1994","1.00","0","0.00"
"039490","키움증권 ","63100","4200","7.13","5745","10.98","36407","1.73","850","1.35"
"054780","키이스트 ","5820","420","7.78","142","40.99","1132","5.14","0","0.00"
"019770","탑금속 ","4060","55","1.37","908","4.47","4927","0.82","75","1.85"
"065130","탑엔지니어링 ","5030","0","0.00","317","15.87","8196","0.61","0","0.00"
"015890","태경산업 ","3335","-5","-0.15","600","5.56","6644","0.50","150","4.50"
"006890","태경화학 ","4365","55","1.28","675","6.47","6148","0.71","150","3.44"
"023160","태광 ","22000","500","2.33","1149","19.15","14527","1.51","15","0.07"
"003240","태광산업 ","943000","-2000","-0.21","350909","2.69","2055949","0.46","1750","0.19"
"011280","태림포장 ","1895","-15","-0.79","243","7.80","4383","0.43","20","1.06"
"036210","태산엘시디 ","485","0","0.00",,,"419","1.16","0","0.00"
"053620","태양 ","5650","-90","-1.57","977","5.78","12603","0.45","100","1.77"
"004100","태양금속 ","6750","200","3.05","211","31.99","22827","0.30","150","2.22"
"004105","태양금속우 ","4640","0","0.00",,,,,"200","4.31"
"072520","태양기전 ","15900","0","0.00","539","29.50","7200","2.21","0","0.00"
"009410","태영건설 ","5240","40","0.77","527","9.94","10261","0.51","100","1.91"
"009415","태영건설우 ","1950","0","0.00",,,,,"105","5.38"
"044490","태웅 ","21900","1300","6.31","928","23.60","27444","0.80","0","0.00"
"001420","태원물산 ","2150","-35","-1.60","328","6.55","3982","0.54","100","4.65"
"039850","태창파로스 ","548","71","14.88","11","49.82","362","1.51","0","0.00"
"007980","태평양물산 ","28000","-400","-1.41","1700","16.47","45410","0.62","400","1.43"
"016570","태평양제약 ","29000","100","0.35","311","93.25","37165","0.78","300","1.03"
"016575","태평양제우 ","20200","-50","-0.25",,,,,"350","1.73"
"032420","터보테크 ","500","1","0.20",,,"262","1.91","0","0.00"
"053320","테라리소스 ","1450","75","5.45",,,"158","9.18","0","0.00"
"123100","테라세미콘 ","17850","950","5.62","1283","13.91","4978","3.59","0","0.00"
"066700","테라젠이텍스 ","7960","10","0.13",,,"2128","3.74","0","0.00"
"095610","테스 ","5430","-60","-1.09","579","9.38","5993","0.91","80","1.47"
"089030","테크윙 ","6150","70","1.15","784","7.84","3217","1.91","120","1.95"
"038540","텍셀네트컴 ","617","51","9.01","124","4.98","760","0.81","0","0.00"
"054450","텔레칩스 ","4260","5","0.12",,,"8374","0.51","80","1.88"
"091440","텔레필드 ","1765","20","1.15","122","14.47","3312","0.53","0","0.00"
"078000","텔코웨어 ","11350","0","0.00","847","13.40","9185","1.24","320","2.82"
"051360","토비스 ","5040","-80","-1.56","921","5.47","3875","1.30","100","1.98"
"045340","토탈소프트 ","2715","70","2.65",,,"1264","2.15","0","0.00"
"057880","토필드 ","2295","145","6.74","143","16.05","6770","0.34","0","0.00"
"108230","톱텍 ","17000","-300","-1.73","1221","13.92","5797","2.93","5","0.03"
"079970","투비소프트 ","5760","10","0.17","682","8.45","4742","1.21","0","0.00"
"034010","트라이써클 ","234","0","0.00",,,"945","0.25","0","0.00"
"052290","트레이스 ","3460","180","5.49",,,"1772","1.95","0","0.00"
"026150","특수건설 ","4225","25","0.60",,,"7838","0.54","100","2.37"
"037340","티모이앤엠 ","939","56","6.34",,,"753","1.25","0","0.00"
"121800","티브이로직 ","4310","45","1.06","668","6.45","2953","1.46","0","0.00"
"064760","티씨케이 ","7200","80","1.12","1037","6.94","6249","1.15","200","2.78"
"066350","티에스엠텍 ","6030","80","1.34","934","6.46","8517","0.71","100","1.66"
"131290","티에스이 ","7040","190","2.77","1584","4.44","11890","0.59","0","0.00"
"019180","티에이치엔 ","1885","10","0.53","534","3.53","2780","0.68","55","2.92"
"062860","티엘아이 ","6880","-20","-0.29",,,"11421","0.60","0","0.00"
"008900","티이씨앤코 ","632","4","0.64",,,"1960","0.32","0","0.00"
"104480","티케이케미칼 ","1835","25","1.38","439","4.18","2457","0.75","0","0.00"
"081150","티플랙스 ","1965","-5","-0.25","332","5.92","3420","0.57","50","2.54"
"130740","티피씨글로벌 ","2580","45","1.78","328","7.87","3794","0.68","0","0.00"
"134790","팀스 ","16050","950","6.29","910","17.64","11469","1.40","200","1.25"
"084730","팅크웨어 ","18700","100","0.54","1007","18.57","11776","1.59","0","0.00"
"046210","파나진 ","2600","-50","-1.89",,,"641","4.06","0","0.00"
"034230","파라다이스 ","18000","800","4.65","419","42.96","6143","2.93","150","0.83"
"033540","파라텍 ","2720","30","1.12","466","5.84","5601","0.49","100","3.68"
"043200","파루 ","2230","65","3.00",,,"2750","0.81","0","0.00"
"005690","파미셀 ","5050","-50","-0.98",,,"2334","2.16","0","0.00"
"101990","파브코 ","1235","10","0.82",,,"1616","0.76","0","0.00"
"037070","파세코 ","2260","0","0.00","124","18.23","3461","0.65","100","4.42"
"047310","파워로직스 ","4035","10","0.25",,,"3315","1.22","0","0.00"
"049120","파인디앤씨 ","2655","5","0.19","16","165.94","5750","0.46","25","0.94"
"038950","파인디지털 ","8120","240","3.05","684","11.87","6787","1.20","50","0.62"
"106240","파인테크닉스 ","4400","5","0.11","478","9.21","3436","1.28","50","1.14"
"028040","파캔OPC ","1580","80","5.33",,,"2919","0.54","0","0.00"
"091700","파트론 ","19400","-150","-0.77","684","28.36","3599","5.39","200","1.03"
"043090","팜스웰바이오 ","980","46","4.93",,,"792","1.24","0","0.00"
"036580","팜스코 ","4245","35","0.83","715","5.94","5476","0.78","0","0.00"
"036585","팜스코우B ","3900","-40","-1.02",,,,,"0","0.00"
"027710","팜스토리 ","1200","10","0.84",,,"1214","0.99","0","0.00"
"068050","팬엔터테인먼트 ","4785","-55","-1.14","53","90.28","4627","1.03","0","0.00"
"010820","퍼스텍 ","1880","15","0.80","59","31.86","1467","1.28","0","0.00"
"016800","퍼시스 ","25800","400","1.57","3405","7.58","24684","1.05","700","2.71"
"001020","페이퍼코리아 ","732","16","2.23",,,"1150","0.64","0","0.00"
"090080","평화산업 ","1900","35","1.88",,,"1212","1.57","0","0.00"
"043370","평화정공 ","15350","-400","-2.54","2110","7.27","14493","1.06","140","0.91"
"010770","평화홀딩스 ","2800","-20","-0.71",,,"10305","0.27","100","3.57"
"119500","포메탈 ","4680","-20","-0.43","434","10.78","2726","1.72","100","2.14"
"016670","포비스티앤씨 ","1300","40","3.17","138","9.42","503","2.58","0","0.00"
"022100","포스코 ICT ","7990","-60","-0.75","209","38.23","1726","4.63","25","0.31"
"058430","포스코강판 ","15000","100","0.67",,,"37254","0.40","500","3.33"
"009520","포스코엠텍 ","11500","-400","-3.36","265","43.40","3884","2.96","75","0.65"
"003670","포스코켐텍 ","135600","3100","2.34","15540","8.73","55350","2.45","1000","0.74"
"078860","포인트아이 ","3990","190","5.00",,,"690","5.78","0","0.00"
"004870","포켓게임즈 ","2075","15","0.73",,,"1902","1.09","0","0.00"
"032980","폴리비전 ","1265","45","3.69","6","210.83","907","1.39","0","0.00"
"005670","푸드웰 ","3380","-30","-0.88","278","12.16","10579","0.32","150","4.44"
"094940","푸른기술 ","4545","-65","-1.41","614","7.40","4862","0.93","150","3.30"
"007330","푸른저축은행 ","2750","-40","-1.43","111","24.77","11288","0.24","0","0.00"
"017810","풀무원홀딩스 ","47700","-300","-0.63","4641","10.28","58964","0.81","1020","2.14"
"093380","풍강 ","2715","15","0.56","716","3.79","5292","0.51","90","3.31"
"023900","풍국주정 ","4660","25","0.54","841","5.54","9792","0.48","200","4.29"
"103140","풍산 ","34000","400","1.19","1452","23.42","33574","1.01","400","1.18"
"005810","풍산홀딩스 ","23950","500","2.13","7254","3.30","59982","0.40","850","3.55"
"035200","프럼파스트 ","2300","15","0.66","169","13.61","2972","0.77","0","0.00"
"053610","프로텍 ","8940","100","1.13","2146","4.17","7285","1.23","180","2.01"
"073570","프롬써어티 ","1400","0","0.00","95","14.74","3678","0.38","0","0.00"
"053160","프리엠스 ","3240","80","2.53","438","7.40","4556","0.71","50","1.54"
"075130","플랜티넷 ","13550","-350","-2.52","433","31.29","6301","2.15","300","2.21"
"065270","플렉스컴 ","22600","450","2.03","670","33.73","5241","4.31","0","0.00"
"032580","피델릭스 ","1870","-10","-0.53","167","11.20","1530","1.22","30","1.60"
"051380","피씨디렉트 ","2415","20","0.84","559","4.32","4415","0.55","40","1.66"
"131390","피앤이솔루션 ","6480","190","3.02","1079","6.01","4684","1.38","80","1.23"
"054340","피앤텔 ","3890","75","1.97",,,"9681","0.40","0","0.00"
"065180","피에스앤지 ","2350","0","0.00",,,"1049","2.24","0","0.00"
"024850","피에스엠씨 ","345","5","1.47",,,"1298","0.27","0","0.00"
"031980","피에스케이 ","4160","60","1.46","70","59.43","6282","0.66","0","0.00"
"002230","피에스텍 ","4080","130","3.29","520","7.85","4832","0.84","50","1.23"
"137400","피엔티 ","6730","400","6.32","1971","3.41","4023","1.67","0","0.00"
"082390","피엘에이 ","1295","-85","-6.16","92","14.08","468","2.77","0","0.00"
"128660","피제이메탈 ","2180","-170","-7.23","193","11.30","989","2.20","50","2.29"
"006140","피제이전자 ","7290","310","4.44","823","8.86","6648","1.10","150","2.06"
"033180","필룩스 ","1475","45","3.15","93","15.86","2220","0.66","30","2.03"
"064800","필링크 ","4180","55","1.33","256","16.33","4512","0.93","50","1.20"
"033290","필코전자 ","1090","15","1.40",,,"2892","0.38","0","0.00"
"123420","하나그린스팩 ","3985","5","0.13","74","53.85","3921","1.02","0","0.00"
"086790","하나금융지주 ","36300","1600","4.61","5097","7.12","57935","0.63","600","1.65"
"067310","하나마이크론 ","7400","-50","-0.67","468","15.81","7195","1.03","200","2.70"
"039130","하나투어 ","59300","-1700","-2.79","1930","30.73","10009","5.92","900","1.52"
"136480","하림 ","2905","65","2.29","249","11.67","3523","0.82","50","1.72"
"024660","하림홀딩스 ","1725","0","0.00","682","2.53","4114","0.42","0","0.00"
"013030","하이록코리아 ","20000","200","1.01","1777","11.25","11570","1.73","150","0.75"
"126700","하이비젼시스템 ","3500","20","0.57","39","89.74","1967","1.78","0","0.00"
"106080","하이소닉 ","6820","-30","-0.44","90","75.78","2945","2.32","0","0.00"
"071090","하이스틸 ","24000","750","3.23","1217","19.72","79458","0.30","150","0.63"
"066980","하이쎌 ","3695","15","0.41",,,"1206","3.06","0","0.00"
"131030","하이제1호스팩 ","4000","30","0.76","83","48.19","3899","1.03","0","0.00"
"106190","하이텍팜 ","15650","50","0.32","1479","10.58","9926","1.58","140","0.89"
"019490","하이트론 ","5610","-30","-0.53",,,"10392","0.54","0","0.00"
"000080","하이트진로 ","31400","1000","3.29","1426","22.02","20150","1.56","1250","3.98"
"000087","하이트진로2우B ","16650","100","0.60",,,,,"1300","7.81"
"000140","하이트진로홀딩스 ","17050","650","3.96","317","53.79","29650","0.58","150","0.88"
"000145","하이트진로홀딩스우 ","7450","110","1.50",,,,,"200","2.68"
"066130","하츠 ","3575","340","10.51","189","18.92","5352","0.67","10","0.28"
"044780","한광 ","1600","10","0.63","262","6.11","1709","0.94","20","1.25"
"004590","한국가구 ","10500","100","0.96","1243","8.45","39079","0.27","350","3.33"
"036460","한국가스공사 ","74400","-700","-0.93","2499","29.77","104153","0.71","760","1.02"
"010460","한국개발금융 ","25200","-150","-0.59","1919","13.13","57909","0.44","1300","5.16"
"039340","한국경제TV ","2095","-15","-0.71","277","7.56","2646","0.79","50","2.39"
"005430","한국공항 ","27150","150","0.56",,,"79358","0.34","500","1.84"
"071050","한국금융지주 ","44700","2150","5.05","4632","9.65","40532","1.10","700","1.57"
"071055","한국금융지주우 ","11950","500","4.37",,,,,"762","6.38"
"034950","한국기업평가 ","33550","250","0.75","2656","12.63","16353","2.05","1726","5.14"
"010040","한국내화 ","3130","15","0.48","824","3.80","4580","0.68","100","3.19"
"025540","한국단자 ","29150","50","0.17","3842","7.59","34568","0.84","300","1.03"
"060250","한국사이버결제 ","12200","200","1.67","633","19.27","2050","5.95","120","0.98"
"004090","한국석유 ","32000","300","0.95","4945","6.47","153320","0.21","500","1.56"
"025550","한국선재 ","2360","45","1.94","550","4.29","2665","0.89","0","0.00"
"002960","한국쉘석유 ","245500","-1000","-0.41","20089","12.22","59449","4.13","17000","6.92"
"123290","한국스팩1호 ","2245","30","1.35","51","44.02","2172","1.03","0","0.00"
"017890","한국알콜 ","3405","-5","-0.15","481","7.08","7757","0.44","50","1.47"
"002000","한국유리 ","22100","-850","-3.70","2994","7.38","56143","0.39","775","3.51"
"002005","한국유리우 ","12350","150","1.23",,,,,"825","6.68"
"033430","한국자원투자개발 ","395","-14","-3.42",,,"447","0.88","0","0.00"
"015760","한국전력 ","31550","1100","3.61",,,"82980","0.38","0","0.00"
"063570","한국전자금융 ","1995","40","2.05","217","9.19","2796","0.71","80","4.01"
"041460","한국전자인증 ","2500","5","0.20","187","13.37","947","2.64","28","1.12"
"006200","한국전자홀딩스 ","1225","40","3.38",,,"6010","0.20","0","0.00"
"101680","한국정밀기계 ","10700","150","1.42","958","11.17","18309","0.58","200","1.87"
"039740","한국정보공학 ","2935","5","0.17",,,"7184","0.41","0","0.00"
"025770","한국정보통신 ","3445","65","1.92","254","13.56","1504","2.29","0","0.00"
"002300","한국제지 ","21000","300","1.45","1607","13.07","93122","0.23","400","1.90"
"023350","한국종합기술 ","4990","110","2.25","778","6.41","10719","0.47","100","2.00"
"021880","한국종합캐피탈 ","304","0","0.00",,,"956","0.32","0","0.00"
"025890","한국주강 ","4140","-20","-0.48","144","28.75","6526","0.63","0","0.00"
"000970","한국주철관 ","3610","0","0.00","209","17.27","9261","0.39","125","3.46"
"104700","한국철강 ","28000","-100","-0.36",,,"73184","0.38","900","3.21"
"017960","한국카본 ","7430","190","2.62","224","33.17","6290","1.18","80","1.08"
"023760","한국캐피탈 ","607","-2","-0.33","86","7.06","1129","0.54","40","6.59"
"054040","한국컴퓨터 ","2965","-150","-4.82","358","8.28","4083","0.73","120","4.05"
"161890","한국콜마 ","28000","-450","-1.58",,,,,"0","0.00"
"024720","한국콜마홀딩스 ","15000","-150","-0.99","674","22.26","4710","3.18","105","0.70"
"021650","한국큐빅 ","2355","0","0.00","165","14.27","3363","0.70","75","3.18"
"161390","한국타이어 ","47300","300","0.64",,,,,"0","0.00"
"000240","한국타이어월드와이드 ","19850","50","0.25","2426","8.18","20862","0.95","400","2.02"
"053590","한국테크놀로지 ","1760","10","0.57",,,"1547","1.14","0","0.00"
