종목코드,종목명,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"004545","대한펄프(1우) ","1800","120","7.14",,,,,"0","0.00"
"003490","대한항공 ","11850","450","3.95",,,"48305","0.25","0","0.00"
"003495","대한항공(1우) ","7000","400","6.06",,,,,"0","0.00"
"005880","대한해운 ","3140","70","2.28",,,"2217","1.42","0","0.00"
"003830","대한화섬 ","17650","650","3.82",,,"241493","0.07","750","4.25"
"000400","대한화재 ","6310","230","3.78","4411","1.43","7486","0.84","0","0.00"
"016090","대현 ","8800","-40","-0.45","2021","4.35","8166","1.08","0","0.00"
"026230","대현테크 ","750","70","10.29","78","9.62",,,"0","0.00"
"001980","대호 ","1025","45","4.59",,,,,"0","0.00"
"069460","대호에이엘 ","610","65","11.93",,,,,"0","0.00"
"037250","대흥멀티통신 ","1240","50","4.20","145","8.55",,,"0","0.00"
"045380","더존디지털 ","10500","680","6.92","1238","8.48",,,"0","0.00"
"004830","덕성 ","2255","45","2.04","243","9.28","2711","0.83","40","1.77"
"004835","덕성(1우) ","1670","20","1.21",,,,,"45","2.69"
"004837","덕성(2우B) ","4150","0","0.00",,,,,"45","1.08"
"024900","덕양산업 ","8850","290","3.39","1698","5.21","15873","0.56","750","8.47"
"015940","데이콤 ","14550","350","2.46",,,"29457","0.49","0","0.00"
"060410","데이타게이트 ","880","60","7.32","155","5.68",,,"0","0.00"
"013650","데코 ","2890","190","7.04","879","3.29",,,"0","0.00"
"053070","덱트론 ","1270","50","4.10","125","10.16",,,"0","0.00"
"047060","덴소풍성 ","4990","0","0.00","23","216.96",,,"0","0.00"
"039850","델타정보통신 ","1120","120","12.00","31","36.13",,,"0","0.00"
"027710","도드람B&F ","1020","10","0.99","121","8.43",,,"0","0.00"
"036180","도원텔레콤 ","230","20","9.52",,,,,"0","0.00"
"005160","동국산업 ","3860","-20","-0.52","653","5.91",,,"0","0.00"
"001620","동국실업 ","4680","-10","-0.21","720","6.50","21074","0.22","150","3.21"
"001230","동국제강 ","4400","-55","-1.23","212","20.75","12682","0.35","300","6.82"
"023450","동남합성 ","10050","-50","-0.50","1111","9.05","24987","0.40","500","4.98"
"004140","동방 ","5070","20","0.40",,,"17445","0.29","0","0.00"
"007590","동방아그로 ","2480","80","3.33","945","2.62","4826","0.51","50","2.02"
"007595","동방아그로(1우) (락)","245000","0","0.00",,,,,"0","0.00"
"007390","동보중공업 ","600","30","5.26",,,,,"0","0.00"
"005960","동부건설 ","3010","10","0.33","1037","2.90","15567","0.19","0","0.00"
"005965","동부건설(1우) ","3265","-30","-0.91",,,,,"0","0.00"
"012030","동부정밀 ","6450","150","2.38","5377","1.20","23612","0.27","500","7.75"
"044640","동부정보기술 ","1000","50","5.26","201","4.98",,,"0","0.00"
"016380","동부제강 ","3035","-65","-2.10",,,"19926","0.15","250","8.24"
"016385","동부제강(1우) ","2200","0","0.00",,,,,"300","13.64"
"016610","동부증권 ","2470","75","3.13","797","3.10","10724","0.23","350","14.17"
"000990","동부한농 ","5770","90","1.58","578","9.98","30607","0.19","500","8.67"
"005830","동부화재 ","2415","120","5.23","2383","1.01","4045","0.60","150","6.21"
"031960","동산진흥 ","9160","130","1.44","756","12.12",,,"0","0.00"
"026960","동서 ","68400","-2600","-3.66","13091","5.22",,,"0","0.00"
"010780","동서산업 ","9100","0","0.00",,,"9840","0.92","0","0.00"
"055000","동서정보기술 ","2560","80","3.23","405","6.32",,,"0","0.00"
"002210","동성제약 ","4430","50","1.14",,,"10165","0.44","0","0.00"
"005190","동성화학 ","7120","220","3.19","1531","4.65","27918","0.26","500","7.02"
"012270","동신 ","2400","60","2.56",,,,,"0","0.00"
"025950","동신건설 ","30550","50","0.16","3044","10.04",,,"0","0.00"
"009730","동신에스엔티 ","670","50","8.06",,,,,"0","0.00"
"006600","동신제약 ","10200","200","2.00","1494","6.83","6161","1.66","0","0.00"
"006605","동신제약(1우) ","6140","210","3.54",,,,,"0","0.00"
"012760","동아정기 ","4385","-55","-1.24",,,"6755","0.65","0","0.00"
"000640","동아제약 ","19250","-700","-3.51","3891","4.95","23617","0.82","600","3.12"
"007340","동아타이어 ","3785","-110","-2.82","968","3.91","8996","0.42","125","3.30"
"041930","동아화성 ","1070","90","9.18","182","5.88",,,"0","0.00"
"005900","동양고속 ","8390","0","0.00","4211","1.99","25452","0.33","350","4.17"
"013570","동양기전 ","15100","-100","-0.66","1709","8.84","22940","0.66","500","3.31"
"023020","동양매직 ","1720","90","5.52",,,,,"0","0.00"
"001520","동양메이저 ","1515","60","4.12",,,"9910","0.15","0","0.00"
"001525","동양메이저(1우) ","835","65","8.44",,,,,"0","0.00"
"001527","동양메이저(2우B) ","1240","10","0.81",,,,,"0","0.00"
"002900","동양물산 ","2250","50","2.27",,,"16697","0.13","0","0.00"
"036270","동양반도체 ","2490","220","9.69",,,,,"0","0.00"
"027390","동양백화점 ","4750","310","6.98","1551","3.06","10157","0.47","250","5.26"
"002710","동양석판 ","8800","0","0.00","2304","3.82","41195","0.21","500","5.68"
"030790","동양시스템즈 ","5620","210","3.88","876","6.42",,,"0","0.00"
"004510","동양에레베이 ","5110","110","2.20","660","7.74","20809","0.25","0","0.00"
"060380","동양에스텍 ","1400","100","7.69","186","7.53",,,"0","0.00"
"001800","동양제과 ","56800","-1200","-2.07","3350","16.96","41801","1.36","750","1.32"
"010060","동양제철화학 ","9860","-130","-1.30",,,"30600","0.32","0","0.00"
"003470","동양종금증권 ","1945","45","2.37",,,"4768","0.41","0","0.00"
"003475","동양종금증권(1우) ","1390","50","3.73",,,,,"0","0.00"
"008970","동양철관 ","420","50","13.51",,,,,"0","0.00"
"008975","동양철관(1우) ","11550","950","8.96",,,,,"0","0.00"
"056340","동양크레디텍 ","5260","-80","-1.50","751","7.00",,,"0","0.00"
"007150","동양텔레콤 ","1220","100","8.93","26","46.92",,,"0","0.00"
"000060","동양화재 ","13400","800","6.35","5676","2.36","17640","0.76","1000","7.46"
"048640","동우에이엘티 ","8140","50","0.62","1222","6.66",,,"0","0.00"
"003580","동원 ","20650","850","4.29","115","179.57","33737","0.61","0","0.00"
"049770","동원F&B ","22600","600","2.73","4414","5.12","48104","0.47","1500","6.64"
"013120","동원개발 ","2520","-170","-6.32","427","5.90",,,"0","0.00"
"018500","동원금속 ","770","65","9.22",,,"2809","0.27","0","0.00"
"006040","동원산업 (락)","11200","0","0.00","3155","3.55","28886","0.39","500","4.46"
"030720","동원수산 ","3045","55","1.84","411","7.41","14244","0.21","250","8.21"
"005890","동원증권 ","6160","60","0.98","1177","5.23","12656","0.49","500","8.12"
"005895","동원증권(1우) ","3990","90","2.31",,,,,"550","13.78"
"005897","동원증권(2우B) ","3990","100","2.57",,,,,"500","12.53"
"019560","동원창투 ","440","20","4.76","24","18.33",,,"0","0.00"
"032960","동일기연 ","2110","160","8.21","247","8.54",,,"0","0.00"
"001530","동일방직 ","29600","-1600","-5.13","10256","2.89","92023","0.32","2500","8.45"
"004840","동일벨트 ","2300","35","1.55","708","3.25","5566","0.41","15","0.65"
"019300","동일제지 ","4400","0","0.00","1448","3.04","17232","0.26","350","7.95"
"023790","동일철강 ","46900","1250","2.74","4929","9.52",,,"0","0.00"
"011000","동일패브릭 ","8900","100","1.14","2288","3.89","18603","0.48","600","6.74"
"005290","동진쎄미켐 ","1660","140","9.21","67","24.78",,,"0","0.00"
"054250","동진에코텍 ","1980","-50","-2.46","546","3.63",,,"0","0.00"
"019180","동해전장 ","1355","-5","-0.37",,,"1647","0.82","50","3.69"
"009580","동해펄프 ","3690","140","3.94",,,"16685","0.22","0","0.00"
"025900","동화기업 ","3260","40","1.24","544","5.99",,,"0","0.00"
"060560","동화씨엠테크 ","1470","70","5.00","546","2.69",,,"0","0.00"
"000020","동화약품 ","6600","90","1.38","1238","5.33","23846","0.28","400","6.06"
"000300","두레에어 ","7590","200","2.71",,,,,"0","0.00"
"053170","두리정보통신 ","2400","70","3.00","507","4.73",,,"0","0.00"
"033330","두림티앤씨 ","580","30","5.45","70","8.29",,,"0","0.00"
"000150","두산 ","9200","400","4.55",,,"39152","0.23","0","0.00"
"000155","두산(1우) ","3600","110","3.15",,,,,"0","0.00"
"000157","두산(2우B) ","6760","-120","-1.74",,,,,"0","0.00"
"002950","두산건설 ","1720","60","3.61",,,"7631","0.23","0","0.00"
"002955","두산건설(1우) ","1530","80","5.52",,,,,"0","0.00"
"002957","두산건설(2우B) ","5450","460","9.22",,,,,"0","0.00"
"034020","두산중공업 ","5850","50","0.86","257","22.76","16421","0.36","150","2.56"
"032590","두일통신 ","4140","140","3.50",,,,,"0","0.00"
"035430","드림라인 ","1730","80","4.85",,,,,"0","0.00"
"052310","드림원 ","950","50","5.56","132","7.20",,,"0","0.00"
"046390","디날리아이티 ","2140","220","11.46","118","18.14",,,"0","0.00"
"046400","디브이에스 ","1740","90","5.45","527","3.30",,,"0","0.00"
"066670","디스플레이텍 ","4480","480","12.00","442","10.14",,,"0","0.00"
"034750","디씨씨 ","990","100","11.24","48","20.63",,,"0","0.00"
"024090","디씨엠 ","1985","75","3.93","336","5.91","4136","0.48","60","3.02"
"003160","디아이 ","2565","65","2.60","58","44.22","2371","1.08","60","2.34"
"039840","디에스아이 ","1190","120","11.21","68","17.50",,,"0","0.00"
"003190","디에이블 ","1775","175","10.94",,,"5927","0.30","0","0.00"
"065270","디엠티 ","9200","300","3.37","1133","8.12",,,"0","0.00"
"044180","디와이 ","1900","110","6.15","261","7.28",,,"0","0.00"
"053200","디이시스 ","1450","50","3.57","166","8.73",,,"0","0.00"
"043360","디지아이 ","17800","1300","7.88","901","19.76",,,"0","0.00"
"060240","디지탈온넷 ","3230","160","5.21","405","7.98",,,"0","0.00"
"045970","디지탈캠프 ","1190","100","9.17","30","39.67",,,"0","0.00"
"046320","디지탈퍼스트 ","1130","120","11.88","284","3.98",,,"0","0.00"
"038340","디지털텍 ","6790","310","4.78","222","30.59",,,"0","0.00"
"033130","디지틀조선 ","900","60","7.14",,,,,"0","0.00"
"026890","디피씨 ","1210","10","0.83","398","3.04","3894","0.31","100","8.26"
"000320","디피아이 ","2610","5","0.19","755","3.46","7891","0.33","150","5.75"
"000325","디피아이(1우) ","2740","140","5.38",,,,,"155","5.66"
"016160","라딕스 ","2700","145","5.68",,,"8457","0.32","0","0.00"
"010330","라미화장품 ","2800","250","9.80",,,,,"0","0.00"
"003560","라보라 ","395","50","14.49","504","0.78","367","1.08","0","0.00"
"036170","라셈텍 ","980","30","3.16",,,,,"0","0.00"
"047440","레이젠 ","4140","440","11.89","297","13.94",,,"0","0.00"
"065170","렉스진바이오 ","5550","50","0.91","820","6.77",,,"0","0.00"
"026040","로만손 ","1200","20","1.69","343","3.50",,,"0","0.00"
"014190","로지트 ","1510","-50","-3.21","319","4.73",,,"0","0.00"
"034600","로커스 ","4150","440","11.86",,,,,"0","0.00"
"000420","로케트전기 ","2760","250","9.96","4871","0.57","4703","0.59","0","0.00"
"000425","로케트전기(1우) ","1700","200","13.33",,,,,"0","0.00"
"044370","로토토 ","4500","350","8.43",,,,,"0","0.00"
"002270","롯데삼강 ","85000","1000","1.19","19103","4.45","100793","0.84","750","0.88"
"004990","롯데제과 ","484000","7000","1.47","46346","10.44","345993","1.40","1500","0.31"
"005300","롯데칠성 ","570000","10000","1.79","78466","7.26","351412","1.62","1500","0.26"
"005305","롯데칠성(1우) ","275000","3000","1.10",,,,,"1550","0.56"
"051170","루보 ","1000","90","9.89","233","4.29",,,"0","0.00"
"067130","룸앤데코 ","3180","280","9.66",,,,,"0","0.00"
"058470","리노공업 ","5120","120","2.40","552","9.28",,,"0","0.00"
"056140","리더컴 ","440","40","10.00","425","1.04",,,"0","0.00"
"012700","리드코프 ","12800","300","2.40",,,,,"0","0.00"
"020860","리타워텍 ","780","70","9.86",,,,,"0","0.00"
"020865","리타워텍우 ","5670","390","7.39",,,,,"0","0.00"
"042500","링네트 ","1340","-20","-1.47","222","6.04",,,"0","0.00"
"038920","링크웨어 ","4330","40","0.93","53","81.70",,,"0","0.00"
"027740","마니커 ","6910","50","0.73","1373","5.03",,,"350","5.07"
"032860","마담포라 ","9100","430","4.96","1055","8.63",,,"0","0.00"
"045400","마스타테크론 ","930","10","1.09","137","6.79",,,"0","0.00"
"038290","마크로젠 ","8900","500","5.95",,,,,"0","0.00"
"001080","만호제강 ","19800","800","4.21",,,"188959","0.10","500","2.53"
"005990","매일유업 ","4850","-150","-3.00","1323","3.67",,,"0","0.00"
"009890","맥슨텔레콤 ","5750","0","0.00","16158","0.36",,,"0","0.00"
"009895","맥슨텔레콤(1우B) ","2980","-110","-3.56",,,,,"0","0.00"
"036880","맥시스템 ","450","30","7.14",,,,,"0","0.00"
"056200","메디오피아 ","880","50","6.02","209","4.21",,,"0","0.00"
"008560","메리츠증권 ","2825","-25","-0.88","657","4.30","6924","0.41","500","17.70"
"012170","멕스퍼 ","1680","90","5.66","849","1.98","996","1.69","0","0.00"
"011400","명성 ","3480","80","2.35","841","4.14","519","6.71","0","0.00"
"028090","명화네트 ","7940","-20","-0.25","943","8.42",,,"0","0.00"
"012690","모나리자 ","665","55","9.02","674","0.99","31535","0.02","0","0.00"
"005360","모나미 ","6100","100","1.67","993","6.14","15173","0.40","250","4.10"
"048150","모닷텔 ","3090","140","4.75","480","6.44",,,"0","0.00"
"046000","모디아 ","9060","970","11.99","2805","3.23",,,"0","0.00"
"036610","모바일원 ","380","40","11.76",,,,,"0","0.00"
"051810","모보아이피씨 ","2170","40","1.88","71","30.56",,,"0","0.00"
"036600","모션헤즈 ","21450","2150","11.14","613","34.99",,,"0","0.00"
"033200","모아텍 ","9550","860","9.90","870","10.98",,,"0","0.00"
"009680","모토닉 ","12250","-300","-2.39","2560","4.79","21746","0.56","750","6.12"
"008120","모토조이 ","480","30","6.67",,,"427","1.12","0","0.00"
"006920","모헨즈 ","490","30","6.52",,,,,"0","0.00"
"001810","무림제지 ","8310","-190","-2.24","1334","6.23",,,"0","0.00"
"033920","무학 ","4230","-70","-1.63","763","5.54",,,"0","0.00"
"023150","무학주정 ","6900","100","1.47","832","8.29","31229","0.22","0","0.00"
"034510","무한투자 ","1570","100","6.80",,,,,"0","0.00"
"008420","문배철강 ","3310","15","0.46","220","15.05","9666","0.34","250","7.55"
"004010","미도파 ","8490","300","3.66",,,,,"0","0.00"
"038390","미디어솔루션 ","5600","180","3.32","441","12.70",,,"0","0.00"
"025560","미래산업 ","1380","90","6.98",,,"1576","0.88","0","0.00"
"008600","미래와사람 ","4000","135","3.49","6375","0.63","16665","0.24","750","18.75"
"018890","미르피아 ","320","30","10.34",,,,,"0","0.00"
"002840","미원상사 ","20800","500","2.46","2382","8.73","33232","0.63","900","4.33"
"002670","미주제강 ","5820","620","11.92",,,,,"0","0.00"
"025980","미창 ","1910","0","0.00",,,,,"0","0.00"
"003650","미창석유 ","8700","-100","-1.14","2763","3.15","20346","0.43","650","7.47"
"018700","바른손 ","540","50","10.20",,,,,"0","0.00"
"064520","바른전자 ","3050","320","11.72","332","9.19",,,"0","0.00"
"053030","바이넥스 ","3100","200","6.90","197","15.74",,,"0","0.00"
"027830","바이넥스트 ","510","10","2.00","87","5.86",,,"0","0.00"
"052260","바이오랜드 ","4590","490","11.95","391","11.74",,,"0","0.00"
"053110","바이오메디아 ","720","60","9.09","73","9.86",,,"0","0.00"
"041830","바이오스페이 ","2650","150","6.00","296","8.95",,,"0","0.00"
"035960","바이오시스 ","470","20","4.44",,,,,"0","0.00"
"038720","반도체ENG ","4660","330","7.62","1203","3.87",,,"0","0.00"
"036260","반포텍 ","2650","50","1.92",,,,,"0","0.00"
"003610","방림 ","3280","130","4.13",,,"37536","0.09","0","0.00"
"011800","배명금속 ","430","25","6.17",,,"1446","0.30","0","0.00"
"001340","백광산업 ","5400","-90","-1.64","270","20.00","23084","0.23","200","3.70"
"014580","백광소재 ","11100","150","1.37","2246","4.94","30432","0.36","1000","9.01"
"046310","백금정보통신 ","3540","260","7.93","1175","3.01",,,"0","0.00"
"035150","백산 ","1240","10","0.81","62","20.00","2596","0.48","50","4.03"
"066110","백산OPC ","7460","590","8.59","462","16.15",,,"0","0.00"
"036620","버추얼텍 ","3230","250","8.39",,,,,"0","0.00"
"002410","범양건영 ","9730","1080","12.49","492","19.78","9778","1.00","0","0.00"
"002480","범양사 ","8890","-10","-0.11","1511","5.88",,,"0","0.00"
"008750","범양식품 ","3090","60","1.98",,,"5791","0.53","0","0.00"
"009360","베네데스 ","4835","-60","-1.23","2153","2.25","9669","0.50","250","5.17"
"037630","벤트리 ","2840","270","10.51",,,,,"0","0.00"
"040750","벨로체피아노 ","1130","120","11.88","36","31.39",,,"0","0.00"
"053470","벨코정보통신 ","1470","100","7.30","413","3.56",,,"0","0.00"
"007210","벽산 ","8820","260","3.04","790","11.16","11829","0.75","0","0.00"
"002530","벽산건설 ","2320","120","5.45","409","5.67","9222","0.25","0","0.00"
"002535","벽산건설(1우) ","4350","150","3.57",,,,,"0","0.00"
"002760","보락 ","8300","10","0.12",,,"14142","0.59","0","0.00"
"014100","보령메디앙스 ","1300","70","5.69","94","13.83",,,"0","0.00"
"003850","보령제약 ","10950","50","0.46","5032","2.18","31502","0.35","600","5.48"
"004740","보루네오 ","2540","90","3.67","6693","0.38","9332","0.27","0","0.00"
"006910","보성파워텍 ","590","0","0.00","61","9.67",,,"0","0.00"
"060230","보이스웨어 ","2510","210","9.13","217","11.57",,,"0","0.00"
"030950","보진재 ","8500","510","6.38","353","24.08",,,"0","0.00"
"000890","보해양조 ","4070","150","3.83",,,"29484","0.14","0","0.00"
"000895","보해양조(1우) ","82400","-200","-0.24",,,,,"0","0.00"
"048550","볼빅 ","1340","-10","-0.74","49","27.35",,,"0","0.00"
"005350","봉신 ","6510","210","3.33","554","11.75","18607","0.35","0","0.00"
"003000","부광약품 ","4600","50","1.10","305","15.08","3382","1.36","100","2.17"
"001270","부국증권 ","4425","55","1.26","1810","2.44","18073","0.24","1000","22.60"
"001275","부국증권(1우) ","3400","-20","-0.58",,,,,"1050","30.88"
"026940","부국철강 ","10550","200","1.93","3792","2.78",,,"0","0.00"
"014470","부방테크론 ","4170","-30","-0.71",,,,,"0","0.00"
"015350","부산가스 ","11350","250","2.25","1862","6.10","17535","0.65","1000","8.81"
"025270","부산방직 ","6400","210","3.39","1452","4.41",,,"0","0.00"
"011390","부산산업 ","5600","100","1.82","402","13.93","15975","0.35","0","0.00"
"005280","부산은행 ","4650","50","1.09","550","8.45","4646","1.00","0","0.00"
"007830","부산저축은행 ","14300","0","0.00","2727","5.24",,,"0","0.00"
"005030","부산주공 ","8550","300","3.64","2013","4.25","28341","0.30","500","5.85"
"019430","부산창업투자 ","260","20","8.33",,,,,"0","0.00"
"003930","부흥 ","530","65","13.98","1498","0.35","15055","0.04","0","0.00"
"049690","브레인컨설팅 ","2070","220","11.89","224","9.24",,,"0","0.00"
"001290","브릿지증권 ","1980","15","0.76","324","6.11","4678","0.42","0","0.00"
"043610","블루코드 ","2320","70","3.11",,,,,"0","0.00"
"002070","비비안 ","26400","-100","-0.38","7962","3.32","73489","0.36","1500","5.68"
"053590","비젼텔레콤 ","520","50","10.64",,,,,"0","0.00"
"054220","비츠로시스 ","2500","260","11.61","263","9.51",,,"0","0.00"
"042370","비츠로테크 ","2000","200","11.11","230","8.70",,,"0","0.00"
"032850","비트컴퓨터 ","1320","80","6.45",,,,,"0","0.00"
"032680","비티씨정보 ","860","80","10.26",,,,,"0","0.00"
"032685","비티씨정보우 ","2900","300","11.54",,,,,"0","0.00"
"006490","비티아이 ","505","20","4.12",,,"1017","0.50","0","0.00"
"005180","빙그레 ","10100","760","8.14","1048","9.64","14156","0.71","500","4.95"
"040020","사라콤 ","2340","140","6.36",,,,,"0","0.00"
"052560","사이어스 ","2380","30","1.28","299","7.96",,,"0","0.00"
"007160","사조산업 ","3530","-170","-4.59","1020","3.46","11649","0.30","200","5.67"
"008270","산은캐피탈 ","1270","105","9.01",,,"2127","0.60","0","0.00"
"005090","삼광유리 ","4965","265","5.64","2182","2.28","19539","0.25","0","0.00"
"002930","삼도물산 ","590","75","14.56","2504","0.24","735","0.80","0","0.00"
"014970","삼륭물산 ","8090","90","1.13","1712","4.73",,,"0","0.00"
"005850","삼립산업 ","3250","50","1.56","1103","2.95","6131","0.53","100","3.08"
"005610","삼립식품 ","7480","600","8.72","45","166.22","2768","2.70","0","0.00"
"018310","삼목정공 ","950","20","2.15","155","6.13",,,"0","0.00"
"016670","삼미정보 ","940","70","8.05",,,,,"0","0.00"
"009620","삼보산업 ","95000","0","0.00","6048","15.71",,,"0","0.00"
"035400","삼보정보통신 ","340","30","9.68",,,,,"0","0.00"
"014900","삼보컴퓨터 ","7720","320","4.32","173","44.62","13545","0.57","0","0.00"
"023600","삼보판지 ","10450","-50","-0.48",,,,,"0","0.00"
"001470","삼부토건 ","4645","245","5.57","247","18.81","35567","0.13","100","2.15"
"006400","삼성SDI ","70000","1500","2.19","11889","5.89","61942","1.13","2000","2.86"
"006405","삼성SDI(1우) ","42300","950","2.30",,,,,"2050","4.85"
"006660","삼성공조 ","4030","130","3.33","1347","2.99","10010","0.40","25","0.62"
"046430","삼성광전 ","4020","330","8.94","842","4.77",,,"0","0.00"
"000830","삼성물산 ","6660","260","4.06","180","37.00","12089","0.55","150","2.25"
"000835","삼성물산(1우) ","4100","200","5.13",,,,,"200","4.88"
"028050","삼성엔지니어링 ","3670","40","1.10","505","7.27","8546","0.43","150","4.09"
"009150","삼성전기 ","44500","1000","2.30","1435","31.01","22213","2.00","500","1.12"
"009155","삼성전기(1우) ","27250","1150","4.41",,,,,"550","2.02"
"005930","삼성전자 ","321500","7500","2.39","17461","18.41","112952","2.85","2000","0.62"
"005935","삼성전자(1우) ","154000","4000","2.67",,,,,"2050","1.33"
"004000","삼성정밀화학 ","14750","50","0.34","1573","9.38","21265","0.69","500","3.39"
"001360","삼성제약 ","5200","470","9.94",,,"2876","1.81","0","0.00"
"010140","삼성중공업 ","4200","150","3.70","239","17.57","7437","0.56","0","0.00"
"010145","삼성중공업(1우) ","21000","1900","9.95",,,,,"0","0.00"
"016360","삼성증권 ","29650","1000","3.49","861","34.44","22903","1.29","0","0.00"
"016367","삼성증권(2우B) ","29450","550","1.90",,,,,"0","0.00"
"068290","삼성출판사 ","13400","450","3.47",,,,,"0","0.00"
